
5.756999e-02 -1.107935e+00 4.423869e+00 
6.716499e-02 -1.107935e+00 4.625951e+00 
7.675999e-02 -1.107935e+00 4.834598e+00 
8.635499e-02 -1.107935e+00 5.049316e+00 
9.594999e-02 -1.107935e+00 5.269486e+00 
1.055450e-01 -1.107935e+00 5.494352e+00 
1.151400e-01 -1.107935e+00 5.723013e+00 
1.247350e-01 -1.107935e+00 5.954424e+00 
1.343300e-01 -1.107935e+00 6.187392e+00 
1.439250e-01 -1.107935e+00 6.420584e+00 
1.535200e-01 -1.107935e+00 6.652535e+00 
1.631150e-01 -1.107935e+00 6.881665e+00 
1.727100e-01 -1.107935e+00 7.106301e+00 
1.823050e-01 -1.107935e+00 7.324703e+00 
1.919000e-01 -1.107935e+00 7.535097e+00 
2.014950e-01 -1.107935e+00 7.735718e+00 
2.110900e-01 -1.107935e+00 7.924844e+00 
2.206850e-01 -1.107935e+00 8.100845e+00 
2.302800e-01 -1.107935e+00 8.262229e+00 
2.398750e-01 -1.107935e+00 8.407679e+00 
2.494700e-01 -1.107935e+00 8.536095e+00 
2.590650e-01 -1.107935e+00 8.646628e+00 
2.686600e-01 -1.107935e+00 8.738702e+00 
2.782550e-01 -1.107935e+00 8.812034e+00 
2.878500e-01 -1.107935e+00 8.866637e+00 
2.974450e-01 -1.107935e+00 8.902818e+00 
3.070400e-01 -1.107935e+00 8.921165e+00 
3.166350e-01 -1.107935e+00 8.922525e+00 
3.262300e-01 -1.107935e+00 8.907973e+00 
3.358250e-01 -1.107935e+00 8.878779e+00 
3.454200e-01 -1.107935e+00 8.836369e+00 
3.550149e-01 -1.107935e+00 8.782284e+00 
3.646099e-01 -1.107935e+00 8.718137e+00 
3.742049e-01 -1.107935e+00 8.645582e+00 
3.837999e-01 -1.107935e+00 8.566271e+00 
3.933949e-01 -1.107935e+00 8.481825e+00 
4.029899e-01 -1.107935e+00 8.393807e+00 
4.125849e-01 -1.107935e+00 8.303700e+00 
4.221799e-01 -1.107935e+00 8.212889e+00 
4.317749e-01 -1.107935e+00 8.122645e+00 
4.413699e-01 -1.107935e+00 8.034124e+00 
4.509649e-01 -1.107935e+00 7.948352e+00 
4.605599e-01 -1.107935e+00 7.866229e+00 
4.701549e-01 -1.107935e+00 7.788527e+00 
4.797499e-01 -1.107935e+00 7.715889e+00 
4.893449e-01 -1.107935e+00 7.648835e+00 
4.989399e-01 -1.107935e+00 7.587765e+00 
5.085349e-01 -1.107935e+00 7.532959e+00 
5.181299e-01 -1.107935e+00 7.484583e+00 
5.277249e-01 -1.107935e+00 7.442690e+00 
5.373199e-01 -1.107935e+00 7.407223e+00 
5.469149e-01 -1.107935e+00 7.378017e+00 
5.565099e-01 -1.107935e+00 7.354797e+00 
5.661049e-01 -1.107935e+00 7.337180e+00 
5.756999e-01 -1.107935e+00 7.324674e+00 
5.852949e-01 -1.107935e+00 7.316678e+00 
5.948899e-01 -1.107935e+00 7.312478e+00 
6.044849e-01 -1.107935e+00 7.311252e+00 
6.140799e-01 -1.107935e+00 7.312067e+00 
6.236749e-01 -1.107935e+00 7.313883e+00 
6.332699e-01 -1.107935e+00 7.315559e+00 
6.428649e-01 -1.107935e+00 7.315859e+00 
6.524599e-01 -1.107935e+00 7.313465e+00 
6.620549e-01 -1.107935e+00 7.306991e+00 
6.716499e-01 -1.107935e+00 7.295005e+00 
6.812449e-01 -1.107935e+00 7.276054e+00 
6.908399e-01 -1.107935e+00 7.248693e+00 
7.004349e-01 -1.107935e+00 7.211519e+00 
7.100299e-01 -1.107935e+00 7.163210e+00 
7.196249e-01 -1.107935e+00 7.102565e+00 
7.292199e-01 -1.107935e+00 7.028545e+00 
7.388149e-01 -1.107935e+00 6.940312e+00 
7.484099e-01 -1.107935e+00 6.837264e+00 
7.580049e-01 -1.107935e+00 6.719071e+00 
7.675999e-01 -1.107935e+00 6.585687e+00 
7.771949e-01 -1.107935e+00 6.437374e+00 
7.867899e-01 -1.107935e+00 6.274694e+00 
7.963849e-01 -1.107935e+00 6.098501e+00 
8.059799e-01 -1.107935e+00 5.909919e+00 
8.155749e-01 -1.107935e+00 5.710309e+00 
8.251699e-01 -1.107935e+00 5.501224e+00 
8.347649e-01 -1.107935e+00 5.284365e+00 
8.443599e-01 -1.107935e+00 5.061524e+00 
8.539549e-01 -1.107935e+00 4.834533e+00 
8.635499e-01 -1.107935e+00 4.605215e+00 
8.731449e-01 -1.107935e+00 4.375335e+00 
8.827399e-01 -1.107935e+00 4.146560e+00 
8.923349e-01 -1.107935e+00 3.920426e+00 
9.019299e-01 -1.107935e+00 3.698316e+00 
9.115249e-01 -1.107935e+00 3.481439e+00 
9.211199e-01 -1.107935e+00 3.270827e+00 
9.307149e-01 -1.107935e+00 3.067329e+00 
9.403099e-01 -1.107935e+00 2.871617e+00 
9.499049e-01 -1.107935e+00 2.684195e+00 
9.594999e-01 -1.107935e+00 2.505413e+00 

-9.594999e-01 -1.098384e+00 6.838621e-01 
-9.499049e-01 -1.098384e+00 6.886125e-01 
-9.403099e-01 -1.098384e+00 6.927585e-01 
-9.307149e-01 -1.098384e+00 6.963204e-01 
-9.211199e-01 -1.098384e+00 6.993207e-01 
-9.115249e-01 -1.098384e+00 7.017846e-01 
-9.019299e-01 -1.098384e+00 7.037393e-01 
-8.923349e-01 -1.098384e+00 7.052139e-01 
-8.827399e-01 -1.098384e+00 7.062386e-01 
-8.731449e-01 -1.098384e+00 7.068451e-01 
-8.635499e-01 -1.098384e+00 7.070658e-01 
-8.539549e-01 -1.098384e+00 7.069338e-01 
-8.443599e-01 -1.098384e+00 7.064825e-01 
-8.347649e-01 -1.098384e+00 7.057455e-01 
-8.251699e-01 -1.098384e+00 7.047563e-01 
-8.155749e-01 -1.098384e+00 7.035483e-01 
-8.059799e-01 -1.098384e+00 7.021544e-01 
-7.963849e-01 -1.098384e+00 7.006069e-01 
-7.867899e-01 -1.098384e+00 6.989376e-01 
-7.771949e-01 -1.098384e+00 6.971775e-01 
-7.675999e-01 -1.098384e+00 6.953570e-01 
-7.580049e-01 -1.098384e+00 6.935055e-01 
-7.484099e-01 -1.098384e+00 6.916514e-01 
-7.388149e-01 -1.098384e+00 6.898224e-01 
-7.292199e-01 -1.098384e+00 6.880454e-01 
-7.196249e-01 -1.098384e+00 6.863462e-01 
-7.100299e-01 -1.098384e+00 6.847497e-01 
-7.004349e-01 -1.098384e+00 6.832803e-01 
-6.908399e-01 -1.098384e+00 6.819613e-01 
-6.812449e-01 -1.098384e+00 6.808155e-01 
-6.716499e-01 -1.098384e+00 6.798648e-01 
-6.620549e-01 -1.098384e+00 6.791306e-01 
-6.524599e-01 -1.098384e+00 6.786338e-01 
-6.428649e-01 -1.098384e+00 6.783948e-01 
-6.332699e-01 -1.098384e+00 6.784335e-01 
-6.236749e-01 -1.098384e+00 6.787696e-01 
-6.140799e-01 -1.098384e+00 6.794226e-01 
-6.044849e-01 -1.098384e+00 6.804118e-01 
-5.948899e-01 -1.098384e+00 6.817563e-01 
-5.852949e-01 -1.098384e+00 6.834755e-01 
-5.756999e-01 -1.098384e+00 6.855887e-01 
-5.661049e-01 -1.098384e+00 6.881155e-01 
-5.565099e-01 -1.098384e+00 6.910758e-01 
-5.469149e-01 -1.098384e+00 6.944899e-01 
-5.373199e-01 -1.098384e+00 6.983786e-01 
-5.277249e-01 -1.098384e+00 7.027633e-01 
-5.181299e-01 -1.098384e+00 7.076661e-01 
-5.085349e-01 -1.098384e+00 7.131099e-01 
-4.989399e-01 -1.098384e+00 7.191186e-01 
-4.893449e-01 -1.098384e+00 7.257170e-01 
-4.797499e-01 -1.098384e+00 7.329312e-01 
-4.701549e-01 -1.098384e+00 7.407884e-01 
-4.605599e-01 -1.098384e+00 7.493174e-01 
-4.509649e-01 -1.098384e+00 7.585484e-01 
-4.413699e-01 -1.098384e+00 7.685132e-01 
-4.317749e-01 -1.098384e+00 7.792456e-01 
-4.221799e-01 -1.098384e+00 7.907812e-01 
-4.125849e-01 -1.098384e+00 8.031578e-01 
-4.029899e-01 -1.098384e+00 8.164154e-01 
-3.933949e-01 -1.098384e+00 8.305965e-01 
-3.837999e-01 -1.098384e+00 8.457463e-01 
-3.742049e-01 -1.098384e+00 8.619128e-01 
-3.646099e-01 -1.098384e+00 8.791470e-01 
-3.550149e-01 -1.098384e+00 8.975031e-01 
-3.454200e-01 -1.098384e+00 9.170389e-01 
-3.358250e-01 -1.098384e+00 9.378159e-01 
-3.262300e-01 -1.098384e+00 9.598995e-01 
-3.166350e-01 -1.098384e+00 9.833593e-01 
-3.070400e-01 -1.098384e+00 1.008270e+00 
-2.974450e-01 -1.098384e+00 1.034709e+00 
-2.878500e-01 -1.098384e+00 1.062762e+00 
-2.782550e-01 -1.098384e+00 1.092518e+00 
-2.686600e-01 -1.098384e+00 1.124072e+00 
-2.590650e-01 -1.098384e+00 1.157526e+00 
-2.494700e-01 -1.098384e+00 1.192986e+00 
-2.398750e-01 -1.098384e+00 1.230568e+00 
-2.302800e-01 -1.098384e+00 1.270393e+00 
-2.206850e-01 -1.098384e+00 1.312590e+00 
-2.110900e-01 -1.098384e+00 1.357296e+00 
-2.014950e-01 -1.098384e+00 1.404655e+00 
-1.919000e-01 -1.098384e+00 1.454822e+00 
-1.823050e-01 -1.098384e+00 1.507958e+00 
-1.727100e-01 -1.098384e+00 1.564234e+00 
-1.631150e-01 -1.098384e+00 1.623830e+00 
-1.535200e-01 -1.098384e+00 1.686936e+00 
-1.439250e-01 -1.098384e+00 1.753751e+00 
-1.343300e-01 -1.098384e+00 1.824482e+00 
-1.247350e-01 -1.098384e+00 1.899346e+00 
-1.151400e-01 -1.098384e+00 1.978570e+00 
-1.055450e-01 -1.098384e+00 2.062385e+00 
-9.594999e-02 -1.098384e+00 2.151032e+00 
-8.635499e-02 -1.098384e+00 2.244759e+00 
-7.675999e-02 -1.098384e+00 2.343816e+00 
-6.716499e-02 -1.098384e+00 2.448455e+00 
-5.756999e-02 -1.098384e+00 2.558933e+00 
-4.797499e-02 -1.098384e+00 2.675498e+00 
-3.837999e-02 -1.098384e+00 2.798398e+00 
-2.878500e-02 -1.098384e+00 2.927867e+00 
-1.919000e-02 -1.098384e+00 3.064124e+00 
-9.594999e-03 -1.098384e+00 3.207371e+00 
0.000000e+00 -1.098384e+00 3.357779e+00 
9.594999e-03 -1.098384e+00 3.515486e+00 
1.919000e-02 -1.098384e+00 3.680589e+00 
2.878500e-02 -1.098384e+00 3.853132e+00 
3.837999e-02 -1.098384e+00 4.033097e+00 
4.797499e-02 -1.098384e+00 4.220395e+00 
5.756999e-02 -1.098384e+00 4.414852e+00 
6.716499e-02 -1.098384e+00 4.616201e+00 
7.675999e-02 -1.098384e+00 4.824067e+00 
8.635499e-02 -1.098384e+00 5.037960e+00 
9.594999e-02 -1.098384e+00 5.257260e+00 
1.055450e-01 -1.098384e+00 5.481213e+00 
1.151400e-01 -1.098384e+00 5.708923e+00 
1.247350e-01 -1.098384e+00 5.939347e+00 
1.343300e-01 -1.098384e+00 6.171299e+00 
1.439250e-01 -1.098384e+00 6.403454e+00 
1.535200e-01 -1.098384e+00 6.634353e+00 
1.631150e-01 -1.098384e+00 6.862428e+00 
1.727100e-01 -1.098384e+00 7.086014e+00 
1.823050e-01 -1.098384e+00 7.303385e+00 
1.919000e-01 -1.098384e+00 7.512780e+00 
2.014950e-01 -1.098384e+00 7.712444e+00 
2.110900e-01 -1.098384e+00 7.900671e+00 
2.206850e-01 -1.098384e+00 8.075845e+00 
2.302800e-01 -1.098384e+00 8.236483e+00 
2.398750e-01 -1.098384e+00 8.381282e+00 
2.494700e-01 -1.098384e+00 8.509152e+00 
2.590650e-01 -1.098384e+00 8.619251e+00 
2.686600e-01 -1.098384e+00 8.711011e+00 
2.782550e-01 -1.098384e+00 8.784152e+00 
2.878500e-01 -1.098384e+00 8.838688e+00 
2.974450e-01 -1.098384e+00 8.874925e+00 
3.070400e-01 -1.098384e+00 8.893450e+00 
3.166350e-01 -1.098384e+00 8.895102e+00 
3.262300e-01 -1.098384e+00 8.880951e+00 
3.358250e-01 -1.098384e+00 8.852258e+00 
3.454200e-01 -1.098384e+00 8.810438e+00 
3.550149e-01 -1.098384e+00 8.757022e+00 
3.646099e-01 -1.098384e+00 8.693614e+00 
3.742049e-01 -1.098384e+00 8.621855e+00 
3.837999e-01 -1.098384e+00 8.543386e+00 
3.933949e-01 -1.098384e+00 8.459819e+00 
4.029899e-01 -1.098384e+00 8.372707e+00 
4.125849e-01 -1.098384e+00 8.283525e+00 
4.221799e-01 -1.098384e+00 8.193648e+00 
4.317749e-01 -1.098384e+00 8.104343e+00 
4.413699e-01 -1.098384e+00 8.016758e+00 
4.509649e-01 -1.098384e+00 7.931916e+00 
4.605599e-01 -1.098384e+00 7.850713e+00 
4.701549e-01 -1.098384e+00 7.773916e+00 
4.797499e-01 -1.098384e+00 7.702168e+00 
4.893449e-01 -1.098384e+00 7.635988e+00 
4.989399e-01 -1.098384e+00 7.575774e+00 
5.085349e-01 -1.098384e+00 7.521806e+00 
5.181299e-01 -1.098384e+00 7.474250e+00 
5.277249e-01 -1.098384e+00 7.433159e+00 
5.373199e-01 -1.098384e+00 7.398479e+00 
5.469149e-01 -1.098384e+00 7.370044e+00 
5.565099e-01 -1.098384e+00 7.347581e+00 
5.661049e-01 -1.098384e+00 7.330709e+00 
5.756999e-01 -1.098384e+00 7.318935e+00 
5.852949e-01 -1.098384e+00 7.311660e+00 
5.948899e-01 -1.098384e+00 7.308172e+00 
6.044849e-01 -1.098384e+00 7.307648e+00 
6.140799e-01 -1.098384e+00 7.309155e+00 
6.236749e-01 -1.098384e+00 7.311655e+00 
6.332699e-01 -1.098384e+00 7.314004e+00 
6.428649e-01 -1.098384e+00 7.314965e+00 
6.524599e-01 -1.098384e+00 7.313220e+00 
6.620549e-01 -1.098384e+00 7.307380e+00 
6.716499e-01 -1.098384e+00 7.296012e+00 
6.812449e-01 -1.098384e+00 7.277658e+00 
6.908399e-01 -1.098384e+00 7.250870e+00 
7.004349e-01 -1.098384e+00 7.214242e+00 
7.100299e-01 -1.098384e+00 7.166448e+00 
7.196249e-01 -1.098384e+00 7.106282e+00 
7.292199e-01 -1.098384e+00 7.032702e+00 
7.388149e-01 -1.098384e+00 6.944865e+00 
7.484099e-01 -1.098384e+00 6.842167e+00 
7.580049e-01 -1.098384e+00 6.724273e+00 
7.675999e-01 -1.098384e+00 6.591139e+00 
7.771949e-01 -1.098384e+00 6.443022e+00 
7.867899e-01 -1.098384e+00 6.280485e+00 
7.963849e-01 -1.098384e+00 6.104383e+00 
8.059799e-01 -1.098384e+00 5.915842e+00 
8.155749e-01 -1.098384e+00 5.716225e+00 
8.251699e-01 -1.098384e+00 5.507090e+00 
8.347649e-01 -1.098384e+00 5.290139e+00 
8.443599e-01 -1.098384e+00 5.067171e+00 
8.539549e-01 -1.098384e+00 4.840022e+00 
8.635499e-01 -1.098384e+00 4.610522e+00 
8.731449e-01 -1.098384e+00 4.380438e+00 
8.827399e-01 -1.098384e+00 4.151444e+00 
8.923349e-01 -1.098384e+00 3.925081e+00 
9.019299e-01 -1.098384e+00 3.702734e+00 
9.115249e-01 -1.098384e+00 3.485618e+00 
9.211199e-01 -1.098384e+00 3.274767e+00 
9.307149e-01 -1.098384e+00 3.071033e+00 
9.403099e-01 -1.098384e+00 2.875090e+00 
9.499049e-01 -1.098384e+00 2.687445e+00 
9.594999e-01 -1.098384e+00 2.508449e+00 

-9.594999e-01 -1.088833e+00 6.850493e-01 
-9.499049e-01 -1.088833e+00 6.897939e-01 
-9.403099e-01 -1.088833e+00 6.939323e-01 
-9.307149e-01 -1.088833e+00 6.974846e-01 
-9.211199e-01 -1.088833e+00 7.004735e-01 
-9.115249e-01 -1.088833e+00 7.029243e-01 
-9.019299e-01 -1.088833e+00 7.048643e-01 
-8.923349e-01 -1.088833e+00 7.063226e-01 
-8.827399e-01 -1.088833e+00 7.073297e-01 
-8.731449e-01 -1.088833e+00 7.079171e-01 
-8.635499e-01 -1.088833e+00 7.081176e-01 
-8.539549e-01 -1.088833e+00 7.079643e-01 
-8.443599e-01 -1.088833e+00 7.074907e-01 
-8.347649e-01 -1.088833e+00 7.067304e-01 
-8.251699e-01 -1.088833e+00 7.057172e-01 
-8.155749e-01 -1.088833e+00 7.044844e-01 
-8.059799e-01 -1.088833e+00 7.030650e-01 
-7.963849e-01 -1.088833e+00 7.014914e-01 
-7.867899e-01 -1.088833e+00 6.997956e-01 
-7.771949e-01 -1.088833e+00 6.980086e-01 
-7.675999e-01 -1.088833e+00 6.961608e-01 
-7.580049e-01 -1.088833e+00 6.942816e-01 
-7.484099e-01 -1.088833e+00 6.923996e-01 
-7.388149e-01 -1.088833e+00 6.905426e-01 
-7.292199e-01 -1.088833e+00 6.887373e-01 
-7.196249e-01 -1.088833e+00 6.870096e-01 
-7.100299e-01 -1.088833e+00 6.853846e-01 
-7.004349e-01 -1.088833e+00 6.838865e-01 
-6.908399e-01 -1.088833e+00 6.825388e-01 
-6.812449e-01 -1.088833e+00 6.813641e-01 
-6.716499e-01 -1.088833e+00 6.803845e-01 
-6.620549e-01 -1.088833e+00 6.796213e-01 
-6.524599e-01 -1.088833e+00 6.790953e-01 
-6.428649e-01 -1.088833e+00 6.788271e-01 
-6.332699e-01 -1.088833e+00 6.788364e-01 
-6.236749e-01 -1.088833e+00 6.791431e-01 
-6.140799e-01 -1.088833e+00 6.797664e-01 
-6.044849e-01 -1.088833e+00 6.807256e-01 
-5.948899e-01 -1.088833e+00 6.820399e-01 
-5.852949e-01 -1.088833e+00 6.837286e-01 
-5.756999e-01 -1.088833e+00 6.858109e-01 
-5.661049e-01 -1.088833e+00 6.883064e-01 
-5.565099e-01 -1.088833e+00 6.912350e-01 
-5.469149e-01 -1.088833e+00 6.946167e-01 
-5.373199e-01 -1.088833e+00 6.984725e-01 
-5.277249e-01 -1.088833e+00 7.028235e-01 
-5.181299e-01 -1.088833e+00 7.076919e-01 
-5.085349e-01 -1.088833e+00 7.131003e-01 
-4.989399e-01 -1.088833e+00 7.190727e-01 
-4.893449e-01 -1.088833e+00 7.256337e-01 
-4.797499e-01 -1.088833e+00 7.328092e-01 
-4.701549e-01 -1.088833e+00 7.406264e-01 
-4.605599e-01 -1.088833e+00 7.491138e-01 
-4.509649e-01 -1.088833e+00 7.583016e-01 
-4.413699e-01 -1.088833e+00 7.682213e-01 
-4.317749e-01 -1.088833e+00 7.789067e-01 
-4.221799e-01 -1.088833e+00 7.903930e-01 
-4.125849e-01 -1.088833e+00 8.027179e-01 
-4.029899e-01 -1.088833e+00 8.159211e-01 
-3.933949e-01 -1.088833e+00 8.300450e-01 
-3.837999e-01 -1.088833e+00 8.451344e-01 
-3.742049e-01 -1.088833e+00 8.612370e-01 
-3.646099e-01 -1.088833e+00 8.784035e-01 
-3.550149e-01 -1.088833e+00 8.966877e-01 
-3.454200e-01 -1.088833e+00 9.161471e-01 
-3.358250e-01 -1.088833e+00 9.368428e-01 
-3.262300e-01 -1.088833e+00 9.588395e-01 
-3.166350e-01 -1.088833e+00 9.822067e-01 
-3.070400e-01 -1.088833e+00 1.007018e+00 
-2.974450e-01 -1.088833e+00 1.033351e+00 
-2.878500e-01 -1.088833e+00 1.061290e+00 
-2.782550e-01 -1.088833e+00 1.090924e+00 
-2.686600e-01 -1.088833e+00 1.122346e+00 
-2.590650e-01 -1.088833e+00 1.155658e+00 
-2.494700e-01 -1.088833e+00 1.190965e+00 
-2.398750e-01 -1.088833e+00 1.228382e+00 
-2.302800e-01 -1.088833e+00 1.268029e+00 
-2.206850e-01 -1.088833e+00 1.310033e+00 
-2.110900e-01 -1.088833e+00 1.354531e+00 
-2.014950e-01 -1.088833e+00 1.401664e+00 
-1.919000e-01 -1.088833e+00 1.451586e+00 
-1.823050e-01 -1.088833e+00 1.504456e+00 
-1.727100e-01 -1.088833e+00 1.560444e+00 
-1.631150e-01 -1.088833e+00 1.619727e+00 
-1.535200e-01 -1.088833e+00 1.682492e+00 
-1.439250e-01 -1.088833e+00 1.748937e+00 
-1.343300e-01 -1.088833e+00 1.819264e+00 
-1.247350e-01 -1.088833e+00 1.893690e+00 
-1.151400e-01 -1.088833e+00 1.972435e+00 
-1.055450e-01 -1.088833e+00 2.055729e+00 
-9.594999e-02 -1.088833e+00 2.143810e+00 
-8.635499e-02 -1.088833e+00 2.236918e+00 
-7.675999e-02 -1.088833e+00 2.335302e+00 
-6.716499e-02 -1.088833e+00 2.439208e+00 
-5.756999e-02 -1.088833e+00 2.548887e+00 
-4.797499e-02 -1.088833e+00 2.664583e+00 
-3.837999e-02 -1.088833e+00 2.786537e+00 
-2.878500e-02 -1.088833e+00 2.914977e+00 
-1.919000e-02 -1.088833e+00 3.050117e+00 
-9.594999e-03 -1.088833e+00 3.192151e+00 
0.000000e+00 -1.088833e+00 3.341245e+00 
9.594999e-03 -1.088833e+00 3.497531e+00 
1.919000e-02 -1.088833e+00 3.661098e+00 
2.878500e-02 -1.088833e+00 3.831985e+00 
3.837999e-02 -1.088833e+00 4.010168e+00 
4.797499e-02 -1.088833e+00 4.195554e+00 
5.756999e-02 -1.088833e+00 4.387965e+00 
6.716499e-02 -1.088833e+00 4.587133e+00 
7.675999e-02 -1.088833e+00 4.792681e+00 
8.635499e-02 -1.088833e+00 5.004120e+00 
9.594999e-02 -1.088833e+00 5.220835e+00 
1.055450e-01 -1.088833e+00 5.442079e+00 
1.151400e-01 -1.088833e+00 5.666963e+00 
1.247350e-01 -1.088833e+00 5.894461e+00 
1.343300e-01 -1.088833e+00 6.123401e+00 
1.439250e-01 -1.088833e+00 6.352478e+00 
1.535200e-01 -1.088833e+00 6.580260e+00 
1.631150e-01 -1.088833e+00 6.805206e+00 
1.727100e-01 -1.088833e+00 7.025683e+00 
1.823050e-01 -1.088833e+00 7.239999e+00 
1.919000e-01 -1.088833e+00 7.446431e+00 
2.014950e-01 -1.088833e+00 7.643264e+00 
2.110900e-01 -1.088833e+00 7.828829e+00 
2.206850e-01 -1.088833e+00 8.001550e+00 
