8.4750249070589397e-18    2.0446906591100686e-17
1.0338292485835589e-17    1.1784670301274780e-17
-1.0734812617569754e-17    1.5914341090610386e-17
1.0224367444003631e-17    -7.5542758341505004e-18
1.5926322773500313e-17    3.9282234337582602e-18
-3.6322734506048744e-18    3.0418550692179344e-17
1.4910182476296168e-17    2.6389603580632414e-17
-6.4292147953435260e-19    -2.2058485435719460e-17
2.3131671510682942e-17    1.4302762245991612e-17
-4.4988300036946866e-18    8.9442625876341919e-17
9.1207172369452726e-18    2.9109142880926596e-17
1.0724631319639403e-17    -5.5498746461559010e-17
-8.2863501248363718e-19    5.8419733117430529e-17
-8.4613231982614432e-18    -3.0720721725545367e-17
-6.1730249490048729e-18    -9.6694730677126401e-18
-7.2681149668887001e-18    1.4101314890414266e-18
7.7457019207772655e-18    3.7167037104020458e-17
6.2991621129203646e-18    3.6159800326133727e-17
-9.0132229347753155e-19    7.4031903174674899e-17
2.1016225514507873e-17    -1.6015064768399061e-17
-8.0800244065685631e-19    4.8246641660774525e-17
-1.0242441782224672e-17    -7.9974600164206629e-17
1.2366284689984229e-17    1.7727367290806506e-17
-4.3595409133711109e-18    -5.4390786005883600e-18
-4.3117347122608260e-18    2.1554867046776094e-17
1.5861449472378497e-18    2.0648353946678034e-17
-1.7265958045489189e-17    1.2751617608046045e-16
-5.4956579382690847e-18    -1.6417959479553755e-17
-1.8857474321274483e-18    -8.6420915542681726e-17
-8.2898383480893321e-18    2.0849801302255380e-17
-9.1289289638581902e-18    4.9153154760872588e-17
6.5107568808041136e-18    3.9987300082103315e-17
5.4238595284311500e-18    -7.1010192841014705e-17
-6.2779693823916384e-18    -3.4145326770360258e-17
1.1732800778698272e-17    4.4318418227016268e-17
-2.6713649692029597e-18    -7.2521048007844805e-18
-7.1343089841431694e-18    -3.9886576404314640e-17
9.4702838880260429e-18    7.8262297641799184e-17
9.0830502191205227e-18    5.3987891294728907e-17
-1.4780371525843284e-18    -6.1441443451090735e-17
3.4864679282439280e-18    -8.8536112776243856e-17
-7.4209285754262293e-18    1.7223748901863141e-17
-1.4156229494862071e-17    -3.7267760781809131e-18
1.2091454762599937e-17    7.2621771685633470e-17
9.6833708693867445e-18    8.7629599676145803e-18
-4.1743070391382691e-19    2.9008419203137922e-17
-7.6289099829440268e-18    1.1180328234542740e-17
