
-1.343300e-01 -1.107935e+00 -1.4953591164345525e-01 4.5023669135596481e-02 1.9455958077905172e-01 
-1.151400e-01 -1.107935e+00 -1.4938933380792405e-01 4.6095740021426086e-02 1.9548507382935013e-01 
-9.594999e-02 -1.107935e+00 -1.4922543243602351e-01 4.6977738269540707e-02 1.9620317070556423e-01 
-7.675999e-02 -1.107935e+00 -1.4904545304317052e-01 4.7663590378292042e-02 1.9670904342146256e-01 
-5.756999e-02 -1.107935e+00 -1.4885041853597369e-01 4.8148286819708702e-02 1.9699870535568240e-01 
-3.837999e-02 -1.107935e+00 -1.4864110146751752e-01 4.8427880683120865e-02 1.9706898215063839e-01 
-1.919000e-02 -1.107935e+00 -1.4841800251466966e-01 4.8499486788185865e-02 1.9691748930285552e-01 
0.000000e+00 -1.107935e+00 -1.4818133511871409e-01 4.8361281125193667e-02 1.9654261624390776e-01 
1.919000e-02 -1.107935e+00 -1.4793101626894675e-01 4.8012500542462956e-02 1.9594351681140970e-01 
3.837999e-02 -1.107935e+00 -1.4766666345230822e-01 4.7453442667911586e-02 1.9512010612021979e-01 
5.756999e-02 -1.107935e+00 -1.4738759784074804e-01 4.6685466124483065e-02 1.9407306396523111e-01 
7.675999e-02 -1.107935e+00 -1.4709285384236004e-01 4.5710991177481550e-02 1.9280384501984160e-01 
9.594999e-02 -1.107935e+00 -1.4678119520331265e-01 4.4533501036829827e-02 1.9131469624014247e-01 
1.151400e-01 -1.107935e+00 -1.4645113791638140e-01 4.3157544129883450e-02 1.8960868204626485e-01 
1.343300e-01 -1.107935e+00 -1.4610098026976850e-01 4.1588737761909744e-02 1.8768971803167825e-01 
1.535200e-01 -1.107935e+00 -1.4572884045815096e-01 3.9833773692862749e-02 1.8556261415101372e-01 
1.727100e-01 -1.107935e+00 -1.4533270227755377e-01 3.7900426281583639e-02 1.8323312855913740e-01 
1.919000e-01 -1.107935e+00 -1.4491046953712103e-01 3.5797563982360586e-02 1.8070803351948161e-01 
2.110900e-01 -1.107935e+00 -1.4446002994339230e-01 3.3535165123042485e-02 1.7799519506643480e-01 
2.302800e-01 -1.107935e+00 -1.4397932934346619e-01 3.1124339045712060e-02 1.7510366838917824e-01 
2.494700e-01 -1.107935e+00 -1.4346645734620553e-01 2.8577353843959132e-02 1.7204381119016465e-01 
2.686600e-01 -1.107935e+00 -1.4291974546367028e-01 2.5907672073237679e-02 1.6882741753690797e-01 
2.878500e-01 -1.107935e+00 -1.4233787900795436e-01 2.3129995922260352e-02 1.6546787493021470e-01 
3.070400e-01 -1.107935e+00 -1.4172002400820166e-01 2.0260323380457891e-02 1.6198034738865955e-01 
3.262300e-01 -1.107935e+00 -1.4106597032607768e-01 1.7316016866436003e-02 1.5838198719251367e-01 
3.454200e-01 -1.107935e+00 -1.4037629186476941e-01 1.4315885514421353e-02 1.5469217737919078e-01 
3.646099e-01 -1.107935e+00 -1.3965252416728707e-01 1.1280281730454936e-02 1.5093280589774200e-01 
3.837999e-01 -1.107935e+00 -1.3889735861381691e-01 8.2312115568738825e-03 1.4712857017069081e-01 
4.029899e-01 -1.107935e+00 -1.3811485062183107e-01 5.1924565890849594e-03 1.4330730721091603e-01 
4.221799e-01 -1.107935e+00 -1.3731063642653807e-01 2.1897023726583226e-03 1.3950033879919638e-01 
4.413699e-01 -1.107935e+00 -1.3649214882209296e-01 -7.4933597963533494e-04 1.3574281284245762e-01 
4.605599e-01 -1.107935e+00 -1.3566881633210393e-01 -3.5948061157743544e-03 1.3207401021632958e-01 
4.797499e-01 -1.107935e+00 -1.3485222244962791e-01 -6.3146517048232598e-03 1.2853757074480465e-01 
4.989399e-01 -1.107935e+00 -1.3405619203544131e-01 -8.8746191640756700e-03 1.2518157287136564e-01 
5.181299e-01 -1.107935e+00 -1.3329676167921262e-01 -1.1238380668684003e-02 1.2205838101052861e-01 
5.373199e-01 -1.107935e+00 -1.3259198211648116e-01 -1.3367824969801517e-02 1.1922415714667964e-01 
5.565099e-01 -1.107935e+00 -1.3196149772489224e-01 -1.5223570616845317e-02 1.1673792710804692e-01 
5.756999e-01 -1.107935e+00 -1.3142585647479404e-01 -1.6765747829487941e-02 1.1466010864530610e-01 
5.948899e-01 -1.107935e+00 -1.3100552972177493e-01 -1.7955069255670239e-02 1.1305046046610469e-01 
6.140799e-01 -1.107935e+00 -1.3071966855341341e-01 -1.8754162531891931e-02 1.1196550602152147e-01 
6.332699e-01 -1.107935e+00 -1.3058468854965008e-01 -1.9129072421040220e-02 1.1145561612860985e-01 
6.524599e-01 -1.107935e+00 -1.3061284330416081e-01 -1.9050771822637702e-02 1.1156207148152311e-01 
6.716499e-01 -1.107935e+00 -1.3081099430284460e-01 -1.8496473710678876e-02 1.1231452059216572e-01 
6.908399e-01 -1.107935e+00 -1.3117978494650984e-01 -1.7450535873666503e-02 1.1372924907284333e-01 
7.100299e-01 -1.107935e+00 -1.3171336727996621e-01 -1.5904809568096756e-02 1.1580855771186946e-01 
7.292199e-01 -1.107935e+00 -1.3239972380606166e-01 -1.3858389393376379e-02 1.1854133441268527e-01 
7.484099e-01 -1.107935e+00 -1.3322150859557141e-01 -1.1316839878105937e-02 1.2190466871746547e-01 
7.675999e-01 -1.107935e+00 -1.3415724215920416e-01 -8.2910640278240216e-03 1.2586617813138012e-01 
7.867899e-01 -1.107935e+00 -1.3518265848748048e-01 -4.7960151614634683e-03 1.3038664332601702e-01 
8.059799e-01 -1.107935e+00 -1.3627202057038723e-01 -8.4943547535050457e-04 1.3542258509503674e-01 
8.251699e-01 -1.107935e+00 -1.3739927341400138e-01 3.5292479129965387e-03 1.4092852132699790e-01 
8.443599e-01 -1.107935e+00 -1.3853896620866107e-01 8.3198013067424248e-03 1.4685876751540350e-01 
8.635499e-01 -1.107935e+00 -1.3966692893440164e-01 1.3501822633403299e-02 1.5316875156780493e-01 
8.827399e-01 -1.107935e+00 -1.4076072465240072e-01 1.9055160928183303e-02 1.5981588558058402e-01 
9.019299e-01 -1.107935e+00 -1.4179991689850252e-01 2.4960156660231561e-02 1.6676007355873407e-01 
9.211199e-01 -1.107935e+00 -1.4276619631264564e-01 3.1197747160274479e-02 1.7396394347292013e-01 
9.403099e-01 -1.107935e+00 -1.4364340723361482e-01 3.7749477980615759e-02 1.8139288521423058e-01 
9.594999e-01 -1.107935e+00 -1.4441750785643459e-01 4.4597453862914152e-02 1.8901496171934873e-01 

-9.594999e-01 -1.090890e+00 -1.5215373811822167e-01 5.2333684124701269e-02 2.0448742224292293e-01 
-9.403099e-01 -1.090890e+00 -1.5191727221636758e-01 4.6030665890624073e-02 1.9794793810699166e-01 
-9.211199e-01 -1.090890e+00 -1.5159999094926974e-01 4.0046180424564710e-02 1.9164617137383444e-01 
-9.019299e-01 -1.090890e+00 -1.5121382384028964e-01 3.4396003483537149e-02 1.8560982732382680e-01 
-8.827399e-01 -1.090890e+00 -1.5077181967405048e-01 2.9095475433189640e-02 1.7986729510724012e-01 
-8.635499e-01 -1.090890e+00 -1.5028798227759893e-01 2.4159346225692810e-02 1.7444732850329175e-01 
-8.443599e-01 -1.090890e+00 -1.4977704541069270e-01 1.9601565531869258e-02 1.6937861094256196e-01 
-8.251699e-01 -1.090890e+00 -1.4925418084818559e-01 1.5435012032435289e-02 1.6468919288062089e-01 
-8.059799e-01 -1.090890e+00 -1.4873463816451479e-01 1.1671160276782722e-02 1.6040579844129751e-01 
-7.867899e-01 -1.090890e+00 -1.4823332151379853e-01 8.3196902781691312e-03 1.5655301179196768e-01 
-7.675999e-01 -1.090890e+00 -1.4776431766792597e-01 5.3880539605118960e-03 1.5315237162843787e-01 
-7.484099e-01 -1.090890e+00 -1.4734039985956521e-01 2.8810228345718253e-03 1.5022142269413702e-01 
-7.292199e-01 -1.090890e+00 -1.4697254188304687e-01 8.0025116607740365e-04 1.4777279304912427e-01 
-7.100299e-01 -1.090890e+00 -1.4666948406184810e-01 -8.5610396639056174e-04 1.4581338009545752e-01 
-6.908399e-01 -1.090890e+00 -1.4643739457061811e-01 -2.0936624663649150e-03 1.4434373210425319e-01 
-6.716499e-01 -1.090890e+00 -1.4627966436400094e-01 -2.9219628643301077e-03 1.4335770149967084e-01 
-6.524599e-01 -1.090890e+00 -1.4619686134351956e-01 -3.3544404481640339e-03 1.4284242089535554e-01 
-6.332699e-01 -1.090890e+00 -1.4618685116888025e-01 -3.4082347564745180e-03 1.4277861641240575e-01 
-6.140799e-01 -1.090890e+00 -1.4624507185593505e-01 -3.1038395917561135e-03 1.4314123226417894e-01 
-5.948899e-01 -1.090890e+00 -1.4636493131127498e-01 -2.4646267168779851e-03 1.4390030459439701e-01 
-5.756999e-01 -1.090890e+00 -1.4653828489350917e-01 -1.5162864713988422e-03 1.4502199842211033e-01 
-5.565099e-01 -1.090890e+00 -1.4675594584623736e-01 -2.8623280101137960e-04 1.4646971304522599e-01 
-5.373199e-01 -1.090890e+00 -1.4700818474433400e-01 1.1969830927778258e-03 1.4820516783711182e-01 
-5.181299e-01 -1.090890e+00 -1.4728518294135190e-01 2.9042151127966903e-03 1.5018939805414860e-01 
-4.989399e-01 -1.090890e+00 -1.4757741661416374e-01 4.8061968669663307e-03 1.5238361348113005e-01 
-4.797499e-01 -1.090890e+00 -1.4787595972872566e-01 6.8739364620763743e-03 1.5474989619080204e-01 
-4.605599e-01 -1.090890e+00 -1.4817270421404105e-01 9.0790294015234557e-03 1.5725173361556449e-01 
-4.413699e-01 -1.090890e+00 -1.4846050289392204e-01 1.1393894757315115e-02 1.5985439765123716e-01 
-4.221799e-01 -1.090890e+00 -1.4873324516336323e-01 1.3791944222210237e-02 1.6252518938557348e-01 
-4.029899e-01 -1.090890e+00 -1.4898587740705505e-01 1.6247695658446068e-02 1.6523357306550113e-01 
-3.837999e-01 -1.090890e+00 -1.4921438037234475e-01 1.8736842975665066e-02 1.6795122334800983e-01 
-3.646099e-01 -1.090890e+00 -1.4941571477496993e-01 2.1236293239563803e-02 1.7065200801453373e-01 
-3.454200e-01 -1.090890e+00 -1.4958774487642837e-01 2.3724180377718868e-02 1.7331192525414724e-01 
-3.262300e-01 -1.090890e+00 -1.4972914802307646e-01 2.6179863106143300e-02 1.7590901112921975e-01 
-3.070400e-01 -1.090890e+00 -1.4983931643308851e-01 2.8583913003498565e-02 1.7842322943658706e-01 
-2.878500e-01 -1.090890e+00 -1.4991825599823411e-01 3.0918097149469720e-02 1.8083635314770383e-01 
-2.686600e-01 -1.090890e+00 -1.4996648559218043e-01 3.3165358478710251e-02 1.8313184407089067e-01 
-2.494700e-01 -1.090890e+00 -1.4998493935373139e-01 3.5309795989972748e-02 1.8529473534370414e-01 
-2.302800e-01 -1.090890e+00 -1.4997487362171319e-01 3.7336646171147209e-02 1.8731151979286040e-01 
-2.110900e-01 -1.090890e+00 -1.4993777960482646e-01 3.9232266421605010e-02 1.8917004602643148e-01 
-1.919000e-01 -1.090890e+00 -1.4987530243816877e-01 4.0984120836893706e-02 1.9085942327506247e-01 
-1.727100e-01 -1.090890e+00 -1.4978916697376793e-01 4.2580768432867254e-02 1.9236993540663519e-01 
-1.535200e-01 -1.090890e+00 -1.4968111044538451e-01 4.4011853696730677e-02 1.9369296414211518e-01 
-1.343300e-01 -1.090890e+00 -1.4955282201337719e-01 4.5268099236493713e-02 1.9482092124987091e-01 
-1.151400e-01 -1.090890e+00 -1.4940588911407837e-01 4.6341300238390906e-02 1.9574718935246926e-01 
-9.594999e-02 -1.090890e+00 -1.4924175049494690e-01 4.7224320418910892e-02 1.9646607091385779e-01 
-7.675999e-02 -1.090890e+00 -1.4906165580061609e-01 4.7911089162963605e-02 1.9697274496357969e-01 
-5.756999e-02 -1.090890e+00 -1.4886663157774696e-01 4.8396599564232971e-02 1.9726323114197994e-01 
-3.837999e-02 -1.090890e+00 -1.4865745358264656e-01 4.8676907122141039e-02 1.9733436070478760e-01 
-1.919000e-02 -1.090890e+00 -1.4843462530108267e-01 4.8749128898163595e-02 1.9718375419924628e-01 
0.000000e+00 -1.090890e+00 -1.4819836262218375e-01 4.8611442989962027e-02 1.9680980561214578e-01 
1.919000e-02 -1.090890e+00 -1.4794858464639810e-01 4.8263088243479017e-02 1.9621167288987712e-01 
3.837999e-02 -1.090890e+00 -1.4768491065064837e-01 4.7704364190142873e-02 1.9538927484079124e-01 
5.756999e-02 -1.090890e+00 -1.4740666328212090e-01 4.6936631268606942e-02 1.9434329455072785e-01 
7.675999e-02 -1.090890e+00 -1.4711287810611803e-01 4.5962311468465550e-02 1.9307518957458358e-01 
9.594999e-02 -1.090890e+00 -1.4680231969396834e-01 4.4784889617932325e-02 1.9158720931190065e-01 
1.151400e-01 -1.090890e+00 -1.4647350450528249e-01 4.3408915629595007e-02 1.8988242013487749e-01 
1.343300e-01 -1.090890e+00 -1.4612473089613470e-01 4.1840008119251211e-02 1.8796473901538591e-01 
1.535200e-01 -1.090890e+00 -1.4575411667229651e-01 4.0084859923642691e-02 1.8583897659593920e-01 
1.727100e-01 -1.090890e+00 -1.4535964470544932e-01 3.8151246164548645e-02 1.8351089086999797e-01 
1.919000e-01 -1.090890e+00 -1.4493921724073869e-01 3.6048035639463648e-02 1.8098725288020234e-01 
2.110900e-01 -1.090890e+00 -1.4449071964531837e-01 3.3785206462096949e-02 1.7827592610741533e-01 
2.302800e-01 -1.090890e+00 -1.4401209447682062e-01 3.1373867026254658e-02 1.7538596150307528e-01 
2.494700e-01 -1.090890e+00 -1.4350142688172984e-01 2.8826283517971216e-02 1.7232771039970107e-01 
2.686600e-01 -1.090890e+00 -1.4295704245472415e-01 2.6155915341253978e-02 1.6911295779597812e-01 
2.878500e-01 -1.090890e+00 -1.4237761878097327e-01 2.3377459932208897e-02 1.6575507871318218e-01 
3.070400e-01 -1.090890e+00 -1.4176231191100971e-01 2.0506908481419783e-02 1.6226922039242950e-01 
3.262300e-01 -1.090890e+00 -1.4111089892983247e-01 1.7561614012899338e-02 1.5867251294273182e-01 
3.454200e-01 -1.090890e+00 -1.4042393749848908e-01 1.4560372999779567e-02 1.5498431049826866e-01 
3.646099e-01 -1.090890e+00 -1.3970294264935118e-01 1.1523521113945043e-02 1.5122646376329624e-01 
3.837999e-01 -1.090890e+00 -1.3895058003697747e-01 8.4730426402977871e-03 1.4742362267727527e-01 
4.029899e-01 -1.090890e+00 -1.3817087305446352e-01 5.4326913058545812e-03 1.4360356436031810e-01 
4.221799e-01 -1.090890e+00 -1.3736941842454087e-01 2.4281174833879066e-03 1.3979753590792876e-01 
4.413699e-01 -1.090890e+00 -1.3655360071960465e-01 -5.1300741700228969e-04 1.3604059330260238e-01 
4.605599e-01 -1.090890e+00 -1.3573279041714204e-01 -3.3608843953755879e-03 1.3237190602176646e-01 
4.797499e-01 -1.090890e+00 -1.3491850235867592e-01 -6.0835209079733721e-03 1.2883498145070255e-01 
4.989399e-01 -1.090890e+00 -1.3412448204227220e-01 -8.6467377049251892e-03 1.2547774433734701e-01 
5.181299e-01 -1.090890e+00 -1.3336667701524318e-01 -1.1014290813311949e-02 1.2235238620193123e-01 
5.373199e-01 -1.090890e+00 -1.3266304201106782e-01 -1.3148159640488349e-02 1.1951488237057947e-01 
5.565099e-01 -1.090890e+00 -1.3203312339301365e-01 -1.5009055254235092e-02 1.1702406813877855e-01 
5.756999e-01 -1.090890e+00 -1.3149737661032301e-01 -1.6557194754585065e-02 1.1494018185573796e-01 
5.948899e-01 -1.090890e+00 -1.3107619589339192e-01 -1.7753362134761017e-02 1.1332283375863091e-01 
6.140799e-01 -1.090890e+00 -1.3078868195461760e-01 -1.8560229493073503e-02 1.1222845246154409e-01 
6.332699e-01 -1.090890e+00 -1.3065123769115225e-01 -1.8943848234202532e-02 1.1170738945694972e-01 
6.524599e-01 -1.090890e+00 -1.3067614969044822e-01 -1.8875152101235387e-02 1.1180099758921283e-01 
6.716499e-01 -1.090890e+00 -1.3087036060734658e-01 -1.8331266620984471e-02 1.1253909398636211e-01 
6.908399e-01 -1.090890e+00 -1.3123463868347238e-01 -1.7296418353510652e-02 1.1393822032996173e-01 
7.100299e-01 -1.090890e+00 -1.3176329326942121e-01 -1.5762294758817443e-02 1.1600099851060378e-01 
7.292199e-01 -1.090890e+00 -1.3244448094171257e-01 -1.3727809775256887e-02 1.1871667116645568e-01 
7.484099e-01 -1.090890e+00 -1.3326102980063170e-01 -1.1198347224361700e-02 1.2206268257627001e-01 
7.675999e-01 -1.090890e+00 -1.3419161972756222e-01 -8.1846439798518439e-03 1.2600697574771036e-01 
7.867899e-01 -1.090890e+00 -1.3521211921265444e-01 -4.7015120229749741e-03 1.3051060718967947e-01 
8.059799e-01 -1.090890e+00 -1.3629689575365408e-01 -7.6658213407798659e-04 1.3553031361957610e-01 
8.251699e-01 -1.090890e+00 -1.3741996825500061e-01 3.6007994392503184e-03 1.4102076769425093e-01 
8.443599e-01 -1.090890e+00 -1.3855593179456061e-01 8.3804519157371776e-03 1.4693638371029777e-01 
8.635499e-01 -1.090890e+00 -1.3968063862706070e-01 1.3552002575154556e-02 1.5323264120221525e-01 
8.827399e-01 -1.090890e+00 -1.4077165549366349e-01 1.9095311252802567e-02 1.5986696674646605e-01 
9.019299e-01 -1.090890e+00 -1.4180853585182629e-01 2.4990715495073763e-02 1.6679925134690005e-01 
9.211199e-01 -1.090890e+00 -1.4277295071776400e-01 3.1219140193058985e-02 1.7399209091082299e-01 
9.403099e-01 -1.090890e+00 -1.4364871868108270e-01 3.7762112355339161e-02 1.8141083103642186e-01 
9.594999e-01 -1.090890e+00 -1.4442176869057782e-01 4.4601714697057447e-02 1.8902348338763528e-01 

-9.594999e-01 -1.073845e+00 -1.5213947288760710e-01 5.2319418894086714e-02 2.0445889178169380e-01 
-9.403099e-01 -1.073845e+00 -1.5190402718133217e-01 4.6039372534319493e-02 1.9794339971565167e-01 
-9.211199e-01 -1.073845e+00 -1.5158858580824974e-01 4.0078656977349754e-02 1.9166724278559949e-01 
-9.019299e-01 -1.073845e+00 -1.5120510547031910e-01 3.4453053516511935e-02 1.8565815898683102e-01 
-8.827399e-01 -1.073845e+00 -1.5076664872120799e-01 2.9177894686959430e-02 1.7994454340816740e-01 
-8.635499e-01 -1.073845e+00 -1.5028721589367003e-01 2.4267905411084062e-02 1.7455512130475409e-01 
-8.443599e-01 -1.073845e+00 -1.4978151599375217e-01 1.9736989155818854e-02 1.6951850514957101e-01 
-8.251699e-01 -1.073845e+00 -1.4926467100691085e-01 1.5597953468779513e-02 1.6486262447569036e-01 
-8.059799e-01 -1.073845e+00 -1.4875185262769725e-01 1.1862173803307563e-02 1.6061402643100481e-01 
-7.867899e-01 -1.073845e+00 -1.4825785731898056e-01 8.5392014137244815e-03 1.5679705873270505e-01 
-7.675999e-01 -1.073845e+00 -1.4779663461067305e-01 5.6363300835518548e-03 1.5343296469422490e-01 
-7.484099e-01 -1.073845e+00 -1.4738079374131807e-01 3.1581466208992076e-03 1.5053894036221727e-01 
-7.292199e-01 -1.073845e+00 -1.4702112339946463e-01 1.1060996875162654e-03 1.4812722308698090e-01 
-7.100299e-01 -1.073845e+00 -1.4672616606855521e-01 -5.2187174568950334e-04 1.4620429432286569e-01 
-6.908399e-01 -1.073845e+00 -1.4650188985604229e-01 -1.7316076665261221e-03 1.4477028218951615e-01 
-6.716499e-01 -1.073845e+00 -1.4635149497556429e-01 -2.5328570932473538e-03 1.4381863788231694e-01 
-6.524599e-01 -1.073845e+00 -1.4627537912307545e-01 -2.9392449762613571e-03 1.4333613414681409e-01 
-6.332699e-01 -1.073845e+00 -1.4627126773747967e-01 -2.9680702229357148e-03 1.4330319751454396e-01 
-6.140799e-01 -1.073845e+00 -1.4633449515726143e-01 -2.6399491331891012e-03 1.4369454602407233e-01 
-5.948899e-01 -1.073845e+00 -1.4645840521408843e-01 -1.9783360183969201e-03 1.4448006919569151e-01 
-5.756999e-01 -1.073845e+00 -1.4663482835375763e-01 -1.0089642398078552e-03 1.4562586411394979e-01 
-5.565099e-01 -1.073845e+00 -1.4685458866306778e-01 2.4074537378329652e-04 1.4709533403685107e-01 
-5.373199e-01 -1.073845e+00 -1.4710799781803696e-01 1.7422653957818446e-03 1.4885026321381881e-01 
-5.181299e-01 -1.073845e+00 -1.4738530192379912e-01 3.4664975715347213e-03 1.5085179949533384e-01 
-4.989399e-01 -1.073845e+00 -1.4767705873602843e-01 5.3842406125581138e-03 1.5306129934858653e-01 
-4.797499e-01 -1.073845e+00 -1.4797443427029244e-01 7.4665786501619535e-03 1.5544101292045440e-01 
-4.605599e-01 -1.073845e+00 -1.4826941751590886e-01 9.6851886888963123e-03 1.5795460620480517e-01 
-4.413699e-01 -1.073845e+00 -1.4855495900018031e-01 1.2012572426383122e-02 1.6056753142656344e-01 
-4.221799e-01 -1.073845e+00 -1.4882504320650369e-01 1.4422222062072734e-02 1.6324726526857641e-01 
-4.029899e-01 -1.073845e+00 -1.4907470674381318e-01 1.6888731611290578e-02 1.6596343835510374e-01 
-3.837999e-01 -1.073845e+00 -1.4930001431888440e-01 1.9387865396394047e-02 1.6868787971527843e-01 
-3.646099e-01 -1.073845e+00 -1.4949800361032167e-01 2.1896594437044045e-02 1.7139459804736573e-01 
-3.454200e-01 -1.073845e+00 -1.4966660861185235e-01 2.4393109934793294e-02 1.7405971854664565e-01 
-3.262300e-01 -1.073845e+00 -1.4980456928645705e-01 2.6856821326969864e-02 1.7666139061342692e-01 
-3.070400e-01 -1.073845e+00 -1.4991133369700152e-01 2.9268344716300528e-02 1.7917967841330204e-01 
-2.878500e-01 -1.073845e+00 -1.4998695728776135e-01 3.1609486000205494e-02 1.8159644328796684e-01 
-2.686600e-01 -1.073845e+00 -1.5003200274070863e-01 3.3863221783321684e-02 1.8389522452403032e-01 
-2.494700e-01 -1.073845e+00 -1.5004744282750818e-01 3.6013680165395440e-02 1.8606112299290362e-01 
-2.302800e-01 -1.073845e+00 -1.5003456790237035e-01 3.8046122733695266e-02 1.8808069063606561e-01 
-2.110900e-01 -1.073845e+00 -1.4999489909941094e-01 3.9946928521662338e-02 1.8994182762107328e-01 
-1.919000e-01 -1.073845e+00 -1.4993010787509722e-01 4.1703580287711449e-02 1.9163368816280868e-01 
-1.727100e-01 -1.073845e+00 -1.4984194223791195e-01 4.3304653186049917e-02 1.9314659542396187e-01 
-1.535200e-01 -1.073845e+00 -1.4973215980420021e-01 4.4739805715692721e-02 1.9447196551989293e-01 
-1.343300e-01 -1.073845e+00 -1.4960246768715152e-01 4.5999772720319951e-02 1.9560224040747148e-01 
-1.151400e-01 -1.073845e+00 -1.4945446914592689e-01 4.7076360151090631e-02 1.9653082929701751e-01 
-9.594999e-02 -1.073845e+00 -1.4928961687943806e-01 4.7962441282289880e-02 1.9725205816172794e-01 
-7.675999e-02 -1.073845e+00 -1.4910917283331443e-01 4.8651954074751154e-02 1.9776112690806558e-01 
-5.756999e-02 -1.073845e+00 -1.4891417439123120e-01 4.9139899406360044e-02 1.9805407379759124e-01 
