-3.5406347716792965e-18    -6.3831162080978863e-18
3.9395795346854146e-18    -5.4854904913341209e-18
-8.7269166907588295e-18    -7.8292909739950633e-18
-3.6902390578065909e-18    7.7794228786192990e-18
1.4960428612729422e-19    6.9815333526070628e-19
-2.8923495317943548e-18    1.6406603378626598e-17
3.6403709624308258e-18    -3.1466768182107551e-17
1.6456471474002362e-18    2.7527188647422135e-17
2.1443281011578838e-18    3.6004764861302141e-17
-1.3613990037583773e-17    2.3737213398864016e-17
4.8870733468249442e-18    2.3787081494239779e-17
-1.9947238150305895e-19    2.0794995771693894e-17
-1.2516891939316948e-17    2.1443281011578838e-18
-1.2915836702323067e-17    -3.5805292479799078e-17
-1.5259637184984009e-17    1.0372563838159066e-17
-7.2807419248616517e-18    -2.6878903407537194e-17
3.2414261994247078e-18    -2.1742489583833426e-17
-6.4329843034736513e-18    -2.2939323872851778e-17
-1.4960428612729421e-17    8.8266528815103580e-18
7.6298185924920047e-18    -4.8122712037612969e-17
-1.2467023843941184e-17    -2.5831673404646134e-17
-6.6324566849767100e-18    -5.7348309682129446e-18
3.5905028670550608e-18    1.6955152427760010e-17
-4.9868095375764737e-20    2.5233256260136956e-17
-4.2387881069400025e-18    -1.4711088135850598e-17
-5.9841714450917686e-19    -6.8319290664797686e-18
-8.4277081185042407e-18    -6.0839076358432974e-17
-4.2886562023157676e-18    2.9671516748580018e-17
1.0970980982668242e-18    -2.0296314817936249e-17
-2.2440642919094131e-18    -4.2587353450903087e-17
-5.6350947774614153e-18    -1.4062802895965654e-17
-2.2939323872851778e-18    -5.7996594922014384e-17
-3.3411623901762375e-18    1.6755680046256953e-17
-7.6796866878677689e-18    -4.0044080586739086e-17
-1.4960428612729422e-19    1.7304229095390365e-17
-3.4907666763035315e-18    2.0695259580942366e-17
-4.1889200115642382e-18    2.9920857225458843e-19
4.7374690606976499e-18    -5.5902134916232269e-17
3.2414261994247078e-18    -3.5905028670550608e-18
-9.8738828844014185e-18    4.7923239656109912e-17
