-2.4918050394828862e-08    8.3271230165336739e-10
-2.5810103839976541e-08    8.7018155954894514e-10
-2.6724462013614923e-08    9.0892665911537862e-10
-2.7661419107655466e-08    9.4897612758950253e-10
-2.8621268222088619e-08    9.9035872083799927e-10
-2.9604301293264877e-08    1.0331034166142555e-09
-3.0610809022756451e-08    1.0772394076789353e-09
-3.1641080806818600e-08    1.1227960947868390e-09
-3.2695404666469927e-08    1.1698030795426505e-09
-3.3774067178208638e-08    1.2182901571282566e-09
-3.4877353405383780e-08    1.2682873089043014e-09
-3.6005546830238143e-08    1.3198246948887471e-09
-3.7158929286640518e-08    1.3729326461152341e-09
-3.8337780893523328e-08    1.4276416568740588e-09
-3.9542379989044171e-08    1.4839823768386426e-09
-4.0773003065483775e-08    1.5419856030803906e-09
-4.2029924704899755e-08    1.6016822719749206e-09
-4.3313417515549392e-08    1.6631034510026025e-09
-4.4623752069097107e-08    1.7262803304464507e-09
-4.5961196838620699e-08    1.7912442149903993e-09
-4.7326018137431766e-08    1.8580265152210637e-09
-4.8718480058722353e-08    1.9266587390360784e-09
-5.0138844416053326e-08    1.9971724829621308e-09
-5.1587370684695843e-08    2.0695994233859392e-09
-5.3064315943839544e-08    2.1439713077012082e-09
-5.4569934819679326e-08    2.2203199453749859e-09
-5.6104479429393057e-08    2.2986771989364237e-09
-5.7668199326021735e-08    2.3790749748914024e-09
-5.9261341444262352e-08    2.4615452145662033e-09
-6.0884150047185088e-08    2.5461198848834595e-09
-6.2536866673885228e-08    2.6328309690738297e-09
-6.4219730088079596e-08    2.7217104573266553e-09
-6.5932976227656017e-08    2.8127903373829069e-09
-6.7676838155187036e-08    2.9061025850737981e-09
-6.9451546009414877e-08    3.0016791548085081e-09
-7.1257326957717090e-08    3.0995519700141924e-09
-7.3094405149560163e-08    3.1997529135318885e-09
-7.4963001670949327e-08    3.3023138179715000e-09
-7.6863334499880728e-08    3.4072664560293994e-09
-7.8795618462805611e-08    3.5146425307719689e-09
-8.0760065192108079e-08    3.6244736658884471e-09
-8.2756883084606882e-08    3.7367913959165562e-09
-8.4786277261085705e-08    3.8516271564442628e-09
-8.6848449526855868e-08    3.9690122742910682e-09
-8.8943598333357403e-08    4.0889779576721753e-09
-9.1071918740803809e-08    4.2115552863490074e-09
-9.3233602381873037e-08    4.3367752017694383e-09
-9.5428837426449303e-08    4.4646684972009647e-09
-9.7657808547419360e-08    4.5952658078603949e-09
-9.9920696887526569e-08    4.7285976010433283e-09
-1.0221768002728300e-07    4.8646941662566254e-09
-1.0454893195394551e-07    5.0035856053574395e-09
-1.0691462303155621e-07    5.1453018227019630e-09
-1.0931491997204701e-07    5.2898725153072482e-09
-1.1174998580741226e-07    5.4373271630293464e-09
-1.1421997986294939e-07    5.5876950187610739e-09
-1.1672505773156840e-07    5.7410050986527005e-09
-1.1926537124916856e-07    5.8972861723586399e-09
-1.2184106847108518e-07    6.0565667533135235e-09
-1.2445229364960393e-07    6.2188750890407428e-09
-1.2709918721254276e-07    6.3842391514966373e-09
-1.2978188574289932e-07    6.5526866274535391e-09
-1.3250052195956446e-07    6.7242449089246864e-09
-1.3525522469909660e-07    6.8989410836341833e-09
-1.3804611889856074e-07    7.0768019255350473e-09
-1.4087332557942203e-07    7.2578538853783238e-09
-1.4373696183249749e-07    7.4421230813364621e-09
-1.4663714080396031e-07    7.6296352896836175e-09
-1.4957397168239493e-07    7.8204159355361871e-09
-1.5254755968689503e-07    8.0144900836561524e-09
-1.5555800605620751e-07    8.2118824293205036e-09
-1.5860540803891297e-07    8.4126172892592080e-09
-1.6168985888463904e-07    8.6167185926647443e-09
-1.6481144783630492e-07    8.8242098722759954e-09
-1.6797026012338851e-07    9.0351142555393295e-09
-1.7116637695621354e-07    9.2494544558492132e-09
-1.7439987552124753e-07    9.4672527638715591e-09
-1.7767082897741399e-07    9.6885310389519244e-09
-1.8097930645339728e-07    9.9133107006118264e-09
-1.8432537304595197e-07    1.0141612720134780e-08
-1.8770908981919487e-07    1.0373457612245650e-08
-1.9113051380488424e-07    1.0608865426885062e-08
-1.9458969800367238e-07    1.0847855741081469e-08
-1.9808669138732597e-07    1.1090447650923628e-08
-2.0162153890191078e-07    1.1336659763635274e-08
-2.0519428147192824e-07    1.1586510189754888e-08
-2.0880495600539753e-07    1.1840016535422465e-08
-2.1245359539987675e-07    1.2097195894775511e-08
-2.1614022854941443e-07    1.2358064842456764e-08
-2.1986488035242254e-07    1.2622639426235591e-08
-2.2362757172046172e-07    1.2890935159745003e-08
-2.2742831958793156e-07    1.3162967015336682e-08
-2.3126713692265829e-07    1.3438749417056022e-08
-2.3514403273736581e-07    1.3718296233738597e-08
-2.3905901210202754e-07    1.4001620772230779e-08
-2.4301207615708434e-07    1.4288735770735857e-08
-2.4700322212752125e-07    1.4579653392287847e-08
-2.5103244333779538e-07    1.4874385218354274e-08
-2.5509972922759931e-07    1.5172942242570163e-08
-2.5920506536845784e-07    1.5475334864604810e-08
-2.6334843348114126e-07    1.5781572884162959e-08
-2.6752981145388781e-07    1.6091665495121696e-08
-2.7174917336142806e-07    1.6405621279805138e-08
-2.7600648948479276e-07    1.6723448203398327e-08
-2.8030172633190203e-07    1.7045153608501267e-08
-2.8463484665892072e-07    1.7370744209825061e-08
-2.8900580949237010e-07    1.7700226089031698e-08
-2.9341457015198385e-07    1.8033604689717777e-08
-2.9786108027430156e-07    1.8370884812544868e-08
-3.0234528783698354e-07    1.8712070610516756e-08
-3.0686713718383615e-07    1.9057165584404674e-08
-3.1142656905054354e-07    1.9406172578322767e-08
-3.1602352059108506e-07    1.9759093775453212e-08
-3.2065792540482977e-07    2.0115930693923914e-08
-3.2532971356430476e-07    2.0476684182837843e-08
-3.3003881164361241e-07    2.0841354418456720e-08
-3.3478514274749123e-07    2.1209940900538602e-08
-3.3956862654101451e-07    2.1582442448831280e-08
-3.4438917927990475e-07    2.1958857199721372e-08
-3.4924671384145912e-07    2.2339182603040542e-08
-3.5414113975607084e-07    2.2723415419028924e-08
-3.5907236323933466e-07    2.3111551715457974e-08
-3.6404028722472928e-07    2.3503586864910719e-08
-3.6904481139685628e-07    2.3899515542222520e-08
-3.7408583222523284e-07    2.4299331722081606e-08
-3.7916324299861809e-07    2.4703028676790179e-08
-3.8427693385986628e-07    2.5110598974186105e-08
-3.8942679184129644e-07    2.5522034475726869e-08
-3.9461270090055734e-07    2.5937326334734421e-08
-3.9983454195698387e-07    2.6356464994802292e-08
-4.0509219292843434e-07    2.6779440188365575e-08
-4.1038552876858821e-07    2.7206240935432812e-08
-4.1571442150469760e-07    2.7636855542480797e-08
-4.2107874027577910e-07    2.8071271601512706e-08
-4.2647835137123865e-07    2.8509475989278667e-08
-4.3191311826990545e-07    2.8951454866659807e-08
-4.3738290167947776e-07    2.9397193678215337e-08
-4.4288755957635568e-07    2.9846677151892240e-08
-4.4842694724585585e-07    3.0299889298898546e-08
-4.5400091732279637e-07    3.0756813413739747e-08
-4.5960931983243501e-07    3.1217432074416761e-08
-4.6525200223175099e-07    3.1681727142787574e-08
-4.7092880945106221e-07    3.2149679765091364e-08
-4.7663958393595852e-07    3.2621270372633740e-08
-4.8238416568954737e-07    3.3096478682634606e-08
-4.8816239231498995e-07    3.3575283699236943e-08
-4.9397409905832586e-07    3.4057663714677427e-08
-4.9981911885156898e-07    3.4543596310617098e-08
-5.0569728235606160e-07    3.5033058359632222e-08
-5.1160841800608047e-07    3.5526026026865289e-08
-5.1755235205267611e-07    3.6022474771835416e-08
-5.2352890860773649e-07    3.6522379350406234e-08
-5.2953790968827309e-07    3.7025713816913450e-08
-5.3557917526089277e-07    3.7532451526449191e-08
-5.4165252328647330e-07    3.8042565137302322e-08
-5.4775776976500975e-07    3.8556026613555799e-08
-5.5389472878063069e-07    3.9072807227840259e-08
-5.6006321254676824e-07    3.9592877564239430e-08
-5.6626303145147134e-07    4.0116207521351939e-08
-5.7249399410285515e-07    4.0642766315505777e-08
-5.7875590737466491e-07    4.1172522484123137e-08
-5.8504857645195659e-07    4.1705443889238615e-08
-5.9137180487687261e-07    4.2241497721166145e-08
-5.9772539459450449e-07    4.2780650502316179e-08
-6.0410914599883247e-07    4.3322868091161274e-08
-6.1052285797873188e-07    4.3868115686348097e-08
-6.1696632796403172e-07    4.4416357830956755e-08
-6.2343935197161789e-07    4.4967558416905316e-08
-6.2994172465156670e-07    4.5521680689497431e-08
-6.3647323933330681e-07    4.6078687252114408e-08
-6.4303368807178069e-07    4.6638540071047639e-08
-6.4962286169361846e-07    4.7201200480473885e-08
-6.5624054984329603e-07    4.7766629187567126e-08
-6.6288654102926862e-07    4.8334786277750951e-08
-6.6956062267008247e-07    4.8905631220087614e-08
-6.7626258114043816e-07    4.9479122872801425e-08
-6.8299220181720251e-07    5.0055219488937587e-08
-6.8974926912536558e-07    5.0633878722154558e-08
-6.9653356658391510e-07    5.1215057632647155e-08
-7.0334487685163716e-07    5.1798712693199383e-08
-7.1018298177282141e-07    5.2384799795368220e-08
-7.1704766242286624e-07    5.2973274255793225e-08
-7.2393869915377042e-07    5.3564090822631885e-08
-7.3085587163950222e-07    5.4157203682120882e-08
-7.3779895892124498e-07    5.4752566465259860e-08
-7.4476773945249106e-07    5.5350132254615713e-08
-7.5176199114399499e-07    5.5949853591248000e-08
-7.5878149140856521e-07    5.6551682481752206e-08
-7.6582601720568128e-07    5.7155570405420469e-08
-7.7289534508594620e-07    5.7761468321516363e-08
-7.7998925123533711e-07    5.8369326676664363e-08
-7.8710751151926951e-07    5.8979095412350351e-08
-7.9424990152645715e-07    5.9590723972534565e-08
-8.0141619661254961e-07    6.0204161311368533e-08
-8.0860617194356243e-07    6.0819355901025382e-08
-8.1581960253905901e-07    6.1436255739628647e-08
-8.2305626331511135e-07    6.2054808359290201e-08
-8.3031592912699574e-07    6.2674960834246969e-08
-8.3759837481164673e-07    6.3296659789097490e-08
-8.4490337522983574e-07    6.3919851407137895e-08
-8.5223070530808840e-07    6.4544481438794509e-08
-8.5958014008030873e-07    6.5170495210148586e-08
-8.6695145472912723e-07    6.5797837631556417e-08
-8.7434442462694609e-07    6.6426453206361423e-08
-8.8175882537668106e-07    6.7056286039689641e-08
-8.8919443285219352e-07    6.7687279847339053e-08
-8.9665102323840476e-07    6.8319377964751292e-08
-9.0412837307107873e-07    6.8952523356064817e-08
-9.1162625927627901e-07    6.9586658623254138e-08
-9.1914445920947923e-07    7.0221726015345078e-08
-9.2668275069432885e-07    7.0857667437708823e-08
-9.3424091206106266e-07    7.1494424461433011e-08
-9.4181872218454674e-07    7.2131938332763273e-08
-9.4941596052196240e-07    7.2770149982621012e-08
-9.5703240715011672e-07    7.3409000036187688e-08
-9.6466784280235289e-07    7.4048428822558400e-08
-9.7232204890510079e-07    7.4688376384460368e-08
-9.7999480761401254e-07    7.5328782488038231e-08
-9.8768590184970521e-07    7.5969586632696519e-08
-9.9539511533310777e-07    7.6610728061005658e-08
-1.0031222326203679e-06    7.7252145768665041e-08
-1.0108670391373770e-06    7.7893778514521321e-08
-1.0186293212138426e-06    7.8535564830640215e-08
-1.0264088661169482e-06    7.9177443032431489e-08
-1.0342054620845742e-06    7.9819351228822229e-08
-1.0420188983580780e-06    8.0461227332477675e-08
-1.0498489652146264e-06    8.1103009070069028e-08
-1.0576954539990910e-06    8.1744633992582868e-08
-1.0655581571554718e-06    8.2386039485674176e-08
-1.0734368682578725e-06    8.3027162780056330e-08
-1.0813313820410070e-06    8.3667940961928267e-08
-1.0892414944302430e-06    8.4308310983441253e-08
-1.0971670025711607e-06    8.4948209673193217e-08
-1.1051077048586477e-06    8.5587573746753443e-08
-1.1130634009654998e-06    8.6226339817224845e-08
-1.1210338918705508e-06    8.6864444405821517e-08
-1.1290189798862947e-06    8.7501823952479422e-08
-1.1370184686860310e-06    8.8138414826485514e-08
-1.1450321633305005e-06    8.8774153337127144e-08
-1.1530598702940311e-06    8.9408975744363004e-08
-1.1611013974901730e-06    9.0042818269505855e-08
-1.1691565542968269e-06    9.0675617105923255e-08
-1.1772251515808641e-06    9.1307308429749105e-08
-1.1853070017222351e-06    9.1937828410600860e-08
-1.1934019186375590e-06    9.2567113222313006e-08
-1.2015097178031923e-06    9.3195099053667157e-08
-1.2096302162777821e-06    9.3821722119133135e-08
-1.2177632327242930e-06    9.4446918669605980e-08
-1.2259085874315033e-06    9.5070625003144088e-08
-1.2340661023349827e-06    9.5692777475708004e-08
-1.2422356010375282e-06    9.6313312511888126e-08
-1.2504169088290774e-06    9.6932166615628143e-08
-1.2586098527060842e-06    9.7549276380943239e-08
-1.2668142613903556e-06    9.8164578502620586e-08
-1.2750299653473568e-06    9.8778009786911123e-08
-1.2832567968039728e-06    9.9389507162203094e-08
-1.2914945897657332e-06    9.9999007689682767e-08
-1.2997431800334974e-06    1.0060644857396909e-07
-1.3080024052195971e-06    1.0121176717373111e-07
-1.3162721047634315e-06    1.0181490101228387e-07
-1.3245521199465219e-06    1.0241578778815126e-07
-1.3328422939070297e-06    1.0301436538561058e-07
-1.3411424716537216e-06    1.0361057188519900e-07
-1.3494525000793823e-06    1.0420434557419305e-07
-1.3577722279737092e-06    1.0479562495705441e-07
-1.3661015060356341e-06    1.0538434876583648e-07
-1.3744401868851179e-06    1.0597045597055692e-07
-1.3827881250743851e-06    1.0655388578953015e-07
-1.3911451770986349e-06    1.0713457769965456e-07
-1.3995112014061923e-06    1.0771247144665926e-07
-1.4078860584081203e-06    1.0828750705530393e-07
-1.4162696104872951e-06    1.0885962483953597e-07
-1.4246617220069331e-06    1.0942876541258602e-07
-1.4330622593185834e-06    1.0999486969702623e-07
-1.4414710907695739e-06    1.1055787893476384e-07
-1.4498880867099327e-06    1.1111773469699013e-07
-1.4583131194987522e-06    1.1167437889405942e-07
-1.4667460635100483e-06    1.1222775378532024e-07
-1.4751867951380547e-06    1.1277780198888127e-07
-1.4836351928020100e-06    1.1332446649131398e-07
-1.4920911369503963e-06    1.1386769065728774e-07
-1.5005545100646697e-06    1.1440741823915175e-07
-1.5090251966624513e-06    1.1494359338642777e-07
-1.5175030833001998e-06    1.1547616065524979e-07
-1.5259880585753681e-06    1.1600506501772871e-07
-1.5344800131280281e-06    1.1653025187123523e-07
-1.5429788396420055e-06    1.1705166704761952e-07
-1.5514844328454720e-06    1.1756925682234382e-07
-1.5599966895110447e-06    1.1808296792354161e-07
-1.5685155084553897e-06    1.1859274754099493e-07
-1.5770407905382927e-06    1.1909854333503072e-07
-1.5855724386612529e-06    1.1960030344533149e-07
-1.5941103577655716e-06    1.2009797649966440e-07
-1.6026544548299530e-06    1.2059151162251678e-07
-1.6112046388676017e-06    1.2108085844365091e-07
-1.6197608209228514e-06    1.2156596710655979e-07
-1.6283229140672979e-06    1.2204678827684693e-07
-1.6368908333954554e-06    1.2252327315048928e-07
-1.6454644960199501e-06    1.2299537346202839e-07
-1.6540438210662284e-06    1.2346304149265031e-07
-1.6626287296667957e-06    1.2392623007817675e-07
-1.6712191449550207e-06    1.2438489261694816e-07
-1.6798149920584465e-06    1.2483898307761841e-07
-1.6884161980916755e-06    1.2528845600683465e-07
-1.6970226921487885e-06    1.2573326653682152e-07
-1.7056344052953290e-06    1.2617337039285964e-07
-1.7142512705598448e-06    1.2660872390065836e-07
-1.7228732229249995e-06    1.2703928399361687e-07
-1.7315001993182466e-06    1.2746500821997637e-07
-1.7401321386020843e-06    1.2788585474987812e-07
-1.7487689815638935e-06    1.2830178238228422e-07
-1.7574106709053519e-06    1.2871275055180601e-07
-1.7660571512314526e-06    1.2911871933541223e-07
-1.7747083690391059e-06    1.2951964945901868e-07
-1.7833642727053552e-06    1.2991550230397106e-07
-1.7920248124751890e-06    1.3030623991339909e-07
-1.8006899404489665e-06    1.3069182499846368e-07
-1.8093596105694800e-06    1.3107222094447678e-07
-1.8180337786086071e-06    1.3144739181690461e-07
-1.8267124021536320e-06    1.3181730236725028e-07
-1.8353954405931687e-06    1.3218191803880703e-07
-1.8440828551027502e-06    1.3254120497230011e-07
-1.8527746086300456e-06    1.3289513001139661e-07
-1.8614706658797510e-06    1.3324366070808935e-07
-1.8701709932981194e-06    1.3358676532795375e-07
-1.8788755590571742e-06    1.3392441285528939e-07
-1.8875843330385796e-06    1.3425657299811709e-07
-1.8962972868172037e-06    1.3458321619305773e-07
-1.9050143936443532e-06    1.3490431361008334e-07
-1.9137356284307057e-06    1.3521983715712536e-07
-1.9224609677289309e-06    1.3552975948456843e-07
-1.9311903897160330e-06    1.3583405398960511e-07
-1.9399238741753852e-06    1.3613269482045008e-07
-1.9486614024784817e-06    1.3642565688043178e-07
-1.9574029575664288e-06    1.3671291583195909e-07
-1.9661485239311425e-06    1.3699444810032875e-07
-1.9748980875963043e-06    1.3727023087741835e-07
-1.9836516360980382e-06    1.3754024212523827e-07
-1.9924091584653558e-06    1.3780446057934715e-07
-2.0011706452003484e-06    1.3806286575213082e-07
-2.0099360882581427e-06    1.3831543793594417e-07
-2.0187054810266126e-06    1.3856215820612116e-07
-2.0274788183058988e-06    1.3880300842383830e-07
-2.0362560962876819e-06    1.3903797123885220e-07
-2.0450373125342547e-06    1.3926703009208347e-07
-2.0538224659573956e-06    1.3949016921807318e-07
-2.0626115567970363e-06    1.3970737364730517e-07
-2.0714045865997439e-06    1.3991862920837183e-07
-2.0802015581970223e-06    1.4012392253002115e-07
-2.0890024756834340e-06    1.4032324104304328e-07
-2.0978073443945518e-06    1.4051657298203721e-07
-2.1066161708847351e-06    1.4070390738702279e-07
-2.1154289629047959e-06    1.4088523410492847e-07
-2.1242457293794421e-06    1.4106054379091599e-07
-2.1330664803846532e-06    1.4122982790958859e-07
-2.1418912271248601e-06    1.4139307873604513e-07
-2.1507199819100382e-06    1.4155028935680414e-07
-2.1595527581326576e-06    1.4170145367057561e-07
-2.1683895702445180e-06    1.4184656638889376e-07
-2.1772304337334876e-06    1.4198562303663361e-07
-2.1860753651001219e-06    1.4211861995235564e-07
-2.1949243818342074e-06    1.4224555428853080e-07
-2.2037775023911978e-06    1.4236642401161433e-07
-2.2126347461685878e-06    1.4248122790199622e-07
-2.2214961334821935e-06    1.4258996555379246e-07
-2.2303616855423832e-06    1.4269263737451371e-07
-2.2392314244302205e-06    1.4278924458459022e-07
-2.2481053730735788e-06    1.4287978921675821e-07
-2.2569835552232011e-06    1.4296427411530069e-07
-2.2658659954286992e-06    1.4304270293517225e-07
-2.2747527190145405e-06    1.4311508014096237e-07
-2.2836437520559947e-06    1.4318141100573341e-07
-2.2925391213550610e-06    1.4324170160972468e-07
-2.3014388544163745e-06    1.4329595883892297e-07
-2.3103429794231115e-06    1.4334419038348214e-07
-2.3192515252128812e-06    1.4338640473602554e-07
-2.3281645212536245e-06    1.4342261118979906e-07
-2.3370819976195303e-06    1.4345281983671369e-07
-2.3460039849669590e-06    1.4347704156522897e-07
-2.3549305145103670e-06    1.4349528805810962e-07
-2.3638616179983079e-06    1.4350757179007056e-07
-2.3727973276894252e-06    1.4351390602526739e-07
-2.3817376763285013e-06    1.4351430481466913e-07
-2.3906826971225429e-06    1.4350878299328456e-07
-2.3996324237169328e-06    1.4349735617729114e-07
-2.4085868901716319e-06    1.4348004076100690e-07
-2.4175461309374287e-06    1.4345685391374543e-07
-2.4265101808322900e-06    1.4342781357654400e-07
-2.4354790750177600e-06    1.4339293845876554e-07
-2.4444528489754538e-06    1.4335224803457467e-07
-2.4534315384836214e-06    1.4330576253929538e-07
-2.4624151795938269e-06    1.4325350296563335e-07
-2.4714038086077025e-06    1.4319549105979175e-07
-2.4803974620538123e-06    1.4313174931744942e-07
-2.4893961766646248e-06    1.4306230097963208e-07
-2.4983999893536201e-06    1.4298717002846334e-07
-2.5074089371924591e-06    1.4290638118277709e-07
-2.5164230573883382e-06    1.4281995989363886e-07
-2.5254423872614364e-06    1.4272793233975325e-07
-2.5344669642224995e-06    1.4263032542271395e-07
-2.5434968257505806e-06    1.4252716676219580e-07
-2.5525320093709035e-06    1.4241848469098881e-07
-2.5615725526328896e-06    1.4230430824994702e-07
-2.5706184930883240e-06    1.4218466718282360e-07
-2.5796698682696902e-06    1.4205959193097252e-07
-2.5887267156686706e-06    1.4192911362797523e-07
-2.5977890727147900e-06    1.4179326409414282e-07
-2.6068569767542674e-06    1.4165207583091157e-07
-2.6159304650290017e-06    1.4150558201512315e-07
-2.6250095746557908e-06    1.4135381649324473e-07
-2.6340943426056683e-06    1.4119681377542113e-07
-2.6431848056834889e-06    1.4103460902949298e-07
-2.6522810005076731e-06    1.4086723807486003e-07
-2.6613829634901604e-06    1.4069473737627777e-07
-2.6704907308165619e-06    1.4051714403754675e-07
-2.6796043384265171e-06    1.4033449579510587e-07
-2.6887238219942457e-06    1.4014683101154272e-07
-2.6978492169093403e-06    1.3995418866898761e-07
-2.7069805582577484e-06    1.3975660836243185e-07
-2.7161178808029891e-06    1.3955413029296236e-07
-2.7252612189675900e-06    1.3934679526088994e-07
-2.7344106068147425e-06    1.3913464465879630e-07
-2.7435660780301890e-06    1.3891772046450206e-07
-2.7527276659043604e-06    1.3869606523394283e-07
-2.7618954033147182e-06    1.3846972209396885e-07
-2.7710693227083706e-06    1.3823873473505137e-07
-2.7802494560848963e-06    1.3800314740390983e-07
-2.7894358349794442e-06    1.3776300489608950e-07
-2.7986284904460687e-06    1.3751835254841109e-07
-2.8078274530412954e-06    1.3726923623138954e-07
-2.8170327528079869e-06    1.3701570234155483e-07
-2.8262444192594047e-06    1.3675779779370689e-07
-2.8354624813636032e-06    1.3649557001309818e-07
-2.8446869675280042e-06    1.3622906692754038e-07
-2.8539179055843015e-06    1.3595833695946909e-07
-2.8631553227735887e-06    1.3568342901789874e-07
-2.8723992457317881e-06    1.3540439249035241e-07
-2.8816497004753023e-06    1.3512127723471268e-07
-2.8909067123870050e-06    1.3483413357099561e-07
-2.9001703062024407e-06    1.3454301227309044e-07
-2.9094405059963495e-06    1.3424796456042447e-07
-2.9187173351694273e-06    1.3394904208958183e-07
-2.9280008164353980e-06    1.3364629694585979e-07
-2.9372909718083606e-06    1.3333978163475588e-07
-2.9465878225904031e-06    1.3302954907344046e-07
-2.9558913893595252e-06    1.3271565258215356e-07
-2.9652016919578214e-06    1.3239814587553282e-07
-2.9745187494799600e-06    1.3207708305395042e-07
-2.9838425802619691e-06    1.3175251859475096e-07
-2.9931732018702786e-06    1.3142450734347052e-07
-3.0025106310910787e-06    1.3109310450501526e-07
-3.0118548839199522e-06    1.3075836563477569e-07
-3.0212059755518205e-06    1.3042034662973121e-07
