
-9.594999e-01 -1.107935e+00 -9.365257e-02 2.566545e-16 -3.709911e-02 -2.566545e-16
-9.499049e-01 -1.107935e+00 -9.394500e-02 2.260889e-16 -3.268353e-02 -2.260889e-16
-9.403099e-01 -1.107935e+00 -9.403937e-02 2.044659e-16 -2.843782e-02 -1.867317e-16
-9.307149e-01 -1.107935e+00 -9.393199e-02 2.191176e-16 -2.436971e-02 -2.013834e-16
-9.211199e-01 -1.107935e+00 -9.361981e-02 2.986403e-16 -2.048633e-02 -2.809061e-16
-9.115249e-01 -1.107935e+00 -9.310044e-02 1.794884e-16 -1.679410e-02 -1.794884e-16
-9.019299e-01 -1.107935e+00 -9.237213e-02 3.023996e-16 -1.329884e-02 -2.846653e-16
-8.923349e-01 -1.107935e+00 -9.143377e-02 1.914798e-16 -1.000570e-02 -1.560113e-16
-8.827399e-01 -1.107935e+00 -9.028485e-02 2.851935e-16 -6.919187e-03 -2.497250e-16
-8.731449e-01 -1.107935e+00 -8.892549e-02 2.919906e-16 -4.043203e-03 -2.565221e-16
-8.635499e-01 -1.107935e+00 -8.735638e-02 2.543761e-16 -1.381031e-03 -2.189077e-16
-8.539549e-01 -1.107935e+00 -8.557878e-02 2.685756e-16 1.064636e-03 -2.331072e-16
-8.443599e-01 -1.107935e+00 -8.359448e-02 2.238229e-16 3.291677e-03 -1.883544e-16
-8.347649e-01 -1.107935e+00 -8.140579e-02 2.380243e-16 5.298523e-03 -2.025559e-16
-8.251699e-01 -1.107935e+00 -7.901553e-02 1.984387e-16 7.084138e-03 -1.629702e-16
-8.155749e-01 -1.107935e+00 -7.642697e-02 2.385610e-16 8.647993e-03 -1.853583e-16
-8.059799e-01 -1.107935e+00 -7.364382e-02 2.907013e-16 9.990046e-03 -2.197644e-16
-7.963849e-01 -1.107935e+00 -7.067019e-02 3.378081e-16 1.111072e-02 -2.491369e-16
-7.867899e-01 -1.107935e+00 -6.751062e-02 2.960315e-16 1.201086e-02 -2.073604e-16
-7.771949e-01 -1.107935e+00 -6.416995e-02 2.842233e-16 1.269176e-02 -2.132864e-16
-7.675999e-01 -1.107935e+00 -6.065341e-02 2.596210e-16 1.315508e-02 -1.886841e-16
