0.0000000000000000e+00    0.0000000000000000e+00
-3.4669728432107888e-16    1.1302141197828516e-18
-5.5469154921941849e-15    3.6165440140462809e-17
-2.8079297552057148e-14    2.7461492371162127e-16
-8.8735782786738400e-14    1.1571291982577191e-15
-2.1661291239085824e-13    3.5309027004936598e-15
-4.4909966470544681e-13    8.7848748779524904e-15
-8.3186182789140760e-13    1.8984662829093081e-14
-1.4188229197622928e-12    3.7007158696275064e-14
-2.2721416666969498e-12    6.6674725256272745e-14
-3.4621860556842922e-12    1.1288892342186593e-13
-5.0675039757063042e-12    1.8176370568113838e-13
-7.1747904667706885e-12    2.8075800985848547e-13
-9.8788515970213583e-12    4.1880768798207145e-13
-1.3282564990447629e-11    6.0645670548710717e-13
-1.7496837029783676e-11    8.5598754647174498e-13
-2.2640556761257442e-11    1.1815507612527518e-12
-2.8840546529871356e-11    1.5992935930406486e-12
-3.6231509375921476e-11    2.1274876211687059e-12
-4.4955973225456400e-11    2.7866553589657492e-12
-5.5164231909323001e-11    3.5996957450599623e-12
-6.7014283047459197e-11    4.5920084676379349e-12
-8.0671762836855111e-11    5.7916170619602277e-12
-9.6309877783669660e-11    7.2292907222505799e-12
-1.1410933342175138e-10    8.9386647699315018e-12
-1.3425826006160041e-10    1.0956359721071105e-11
-1.5695213561565229e-10    1.3322098896836167e-11
-1.8239370554755331e-10    1.6078824521712571e-11
-2.1079289999469955e-10    1.9272812255257584e-11
-2.4236674811511482e-10    2.2953784104184192e-11
-2.7733928971130217e-10    2.7175019662650622e-11
-3.1594148418535448e-10    3.1993465629732556e-11
-3.5841111688112194e-10    3.7469843554191947e-11
-4.0499270287082807e-10    4.3668755757827374e-11
-4.5593738824500991e-10    5.0658789389889418e-11
-5.1150284896585117e-10    5.8512618566275387e-11
-5.7195318734580026e-10    6.7307104548473550e-11
-6.3755882621432777e-10    7.7123393918518647e-11
-7.0859640083708548e-10    8.8047014707529406e-11
-7.8534864865316071e-10    1.0016797043674022e-10
-8.6810429689695555e-10    1.1358083203130377e-10
-9.5715794817274066e-10    1.2838482756853165e-10
-1.0528099640507800e-09    1.4468392982364565e-10
-1.1553663467550738e-09    1.6258694157755318e-10
-1.2651386190137041e-09    1.8220757865260703e-10
-1.3824437021438220e-09    2.0366455064378955e-10
-1.5076037924441741e-09    2.2708163931424561e-10
-1.6409462359686054e-09    2.5258777462560737e-10
-1.7828034017552493e-09    2.8031710837507009e-10
-1.9335125535865743e-09    3.1040908541272339e-10
-2.0934157203561384e-09    3.4300851241419881e-10
-2.2628595651183135e-09    3.7826562418525809e-10
-2.4421952528983882e-09    4.1633614747652088e-10
-2.6317783173403647e-09    4.5738136228813526e-10
-2.8319685262704014e-09    5.0156816064577177e-10
-3.0431297462544111e-09    5.4906910283094497e-10
-3.2656298062285285e-09    6.0006247105027126e-10
-3.4998403602811630e-09    6.5473232052988711e-10
-3.7461367496660885e-09    7.1326852802288751e-10
-4.0048978641261867e-09    7.7586683771925607e-10
-4.2765060026063341e-09    8.4272890454939256e-10
-4.5613467334361607e-09    9.1406233487397325e-10
-4.8598087540612868e-09    9.9008072455450222e-10
-5.1722837504027081e-09    1.0710036944005517e-09
-5.4991662559238393e-09    1.1570569229912897e-09
-5.8408535104840242e-09    1.2484721768705364e-09
-6.1977453190574524e-09    1.3454873381161865e-09
-6.5702439103962957e-09    1.4483464292864625e-09
-6.9587537957158849e-09    1.5572996357470414e-09
-7.3636816274799103e-09    1.6726033253846963e-09
-7.7854360583631342e-09    1.7945200657146928e-09
-8.2244276004685767e-09    1.9233186383907235e-09
-8.6810684848746042e-09    2.0592740511277323e-09
-9.1557725215886278e-09    2.2026675470495467e-09
-9.6489549599817297e-09    2.3537866114747129e-09
-1.0161032349778797e-08    2.5129249761555030e-09
-1.0692422402677173e-08    2.6803826209865253e-09
-1.1243543854666978e-08    2.8564657732008566e-09
-1.1814816329124556e-08    3.0414869040730752e-09
-1.2406660200749799e-08    3.2357647231500253e-09
-1.3019496460417576e-08    3.4396241700315316e-09
-1.3653746581011677e-08    3.6533964037247657e-09
-1.4309832384309160e-08    3.8774187895971773e-09
-1.4988175908981686e-08    4.1120348839544764e-09
-1.5689199279780197e-08    4.3575944162712901e-09
-1.6413324577965169e-08    4.6144532691034754e-09
-1.7160973713047646e-08    4.8829734557124518e-09
-1.7932568295901828e-08    5.1635230954329573e-09
-1.8728529513309610e-08    5.4564763868170826e-09
-1.9549278003996061e-08    5.7622135785884034e-09
-2.0395233736214326e-08    6.0811209384413914e-09
-2.1266815886935003e-08    6.4135907197222670e-09
-2.2164442722695702e-08    6.7600211260286350e-09
-2.3088531482163753e-08    7.1208162737663051e-09
-2.4039498260463443e-08    7.4963861527026468e-09
-2.5017757895318227e-08    7.8871465845570013e-09
-2.6023723855057486e-08    8.2935191796694328e-09
-2.7057808128532096e-08    8.7159312917902090e-09
-2.8120421116987054e-08    9.1548159710331532e-09
-2.9211971527933015e-08    9.6106119150370347e-09
-3.0332866271059141e-08    1.0083763418379786e-08
-3.1483510356227583e-08    1.0574720320291241e-08
-3.2664306793587457e-08    1.1083937950710991e-08
-3.3875656495845737e-08    1.1611877074738255e-08
-3.5117958182729654e-08    1.2159003835521711e-08
-3.6391608287673121e-08    1.2725789695637721e-08
-3.7697000866759620e-08    1.3312711377006130e-08
-3.9034527509949711e-08    1.3920250799392890e-08
-4.0404577254621344e-08    1.4548895017550054e-08
-4.1807536501449894e-08    1.5199136157043452e-08
-4.3243788932648773e-08    1.5871471348819260e-08
-4.4713715432595434e-08    1.6566402662560702e-08
-4.6217694010862502e-08    1.7284437038886923e-08
-4.7756099727670556e-08    1.8026086220446045e-08
-4.9329304621780697e-08    1.8791866681954677e-08
-5.0937677640840652e-08    1.9582299559236687e-08
-5.2581584574196985e-08    2.0397910577314164e-08
-5.4261387988184416e-08    2.1239229977602976e-08
-5.5977447163900927e-08    2.2106792444266962e-08
-5.7730118037475013e-08    2.3001137029783104e-08
-5.9519753142830994e-08    2.3922807079771191e-08
-6.1346701556956073e-08    2.4872350157141455e-08
-6.3211308847668303e-08    2.5850317965612900e-08
-6.5113917023886806e-08    2.6857266272655693e-08
-6.7054864488401788e-08    2.7893754831910569e-08
-6.9034485993139957e-08    2.8960347305137912e-08
-7.1053112596918402e-08    3.0057611183749129e-08
-7.3111071625680677e-08    3.1186117709973136e-08
-7.5208686635204904e-08    3.2346441797709136e-08
-7.7346277376272280e-08    3.3539161953118518e-08
-7.9524159762283938e-08    3.4764860195006402e-08
-8.1742645839309637e-08    3.6024121975044627e-08
-8.4002043758553802e-08    3.7317536097886074e-08
-8.6302657751220116e-08    3.8645694641221281e-08
-8.8644788105754733e-08    4.0009192875826244e-08
-9.1028731147446100e-08    4.1408629185651068e-08
-9.3454779220359464e-08    4.2844604987997842e-08
-9.5923220671581529e-08    4.4317724653835861e-08
-9.8434339837749445e-08    4.5828595428301091e-08
-1.0098841703383432e-07    4.7377827351427435e-08
-1.0358572854415348e-07    4.8966033179155009e-08
-1.0622654661557890e-07    5.0593828304660752e-08
-1.0891113945291105e-07    5.2261830680056588e-08
-1.1163977121638349e-07    5.3970660738498160e-08
-1.1441270202126545e-07    5.5720941316747280e-08
-1.1723018793952533e-07    5.7513297578230488e-08
-1.2009248100351933e-07    5.9348356936634366e-08
-1.2299982921166408e-07    6.1226748980078644e-08
-1.2595247653605692e-07    6.3149105395905928e-08
-1.2895066293200210e-07    6.5116059896126674e-08
-1.3199462434940077e-07    6.7128248143557371e-08
-1.3508459274596063e-07    6.9186307678687833e-08
-1.3822079610218595e-07    7.1290877847313742e-08
-1.4140345843809746e-07    7.3442599728967902e-08
-1.4463279983164033e-07    7.5642116066185229e-08
-1.4790903643873305e-07    7.7890071194632512e-08
-1.5123238051490798e-07    8.0187110974134758e-08
-1.5460304043849674e-07    8.2533882720628724e-08
-1.5802122073531188e-07    8.4931035139071576e-08
-1.6148712210477516e-07    8.7379218257333838e-08
-1.6500094144743939e-07    8.9879083361102682e-08
-1.6856287189385657e-07    9.2431282929822311e-08
-1.7217310283473876e-07    9.5036470573693538e-08
-1.7583181995236122e-07    9.7695300971758382e-08
-1.7953920525315171e-07    1.0040842981109130e-07
-1.8329543710141814e-07    1.0317651372711590e-07
-1.8710069025415747e-07    1.0600021024507015e-07
-1.9095513589689372e-07    1.0888017772263496e-07
-1.9485894168049061e-07    1.1181707529374750e-07
-1.9881227175888551e-07    1.1481156281361069e-07
-2.0281528682768898e-07    1.1786430080491753e-07
-2.0686814416359858e-07    1.2097595040530232e-07
-2.1097099766456779e-07    1.2414717331603037e-07
-2.1512399789067722e-07    1.2737863175193892e-07
-2.1932729210565737e-07    1.3067098839263760e-07
-2.2358102431900330e-07    1.3402490633497886e-07
-2.2788533532862679e-07    1.3744104904680393e-07
-2.3224036276399644e-07    1.4092008032197125e-07
-2.3664624112970866e-07    1.4446266423667409e-07
-2.4110310184943141e-07    1.4806946510704714e-07
-2.4561107331017686e-07    1.5174114744806914e-07
-2.5017028090684118e-07    1.5547837593375953e-07
-2.5478084708696086e-07    1.5928181535867173e-07
-2.5944289139563554e-07    1.6315213060067955e-07
-2.6415653052056296e-07    1.6708998658505733e-07
-2.6892187833713344e-07    1.7109604824984807e-07
-2.7373904595353574e-07    1.7517098051251643e-07
-2.7860814175582191e-07    1.7931544823788145e-07
-2.8352927145288231e-07    1.8353011620731981e-07
-2.8850253812127941e-07    1.8781564908923547e-07
-2.9352804224989542e-07    1.9217271141078225e-07
-2.9860588178434297e-07    1.9660196753083495e-07
-3.0373615217109172e-07    2.0110408161419219e-07
-3.0891894640126913e-07    2.0567971760700229e-07
-3.1415435505408291e-07    2.1032953921340040e-07
-3.1944246633982751e-07    2.1505420987333661e-07
-3.2478336614242595e-07    2.1985439274158854e-07
-3.3017713806146696e-07    2.2473075066793428e-07
-3.3562386345369511e-07    2.2968394617847495e-07
-3.4112362147391195e-07    2.3471464145808435e-07
-3.4667648911525355e-07    2.3982349833397093e-07
-3.5228254124879727e-07    2.4501117826032804e-07
-3.5794185066246624e-07    2.5027834230405651e-07
-3.6365448809919670e-07    2.5562565113153545e-07
-3.6942052229432608e-07    2.6105376499641946e-07
-3.7524002001217370e-07    2.6656334372843942e-07
-3.8111304608177784e-07    2.7215504672318545e-07
