
-9.594999e-01 -1.107935e+00 1.003607e-02 3.393153e-17 -3.368667e-01 -3.393153e-17
-9.403099e-01 -1.107935e+00 1.455119e-02 2.216450e-17 -3.206987e-01 2.216450e-17
-9.211199e-01 -1.107935e+00 1.847654e-02 2.216450e-17 -3.036995e-01 2.216450e-17
-9.019299e-01 -1.107935e+00 2.175027e-02 3.151139e-17 -2.858885e-01 1.281762e-17
-8.827399e-01 -1.107935e+00 2.431758e-02 5.397485e-17 -2.672916e-01 3.468316e-17
-8.635499e-01 -1.107935e+00 2.613366e-02 3.438285e-17 -2.479442e-01 5.427517e-17
-8.443599e-01 -1.107935e+00 2.716709e-02 1.871772e-17 -2.278943e-01 6.994030e-17
-8.251699e-01 -1.107935e+00 2.740338e-02 2.852348e-17 -2.072052e-01 6.013454e-17
-8.059799e-01 -1.107935e+00 2.684849e-02 6.701945e-17 -1.859593e-01 1.102966e-16
-7.867899e-01 -1.107935e+00 2.553186e-02 7.756298e-17 -1.642606e-01 1.440821e-16
-7.675999e-01 -1.107935e+00 2.350842e-02 7.732430e-17 -1.422366e-01 9.999173e-17
-7.484099e-01 -1.107935e+00 2.085911e-02 6.554615e-17 -1.200381e-01 1.117699e-16
-7.292199e-01 -1.107935e+00 1.768935e-02 1.153642e-16 -9.783783e-02 1.506098e-16
-7.100299e-01 -1.107935e+00 1.412522e-02 1.210795e-16 -7.582626e-02 1.448946e-16
-6.908399e-01 -1.107935e+00 1.030744e-02 8.375528e-17 -5.420530e-02 1.378898e-16
-6.716499e-01 -1.107935e+00 6.383635e-03 8.852626e-17 -3.318032e-02 2.217768e-16
-6.524599e-01 -1.107935e+00 2.499645e-03 7.447489e-17 -1.295128e-02 1.914992e-16
-6.332699e-01 -1.107935e+00 -1.209055e-03 7.470860e-17 6.296061e-03 1.469364e-16
-6.140799e-01 -1.107935e+00 -4.624746e-03 5.318292e-17 2.439771e-02 1.684621e-16
-5.948899e-01 -1.107935e+00 -7.652890e-03 9.479501e-17 4.121706e-02 2.155081e-16
-5.756999e-01 -1.107935e+00 -1.022513e-02 8.926989e-17 5.664800e-02 2.210332e-16
-5.565099e-01 -1.107935e+00 -1.229986e-02 1.061530e-16 7.061564e-02 2.484791e-16
-5.373199e-01 -1.107935e+00 -1.386065e-02 8.481984e-17 8.307489e-02 2.254832e-16
-5.181299e-01 -1.107935e+00 -1.491319e-02 1.127257e-16 9.400739e-02 2.862354e-16
-4.989399e-01 -1.107935e+00 -1.548120e-02 1.139739e-16 1.034176e-01 2.849872e-16
-4.797499e-01 -1.107935e+00 -1.560216e-02 1.152808e-16 1.113286e-01 2.836802e-16
-4.605599e-01 -1.107935e+00 -1.532300e-02 8.903448e-17 1.177777e-01 3.320911e-16
-4.413699e-01 -1.107935e+00 -1.469630e-02 1.234037e-16 1.228128e-01 2.755574e-16
-4.221799e-01 -1.107935e+00 -1.377712e-02 9.337156e-17 1.264890e-01 3.499185e-16
-4.029899e-01 -1.107935e+00 -1.262037e-02 1.486141e-16 1.288662e-01 3.168405e-16
-3.837999e-01 -1.107935e+00 -1.127888e-02 1.610582e-16 1.300071e-01 3.265609e-16
-3.646099e-01 -1.107935e+00 -9.802004e-03 1.003861e-16 1.299754e-01 3.650685e-16
-3.454200e-01 -1.107935e+00 -8.234689e-03 1.836672e-16 1.288353e-01 3.039519e-16
-3.262300e-01 -1.107935e+00 -6.616912e-03 1.043443e-16 1.266505e-01 3.611103e-16
-3.070400e-01 -1.107935e+00 -4.983413e-03 1.367099e-16 1.234838e-01 3.509092e-16
-2.878500e-01 -1.107935e+00 -3.363636e-03 1.684352e-16 1.193972e-01 3.413484e-16
-2.686600e-01 -1.107935e+00 -1.781829e-03 1.884914e-16 1.144514e-01 3.212922e-16
-2.494700e-01 -1.107935e+00 -2.572463e-04 1.739320e-16 1.087064e-01 3.801806e-16
-2.302800e-01 -1.107935e+00 1.195575e-03 1.639611e-16 1.022210e-01 3.679870e-16
-2.110900e-01 -1.107935e+00 2.566494e-03 1.613226e-16 9.505326e-02 3.817077e-16
-1.919000e-01 -1.107935e+00 3.849423e-03 2.042454e-16 8.726058e-02 3.498672e-16
-1.727100e-01 -1.107935e+00 5.041972e-03 1.631571e-16 7.889980e-02 3.798732e-16
-1.535200e-01 -1.107935e+00 6.145084e-03 1.694390e-16 7.002730e-02 3.846737e-16
-1.343300e-01 -1.107935e+00 7.162682e-03 1.522301e-16 6.069914e-02 4.018825e-16
-1.151400e-01 -1.107935e+00 8.101311e-03 1.705690e-16 5.097112e-02 3.835436e-16
-9.594999e-02 -1.107935e+00 8.969800e-03 1.764999e-16 4.089884e-02 3.886950e-16
-7.675999e-02 -1.107935e+00 9.778917e-03 1.414978e-16 3.053782e-02 4.236971e-16
-5.756999e-02 -1.107935e+00 1.054104e-02 1.769283e-16 1.994344e-02 3.882666e-16
-3.837999e-02 -1.107935e+00 1.126983e-02 1.959565e-16 9.171049e-03 3.720089e-16
-1.919000e-02 -1.107935e+00 1.197990e-02 1.803479e-16 -1.724033e-03 3.917733e-16
0.000000e+00 -1.107935e+00 1.268652e-02 1.624894e-16 -1.268652e-02 4.096228e-16
