-1.4959965017e+02 -1.5045539894e+01 -1.4868534015e+01 -1.4868389316e+01
-1.4950704748e+02 -1.5045473986e+01 -1.4872301803e+01 -1.4872111629e+01
-1.4941444479e+02 -1.5045569017e+01 -1.4875514623e+01 -1.4875387261e+01
-1.4932184209e+02 -1.5045507655e+01 -1.4873846445e+01 -1.4873678261e+01
-1.4922923940e+02 -1.5045496977e+01 -1.4869699614e+01 -1.4869525908e+01
-1.4913663671e+02 -1.5045569675e+01 -1.4868401324e+01 -1.4868276469e+01
-1.4904403401e+02 -1.5045478300e+01 -1.4871526934e+01 -1.4871339987e+01
-1.4895143132e+02 -1.5045534041e+01 -1.4876110874e+01 -1.4875959669e+01
-1.4885882863e+02 -1.5045551820e+01 -1.4876698155e+01 -1.4876558793e+01
-1.4876622594e+02 -1.5045470184e+01 -1.4872660140e+01 -1.4872467257e+01
-1.4867362324e+02 -1.5045560401e+01 -1.4869294974e+01 -1.4869163684e+01
-1.4858102055e+02 -1.5045514316e+01 -1.4870293241e+01 -1.4870130875e+01
-1.4848841786e+02 -1.5045486825e+01 -1.4874777982e+01 -1.4874595383e+01
-1.4839581516e+02 -1.5045574494e+01 -1.4877698559e+01 -1.4877574275e+01
-1.4830321247e+02 -1.5045485687e+01 -1.4875518075e+01 -1.4875334395e+01
-1.4821060978e+02 -1.5045519223e+01 -1.4871694013e+01 -1.4871534410e+01
-1.4811800709e+02 -1.5045560779e+01 -1.4870936571e+01 -1.4870805036e+01
-1.4802540439e+02 -1.5045475338e+01 -1.4874113339e+01 -1.4873923281e+01
-1.4793280170e+02 -1.5045558602e+01 -1.4877836781e+01 -1.4877701661e+01
-1.4784019901e+02 -1.5045536619e+01 -1.4877226252e+01 -1.4877076406e+01
-1.4774759632e+02 -1.5045489957e+01 -1.4873314296e+01 -1.4873134418e+01
-1.4765499362e+02 -1.5045575997e+01 -1.4871385986e+01 -1.4871264502e+01
-1.4756239093e+02 -1.5045502572e+01 -1.4873728267e+01 -1.4873556707e+01
-1.4746978824e+02 -1.5045522126e+01 -1.4878221534e+01 -1.4878061488e+01
-1.4737718554e+02 -1.5045571516e+01 -1.4879605855e+01 -1.4879478993e+01
-1.4728458285e+02 -1.5045479806e+01 -1.4876038364e+01 -1.4875850485e+01
-1.4719198016e+02 -1.5045550835e+01 -1.4872282059e+01 -1.4872143445e+01
-1.4709937747e+02 -1.5045537162e+01 -1.4872625418e+01 -1.4872477516e+01
