-3.2382430352903463e-08    4.9897759705584356e-07
-3.3683534004851185e-08    5.1243378636829269e-07
-3.5022170892361805e-08    5.2607297281939821e-07
-3.6398978971248245e-08    5.3989391791955926e-07
-3.7814597842855287e-08    5.5389532365969857e-07
-3.9269668627129735e-08    5.6807583324857306e-07
-4.0764833835289852e-08    5.8243403186953778e-07
-4.2300737242125614e-08    5.9696844745628062e-07
-4.3878023757953220e-08    6.1167755148695659e-07
-4.5497339300257741e-08    6.2655975979622865e-07
-4.7159330665048459e-08    6.4161343340465543e-07
-4.8864645397957953e-08    6.5683687936489338e-07
-5.0613931665114484e-08    6.7222835162417173e-07
-5.2407838123815057e-08    6.8778605190248683e-07
-5.4247013793032165e-08    7.0350813058598181e-07
-5.6132107923780790e-08    7.1939268763494245e-07
-5.8063769869376736e-08    7.3543777350586078e-07
-6.0042648955617883e-08    7.5164139008702696e-07
-6.2069394350915690e-08    7.6800149164706340e-07
-6.4144654936410896e-08    7.8451598579588257e-07
-6.6269079176101225e-08    8.0118273445747667e-07
-6.8443314987011733e-08    8.1799955485400320e-07
-7.0668009609441927e-08    8.3496422050060522e-07
-7.2943809477315497e-08    8.5207446221040634e-07
-7.5271360088667483e-08    8.6932796910913639e-07
-7.7651305876299424e-08    8.8672238965882437e-07
-8.0084290078629457e-08    9.0425533269001213e-07
-8.2570954610776199e-08    9.2192436844194431e-07
-8.5111939935897733e-08    9.3972702961017636e-07
-8.7707884936827237e-08    9.5766081240107804e-07
-9.0359426788027195e-08    9.7572317759267228e-07
-9.3067200827898572e-08    9.9391155160127629e-07
-9.5831840431475562e-08    1.0122233275534317e-06
-9.8653976883534479e-08    1.0306558663625603e-06
-1.0153423925215077e-07    1.0492064978098632e-06
-1.0447325426273320e-07    1.0678725216289005e-06
-1.0747164617256532e-07    1.0866512085933728e-06
-1.1053003664588888e-07    1.1055398016075718e-06
-1.1364904462955351e-07    1.1245355167990115e-06
-1.1682928622927030e-07    1.1436355446127230e-06
-1.2007137458649392e-07    1.1628370509067497e-06
-1.2337591975596643e-07    1.1821371780483108e-06
-1.2674352858395163e-07    1.2015330460102132e-06
-1.3017480458719155e-07    1.2210217534669710e-06
-1.3367034783261223e-07    1.2406003788902337e-06
-1.3723075481781153e-07    1.2602659816430009e-06
-1.4085661835235315e-07    1.2800156030722100e-06
-1.4454852743990416e-07    1.2998462675992399e-06
-1.4830706716123384e-07    1.3197549838078919e-06
-1.5213281855811449e-07    1.3397387455294063e-06
-1.5602635851814263e-07    1.3597945329241192e-06
-1.5998825966051330e-07    1.3799193135593077e-06
-1.6401909022277609e-07    1.4001100434828406e-06
-1.6811941394859412e-07    1.4203636682922294e-06
-1.7228978997654475e-07    1.4406771241986860e-06
-1.7653077272997548e-07    1.4610473390858010e-06
-1.8084291180794912e-07    1.4814712335624640e-06
-1.8522675187730497e-07    1.5019457220096839e-06
-1.8968283256585752e-07    1.5224677136208979e-06
-1.9421168835675979e-07    1.5430341134354932e-06
-1.9881384848405990e-07    1.5636418233651145e-06
-2.0348983682946590e-07    1.5842877432125059e-06
-2.0824017182035636e-07    1.6049687716824951e-06
-2.1306536632904738e-07    1.6256818073848506e-06
-2.1796592757334862e-07    1.6464237498286717e-06
-2.2294235701842610e-07    1.6671915004080426e-06
-2.2799515027999631e-07    1.6879819633786236e-06
-2.3312479702887323e-07    1.7087920468249358e-06
-2.3833178089688919e-07    1.7296186636180293e-06
-2.4361657938420963e-07    1.7504587323633062e-06
-2.4897966376806808e-07    1.7713091783382117e-06
-2.5442149901292907e-07    1.7921669344195491e-06
-2.5994254368211383e-07    1.8130289420002075e-06
-2.6554324985089400e-07    1.8338921518950262e-06
-2.7122406302108285e-07    1.8547535252356186e-06
-2.7698542203713256e-07    1.8756100343538985e-06
-2.8282775900376101e-07    1.8964586636541308e-06
-2.8875149920512478e-07    1.9172964104733014e-06
-2.9475706102554869e-07    1.9381202859296008e-06
-3.0084485587183796e-07    1.9589273157588713e-06
-3.0701528809717491e-07    1.9797145411388003e-06
-3.1326875492662872e-07    2.0004790195007315e-06
-3.1960564638428024e-07    2.0212178253289080e-06
-3.2602634522198467e-07    2.0419280509470029e-06
-3.3253122684977763e-07    2.0626068072918229e-06
-3.3912065926794303e-07    2.0832512246739681e-06
-3.4579500300074700e-07    2.1038584535254330e-06
-3.5255461103186121e-07    2.1244256651339038e-06
-3.5939982874146920e-07    2.1449500523637501e-06
-3.6633099384508385e-07    2.1654288303635015e-06
-3.7334843633406808e-07    2.1858592372598027e-06
-3.8045247841788194e-07    2.2062385348376533e-06
-3.8764343446805565e-07    2.2265640092069392e-06
-3.9492161096389799e-07    2.2468329714550906e-06
-4.0228730643994680e-07    2.2670427582858710e-06
-4.0974081143517492e-07    2.2871907326441429e-06
-4.1728240844393843e-07    2.3072742843266263e-06
-4.2491237186870062e-07    2.3272908305785228e-06
-4.3263096797450314e-07    2.3472378166760230e-06
-4.4043845484522305e-07    2.3671127164945806e-06
-4.4833508234158854e-07    2.3869130330629868e-06
-4.5632109206097503e-07    2.4066362991031199e-06
-4.6439671729897574e-07    2.4262800775554452e-06
-4.7256218301275258e-07    2.4458419620901560e-06
-4.8081770578616556e-07    2.4653195776039753e-06
-4.8916349379667942e-07    2.4847105807026019e-06
-4.9759974678405312e-07    2.5040126601687932e-06
-5.0612665602080592e-07    2.5232235374160549e-06
-5.1474440428446157e-07    2.5423409669279648e-06
-5.2345316583156696e-07    2.5613627366831576e-06
-5.3225310637348669e-07    2.5802866685658904e-06
-5.4114438305396188e-07    2.5991106187623301e-06
-5.5012714442844560e-07    2.6178324781424401e-06
-5.5920153044518614e-07    2.6364501726276435e-06
-5.6836767242808333e-07    2.6549616635441144e-06
-5.7762569306128867e-07    2.6733649479618983e-06
-5.8697570637555209e-07    2.6916580590197545e-06
-5.9641781773631532e-07    2.7098390662358524e-06
-6.0595212383353396e-07    2.7279060758042987e-06
-6.1557871267322893e-07    2.7458572308776027e-06
-6.2529766357076189e-07    2.7636907118350472e-06
-6.3510904714580630e-07    2.7814047365371006e-06
-6.4501292531904740e-07    2.7989975605658428e-06
-6.5500935131054495e-07    2.8164674774515390e-06
-6.6509836963980846e-07    2.8338128188853506e-06
-6.7528001612752489e-07    2.8510319549183154e-06
-6.8555431789896426e-07    2.8681232941465741e-06
-6.9592129338902871e-07    2.8850852838830299e-06
-7.0638095234894916e-07    2.9019164103153628e-06
-7.1693329585461182e-07    2.9186151986506413e-06
-7.2757831631649570e-07    2.9351802132464662e-06
-7.3831599749122468e-07    2.9516100577287865e-06
-7.4914631449470571e-07    2.9679033750964818e-06
-7.6006923381685128e-07    2.9840588478127538e-06
-7.7108471333785978e-07    3.0000751978834583e-06
-7.8219270234606389e-07    3.0159511869224199e-06
-7.9339314155729463e-07    3.0316856162038491e-06
-8.0468596313578712e-07    3.0472773267019427e-06
-8.1607109071658549e-07    3.0627251991177888e-06
-8.2754843942944610e-07    3.0780281538936184e-06
-8.3911791592421313e-07    3.0931851512145610e-06
-8.5077941839766022e-07    3.1081951909979525e-06
-8.6253283662177586e-07    3.1230573128703670e-06
-8.7437805197348305e-07    3.1377705961323789e-06
-8.8631493746576263e-07    3.1523341597112741e-06
-8.9834335778018986e-07    3.1667471621017133e-06
-9.1046316930082663e-07    3.1810088012945576e-06
-9.2267422014950232e-07    3.1951183146938503e-06
-9.3497635022241668e-07    3.2090749790222298e-06
-9.4736939122808952e-07    3.2228781102147001e-06
-9.5985316672660292e-07    3.2365270633010324e-06
-9.7242749217014985e-07    3.2500212322768558e-06
-9.8509217494484353e-07    3.2633600499635158e-06
-9.9784701441379664e-07    3.2765429878569226e-06
-1.0106918019614185e-06    3.2895695559654236e-06
-1.0236263210389539e-06    3.3024393026368523e-06
-1.0366503472111981e-06    3.3151518143749361e-06
-1.0497636482044186e-06    3.3277067156450942e-06
-1.0629659839554053e-06    3.3401036686698283e-06
-1.0762571066617032e-06    3.3523423732138262e-06
-1.0896367608329439e-06    3.3644225663588919e-06
-1.1031046833432796e-06    3.3763440222688555e-06
-1.1166606034849293e-06    3.3881065519445975e-06
-1.1303042430227571e-06    3.3997100029693033e-06
-1.1440353162499348e-06    3.4111542592441325e-06
-1.1578535300446009e-06    3.4224392407144406e-06
-1.1717585839275508e-06    3.4335649030866039e-06
-1.1857501701209051e-06    3.4445312375357373e-06
-1.1998279736077541e-06    3.4553382704043378e-06
-1.2139916721927525e-06    3.4659860628920896e-06
-1.2282409365636502e-06    3.4764747107368471e-06
-1.2425754303537201e-06    3.4868043438871658e-06
-1.2569948102051118e-06    3.4969751261662365e-06
-1.2714987258330391e-06    3.5069872549277173e-06
-1.2860868200908573e-06    3.5168409607032862e-06
-1.3007587290359589e-06    3.5265365068423464e-06
-1.3155140819964903e-06    3.5360741891438391e-06
-1.3303525016388733e-06    3.5454543354804678e-06
-1.3452736040360904e-06    3.5546773054154059e-06
-1.3602769987367471e-06    3.5637434898116850e-06
-1.3753622888348789e-06    3.5726533104344131e-06
-1.3905290710404507e-06    3.5814072195460090e-06
-1.4057769357506046e-06    3.5900056994946253e-06
-1.4211054671215576e-06    3.5984492622958406e-06
-1.4365142431411924e-06    3.6067384492079446e-06
-1.4520028357022778e-06    3.6148738303008513e-06
-1.4675708106763426e-06    3.6228560040188377e-06
-1.4832177279881345e-06    3.6306855967373694e-06
-1.4989431416907050e-06    3.6383632623140520e-06
-1.5147466000410558e-06    3.6458896816339955e-06
-1.5306276455763390e-06    3.6532655621497055e-06
-1.5465858151906210e-06    3.6604916374156865e-06
-1.5626206402121510e-06    3.6675686666179765e-06
-1.5787316464811565e-06    3.6744974340986903e-06
-1.5949183544281036e-06    3.6812787488759183e-06
-1.6111802791524723e-06    3.6879134441589656e-06
-1.6275169305019404e-06    3.6944023768592792e-06
-1.6439278131520549e-06    3.7007464270971423e-06
-1.6604124266862898e-06    3.7069464977043460e-06
-1.6769702656765420e-06    3.7130035137230597e-06
-1.6936008197639897e-06    3.7189184219010490e-06
-1.7103035737403641e-06    3.7246921901833690e-06
-1.7270780076295391e-06    3.7303258072008961e-06
-1.7439235967695010e-06    3.7358202817556293e-06
-1.7608398118946204e-06    3.7411766423032408e-06
-1.7778261192182695e-06    3.7463959364327406e-06
-1.7948819805156864e-06    3.7514792303437690e-06
-1.8120068532071967e-06    3.7564276083214222e-06
-1.8292001904416155e-06    3.7612421722090174e-06
-1.8464614411799913e-06    3.7659240408788011e-06
-1.8637900502795174e-06    3.7704743497009572e-06
-1.8811854585777174e-06    3.7748942500109930e-06
-1.8986471029768038e-06    3.7791849085756860e-06
-1.9161744165282719e-06    3.7833475070578730e-06
-1.9337668285176413e-06    3.7873832414801796e-06
-1.9514237645493863e-06    3.7912933216879286e-06
-1.9691446466320190e-06    3.7950789708113640e-06
-1.9869288932633045e-06    3.7987414247274324e-06
-2.0047759195156256e-06    3.8022819315212838e-06
-2.0226851371214293e-06    3.8057017509476863e-06
-2.0406559545588231e-06    3.8090021538924885e-06
-2.0586877771372129e-06    3.8121844218344285e-06
-2.0767800070830535e-06    3.8152498463073214e-06
-2.0949320436256371e-06    3.8181997283629833e-06
-2.1131432830829662e-06    3.8210353780348729e-06
-2.1314131189476257e-06    3.8237581138028624e-06
-2.1497409419727264e-06    3.8263692620590661e-06
-2.1681261402578207e-06    3.8288701565751358e-06
-2.1865680993348706e-06    3.8312621379710592e-06
-2.2050662022541529e-06    3.8335465531856684e-06
-2.2236198296702110e-06    3.8357247549490659e-06
-2.2422283599277031e-06    3.8377981012571470e-06
-2.2608911691472764e-06    3.8397679548482701e-06
-2.2796076313113354e-06    3.8416356826824606e-06
-2.2983771183497972e-06    3.8434026554230984e-06
-2.3171990002257061e-06    3.8450702469214470e-06
-2.3360726450208355e-06    3.8466398337040086e-06
-2.3549974190211381e-06    3.8481127944630366e-06
-2.3739726868021214e-06    3.8494905095502321e-06
-2.3929978113140870e-06    3.8507743604739029e-06
-2.4120721539672509e-06    3.8519657293996507e-06
-2.4311950747167286e-06    3.8530659986547659e-06
-2.4503659321473650e-06    3.8540765502365356e-06
-2.4695840835584188e-06    3.8549987653245153e-06
-2.4888488850480424e-06    3.8558340237970807e-06
-2.5081596915976575e-06    3.8565837037521673e-06
-2.5275158571560491e-06    3.8572491810325833e-06
-2.5469167347233505e-06    3.8578318287558841e-06
-2.5663616764347481e-06    3.8583330168490068e-06
-2.5858500336440296e-06    3.8587541115877895e-06
-2.6053811570068692e-06    3.8590964751415155e-06
-2.6249543965638902e-06    3.8593614651226022e-06
-2.6445691018234800e-06    3.8595504341416051e-06
-2.6642246218443670e-06    3.8596647293675487e-06
-2.6839203053178958e-06    3.8597056920939347e-06
-2.7036555006501003e-06    3.8596746573102253e-06
-2.7234295560434093e-06    3.8595729532792709e-06
-2.7432418195781513e-06    3.8594019011204827e-06
-2.7630916392936686e-06    3.8591628143991044e-06
-2.7829783632692348e-06    3.8588569987215413e-06
-2.8029013397045452e-06    3.8584857513369235e-06
-2.8228599169999723e-06    3.8580503607449671e-06
-2.8428534438364248e-06    3.8575521063102680e-06
-2.8628812692549280e-06    3.8569922578831198e-06
-2.8829427427357783e-06    3.8563720754268865e-06
-2.9030372142774339e-06    3.8556928086521420e-06
-2.9231640344749525e-06    3.8549556966575429e-06
-2.9433225545981045e-06    3.8541619675775851e-06
-2.9635121266691067e-06    3.8533128382373007e-06
-2.9837321035399318e-06    3.8524095138139866e-06
-3.0039818389692733e-06    3.8514531875060310e-06
-3.0242606876990286e-06    3.8504450402089125e-06
-3.0445680055304725e-06    3.8493862401983861e-06
-3.0649031493998897e-06    3.8482779428210755e-06
-3.0852654774538914e-06    3.8471212901922950e-06
-3.1056543491242170e-06    3.8459174109013897e-06
-3.1260691252021268e-06    3.8446674197244794e-06
-3.1465091679123322e-06    3.8433724173447768e-06
-3.1669738409864752e-06    3.8420334900804113e-06
-3.1874625097361329e-06    3.8406517096199464e-06
-3.2079745411253527e-06    3.8392281327654294e-06
-3.2285093038427004e-06    3.8377638011832710e-06
-3.2490661683728406e-06    3.8362597411627171e-06
-3.2696445070675778e-06    3.8347169633821725e-06
-3.2902436942164561e-06    3.8331364626832084e-06
-3.3108631061167683e-06    3.8315192178524745e-06
-3.3315021211431585e-06    3.8298661914113389e-06
-3.3521601198165827e-06    3.8281783294134475e-06
-3.3728364848728191e-06    3.8264565612500628e-06
-3.3935306013304036e-06    3.8247017994633324e-06
-3.4142418565580593e-06    3.8229149395673795e-06
-3.4349696403414997e-06    3.8210968598773197e-06
-3.4557133449497873e-06    3.8192484213460799e-06
-3.4764723652009972e-06    3.8173704674091870e-06
-3.4972460985274354e-06    3.8154638238373377e-06
-3.5180339450401877e-06    3.8135292985969162e-06
-3.5388353075931312e-06    3.8115676817182700e-06
-3.5596495918463530e-06    3.8095797451718969e-06
-3.5804762063289348e-06    3.8075662427524443e-06
-3.6013145625012125e-06    3.8055279099704522e-06
-3.6221640748163459e-06    3.8034654639519560e-06
-3.6430241607813308e-06    3.8013796033457783e-06
-3.6638942410173493e-06    3.7992710082385711e-06
-3.6847737393195512e-06    3.7971403400775461e-06
-3.7056620827161357e-06    3.7949882416008798e-06
-3.7265587015268630e-06    3.7928153367757073e-06
-3.7474630294208544e-06    3.7906222307437518e-06
-3.7683745034738350e-06    3.7884095097744148e-06
-3.7892925642246052e-06    3.7861777412254843e-06
-3.8102166557309851e-06    3.7839274735111712e-06
-3.8311462256249755e-06    3.7816592360776374e-06
-3.8520807251673477e-06    3.7793735393858201e-06
-3.8730196093014814e-06    3.7770708749016058e-06
-3.8939623367066000e-06    3.7747517150931793e-06
-3.9149083698502252e-06    3.7724165134356245e-06
-3.9358571750400749e-06    3.7700657044225960e-06
-3.9568082224751274e-06    3.7676997035850963e-06
-3.9777609862961015e-06    3.7653189075171893e-06
-3.9987149446351514e-06    3.7629236939087150e-06
-4.0196695796649434e-06    3.7605144215847826e-06
-4.0406243776469321e-06    3.7580914305521572e-06
-4.0615788289789703e-06    3.7556550420522362e-06
-4.0825324282422071e-06    3.7532055586207951e-06
-4.1034846742472488e-06    3.7507432641541712e-06
-4.1244350700796001e-06    3.7482684239820564e-06
-4.1453831231443497e-06    3.7457812849466288e-06
-4.1663283452101684e-06    3.7432820754880076e-06
-4.1872702524525322e-06    3.7407710057359873e-06
-4.2082083654962456e-06    3.7382482676078909e-06
-4.2291422094571513e-06    3.7357140349125445e-06
-4.2500713139832128e-06    3.7331684634601572e-06
-4.2709952132946723e-06    3.7306116911782357e-06
-4.2919134462236550e-06    3.7280438382331053e-06
-4.3128255562528592e-06    3.7254650071573575e-06
-4.3337310915535749e-06    3.7228752829827279e-06
-4.3546296050229041e-06    3.7202747333786757e-06
-4.3755206543202535e-06    3.7176634087962341e-06
-4.3964038019030079e-06    3.7150413426173153e-06
-4.4172786150614896e-06    3.7124085513091848e-06
-4.4381446659530980e-06    3.7097650345841051e-06
-4.4590015316357683e-06    3.7071107755639959e-06
-4.4798487941004942e-06    3.7044457409500681e-06
-4.5006860403032642e-06    3.7017698811972445e-06
-4.5215128621960594e-06    3.6990831306933705e-06
-4.5423288567572019e-06    3.6963854079429789e-06
-4.5631336260207932e-06    3.6936766157556939e-06
-4.5839267771055144e-06    3.6909566414389317e-06
-4.6047079222424969e-06    3.6882253569950233e-06
-4.6254766788025386e-06    3.6854826193224585e-06
-4.6462326693224217e-06    3.6827282704213059e-06
-4.6669755215305331e-06    3.6799621376026073e-06
-4.6877048683716453e-06    3.6771840337016123e-06
-4.7084203480309245e-06    3.6743937572948861e-06
-4.7291216039571649e-06    3.6715910929209743e-06
-4.7498082848851586e-06    3.6687758113047484e-06
-4.7704800448574366e-06    3.6659476695850812e-06
-4.7911365432450024e-06    3.6631064115459942e-06
-4.8117774447674849e-06    3.6602517678509013e-06
-4.8324024195123212e-06    3.6573834562800859e-06
-4.8530111429532957e-06    3.6545011819710926e-06
-4.8736032959681875e-06    3.6516046376621173e-06
-4.8941785648556695e-06    3.6486935039380828e-06
-4.9147366413514009e-06    3.6457674494794552e-06
-4.9352772226433611e-06    3.6428261313135857e-06
-4.9558000113863294e-06    3.6398691950685443e-06
-4.9763047157156661e-06    3.6368962752292368e-06
-4.9967910492601850e-06    3.6339069953958085e-06
-5.0172587311543926e-06    3.6309009685440928e-06
-5.0377074860497398e-06    3.6278777972881490e-06
-5.0581370441253169e-06    3.6248370741445881e-06
-5.0785471410975405e-06    3.6217783817987872e-06
-5.0989375182292354e-06    3.6187012933726713e-06
-5.1193079223377950e-06    3.6156053726941212e-06
-5.1396581058026663e-06    3.6124901745677775e-06
-5.1599878265719753e-06    3.6093552450472071e-06
-5.1802968481683984e-06    3.6062001217083023e-06
-5.2005849396942895e-06    3.6030243339237188e-06
-5.2208518758359422e-06    3.5998274031384207e-06
-5.2410974368672077e-06    3.5966088431459954e-06
-5.2613214086521676e-06    3.5933681603658864e-06
-5.2815235826472216e-06    3.5901048541211526e-06
-5.3017037559022110e-06    3.5868184169169039e-06
-5.3218617310609711e-06    3.5835083347191124e-06
-5.3419973163609206e-06    3.5801740872338202e-06
-5.3621103256320407e-06    3.5768151481865401e-06
-5.3822005782950157e-06    3.5734309856018343e-06
-5.4022678993585893e-06    3.5700210620828560e-06
-5.4223121194162508e-06    3.5665848350908638e-06
-5.4423330746420720e-06    3.5631217572244949e-06
-5.4623306067858099e-06    3.5596312764988068e-06
-5.4823045631673438e-06    3.5561128366238301e-06
-5.5022547966701824e-06    3.5525658772827331e-06
-5.5221811657344246e-06    3.5489898344092575e-06
-5.5420835343487968e-06    3.5453841404645451e-06
-5.5619617720421053e-06    3.5417482247130907e-06
-5.5818157538738063e-06    3.5380815134978248e-06
-5.6016453604239409e-06    3.5343834305141552e-06
-5.6214504777822503e-06    3.5306533970829230e-06
-5.6412309975366309e-06    3.5268908324221157e-06
-5.6609868167608110e-06    3.5230951539173209e-06
-5.6807178380013665e-06    3.5192657773907174e-06
-5.7004239692638623e-06    3.5154021173686417e-06
-5.7201051239984567e-06    3.5115035873474882e-06
-5.7397612210846850e-06    3.5075696000579349e-06
-5.7593921848154605e-06    3.5035995677274527e-06
-5.7789979448805842e-06    3.4995929023408530e-06
-5.7985784363492494e-06    3.4955490158989479e-06
-5.8181335996521195e-06    3.4914673206750662e-06
-5.8376633805624720e-06    3.4873472294695444e-06
-5.8571677301768351e-06    3.4831881558618699e-06
-5.8766466048947301e-06    3.4789895144606156e-06
-5.8960999663979177e-06    3.4747507211508752e-06
-5.9155277816287740e-06    3.4704711933392965e-06
-5.9349300227681415e-06    3.4661503501964676e-06
-5.9543066672123491e-06    3.4617876128967368e-06
-5.9736576975496594e-06    3.4573824048552405e-06
-5.9929831015359530e-06    3.4529341519621328e-06
-6.0122828720698249e-06    3.4484422828139616e-06
-6.0315570071669193e-06    3.4439062289420462e-06
-6.0508055099336930e-06    3.4393254250378175e-06
-6.0700283885404150e-06    3.4346993091750883e-06
-6.0892256561935792e-06    3.4300273230290764e-06
-6.1083973311076210e-06    3.4253089120922514e-06
-6.1275434364760501e-06    3.4205435258867689e-06
-6.1466640004417842e-06    3.4157306181736033e-06
-6.1657590560670359e-06    3.4108696471581465e-06
-6.1848286413023659e-06    3.4059600756923637e-06
-6.2038727989552717e-06    3.4010013714732844e-06
-6.2228915766579770e-06    3.3959930072379044e-06
-6.2418850268347620e-06    3.3909344609543618e-06
-6.2608532066684915e-06    3.3858252160093667e-06
-6.2797961780667054e-06    3.3806647613917765e-06
-6.2987140076268908e-06    3.3754525918723289e-06
-6.3176067666013693e-06    3.3701882081794443e-06
-6.3364745308613545e-06    3.3648711171710197e-06
-6.3553173808605362e-06    3.3595008320022555e-06
-6.3741354015980735e-06    3.3540768722893187e-06
-6.3929286825808976e-06    3.3485987642689759e-06
-6.4116973177855251e-06    3.3430660409539745e-06
-6.4304414056191722e-06    3.3374782422843145e-06
-6.4491610488804537e-06    3.3318349152741305e-06
-6.4678563547192938e-06    3.3261356141544523e-06
-6.4865274345964771e-06    3.3203799005114888e-06
-6.5051744042424368e-06    3.3145673434206647e-06
-6.5237973836156494e-06    3.3086975195761740e-06
-6.5423964968603485e-06    3.3027700134161819e-06
-6.5609718722637347e-06    3.2967844172435254e-06
-6.5795236422126589e-06    3.2907403313419446e-06
-6.5980519431497184e-06    3.2846373640878287e-06
-6.6165569155288128e-06    3.2784751320573687e-06
-6.6350387037702650e-06    3.2722532601292439e-06
-6.6534974562152074e-06    3.2659713815826740e-06
-6.6719333250797372e-06    3.2596291381908688e-06
-6.6903464664082258e-06    3.2532261803099528e-06
-6.7087370400264329e-06    3.2467621669631749e-06
-6.7271052094938449e-06    3.2402367659205437e-06
-6.7454511420557424e-06    3.2336496537738021e-06
-6.7637750085945777e-06    3.2270005160067529e-06
-6.7820769835809620e-06    3.2202890470609509e-06
-6.8003572450242353e-06    3.2135149503966723e-06
-6.8186159744223679e-06    3.2066779385492962e-06
-6.8368533567116029e-06    3.1997777331810053e-06
