-1.790496e+03    3.538501e-09    -5.369898e-08    -4.158747e-09    8.420156e-08
-1.790396e+03    3.769085e-09    -5.600312e-08    -4.524046e-09    8.968627e-08
-1.790296e+03    4.009466e-09    -5.835532e-08    -4.912891e-09    9.540379e-08
-1.790196e+03    4.259849e-09    -6.075555e-08    -5.326272e-09    1.013589e-07
-1.790096e+03    4.520435e-09    -6.320379e-08    -5.765201e-09    1.075565e-07
-1.789996e+03    4.791428e-09    -6.570001e-08    -6.230706e-09    1.140013e-07
-1.789896e+03    5.073032e-09    -6.824418e-08    -6.723840e-09    1.206981e-07
-1.789796e+03    5.365447e-09    -7.083626e-08    -7.245673e-09    1.276517e-07
-1.789696e+03    5.668878e-09    -7.347624e-08    -7.797297e-09    1.348669e-07
-1.789596e+03    5.983527e-09    -7.616407e-08    -8.379823e-09    1.423486e-07
-1.789496e+03    6.309597e-09    -7.889972e-08    -8.994383e-09    1.501014e-07
-1.789396e+03    6.647289e-09    -8.168317e-08    -9.642129e-09    1.581301e-07
-1.789296e+03    6.996807e-09    -8.451437e-08    -1.032423e-08    1.664396e-07
-1.789196e+03    7.358352e-09    -8.739330e-08    -1.104189e-08    1.750346e-07
-1.789096e+03    7.732128e-09    -9.031992e-08    -1.179631e-08    1.839198e-07
-1.788996e+03    8.118335e-09    -9.329420e-08    -1.258873e-08    1.931001e-07
-1.788896e+03    8.517177e-09    -9.631610e-08    -1.342040e-08    2.025803e-07
-1.788796e+03    8.928855e-09    -9.938559e-08    -1.429259e-08    2.123649e-07
-1.788696e+03    9.353572e-09    -1.025026e-07    -1.520661e-08    2.224590e-07
-1.788596e+03    9.791528e-09    -1.056672e-07    -1.616375e-08    2.328671e-07
-1.788496e+03    1.024293e-08    -1.088792e-07    -1.716536e-08    2.435940e-07
-1.788396e+03    1.070797e-08    -1.121387e-07    -1.821279e-08    2.546445e-07
-1.788296e+03    1.118685e-08    -1.154455e-07    -1.930742e-08    2.660233e-07
-1.788196e+03    1.167979e-08    -1.187997e-07    -2.045063e-08    2.777352e-07
-1.788096e+03    1.218697e-08    -1.222013e-07    -2.164385e-08    2.897848e-07
-1.787996e+03    1.270860e-08    -1.256501e-07    -2.288851e-08    3.021770e-07
-1.787896e+03    1.324488e-08    -1.291461e-07    -2.418606e-08    3.149164e-07
-1.787796e+03    1.379601e-08    -1.326894e-07    -2.553798e-08    3.280078e-07
-1.787696e+03    1.436220e-08    -1.362798e-07    -2.694576e-08    3.414558e-07
-1.787596e+03    1.494364e-08    -1.399173e-07    -2.841092e-08    3.552653e-07
-1.787496e+03    1.554053e-08    -1.436019e-07    -2.993500e-08    3.694409e-07
-1.787396e+03    1.615308e-08    -1.473335e-07    -3.151955e-08    3.839873e-07
-1.787296e+03    1.678148e-08    -1.511121e-07    -3.316615e-08    3.989091e-07
-1.787196e+03    1.742594e-08    -1.549376e-07    -3.487638e-08    4.142112e-07
-1.787096e+03    1.808665e-08    -1.588100e-07    -3.665188e-08    4.298982e-07
-1.786996e+03    1.876383e-08    -1.627293e-07    -3.849426e-08    4.459748e-07
-1.786896e+03    1.945766e-08    -1.666954e-07    -4.040520e-08    4.624457e-07
-1.786796e+03    2.016834e-08    -1.707082e-07    -4.238636e-08    4.793154e-07
-1.786696e+03    2.089609e-08    -1.747677e-07    -4.443943e-08    4.965888e-07
-1.786596e+03    2.164109e-08    -1.788739e-07    -4.656615e-08    5.142705e-07
-1.786496e+03    2.240354e-08    -1.830266e-07    -4.876823e-08    5.323652e-07
-1.786396e+03    2.318365e-08    -1.872260e-07    -5.104744e-08    5.508774e-07
-1.786296e+03    2.398162e-08    -1.914718e-07    -5.340556e-08    5.698119e-07
-1.786196e+03    2.479765e-08    -1.957641e-07    -5.584437e-08    5.891733e-07
-1.786096e+03    2.563192e-08    -2.001028e-07    -5.836570e-08    6.089663e-07
-1.785996e+03    2.648465e-08    -2.044879e-07    -6.097137e-08    6.291954e-07
-1.785896e+03    2.735604e-08    -2.089192e-07    -6.366325e-08    6.498654e-07
-1.785796e+03    2.824627e-08    -2.133968e-07    -6.644321e-08    6.709808e-07
-1.785696e+03    2.915556e-08    -2.179206e-07    -6.931314e-08    6.925463e-07
-1.785596e+03    3.008409e-08    -2.224906e-07    -7.227496e-08    7.145665e-07
-1.785496e+03    3.103207e-08    -2.271066e-07    -7.533061e-08    7.370460e-07
-1.785396e+03    3.199970e-08    -2.317687e-07    -7.848203e-08    7.599893e-07
-1.785296e+03    3.298717e-08    -2.364767e-07    -8.173121e-08    7.834012e-07
-1.785196e+03    3.399468e-08    -2.412306e-07    -8.508013e-08    8.072862e-07
-1.785096e+03    3.502243e-08    -2.460305e-07    -8.853082e-08    8.316489e-07
-1.784996e+03    3.607062e-08    -2.508761e-07    -9.208530e-08    8.564938e-07
-1.784896e+03    3.713945e-08    -2.557675e-07    -9.574563e-08    8.818256e-07
-1.784796e+03    3.822911e-08    -2.607045e-07    -9.951388e-08    9.076488e-07
-1.784696e+03    3.933980e-08    -2.656872e-07    -1.033922e-07    9.339680e-07
-1.784596e+03    4.047171e-08    -2.707155e-07    -1.073825e-07    9.607878e-07
-1.784496e+03    4.162505e-08    -2.757893e-07    -1.114872e-07    9.881127e-07
-1.784396e+03    4.280002e-08    -2.809085e-07    -1.157083e-07    1.015947e-06
-1.784296e+03    4.399680e-08    -2.860731e-07    -1.200479e-07    1.044296e-06
-1.784196e+03    4.521560e-08    -2.912831e-07    -1.245084e-07    1.073163e-06
-1.784096e+03    4.645661e-08    -2.965383e-07    -1.290918e-07    1.102554e-06
-1.783996e+03    4.772003e-08    -3.018387e-07    -1.338004e-07    1.132472e-06
-1.783896e+03    4.900606e-08    -3.071842e-07    -1.386366e-07    1.162923e-06
-1.783796e+03    5.031489e-08    -3.125749e-07    -1.436024e-07    1.193911e-06
-1.783696e+03    5.164671e-08    -3.180105e-07    -1.487003e-07    1.225440e-06
-1.783596e+03    5.300173e-08    -3.234911e-07    -1.539325e-07    1.257514e-06
-1.783496e+03    5.438013e-08    -3.290166e-07    -1.593014e-07    1.290139e-06
-1.783396e+03    5.578213e-08    -3.345869e-07    -1.648093e-07    1.323319e-06
-1.783296e+03    5.720790e-08    -3.402019e-07    -1.704586e-07    1.357058e-06
-1.783196e+03    5.865764e-08    -3.458616e-07    -1.762517e-07    1.391361e-06
-1.783096e+03    6.013156e-08    -3.515659e-07    -1.821910e-07    1.426232e-06
-1.782996e+03    6.162984e-08    -3.573148e-07    -1.882788e-07    1.461676e-06
-1.782896e+03    6.315268e-08    -3.631081e-07    -1.945178e-07    1.497697e-06
-1.782796e+03    6.470027e-08    -3.689459e-07    -2.009102e-07    1.534299e-06
-1.782696e+03    6.627281e-08    -3.748280e-07    -2.074587e-07    1.571487e-06
-1.782596e+03    6.787050e-08    -3.807543e-07    -2.141656e-07    1.609266e-06
-1.782496e+03    6.949352e-08    -3.867248e-07    -2.210336e-07    1.647640e-06
-1.782396e+03    7.114207e-08    -3.927395e-07    -2.280652e-07    1.686612e-06
-1.782296e+03    7.281635e-08    -3.987982e-07    -2.352629e-07    1.726189e-06
-1.782196e+03    7.451655e-08    -4.049009e-07    -2.426293e-07    1.766373e-06
-1.782096e+03    7.624286e-08    -4.110475e-07    -2.501670e-07    1.807171e-06
-1.781996e+03    7.799547e-08    -4.172379e-07    -2.578787e-07    1.848584e-06
-1.781896e+03    7.977458e-08    -4.234721e-07    -2.657670e-07    1.890620e-06
-1.781796e+03    8.158038e-08    -4.297500e-07    -2.738346e-07    1.933280e-06
-1.781696e+03    8.341307e-08    -4.360714e-07    -2.820840e-07    1.976571e-06
-1.781596e+03    8.527283e-08    -4.424364e-07    -2.905181e-07    2.020496e-06
-1.781496e+03    8.715986e-08    -4.488448e-07    -2.991395e-07    2.065060e-06
-1.781396e+03    8.907435e-08    -4.552967e-07    -3.079510e-07    2.110266e-06
-1.781296e+03    9.101650e-08    -4.617918e-07    -3.169553e-07    2.156121e-06
-1.781196e+03    9.298648e-08    -4.683301e-07    -3.261552e-07    2.202626e-06
-1.781096e+03    9.498451e-08    -4.749116e-07    -3.355535e-07    2.249788e-06
-1.780996e+03    9.701076e-08    -4.815361e-07    -3.451530e-07    2.297610e-06
-1.780896e+03    9.906543e-08    -4.882036e-07    -3.549566e-07    2.346097e-06
-1.780796e+03    1.011487e-07    -4.949140e-07    -3.649671e-07    2.395252e-06
-1.780696e+03    1.032608e-07    -5.016673e-07    -3.751873e-07    2.445081e-06
-1.780596e+03    1.054019e-07    -5.084632e-07    -3.856202e-07    2.495587e-06
-1.780496e+03    1.075721e-07    -5.153018e-07    -3.962686e-07    2.546775e-06
-1.780396e+03    1.097717e-07    -5.221830e-07    -4.071356e-07    2.598649e-06
-1.780296e+03    1.120009e-07    -5.291067e-07    -4.182240e-07    2.651213e-06
-1.780196e+03    1.142599e-07    -5.360728e-07    -4.295368e-07    2.704472e-06
-1.780096e+03    1.165488e-07    -5.430812e-07    -4.410770e-07    2.758429e-06
-1.779996e+03    1.188678e-07    -5.501319e-07    -4.528475e-07    2.813089e-06
-1.779896e+03    1.212171e-07    -5.572247e-07    -4.648515e-07    2.868457e-06
-1.779796e+03    1.235969e-07    -5.643595e-07    -4.770920e-07    2.924536e-06
-1.779696e+03    1.260075e-07    -5.715364e-07    -4.895719e-07    2.981330e-06
-1.779596e+03    1.284489e-07    -5.787551e-07    -5.022945e-07    3.038844e-06
-1.779496e+03    1.309214e-07    -5.860156e-07    -5.152627e-07    3.097082e-06
-1.779396e+03    1.334252e-07    -5.933179e-07    -5.284798e-07    3.156049e-06
-1.779296e+03    1.359604e-07    -6.006618e-07    -5.419488e-07    3.215747e-06
-1.779196e+03    1.385273e-07    -6.080472e-07    -5.556730e-07    3.276183e-06
-1.779096e+03    1.411260e-07    -6.154740e-07    -5.696553e-07    3.337358e-06
-1.778996e+03    1.437567e-07    -6.229423e-07    -5.838992e-07    3.399279e-06
-1.778896e+03    1.464196e-07    -6.304518e-07    -5.984078e-07    3.461948e-06
-1.778796e+03    1.491149e-07    -6.380024e-07    -6.131842e-07    3.525370e-06
-1.778696e+03    1.518427e-07    -6.455942e-07    -6.282318e-07    3.589550e-06
-1.778596e+03    1.546034e-07    -6.532269e-07    -6.435538e-07    3.654491e-06
-1.778496e+03    1.573970e-07    -6.609006e-07    -6.591536e-07    3.720197e-06
-1.778396e+03    1.602237e-07    -6.686150e-07    -6.750343e-07    3.786672e-06
-1.778296e+03    1.630837e-07    -6.763702e-07    -6.911994e-07    3.853921e-06
-1.778196e+03    1.659773e-07    -6.841659e-07    -7.076522e-07    3.921947e-06
-1.778096e+03    1.689045e-07    -6.920022e-07    -7.243960e-07    3.990756e-06
-1.777996e+03    1.718656e-07    -6.998789e-07    -7.414342e-07    4.060349e-06
-1.777896e+03    1.748608e-07    -7.077960e-07    -7.587703e-07    4.130733e-06
-1.777796e+03    1.778902e-07    -7.157533e-07    -7.764075e-07    4.201910e-06
-1.777696e+03    1.809541e-07    -7.237507e-07    -7.943495e-07    4.273885e-06
-1.777596e+03    1.840526e-07    -7.317881e-07    -8.125995e-07    4.346661e-06
-1.777496e+03    1.871858e-07    -7.398655e-07    -8.311611e-07    4.420244e-06
-1.777396e+03    1.903541e-07    -7.479828e-07    -8.500378e-07    4.494636e-06
-1.777296e+03    1.935575e-07    -7.561398e-07    -8.692331e-07    4.569842e-06
-1.777196e+03    1.967963e-07    -7.643364e-07    -8.887505e-07    4.645865e-06
-1.777096e+03    2.000706e-07    -7.725725e-07    -9.085936e-07    4.722710e-06
-1.776996e+03    2.033806e-07    -7.808481e-07    -9.287658e-07    4.800381e-06
-1.776896e+03    2.067266e-07    -7.891631e-07    -9.492709e-07    4.878881e-06
-1.776796e+03    2.101086e-07    -7.975173e-07    -9.701123e-07    4.958215e-06
-1.776696e+03    2.135269e-07    -8.059106e-07    -9.912938e-07    5.038386e-06
-1.776596e+03    2.169816e-07    -8.143429e-07    -1.012819e-06    5.119398e-06
-1.776496e+03    2.204729e-07    -8.228142e-07    -1.034691e-06    5.201256e-06
-1.776396e+03    2.240011e-07    -8.313243e-07    -1.056915e-06    5.283962e-06
-1.776296e+03    2.275663e-07    -8.398731e-07    -1.079493e-06    5.367522e-06
-1.776196e+03    2.311686e-07    -8.484606e-07    -1.102429e-06    5.451938e-06
-1.776096e+03    2.348083e-07    -8.570865e-07    -1.125728e-06    5.537215e-06
-1.775996e+03    2.384855e-07    -8.657508e-07    -1.149392e-06    5.623357e-06
-1.775896e+03    2.422004e-07    -8.744535e-07    -1.173426e-06    5.710367e-06
-1.775796e+03    2.459532e-07    -8.831943e-07    -1.197833e-06    5.798249e-06
-1.775696e+03    2.497441e-07    -8.919732e-07    -1.222618e-06    5.887007e-06
-1.775596e+03    2.535733e-07    -9.007901e-07    -1.247784e-06    5.976645e-06
-1.775496e+03    2.574409e-07    -9.096449e-07    -1.273334e-06    6.067166e-06
-1.775396e+03    2.613471e-07    -9.185374e-07    -1.299273e-06    6.158575e-06
-1.775296e+03    2.652920e-07    -9.274675e-07    -1.325605e-06    6.250875e-06
-1.775196e+03    2.692760e-07    -9.364352e-07    -1.352333e-06    6.344070e-06
-1.775096e+03    2.732991e-07    -9.454403e-07    -1.379461e-06    6.438163e-06
-1.774996e+03    2.773615e-07    -9.544827e-07    -1.406994e-06    6.533159e-06
-1.774896e+03    2.814634e-07    -9.635623e-07    -1.434935e-06    6.629061e-06
-1.774796e+03    2.856050e-07    -9.726790e-07    -1.463288e-06    6.725873e-06
-1.774696e+03    2.897865e-07    -9.818327e-07    -1.492057e-06    6.823598e-06
-1.774596e+03    2.940080e-07    -9.910232e-07    -1.521247e-06    6.922240e-06
-1.774496e+03    2.982697e-07    -1.000251e-06    -1.550860e-06    7.021804e-06
-1.774396e+03    3.025718e-07    -1.009514e-06    -1.580902e-06    7.122292e-06
-1.774296e+03    3.069144e-07    -1.018815e-06    -1.611376e-06    7.223708e-06
-1.774196e+03    3.112978e-07    -1.028152e-06    -1.642286e-06    7.326056e-06
-1.774096e+03    3.157221e-07    -1.037525e-06    -1.673637e-06    7.429339e-06
-1.773996e+03    3.201875e-07    -1.046934e-06    -1.705432e-06    7.533562e-06
-1.773896e+03    3.246942e-07    -1.056379e-06    -1.737676e-06    7.638727e-06
-1.773796e+03    3.292423e-07    -1.065861e-06    -1.770372e-06    7.744839e-06
-1.773696e+03    3.338320e-07    -1.075378e-06    -1.803525e-06    7.851901e-06
-1.773596e+03    3.384635e-07    -1.084931e-06    -1.837140e-06    7.959916e-06
-1.773496e+03    3.431370e-07    -1.094519e-06    -1.871220e-06    8.068888e-06
-1.773396e+03    3.478526e-07    -1.104143e-06    -1.905769e-06    8.178821e-06
-1.773296e+03    3.526105e-07    -1.113802e-06    -1.940791e-06    8.289718e-06
-1.773196e+03    3.574108e-07    -1.123496e-06    -1.976292e-06    8.401583e-06
-1.773096e+03    3.622539e-07    -1.133226e-06    -2.012275e-06    8.514418e-06
-1.772996e+03    3.671397e-07    -1.142990e-06    -2.048744e-06    8.628229e-06
-1.772896e+03    3.720686e-07    -1.152790e-06    -2.085704e-06    8.743018e-06
-1.772796e+03    3.770406e-07    -1.162624e-06    -2.123160e-06    8.858788e-06
-1.772696e+03    3.820560e-07    -1.172492e-06    -2.161114e-06    8.975544e-06
-1.772596e+03    3.871149e-07    -1.182396e-06    -2.199572e-06    9.093288e-06
-1.772496e+03    3.922175e-07    -1.192333e-06    -2.238538e-06    9.212024e-06
-1.772396e+03    3.973639e-07    -1.202305e-06    -2.278017e-06    9.331755e-06
-1.772296e+03    4.025544e-07    -1.212311e-06    -2.318013e-06    9.452486e-06
-1.772196e+03    4.077890e-07    -1.222351e-06    -2.358529e-06    9.574219e-06
-1.772096e+03    4.130680e-07    -1.232424e-06    -2.399572e-06    9.696957e-06
-1.771996e+03    4.183916e-07    -1.242532e-06    -2.441145e-06    9.820705e-06
-1.771896e+03    4.237598e-07    -1.252673e-06    -2.483252e-06    9.945465e-06
-1.771796e+03    4.291730e-07    -1.262847e-06    -2.525898e-06    1.007124e-05
-1.771696e+03    4.346311e-07    -1.273055e-06    -2.569088e-06    1.019804e-05
-1.771596e+03    4.401345e-07    -1.283296e-06    -2.612826e-06    1.032585e-05
-1.771496e+03    4.456833e-07    -1.293570e-06    -2.657116e-06    1.045470e-05
-1.771396e+03    4.512776e-07    -1.303878e-06    -2.701964e-06    1.058457e-05
-1.771296e+03    4.569176e-07    -1.314218e-06    -2.747373e-06    1.071547e-05
-1.771196e+03    4.626035e-07    -1.324590e-06    -2.793349e-06    1.084741e-05
-1.771096e+03    4.683354e-07    -1.334995e-06    -2.839896e-06    1.098039e-05
-1.770996e+03    4.741136e-07    -1.345433e-06    -2.887018e-06    1.111441e-05
-1.770896e+03    4.799381e-07    -1.355903e-06    -2.934720e-06    1.124948e-05
-1.770796e+03    4.858092e-07    -1.366405e-06    -2.983007e-06    1.138559e-05
-1.770696e+03    4.917270e-07    -1.376940e-06    -3.031883e-06    1.152276e-05
-1.770596e+03    4.976916e-07    -1.387506e-06    -3.081354e-06    1.166098e-05
-1.770496e+03    5.037033e-07    -1.398104e-06    -3.131423e-06    1.180026e-05
-1.770396e+03    5.097622e-07    -1.408733e-06    -3.182096e-06    1.194060e-05
-1.770296e+03    5.158685e-07    -1.419394e-06    -3.233377e-06    1.208201e-05
-1.770196e+03    5.220223e-07    -1.430086e-06    -3.285271e-06    1.222448e-05
-1.770096e+03    5.282238e-07    -1.440810e-06    -3.337783e-06    1.236803e-05
-1.769996e+03    5.344732e-07    -1.451565e-06    -3.390918e-06    1.251265e-05
-1.769896e+03    5.407706e-07    -1.462351e-06    -3.444679e-06    1.265834e-05
-1.769796e+03    5.471162e-07    -1.473167e-06    -3.499073e-06    1.280512e-05
-1.769696e+03    5.535101e-07    -1.484014e-06    -3.554104e-06    1.295298e-05
-1.769596e+03    5.599525e-07    -1.494892e-06    -3.609777e-06    1.310192e-05
-1.769496e+03    5.664436e-07    -1.505800e-06    -3.666096e-06    1.325196e-05
-1.769396e+03    5.729836e-07    -1.516738e-06    -3.723067e-06    1.340308e-05
-1.769296e+03    5.795725e-07    -1.527707e-06    -3.780695e-06    1.355531e-05
-1.769196e+03    5.862106e-07    -1.538706e-06    -3.838983e-06    1.370863e-05
-1.769096e+03    5.928980e-07    -1.549734e-06    -3.897939e-06    1.386305e-05
-1.768996e+03    5.996349e-07    -1.560792e-06    -3.957565e-06    1.401857e-05
-1.768896e+03    6.064214e-07    -1.571880e-06    -4.017867e-06    1.417521e-05
-1.768796e+03    6.132577e-07    -1.582997e-06    -4.078851e-06    1.433295e-05
-1.768696e+03    6.201440e-07    -1.594143e-06    -4.140520e-06    1.449181e-05
-1.768596e+03    6.270804e-07    -1.605318e-06    -4.202881e-06    1.465178e-05
-1.768496e+03    6.340670e-07    -1.616523e-06    -4.265938e-06    1.481287e-05
-1.768396e+03    6.411041e-07    -1.627756e-06    -4.329696e-06    1.497509e-05
-1.768296e+03    6.481917e-07    -1.639018e-06    -4.394161e-06    1.513842e-05
-1.768196e+03    6.553302e-07    -1.650309e-06    -4.459336e-06    1.530289e-05
-1.768096e+03    6.625195e-07    -1.661628e-06    -4.525228e-06    1.546849e-05
-1.767996e+03    6.697598e-07    -1.672975e-06    -4.591842e-06    1.563522e-05
-1.767896e+03    6.770514e-07    -1.684350e-06    -4.659182e-06    1.580308e-05
-1.767796e+03    6.843943e-07    -1.695753e-06    -4.727254e-06    1.597209e-05
-1.767696e+03    6.917888e-07    -1.707185e-06    -4.796063e-06    1.614223e-05
-1.767596e+03    6.992349e-07    -1.718643e-06    -4.865613e-06    1.631353e-05
-1.767496e+03    7.067329e-07    -1.730130e-06    -4.935911e-06    1.648596e-05
-1.767396e+03    7.142829e-07    -1.741643e-06    -5.006962e-06    1.665955e-05
-1.767296e+03    7.218850e-07    -1.753184e-06    -5.078770e-06    1.683429e-05
-1.767196e+03    7.295394e-07    -1.764752e-06    -5.151340e-06    1.701019e-05
-1.767096e+03    7.372463e-07    -1.776347e-06    -5.224679e-06    1.718725e-05
-1.766996e+03    7.450057e-07    -1.787969e-06    -5.298791e-06    1.736546e-05
-1.766896e+03    7.528179e-07    -1.799617e-06    -5.373682e-06    1.754484e-05
-1.766796e+03    7.606831e-07    -1.811292e-06    -5.449357e-06    1.772539e-05
-1.766696e+03    7.686012e-07    -1.822993e-06    -5.525821e-06    1.790710e-05
-1.766596e+03    7.765726e-07    -1.834721e-06    -5.603079e-06    1.808998e-05
-1.766496e+03    7.845974e-07    -1.846474e-06    -5.681137e-06    1.827404e-05
-1.766396e+03    7.926757e-07    -1.858253e-06    -5.760000e-06    1.845928e-05
-1.766296e+03    8.008076e-07    -1.870058e-06    -5.839674e-06    1.864570e-05
-1.766196e+03    8.089934e-07    -1.881888e-06    -5.920163e-06    1.883329e-05
-1.766096e+03    8.172331e-07    -1.893744e-06    -6.001474e-06    1.902207e-05
-1.765996e+03    8.255269e-07    -1.905625e-06    -6.083612e-06    1.921204e-05
-1.765896e+03    8.338750e-07    -1.917531e-06    -6.166581e-06    1.940320e-05
-1.765796e+03    8.422775e-07    -1.929463e-06    -6.250389e-06    1.959555e-05
-1.765696e+03    8.507346e-07    -1.941418e-06    -6.335039e-06    1.978909e-05
-1.765596e+03    8.592464e-07    -1.953399e-06    -6.420537e-06    1.998383e-05
-1.765496e+03    8.678130e-07    -1.965404e-06    -6.506890e-06    2.017977e-05
-1.765396e+03    8.764346e-07    -1.977433e-06    -6.594102e-06    2.037692e-05
-1.765296e+03    8.851114e-07    -1.989487e-06    -6.682179e-06    2.057526e-05
-1.765196e+03    8.938435e-07    -2.001564e-06    -6.771126e-06    2.077481e-05
-1.765096e+03    9.026310e-07    -2.013665e-06    -6.860949e-06    2.097558e-05
-1.764996e+03    9.114741e-07    -2.025790e-06    -6.951654e-06    2.117755e-05
-1.764896e+03    9.203730e-07    -2.037938e-06    -7.043246e-06    2.138073e-05
-1.764796e+03    9.293277e-07    -2.050110e-06    -7.135730e-06    2.158514e-05
-1.764696e+03    9.383384e-07    -2.062305e-06    -7.229113e-06    2.179076e-05
-1.764596e+03    9.474053e-07    -2.074523e-06    -7.323400e-06    2.199760e-05
-1.764496e+03    9.565286e-07    -2.086764e-06    -7.418596e-06    2.220566e-05
-1.764396e+03    9.657082e-07    -2.099027e-06    -7.514708e-06    2.241495e-05
-1.764296e+03    9.749445e-07    -2.111313e-06    -7.611740e-06    2.262547e-05
-1.764196e+03    9.842375e-07    -2.123621e-06    -7.709698e-06    2.283721e-05
-1.764096e+03    9.935874e-07    -2.135952e-06    -7.808589e-06    2.305019e-05
-1.763996e+03    1.002994e-06    -2.148305e-06    -7.908418e-06    2.326441e-05
-1.763896e+03    1.012458e-06    -2.160679e-06    -8.009190e-06    2.347985e-05
-1.763796e+03    1.021980e-06    -2.173075e-06    -8.110911e-06    2.369654e-05
-1.763696e+03    1.031559e-06    -2.185493e-06    -8.213588e-06    2.391447e-05
-1.763596e+03    1.041195e-06    -2.197932e-06    -8.317225e-06    2.413364e-05
-1.763496e+03    1.050889e-06    -2.210392e-06    -8.421829e-06    2.435406e-05
-1.763396e+03    1.060641e-06    -2.222874e-06    -8.527405e-06    2.457572e-05
-1.763296e+03    1.070451e-06    -2.235376e-06    -8.633959e-06    2.479863e-05
-1.763196e+03    1.080319e-06    -2.247899e-06    -8.741497e-06    2.502280e-05
-1.763096e+03    1.090246e-06    -2.260442e-06    -8.850025e-06    2.524821e-05
-1.762996e+03    1.100231e-06    -2.273006e-06    -8.959548e-06    2.547489e-05
-1.762896e+03    1.110274e-06    -2.285590e-06    -9.070073e-06    2.570282e-05
-1.762796e+03    1.120376e-06    -2.298195e-06    -9.181605e-06    2.593200e-05
