4.6627916565518370e-18    -8.4708613020274281e-17
5.8406947543399398e-18    -8.5640307039819498e-17
2.7563995673590565e-17    -7.8388202239035019e-17
8.4729225107228010e-18    -4.9530868552580112e-17
-2.2687360761601178e-17    -1.1331413751225750e-17
6.4830312279501119e-18    2.1882218999589281e-17
-4.2477876468114739e-18    6.2700489423449149e-18
-6.3015490671738656e-18    -4.0365013873810839e-17
9.0715044802761693e-18    -5.6833335192258931e-17
7.9963510132949464e-18    2.4450672783200452e-17
2.8156478345276074e-18    -2.5961527950030552e-17
-1.5767289188088421e-18    -8.8636836454032531e-18
6.2903678686551094e-18    1.2540097884689830e-17
-1.7591838422193283e-18    -2.1831857160694944e-17
1.6516740218357916e-17    -3.4573402400962123e-17
1.5430261037453910e-17    -5.9955769203707805e-17
-3.2175447489665280e-18    -2.4626939219330631e-17
1.6282007614146224e-17    3.5983533890003551e-17
3.9078455561640294e-18    5.4390786005883600e-18
-1.7691080486811772e-17    1.1809851220721948e-17
3.0526300638348658e-18    -2.7069488405705958e-17
1.1260021041347815e-17    -3.6512333198394081e-18
-2.3066109638304926e-17    -1.4529390521016128e-17
2.5073828035697404e-18    4.0440556632152346e-17
1.2062637974924883e-17    -5.7765029211804161e-17
2.8611315433776259e-18    -1.0173091456656007e-17
3.5809952558760069e-18    -2.6364422661185247e-17
-2.5226856029784717e-18    -5.8344190359089028e-17
1.6997694165844511e-17    -7.9747971889182114e-17
-1.9282835233725114e-18    -4.1044898698884388e-18
1.7572477049963370e-17    -9.8205585843956501e-18
2.6908247469513010e-17    -3.8023188365224187e-17
-3.1750180252103896e-18    -1.4025772132072762e-17
6.7257865300177765e-18    -6.6729436534996084e-18
-1.1594674535303770e-17    -2.5231281286062671e-17
2.1243874176730322e-18    -2.8202629780828533e-17
1.5721244324163437e-17    1.6443140399000922e-17
-1.0689318419859006e-17    -1.8155442921408368e-17
-2.6943970701244586e-19    7.2772857202316491e-18
7.8907516602361582e-18    3.5379191823271511e-17
1.3780063841496619e-17    -6.9398613996395928e-17
1.7584429982622449e-17    -2.5583814158323028e-17
1.6807237404242471e-17    -3.1350244711724574e-17
-5.9791560463873844e-18    -6.5470390562637670e-19
-1.0376338048421078e-17    2.8051544264145525e-17
4.1695712447485610e-18    -1.1104785476201236e-17
-4.5575262968850062e-18    -7.8060850286221832e-18
1.8746968625485320e-17    1.8382071196432883e-18
-1.1596718275269870e-17    -1.3194801790316207e-17
7.1574707224081268e-18    4.5325655004903001e-18
8.3774188768238638e-18    -3.5479915501060179e-17
-1.1811647281107078e-17    -4.0289471115469338e-18
2.0823978027457815e-17    -3.5152563548246995e-17
1.5674920403074186e-17    -1.3698420179259574e-17
2.7644429341482241e-17    -3.5983533890003551e-17
2.0277381013560831e-17    1.9364127054872447e-17
-3.6539908869139525e-18    3.5656181937190361e-17
-1.5247034804380672e-17    2.1177153255068570e-17
-6.2118286693436900e-18    -2.2134028194060964e-17
-1.2672895543490459e-17    -2.5004653011038155e-17
1.8609107312526974e-17    -3.8149092962460028e-17
-9.7107122964635492e-18    2.8605524491983225e-17
1.3214263599922579e-17    -1.1054423637306899e-17
1.9735444086475126e-18    6.1945061840034099e-18
7.4394813017938243e-18    -1.4151676729308604e-17
-2.4878316179903100e-18    -6.2952298617920834e-18
2.2210329340999633e-17    -4.8876164646953738e-17
-4.4605137450411557e-18    1.2590459723584166e-18
-6.4053251392131692e-18    -2.2964998535817520e-17
9.6246878650326697e-18    -1.2086841334640800e-18
-2.7387368176217927e-17    1.9137498779847935e-17
9.3518284271979319e-18    -1.8885689585376249e-17
-3.6782408232961381e-18    -1.8659061310351736e-17
1.6801756343250679e-17    -2.9235047478162438e-17
1.2746716450552239e-17    2.6213337144502235e-17
2.1092836073998521e-17    -2.2461380146874154e-17
2.2070413515819759e-17    -8.1183284297670709e-17
-1.4353254066028915e-17    -3.1450968389513249e-17
7.1485560987080070e-18    7.3024666396788169e-19
9.5251926006924853e-18    1.5561808218350029e-17
-2.5652652955369728e-18    6.7988482507354500e-19
2.4196435070578428e-17    1.7601462693570665e-17
1.1417489393104981e-18    -5.5675012897689185e-17
-1.7111357245021871e-17    1.6694949593472605e-17
-3.9561123933101919e-18    2.6314060822290909e-17
2.8691935122269731e-17    2.8328534378064375e-17
3.2962286303570020e-17    -2.5029833930485322e-17
-9.3039805924216389e-18    -1.1809851220721948e-17
1.8067739863034201e-17    -1.3597696501470900e-17
8.3399155685876864e-19    -1.3522153743129395e-17
1.2367230196584144e-17    -1.2590459723584166e-18
1.4520999693674145e-17    -3.3893517575888575e-17
8.6830826717584678e-19    -1.9414488893766785e-17
1.0934582610547523e-17    -5.5146213589298650e-18
-9.7579754020136291e-18    1.4604933279357634e-18
1.7256522172844283e-17    -2.7094669325153128e-17
1.8746661422940350e-18    1.9187860618742269e-17
3.0032897028652066e-17    -2.2083666355166630e-17
2.3065083645339302e-17    -1.9615936249344133e-17
1.1937088646844312e-17    2.4752843816566472e-17
2.2079050733685642e-17    9.7198349066069773e-18
3.1342594731001478e-17    -3.2281938731269804e-17
2.7671699236258664e-17    -2.7699011391885168e-18
3.7827021291112340e-17    -2.5130557608273997e-17
4.5447784705762206e-17    2.1353419691198746e-17
2.3948860632820975e-17    2.2134028194060964e-17
2.7869423024110588e-18    3.7192218023467631e-17
-3.7281984314596021e-18    6.2700489423449149e-18
2.0777383141059262e-17    8.6118744509315703e-18
4.3569157384345586e-17    -4.5627826038269023e-17
3.0817482191021412e-17    2.5558633238875858e-17
2.3274401720182352e-17    -2.9713484947658636e-17
2.3084716116029021e-17    -3.9181510659793926e-17
1.9812262562875374e-17    -1.1910574898510621e-17
3.5783069959535153e-17    -4.7843746949619833e-19
4.8939225257664168e-17    2.5055014849932492e-17
4.8398571584500948e-17    3.3188451831367861e-17
6.8019043826814880e-17    5.6405259561657064e-18
4.7267906405432355e-17    1.3975410293178425e-17
5.5640286465449328e-17    1.8885689585376249e-17
6.3024061417144879e-17    -5.8117562084064512e-17
4.2938943755569685e-17    -1.7878452807489515e-18
8.7353698783187555e-17    1.5284818104431179e-17
8.4282989623257870e-17    1.1633584784591770e-17
6.2463329611264347e-17    -3.8728254109744895e-17
1.1905204824372323e-16    -1.6997120626838625e-17
1.1625280563588172e-16    1.9993650041051657e-17
1.2968850136737436e-16    -3.1828682181220773e-17
1.1184295109771772e-16    -4.5577464199374682e-17
1.1268730443676010e-16    1.1860213059616286e-17
1.1024701126301653e-16    -3.3364718267498043e-17
1.3794839056577530e-16    -1.4353124084885949e-17
1.3463910762043386e-16    -1.1029242717859730e-17
1.4559934412189744e-16    -1.4025772132072762e-17
1.7049469898599068e-16    8.8133218065089167e-19
1.9702892427643320e-16    -3.0418550692179344e-17
1.7714612956942158e-16    4.1044898698884388e-18
1.9891097063686354e-16    7.3780093980203219e-18
2.1822043413082787e-16    -5.3660539341915717e-17
1.9523821643954165e-16    -8.9392264037447588e-18
2.4923144023142048e-16    2.0623173027230864e-17
2.3457564627316614e-16    2.9940113222683146e-17
2.5798457388505818e-16    -3.4296412287043273e-17
