-1.7951958021e+02 -1.5045616557e+01 -1.5045674240e+01 -1.5045533333e+01
-1.7949603048e+02 -1.5045613691e+01 -1.5045672434e+01 -1.5045528663e+01
-1.7947248075e+02 -1.5045606596e+01 -1.5045667972e+01 -1.5045517108e+01
-1.7944893102e+02 -1.5045598988e+01 -1.5045663201e+01 -1.5045504733e+01
-1.7942538129e+02 -1.5045594852e+01 -1.5045660613e+01 -1.5045498011e+01
-1.7940183156e+02 -1.5045596355e+01 -1.5045661553e+01 -1.5045500453e+01
-1.7937828183e+02 -1.5045602709e+01 -1.5045665533e+01 -1.5045510784e+01
-1.7935473211e+02 -1.5045610586e+01 -1.5045670480e+01 -1.5045523605e+01
-1.7933118238e+02 -1.5045615860e+01 -1.5045673801e+01 -1.5045532198e+01
-1.7930763265e+02 -1.5045615768e+01 -1.5045673743e+01 -1.5045532047e+01
-1.7928408292e+02 -1.5045610357e+01 -1.5045670336e+01 -1.5045523233e+01
-1.7926053319e+02 -1.5045602463e+01 -1.5045665379e+01 -1.5045510384e+01
-1.7923698346e+02 -1.5045596220e+01 -1.5045661469e+01 -1.5045500235e+01
-1.7921343373e+02 -1.5045594899e+01 -1.5045660643e+01 -1.5045498087e+01
-1.7918988401e+02 -1.5045599191e+01 -1.5045663328e+01 -1.5045505063e+01
-1.7916633428e+02 -1.5045606848e+01 -1.5045668130e+01 -1.5045517519e+01
-1.7914278455e+02 -1.5045613860e+01 -1.5045672541e+01 -1.5045528938e+01
-1.7911923482e+02 -1.5045616552e+01 -1.5045674237e+01 -1.5045533326e+01
-1.7909568509e+02 -1.5045613515e+01 -1.5045672324e+01 -1.5045528377e+01
-1.7907213536e+02 -1.5045606339e+01 -1.5045667812e+01 -1.5045516691e+01
-1.7904858564e+02 -1.5045598783e+01 -1.5045663073e+01 -1.5045504400e+01
-1.7902503591e+02 -1.5045594806e+01 -1.5045660584e+01 -1.5045497936e+01
-1.7900148618e+02 -1.5045596489e+01 -1.5045661637e+01 -1.5045500671e+01
-1.7897793645e+02 -1.5045602952e+01 -1.5045665685e+01 -1.5045511179e+01
-1.7895438672e+02 -1.5045610809e+01 -1.5045670620e+01 -1.5045523968e+01
-1.7893083699e+02 -1.5045615945e+01 -1.5045673854e+01 -1.5045532336e+01
-1.7890728726e+02 -1.5045615668e+01 -1.5045673680e+01 -1.5045531884e+01
-1.7888373754e+02 -1.5045610123e+01 -1.5045670189e+01 -1.5045522851e+01
-1.7886018781e+02 -1.5045602215e+01 -1.5045665224e+01 -1.5045509981e+01
-1.7883663808e+02 -1.5045596086e+01 -1.5045661385e+01 -1.5045500017e+01
-1.7881308835e+02 -1.5045594946e+01 -1.5045660672e+01 -1.5045498164e+01
