-7.429495e+03    1.550969e-08    3.478420e-08    -2.600226e-06    5.086722e-07
-7.427495e+03    1.498702e-08    3.529535e-08    -2.626819e-06    4.653719e-07
-7.425495e+03    1.444676e-08    3.579477e-08    -2.652349e-06    4.210610e-07
-7.423495e+03    1.388913e-08    3.628189e-08    -2.676781e-06    3.757634e-07
-7.421495e+03    1.331439e-08    3.675615e-08    -2.700080e-06    3.295044e-07
-7.419495e+03    1.272280e-08    3.721699e-08    -2.722213e-06    2.823102e-07
-7.417495e+03    1.211462e-08    3.766385e-08    -2.743146e-06    2.342081e-07
-7.415495e+03    1.149018e-08    3.809617e-08    -2.762846e-06    1.852268e-07
-7.413495e+03    1.084976e-08    3.851341e-08    -2.781282e-06    1.353959e-07
-7.411495e+03    1.019372e-08    3.891502e-08    -2.798421e-06    8.474601e-08
-7.409495e+03    9.522397e-09    3.930047e-08    -2.814233e-06    3.330898e-08
-7.407495e+03    8.836161e-09    3.966922e-08    -2.828687e-06    -1.888234e-08
-7.405495e+03    8.135395e-09    4.002077e-08    -2.841754e-06    -7.179405e-08
-7.403495e+03    7.420503e-09    4.035458e-08    -2.853405e-06    -1.253912e-07
-7.401495e+03    6.691901e-09    4.067016e-08    -2.863612e-06    -1.796378e-07
-7.399495e+03    5.950026e-09    4.096701e-08    -2.872349e-06    -2.344970e-07
-7.397495e+03    5.195330e-09    4.124464e-08    -2.879590e-06    -2.899307e-07
-7.395495e+03    4.428281e-09    4.150257e-08    -2.885308e-06    -3.459000e-07
-7.393495e+03    3.649364e-09    4.174034e-08    -2.889481e-06    -4.023651e-07
-7.391495e+03    2.859080e-09    4.195749e-08    -2.892084e-06    -4.592853e-07
-7.389495e+03    2.057947e-09    4.215357e-08    -2.893096e-06    -5.166187e-07
-7.387495e+03    1.246497e-09    4.232816e-08    -2.892495e-06    -5.743228e-07
-7.385495e+03    4.252784e-10    4.248082e-08    -2.890261e-06    -6.323543e-07
-7.383495e+03    -4.051456e-10    4.261117e-08    -2.886376e-06    -6.906689e-07
-7.381495e+03    -1.244197e-09    4.271879e-08    -2.880821e-06    -7.492214e-07
-7.379495e+03    -2.091282e-09    4.280332e-08    -2.873580e-06    -8.079662e-07
-7.377495e+03    -2.945794e-09    4.286438e-08    -2.864637e-06    -8.668567e-07
-7.375495e+03    -3.807112e-09    4.290163e-08    -2.853978e-06    -9.258455e-07
-7.373495e+03    -4.674601e-09    4.291473e-08    -2.841590e-06    -9.848847e-07
-7.371495e+03    -5.547613e-09    4.290337e-08    -2.827462e-06    -1.043926e-06
-7.369495e+03    -6.425488e-09    4.286725e-08    -2.811583e-06    -1.102919e-06
-7.367495e+03    -7.307552e-09    4.280607e-08    -2.793943e-06    -1.161816e-06
-7.365495e+03    -8.193119e-09    4.271958e-08    -2.774536e-06    -1.220564e-06
-7.363495e+03    -9.081494e-09    4.260751e-08    -2.753355e-06    -1.279115e-06
-7.361495e+03    -9.971966e-09    4.246966e-08    -2.730395e-06    -1.337415e-06
-7.359495e+03    -1.086382e-08    4.230579e-08    -2.705652e-06    -1.395413e-06
-7.357495e+03    -1.175632e-08    4.211572e-08    -2.679125e-06    -1.453058e-06
-7.355495e+03    -1.264874e-08    4.189927e-08    -2.650813e-06    -1.510296e-06
-7.353495e+03    -1.354031e-08    4.165629e-08    -2.620716e-06    -1.567075e-06
-7.351495e+03    -1.443030e-08    4.138666e-08    -2.588838e-06    -1.623341e-06
-7.349495e+03    -1.531792e-08    4.109024e-08    -2.555183e-06    -1.679041e-06
-7.347495e+03    -1.620241e-08    4.076696e-08    -2.519755e-06    -1.734122e-06
-7.345495e+03    -1.708299e-08    4.041675e-08    -2.482562e-06    -1.788529e-06
-7.343495e+03    -1.795888e-08    4.003955e-08    -2.443612e-06    -1.842209e-06
-7.341495e+03    -1.882927e-08    3.963534e-08    -2.402916e-06    -1.895107e-06
-7.339495e+03    -1.969337e-08    3.920412e-08    -2.360485e-06    -1.947170e-06
-7.337495e+03    -2.055037e-08    3.874591e-08    -2.316333e-06    -1.998343e-06
-7.335495e+03    -2.139948e-08    3.826074e-08    -2.270475e-06    -2.048573e-06
-7.333495e+03    -2.223988e-08    3.774868e-08    -2.222927e-06    -2.097806e-06
-7.331495e+03    -2.307076e-08    3.720983e-08    -2.173708e-06    -2.145987e-06
-7.329495e+03    -2.389129e-08    3.664429e-08    -2.122837e-06    -2.193065e-06
-7.327495e+03    -2.470067e-08    3.605220e-08    -2.070336e-06    -2.238984e-06
-7.325495e+03    -2.549807e-08    3.543372e-08    -2.016228e-06    -2.283694e-06
-7.323495e+03    -2.628268e-08    3.478903e-08    -1.960538e-06    -2.327139e-06
-7.321495e+03    -2.705368e-08    3.411834e-08    -1.903292e-06    -2.369270e-06
-7.319495e+03    -2.781025e-08    3.342189e-08    -1.844519e-06    -2.410033e-06
-7.317495e+03    -2.855158e-08    3.269993e-08    -1.784247e-06    -2.449378e-06
-7.315495e+03    -2.927684e-08    3.195275e-08    -1.722509e-06    -2.487254e-06
-7.313495e+03    -2.998525e-08    3.118064e-08    -1.659337e-06    -2.523610e-06
-7.311495e+03    -3.067598e-08    3.038395e-08    -1.594766e-06    -2.558398e-06
-7.309495e+03    -3.134823e-08    2.956304e-08    -1.528831e-06    -2.591567e-06
-7.307495e+03    -3.200122e-08    2.871827e-08    -1.461572e-06    -2.623071e-06
-7.305495e+03    -3.263416e-08    2.785006e-08    -1.393026e-06    -2.652862e-06
-7.303495e+03    -3.324625e-08    2.695884e-08    -1.323235e-06    -2.680894e-06
-7.301495e+03    -3.383673e-08    2.604506e-08    -1.252241e-06    -2.707120e-06
-7.299495e+03    -3.440483e-08    2.510921e-08    -1.180089e-06    -2.731497e-06
-7.297495e+03    -3.494980e-08    2.415179e-08    -1.106823e-06    -2.753980e-06
-7.295495e+03    -3.547088e-08    2.317333e-08    -1.032492e-06    -2.774528e-06
-7.293495e+03    -3.596734e-08    2.217438e-08    -9.571422e-07    -2.793098e-06
-7.291495e+03    -3.643845e-08    2.115552e-08    -8.808251e-07    -2.809650e-06
-7.289495e+03    -3.688351e-08    2.011736e-08    -8.035917e-07    -2.824145e-06
-7.287495e+03    -3.730181e-08    1.906051e-08    -7.254948e-07    -2.836544e-06
-7.285495e+03    -3.769266e-08    1.798563e-08    -6.465887e-07    -2.846812e-06
-7.283495e+03    -3.805540e-08    1.689339e-08    -5.669289e-07    -2.854913e-06
-7.281495e+03    -3.838937e-08    1.578449e-08    -4.865722e-07    -2.860812e-06
-7.279495e+03    -3.869392e-08    1.465964e-08    -4.055770e-07    -2.864478e-06
-7.277495e+03    -3.896844e-08    1.351959e-08    -3.240025e-07    -2.865878e-06
-7.275495e+03    -3.921232e-08    1.236509e-08    -2.419096e-07    -2.864984e-06
-7.273495e+03    -3.942496e-08    1.119694e-08    -1.593600e-07    -2.861767e-06
-7.271495e+03    -3.960580e-08    1.001593e-08    -7.641689e-08    -2.856201e-06
-7.269495e+03    -3.975429e-08    8.822897e-09    6.855662e-09    -2.848260e-06
-7.267495e+03    -3.986990e-08    7.618683e-09    9.039241e-08    -2.837923e-06
-7.265495e+03    -3.995212e-08    6.404157e-09    1.741271e-07    -2.825166e-06
-7.263495e+03    -4.000047e-08    5.180203e-09    2.579924e-07    -2.809971e-06
-7.261495e+03    -4.001447e-08    3.947729e-09    3.419201e-07    -2.792319e-06
-7.259495e+03    -3.999369e-08    2.707657e-09    4.258411e-07    -2.772194e-06
-7.257495e+03    -3.993771e-08    1.460929e-09    5.096854e-07    -2.749583e-06
-7.255495e+03    -3.984613e-08    2.085049e-10    5.933823e-07    -2.724472e-06
-7.253495e+03    -3.971859e-08    -1.048640e-09    6.768600e-07    -2.696851e-06
-7.251495e+03    -3.955474e-08    -2.309514e-09    7.600465e-07    -2.666712e-06
-7.249495e+03    -3.935427e-08    -3.573109e-09    8.428686e-07    -2.634049e-06
-7.247495e+03    -3.911689e-08    -4.838403e-09    9.252530e-07    -2.598856e-06
-7.245495e+03    -3.884232e-08    -6.104360e-09    1.007125e-06    -2.561132e-06
-7.243495e+03    -3.853035e-08    -7.369929e-09    1.088411e-06    -2.520877e-06
-7.241495e+03    -3.818075e-08    -8.634048e-09    1.169036e-06    -2.478091e-06
-7.239495e+03    -3.779336e-08    -9.895642e-09    1.248923e-06    -2.432780e-06
-7.237495e+03    -3.736803e-08    -1.115363e-08    1.327998e-06    -2.384949e-06
-7.235495e+03    -3.690463e-08    -1.240690e-08    1.406184e-06    -2.334606e-06
-7.233495e+03    -3.640309e-08    -1.365436e-08    1.483405e-06    -2.281763e-06
-7.231495e+03    -3.586333e-08    -1.489489e-08    1.559585e-06    -2.226431e-06
-7.229495e+03    -3.528535e-08    -1.612738e-08    1.634647e-06    -2.168626e-06
-7.227495e+03    -3.466914e-08    -1.735067e-08    1.708515e-06    -2.108365e-06
-7.225495e+03    -3.401474e-08    -1.856365e-08    1.781112e-06    -2.045668e-06
-7.223495e+03    -3.332223e-08    -1.976517e-08    1.852363e-06    -1.980556e-06
-7.221495e+03    -3.259170e-08    -2.095408e-08    1.922190e-06    -1.913053e-06
-7.219495e+03    -3.182330e-08    -2.212922e-08    1.990518e-06    -1.843186e-06
-7.217495e+03    -3.101720e-08    -2.328946e-08    2.057272e-06    -1.770984e-06
-7.215495e+03    -3.017359e-08    -2.443363e-08    2.122376e-06    -1.696477e-06
-7.213495e+03    -2.929273e-08    -2.556057e-08    2.185755e-06    -1.619698e-06
-7.211495e+03    -2.837488e-08    -2.666914e-08    2.247336e-06    -1.540684e-06
-7.209495e+03    -2.742034e-08    -2.775817e-08    2.307045e-06    -1.459472e-06
-7.207495e+03    -2.642946e-08    -2.882651e-08    2.364807e-06    -1.376103e-06
-7.205495e+03    -2.540262e-08    -2.987302e-08    2.420553e-06    -1.290619e-06
-7.203495e+03    -2.434023e-08    -3.089655e-08    2.474208e-06    -1.203064e-06
-7.201495e+03    -2.324273e-08    -3.189595e-08    2.525704e-06    -1.113486e-06
-7.199495e+03    -2.211060e-08    -3.287009e-08    2.574970e-06    -1.021934e-06
-7.197495e+03    -2.094437e-08    -3.381785e-08    2.621938e-06    -9.284609e-07
-7.195495e+03    -1.974457e-08    -3.473811e-08    2.666539e-06    -8.331190e-07
-7.193495e+03    -1.851180e-08    -3.562975e-08    2.708708e-06    -7.359651e-07
-7.191495e+03    -1.724668e-08    -3.649168e-08    2.748379e-06    -6.370575e-07
-7.189495e+03    -1.594986e-08    -3.732280e-08    2.785488e-06    -5.364566e-07
-7.187495e+03    -1.462203e-08    -3.812205e-08    2.819972e-06    -4.342251e-07
-7.185495e+03    -1.326392e-08    -3.888835e-08    2.851770e-06    -3.304279e-07
-7.183495e+03    -1.187629e-08    -3.962067e-08    2.880822e-06    -2.251320e-07
-7.181495e+03    -1.045993e-08    -4.031796e-08    2.907070e-06    -1.184062e-07
-7.179495e+03    -9.015670e-09    -4.097922e-08    2.930457e-06    -1.032176e-08
-7.177495e+03    -7.544366e-09    -4.160344e-08    2.950929e-06    9.904835e-08
-7.175495e+03    -6.046915e-09    -4.218964e-08    2.968431e-06    2.096290e-07
-7.173495e+03    -4.524243e-09    -4.273687e-08    2.982913e-06    3.213433e-07
-7.171495e+03    -2.977311e-09    -4.324418e-08    2.994326e-06    4.341123e-07
-7.169495e+03    -1.407111e-09    -4.371066e-08    3.002621e-06    5.478552e-07
-7.167495e+03    1.853354e-10    -4.413541e-08    3.007754e-06    6.624895e-07
-7.165495e+03    1.798971e-09    -4.451757e-08    3.009680e-06    7.779308e-07
-7.163495e+03    3.432712e-09    -4.485628e-08    3.008358e-06    8.940932e-07
-7.161495e+03    5.085442e-09    -4.515073e-08    3.003750e-06    1.010889e-06
-7.159495e+03    6.756014e-09    -4.540012e-08    2.995819e-06    1.128228e-06
-7.157495e+03    8.443256e-09    -4.560370e-08    2.984529e-06    1.246021e-06
-7.155495e+03    1.014596e-08    -4.576072e-08    2.969849e-06    1.364175e-06
-7.153495e+03    1.186290e-08    -4.587048e-08    2.951750e-06    1.482595e-06
-7.151495e+03    1.359282e-08    -4.593231e-08    2.930203e-06    1.601187e-06
-7.149495e+03    1.533443e-08    -4.594556e-08    2.905185e-06    1.719854e-06
-7.147495e+03    1.708643e-08    -4.590962e-08    2.876673e-06    1.838499e-06
-7.145495e+03    1.884747e-08    -4.582392e-08    2.844647e-06    1.957022e-06
-7.143495e+03    2.061620e-08    -4.568792e-08    2.809092e-06    2.075323e-06
-7.141495e+03    2.239124e-08    -4.550110e-08    2.769992e-06    2.193302e-06
-7.139495e+03    2.417118e-08    -4.526300e-08    2.727337e-06    2.310856e-06
-7.137495e+03    2.595460e-08    -4.497319e-08    2.681119e-06    2.427882e-06
-7.135495e+03    2.774006e-08    -4.463127e-08    2.631332e-06    2.544276e-06
-7.133495e+03    2.952608e-08    -4.423689e-08    2.577973e-06    2.659934e-06
-7.131495e+03    3.131118e-08    -4.378973e-08    2.521042e-06    2.774751e-06
-7.129495e+03    3.309386e-08    -4.328951e-08    2.460544e-06    2.888620e-06
-7.127495e+03    3.487261e-08    -4.273600e-08    2.396483e-06    3.001436e-06
-7.125495e+03    3.664589e-08    -4.212901e-08    2.328871e-06    3.113091e-06
-7.123495e+03    3.841216e-08    -4.146839e-08    2.257718e-06    3.223479e-06
-7.121495e+03    4.016985e-08    -4.075402e-08    2.183042e-06    3.332491e-06
-7.119495e+03    4.191739e-08    -3.998585e-08    2.104860e-06    3.440021e-06
-7.117495e+03    4.365320e-08    -3.916386e-08    2.023194e-06    3.545961e-06
-7.115495e+03    4.537568e-08    -3.828807e-08    1.938070e-06    3.650203e-06
-7.113495e+03    4.708325e-08    -3.735855e-08    1.849516e-06    3.752640e-06
-7.111495e+03    4.877427e-08    -3.637541e-08    1.757562e-06    3.853164e-06
-7.109495e+03    5.044716e-08    -3.533883e-08    1.662245e-06    3.951668e-06
-7.107495e+03    5.210028e-08    -3.424901e-08    1.563601e-06    4.048046e-06
-7.105495e+03    5.373201e-08    -3.310621e-08    1.461672e-06    4.142192e-06
-7.103495e+03    5.534073e-08    -3.191073e-08    1.356502e-06    4.233998e-06
-7.101495e+03    5.692482e-08    -3.066293e-08    1.248139e-06    4.323362e-06
-7.099495e+03    5.848265e-08    -2.936320e-08    1.136634e-06    4.410178e-06
-7.097495e+03    6.001261e-08    -2.801200e-08    1.022041e-06    4.494343e-06
-7.095495e+03    6.151306e-08    -2.660982e-08    9.044176e-07    4.575754e-06
-7.093495e+03    6.298241e-08    -2.515720e-08    7.838239e-07    4.654311e-06
-7.091495e+03    6.441905e-08    -2.365475e-08    6.603238e-07    4.729912e-06
-7.089495e+03    6.582137e-08    -2.210310e-08    5.339846e-07    4.802459e-06
-7.087495e+03    6.718780e-08    -2.050296e-08    4.048763e-07    4.871855e-06
-7.085495e+03    6.851674e-08    -1.885505e-08    2.730724e-07    4.938002e-06
-7.083495e+03    6.980663e-08    -1.716018e-08    1.386494e-07    5.000806e-06
-7.081495e+03    7.105592e-08    -1.541918e-08    1.687024e-09    5.060174e-06
-7.079495e+03    7.226308e-08    -1.363295e-08    -1.377321e-07    5.116015e-06
-7.077495e+03    7.342658e-08    -1.180241e-08    -2.795221e-07    5.168239e-06
-7.075495e+03    7.454491e-08    -9.928559e-09    -4.235943e-07    5.216758e-06
-7.073495e+03    7.561660e-08    -8.012428e-09    -5.698567e-07    5.261487e-06
-7.071495e+03    7.664018e-08    -6.055100e-09    -7.182146e-07    5.302343e-06
-7.069495e+03    7.761422e-08    -4.057704e-09    -8.685703e-07    5.339243e-06
-7.067495e+03    7.853728e-08    -2.021419e-09    -1.020823e-06    5.372110e-06
-7.065495e+03    7.940800e-08    5.253215e-11    -1.174870e-06    5.400866e-06
-7.063495e+03    8.022499e-08    2.162878e-09    -1.330606e-06    5.425438e-06
-7.061495e+03    8.098693e-08    4.308302e-09    -1.487920e-06    5.445754e-06
-7.059495e+03    8.169250e-08    6.487443e-09    -1.646702e-06    5.461745e-06
-7.057495e+03    8.234045e-08    8.698893e-09    -1.806837e-06    5.473345e-06
-7.055495e+03    8.292951e-08    1.094120e-08    -1.968210e-06    5.480491e-06
-7.053495e+03    8.345849e-08    1.321288e-08    -2.130701e-06    5.483123e-06
-7.051495e+03    8.392622e-08    1.551238e-08    -2.294189e-06    5.481183e-06
-7.049495e+03    8.433155e-08    1.783813e-08    -2.458550e-06    5.474618e-06
-7.047495e+03    8.467340e-08    2.018851e-08    -2.623659e-06    5.463377e-06
-7.045495e+03    8.495070e-08    2.256185e-08    -2.789387e-06    5.447411e-06
-7.043495e+03    8.516245e-08    2.495647e-08    -2.955604e-06    5.426678e-06
-7.041495e+03    8.530767e-08    2.737061e-08    -3.122178e-06    5.401135e-06
-7.039495e+03    8.538542e-08    2.980251e-08    -3.288976e-06    5.370746e-06
-7.037495e+03    8.539483e-08    3.225036e-08    -3.455860e-06    5.335476e-06
-7.035495e+03    8.533507e-08    3.471230e-08    -3.622695e-06    5.295297e-06
-7.033495e+03    8.520533e-08    3.718645e-08    -3.789340e-06    5.250182e-06
-7.031495e+03    8.500488e-08    3.967091e-08    -3.955655e-06    5.200107e-06
-7.029495e+03    8.473303e-08    4.216372e-08    -4.121498e-06    5.145055e-06
-7.027495e+03    8.438914e-08    4.466291e-08    -4.286725e-06    5.085010e-06
-7.025495e+03    8.397263e-08    4.716647e-08    -4.451192e-06    5.019963e-06
-7.023495e+03    8.348296e-08    4.967237e-08    -4.614753e-06    4.949905e-06
-7.021495e+03    8.291965e-08    5.217855e-08    -4.777261e-06    4.874835e-06
-7.019495e+03    8.228229e-08    5.468292e-08    -4.938568e-06    4.794754e-06
-7.017495e+03    8.157051e-08    5.718337e-08    -5.098526e-06    4.709669e-06
-7.015495e+03    8.078399e-08    5.967778e-08    -5.256986e-06    4.619587e-06
-7.013495e+03    7.992250e-08    6.216399e-08    -5.413798e-06    4.524525e-06
-7.011495e+03    7.898584e-08    6.463982e-08    -5.568812e-06    4.424501e-06
-7.009495e+03    7.797388e-08    6.710310e-08    -5.721877e-06    4.319537e-06
-7.007495e+03    7.688656e-08    6.955162e-08    -5.872843e-06    4.209661e-06
-7.005495e+03    7.572388e-08    7.198315e-08    -6.021559e-06    4.094904e-06
-7.003495e+03    7.448589e-08    7.439547e-08    -6.167874e-06    3.975303e-06
-7.001495e+03    7.317271e-08    7.678633e-08    -6.311639e-06    3.850899e-06
-6.999495e+03    7.178454e-08    7.915349e-08    -6.452701e-06    3.721736e-06
-6.997495e+03    7.032162e-08    8.149468e-08    -6.590913e-06    3.587865e-06
-6.995495e+03    6.878427e-08    8.380765e-08    -6.726124e-06    3.449339e-06
-6.993495e+03    6.717287e-08    8.609012e-08    -6.858186e-06    3.306217e-06
-6.991495e+03    6.548787e-08    8.833982e-08    -6.986952e-06    3.158562e-06
-6.989495e+03    6.372980e-08    9.055449e-08    -7.112275e-06    3.006443e-06
-6.987495e+03    6.189923e-08    9.273186e-08    -7.234009e-06    2.849932e-06
-6.985495e+03    5.999681e-08    9.486966e-08    -7.352010e-06    2.689104e-06
-6.983495e+03    5.802327e-08    9.696564e-08    -7.466135e-06    2.524043e-06
-6.981495e+03    5.597939e-08    9.901755e-08    -7.576242e-06    2.354834e-06
-6.979495e+03    5.386603e-08    1.010231e-07    -7.682192e-06    2.181566e-06
-6.977495e+03    5.168411e-08    1.029802e-07    -7.783847e-06    2.004336e-06
-6.975495e+03    4.943463e-08    1.048865e-07    -7.881070e-06    1.823242e-06
-6.973495e+03    4.711865e-08    1.067399e-07    -7.973727e-06    1.638388e-06
-6.971495e+03    4.473729e-08    1.085381e-07    -8.061687e-06    1.449881e-06
