0.0000000000000000e+00 0.0000000000000000e+00
-1.4036140214769055e-09 -1.9531017536367913e-09
-3.2695332780566658e-09 -3.3798650478226194e-09
-5.4092782495974716e-09 -4.1051666121156941e-09
-7.4736506803844366e-09 -4.1645912620378056e-09
-9.1918311499604629e-09 -3.7131139425330082e-09
-1.0429821296629850e-08 -2.9597004692995317e-09
-1.1194475815908732e-08 -2.0975355498211549e-09
-1.1588906895634436e-08 -1.2556438233840129e-09
-1.1743704940107640e-08 -4.8605821318474417e-10
-1.1755114157115676e-08 2.1539424837922203e-10
-1.1654223063110285e-08 8.6999358836062840e-10
-1.1414781505802521e-08 1.4793359907139782e-09
-1.0989548411448520e-08 2.0073765001457098e-09
-1.0353951055918298e-08 2.3871638615237648e-09
-9.5353948682588722e-09 2.5462535128335540e-09
-8.6157276591494308e-09 2.4369966365735827e-09
-7.7079448695788407e-09 2.0571213919772737e-09
-6.9197025420177042e-09 1.4517946679154312e-09
-6.3207739729289626e-09 6.9742515785041493e-10
-5.9280565102587469e-09 -1.2449203795129080e-10
-5.7126107861604309e-09 -9.5160115678598549e-10
-5.6231398232166536e-09 -1.7530816076457706e-09
-5.6137945654510917e-09 -2.5264623603970324e-09
-5.6636660312278620e-09 -3.2823259813851673e-09
-5.7803705539292032e-09 -4.0254043889643166e-09
-5.9879819677900564e-09 -4.7413888541024204e-09
-6.3065312475613426e-09 -5.3953771782890566e-09
-6.7334435033939524e-09 -5.9420989732897520e-09
-7.2355911586797904e-09 -6.3426383538703986e-09
-7.7552565219792176e-09 -6.5796978121189566e-09
-8.2268598068248205e-09 -6.6645252956075019e-09
-8.5967153792819739e-09 -6.6327335646306785e-09
-8.8372170259405293e-09 -6.5313461938331123e-09
-8.9498525625425819e-09 -6.4031525215828000e-09
-8.9567327555873358e-09 -6.2752368546866078e-09
-8.8853964114214589e-09 -6.1561883481061248e-09
-8.7542674123066734e-09 -6.0422538660964561e-09
-8.5652675821908496e-09 -5.9286095297105782e-09
-8.3063374067263301e-09 -5.8198526288887480e-09
-7.9618608318270056e-09 -5.7345827183411964e-09
-7.5254561542577106e-09 -5.7020270368427915e-09
-7.0088211006363891e-09 -5.7525135002176832e-09
-6.4424907957887772e-09 -5.9063877278660716e-09
-5.8683056695821765e-09 -6.1664855613758548e-09
-5.3271780760069936e-09 -6.5174086245178444e-09
-4.8476671348794134e-09 -6.9316082005109392e-09
-4.4401679289586562e-09 -7.3792345791086716e-09
-4.0986925070125564e-09 -7.8372390368375284e-09
-3.8087007995786294e-09 -8.2938942671273684e-09
-3.5568761950748403e-09 -8.7472740649753152e-09
-3.3382245239746413e-09 -9.1991044884229162e-09
-3.1574875964643113e-09 -9.6474193654420699e-09
-3.0247141780796638e-09 -1.0081755656830152e-08
-2.9475402182292860e-09 -1.0483186197317468e-08
-2.9240829633683734e-09 -1.0829083914228247e-08
-2.9398391497911495e-09 -1.1100307451864829e-08
-2.9699626916754718e-09 -1.1287488965362680e-08
-2.9857959206285127e-09 -1.1393674149068076e-08
-2.9626984486624097e-09 -1.1432349577903966e-08
-2.8858322070246176e-09 -1.1421999867785863e-08
-2.7516904232706571e-09 -1.1379786542207436e-08
-2.5651888248570908e-09 -1.1317117712078198e-08
-2.3340956636311373e-09 -1.1238790735791017e-08
-2.0635917472291679e-09 -1.1145623190379034e-08
-1.7534373581223880e-09 -1.1038894775391580e-08
-1.3988198210549940e-09 -1.0924218661828690e-08
-9.9417629551562915e-10 -1.0812902864603254e-08
-5.3796097179826444e-10 -1.0720165363922927e-08
-3.6017733867025540e-11 -1.0661072527401983e-08
4.9800933492333778e-10 -1.0646075897985465e-08
1.0453737069672910e-09 -1.0678105334891498e-08
1.5867950363597243e-09 -1.0752367524833619e-08
2.1069314523903927e-09 -1.0858732953098716e-08
2.5969837086825152e-09 -1.0985480290438048e-08
3.0546146638687280e-09 -1.1122695575104860e-08
3.4815933619722114e-09 -1.1263953245446798e-08
3.8805041682564461e-09 -1.1405819206660998e-08
4.2521160263822816e-09 -1.1545749659019657e-08
4.5945378880409278e-09 -1.1679636735486420e-08
4.9043692572482510e-09 -1.1800300082847142e-08
5.1791339752412668e-09 -1.1897677994545867e-08
5.4197623323255932e-09 -1.1960632156505582e-08
5.6319496710156270e-09 -1.1979550140466131e-08
5.8257850170383164e-09 -1.1948625616369318e-08
6.0138200299172746e-09 -1.1866913158416961e-08
6.2083854620452979e-09 -1.1737846273386987e-08
6.4192038370922460e-09 -1.1567576025720841e-08
6.6521312087816780e-09 -1.1362932362223140e-08
6.9093241213898384e-09 -1.1129860914623893e-08
7.1905261669033167e-09 -1.0872866683412625e-08
7.4947571581360441e-09 -1.0595485304540491e-08
7.8216157855605107e-09 -1.0301346816864124e-08
8.1716667249411299e-09 -9.9951869689009318e-09
8.5458334703016260e-09 -9.6832576572474802e-09
8.9441552432836388e-09 -9.3729112982663904e-09
9.3645149124234362e-09 -9.0715169096253267e-09
9.8019246788344133e-09 -8.7851385323227178e-09
1.0248702231639022e-08 -8.5174698791940389e-09
1.0695504259317058e-08 -8.2693755371422442e-09
1.1132858123455483e-08 -8.0391264858503351e-09
1.1552666249687598e-08 -7.8231582818728456e-09
1.1949199588772606e-08 -7.6170242996968986e-09
1.2319313866038398e-08 -7.4162059499430159e-09
1.2661922568748742e-08 -7.2165554675497310e-09
1.2977028893266499e-08 -7.0143214779476931e-09
1.3264759190955832e-08 -6.8058708446230258e-09
1.3524806854134263e-08 -6.5873187054452882e-09
1.3756505641427693e-08 -6.3542904511160281e-09
1.3959479138015671e-08 -6.1019734291349642e-09
1.4134563105658824e-08 -5.8255015052522530e-09
1.4284568184502429e-08 -5.5205903360438918e-09
1.4414496393827044e-08 -5.1842430806824533e-09
1.4531033414946350e-08 -4.8153056318542988e-09
1.4641430368532931e-08 -4.4146832415316170e-09
1.4752145747590561e-08 -3.9851316864233667e-09
1.4867730581895254e-08 -3.5306768535631399e-09
1.4990353723035113e-08 -3.0558486457360261e-09
1.5120108085585202e-08 -2.5649859040987877e-09
1.5255916876670634e-08 -2.0618431710635287e-09
1.5396609153670567e-08 -1.5496081618226133e-09
1.5541668481589421e-08 -1.0312635249722403e-09
1.5691311651025614e-08 -5.1006981063184725e-10
1.5845864340233492e-08 1.0119599519457373e-11
1.6004732349176604e-08 5.2493848863923128e-10
1.6165471026779043e-08 1.0300365430299038e-09
1.6323435092965813e-08 1.5218980821249823e-09
