0.0000000000000000e+00 0.0000000000000000e+00
-6.4013727206563506e-22 1.1490481479196155e-22
-8.4365904001818772e-21 1.4492413031131950e-21
-4.1635366227857694e-20 6.7069091772137770e-21
-1.3241895580895900e-19 1.9601103463969122e-20
-3.2868031908327384e-19 4.3997787604419125e-20
-6.9499842638257041e-19 8.3246943638801716e-20
-1.3118174754746853e-18 1.3995166671490376e-19
-2.2721300656560908e-18 2.1627749102759502e-19
-3.6754847162235348e-18 3.1474323486902964e-19
-5.6197552376889487e-18 4.3930219884086470e-19
-8.1916732117538729e-18 5.9644985787564347e-19
-1.1457496769873507e-17 7.9609427794788130e-19
-1.5455276452585899e-17 1.0519914196412700e-18
-2.0189957681091171e-17 1.3816558900523534e-18
-2.5632077805438745e-17 1.8057763971457883e-18
-3.1720182403316343e-17 2.3472625516998272e-18
-3.8366441882213043e-17 3.0301032035896298e-18
-4.5464435227559851e-17 3.8782179994602824e-18
-5.2897788090462632e-17 4.9144403922022452e-18
-6.0548354470415666e-17 6.1597008733620734e-18
-6.8302895659362206e-17 7.6324080897867264e-18
-7.6057658852161530e-17 9.3479749876264345e-18
-8.3720775779263270e-17 1.1318420985359543e-17
-9.1212866030172356e-17 1.3552001275408103e-17
-9.8466539419147375e-17 1.6052860858599426e-17
-1.0542559024982387e-16 1.8820765924075745e-17
-1.1204456201786297e-16 2.1851008514668263e-17
-1.1828908369566327e-16 2.5134595767538327e-17
-1.2413702363890509e-16 2.8658814745171819e-17
-1.2958017194795304e-16 3.2408211036192312e-17
-1.3462593188021664e-16 3.6365946585331930e-17
-1.3929842819024767e-16 4.0515428097789772e-17
-1.4363853446783265e-16 4.4842040855458498e-17
-1.4770254958708944e-16 4.9334798137222196e-17
-1.5155955079593893e-16 5.3987729417406826e-17
-1.5528773983353644e-16 5.8800877127275577e-17
-1.5897030735097337e-16 6.3780839670913134e-17
-1.6269142191689949e-16 6.8940870526401196e-17
-1.6653288869630893e-16 7.4300602536983115e-17
-1.7057184005928935e-16 7.9885500228072728e-17
-1.7487956421007125e-16 8.5726145968359813e-17
-1.7952131127822218e-16 9.1857441202036512e-17
-1.8455670096523192e-16 9.8317762034219836e-17
-1.9004023833046968e-16 1.0514806332476906e-16
-1.9602144638776308e-16 1.1239089132723656e-16
-2.0254423972610536e-16 1.2008925230493913e-16
-2.0964536175481232e-16 1.2828529773924674e-16
-2.1735194289889929e-16 1.3701882293537373e-16
-2.2567845702159253e-16 1.4632562617036287e-16
-2.3462351403667729e-16 1.5623582749265187e-16
-2.4416699894662065e-16 1.6677228683398853e-16
-2.5426804221505772e-16 1.7794927976373812e-16
-2.6486419422232520e-16 1.8977158041675663e-16
-2.7587200420906175e-16 2.0223406522277786e-16
-2.8718900730136031e-16 2.1532189407736817e-16
-2.9869693887753964e-16 2.2901125771612828e-16
-3.1026585468268254e-16 2.4327061340904445e-16
-3.2175875757121772e-16 2.5806227725927405e-16
-3.3303632375321969e-16 2.7334420919841936e-16
-3.4396137578928198e-16 2.8907182076840283e-16
-3.5440284855756150e-16 3.0519965560417769e-16
-3.6423911397411311e-16 3.2168283319767807e-16
-3.7336064512498278e-16 3.3847819953964904e-16
-3.8167208896693464e-16 3.5554518327193521e-16
-3.8909386449536555e-16 3.7284640281561259e-16
-3.9556340539215537e-16 3.9034810031849793e-16
-4.0103612763667840e-16 4.0802048740073229e-16
-4.0548613677467175e-16 4.2583807510187526e-16
-4.0890661532146091e-16 4.4378003006226231e-16
-4.1130976849340254e-16 4.6183055834148439e-16
-4.1272617384930265e-16 4.7997927705773785e-16
-4.1320338892886831e-16 4.9822150206537961e-16
-4.1280372330530490e-16 5.1655836513477152e-16
-4.1160117084275362e-16 5.3499668086161284e-16
-4.0967760925347220e-16 5.5354851142538879e-16
-4.0711848671550413e-16 5.7223042115778606e-16
-4.0400830738278409e-16 5.9106246366676485e-16
-4.0042628020047713e-16 6.1006699102011609e-16
-3.9644249660438988e-16 6.2926740665747973e-16
-3.9211495002124745e-16 6.4868699350547782e-16
-3.8748761130296062e-16 6.6834793309189484e-16
-3.8258964567063263e-16 6.8827059267595615e-16
-3.7743572014960669e-16 7.0847310306030945e-16
-3.7202722862257082e-16 7.2897119096808012e-16
-3.6635417384795396e-16 7.4977817901323367e-16
-3.6039740428880223e-16 7.7090503423430226e-16
-3.5413091135628622e-16 7.9236033986580456e-16
-3.4752394334190757e-16 8.1415008599430751e-16
