-2.2439947526e+02 -1.5045754487e+01 -1.5045757491e+01 -1.5045754487e+01
-2.2436022743e+02 -1.5045754482e+01 -1.5045757491e+01 -1.5045754482e+01
-2.2432097959e+02 -1.5045754479e+01 -1.5045757491e+01 -1.5045754479e+01
-2.2428173176e+02 -1.5045754481e+01 -1.5045757491e+01 -1.5045754481e+01
-2.2424248393e+02 -1.5045754487e+01 -1.5045757491e+01 -1.5045754487e+01
-2.2420323610e+02 -1.5045754488e+01 -1.5045757491e+01 -1.5045754488e+01
-2.2416398827e+02 -1.5045754483e+01 -1.5045757491e+01 -1.5045754483e+01
-2.2412474044e+02 -1.5045754479e+01 -1.5045757491e+01 -1.5045754479e+01
-2.2408549261e+02 -1.5045754480e+01 -1.5045757491e+01 -1.5045754480e+01
-2.2404624478e+02 -1.5045754486e+01 -1.5045757491e+01 -1.5045754486e+01
-2.2400699694e+02 -1.5045754488e+01 -1.5045757491e+01 -1.5045754488e+01
-2.2396774911e+02 -1.5045754485e+01 -1.5045757491e+01 -1.5045754485e+01
-2.2392850128e+02 -1.5045754479e+01 -1.5045757491e+01 -1.5045754479e+01
-2.2388925345e+02 -1.5045754479e+01 -1.5045757491e+01 -1.5045754479e+01
-2.2385000562e+02 -1.5045754485e+01 -1.5045757491e+01 -1.5045754485e+01
-2.2381075779e+02 -1.5045754488e+01 -1.5045757491e+01 -1.5045754488e+01
-2.2377150996e+02 -1.5045754486e+01 -1.5045757491e+01 -1.5045754486e+01
-2.2373226212e+02 -1.5045754480e+01 -1.5045757491e+01 -1.5045754480e+01
-2.2369301429e+02 -1.5045754478e+01 -1.5045757491e+01 -1.5045754478e+01
-2.2365376646e+02 -1.5045754483e+01 -1.5045757491e+01 -1.5045754483e+01
-2.2361451863e+02 -1.5045754488e+01 -1.5045757491e+01 -1.5045754488e+01
-2.2357527080e+02 -1.5045754487e+01 -1.5045757491e+01 -1.5045754487e+01
-2.2353602297e+02 -1.5045754480e+01 -1.5045757491e+01 -1.5045754480e+01
