0.0000000000000000e+00 0.0000000000000000e+00
-1.4745789617637687e-09 3.5462817168769998e-10
-2.8411665171073124e-09 9.7794069101376113e-10
-4.0253603597041930e-09 1.8770197309618246e-09
-4.9769616101887945e-09 2.9774178141832374e-09
-5.6684075045043019e-09 4.1930860033521602e-09
-6.0956655869056893e-09 5.4368801324266050e-09
-6.2761071595909314e-09 6.6304655823124416e-09
-6.2438615506107191e-09 7.7121801016862732e-09
-6.0435145469318450e-09 8.6418152400209828e-09
-5.7232177800135265e-09 9.4018350372632085e-09
-5.3282934115463535e-09 9.9951614970517444e-09
-4.8962561724122703e-09 1.0440210629578437e-08
-4.4538698087478779e-09 1.0764266210972050e-08
-4.0164675604577512e-09 1.0996468418169277e-08
-3.5893679884092985e-09 1.1161650464728083e-08
-3.1708777582918928e-09 1.1276000942879762e-08
-2.7561469975732272e-09 1.1345122181525890e-08
-2.3410622732630329e-09 1.1364578622680182e-08
-1.9254310871925218e-09 1.1322573993171672e-08
-1.5149073004360688e-09 1.1204041876454573e-08
-1.1213853259950736e-09 1.0995237165867894e-08
-7.6189670045411348e-10 1.0687899284125440e-08
-4.5631911232919243e-10 1.0282211039097929e-08
-2.2440762882368203e-10 9.7880587674805260e-09
-8.2750277142824853e-11 9.2244490835989966e-09
-4.2226206157349669e-11 8.6172866919888723e-09
-1.0641680365424876e-10 7.9960034085174080e-09
-2.7121861358249610e-10 7.3897042199010568e-09
-5.2567310262153415e-10 6.8235387667628679e-09
-8.5380668029821543e-10 6.3159185758640731e-09
-1.2371041472281474e-09 5.8770073049024606e-09
-1.6571473784960642e-09 5.5086554776588733e-09
-2.0979500572699603e-09 5.2056828061394687e-09
-2.5476032270922694e-09 4.9581787558823249e-09
-2.9989950117904887e-09 4.7543340930882109e-09
-3.4495504073144716e-09 4.5832554450034386e-09
-3.9001186796910599e-09 4.4372554787865328e-09
-4.3532839157742686e-09 4.3132392892900927e-09
-4.8114638611372795e-09 4.2129948448667970e-09
-5.2751803752356572e-09 4.1424052768940928e-09
-5.7418321595709111e-09 4.1097951813522116e-09
-6.2051900656519349e-09 4.1237686962842982e-09
-6.6556901333645813e-09 4.1909710671852223e-09
-7.0814475317835773e-09 4.3141985419159583e-09
-7.4697836412520916e-09 4.4911991001529987e-09
-7.8089714089275765e-09 4.7143669472090161e-09
-8.0898746798000440e-09 4.9713642470948935e-09
-8.3071882769261591e-09 5.2465355964809170e-09
-8.4600689374854379e-09 5.5228440079855081e-09
-8.5520654356238305e-09 5.7839747078633337e-09
-8.5903863409386593e-09 6.0162373732178177e-09
-8.5846616300734268e-09 6.2099486974569912e-09
-8.5454387508378246e-09 6.3600835723043558e-09
-8.4826906146532080e-09 6.4661234272074471e-09
-8.4045974898463486e-09 6.5311777289588118e-09
-8.3168018158668534e-09 6.5605822827804563e-09
-8.2222380362406758e-09 6.5602632830250413e-09
-8.1215278983652644e-09 6.5351850200737376e-09
-8.0138265393605134e-09 6.4881685434632514e-09
-7.8979253189455810e-09 6.4192862544328879e-09
-7.7733775228082935e-09 6.3259204675513541e-09
-7.6414186314746953e-09 6.2034453593085479e-09
-7.5055010398889860e-09 6.0463756884126412e-09
-7.3713432842109259e-09 5.8497432967818914e-09
-7.2464897718654795e-09 5.6104277208864206e-09
-7.1394701674608344e-09 5.3281848935414292e-09
-7.0587206323541961e-09 5.0061825988013150e-09
-7.0114691462833093e-09 4.6509491922600322e-09
-7.0027879303737331e-09 4.2717536104561678e-09
-7.0349789069601836e-09 3.8795385971505812e-09
-7.1073915766021271e-09 3.4856063925649094e-09
-7.2166902539783615e-09 3.1002936312547280e-09
-7.3575052959391155e-09 2.7318646155515964e-09
-7.5233361137744765e-09 2.3858028205044994e-09
-7.7075341982772333e-09 2.0646003862007065e-09
-7.9041883166459391e-09 1.7680506210058417e-09
-8.1087611571368142e-09 1.4939573003896315e-09
-8.3183805052657186e-09 1.2391034407208416e-09
-8.5317573342208328e-09 1.0002833990803220e-09
-8.7487743780683983e-09 7.7520121786571326e-10
-8.9698484721111523e-09 5.6307347078324869e-10
-9.1952075659489155e-09 3.6483825641205008e-10
-9.4242328135373040e-09 1.8295044883782420e-10
-9.6549970094461728e-09 2.0821728521557333e-11
-9.8840877243660302e-09 -1.1797211187154059e-10
-1.0106745865663217e-08 -2.3055562657920644e-10
-1.0317289455637063e-08 -3.1552189505400443e-10
-1.0509739690540742e-08 -3.7346052822001352e-10
-1.0678531281936510e-08 -4.0715116402185541e-10
-1.0819177438720542e-08 -4.2139285348707697e-10
-1.0928772756773419e-08 -4.2250714996384346e-10
-1.1006251259121370e-08 -4.1761036256604606e-10
-1.1052364628074794e-08 -4.1378822800617264e-10
-1.1069397805056766e-08 -4.1731817611506216e-10
-1.1060685741274205e-08 -4.3306938657451621e-10
-1.1030027775996680e-08 -4.6417288648264721e-10
-1.0981109480489007e-08 -5.1200097005200192e-10
-1.0917034257060042e-08 -5.7643757507369247e-10
-1.0840040905373153e-08 -6.5636966499880238e-10
-1.0751444477688278e-08 -7.5029329393470531e-10
-1.0651793872849828e-08 -8.5691283370917463e-10
-1.0541199157951060e-08 -9.7561962912241451e-10
