
-1.919000e+00 0.000000e+00 -1.1656249263911371e+00 0.0000000000000000e+00 -0.0000000000000000e+00 -1.4427093759879888e+00 
-1.870417e+00 0.000000e+00 -1.3356973674228316e+00 0.0000000000000000e+00 -0.0000000000000000e+00 -1.5875090017100859e+00 
-1.821835e+00 0.000000e+00 -1.5210308966813277e+00 0.0000000000000000e+00 -0.0000000000000000e+00 -1.7414860167784803e+00 
-1.773253e+00 0.000000e+00 -1.7053204211394255e+00 0.0000000000000000e+00 -0.0000000000000000e+00 -1.8954699391295025e+00 
-1.724671e+00 0.000000e+00 -1.8634587867848518e+00 0.0000000000000000e+00 -0.0000000000000000e+00 -2.0356985064149731e+00 
-1.676088e+00 0.000000e+00 -1.9683338303429172e+00 0.0000000000000000e+00 -0.0000000000000000e+00 -2.1465374582879111e+00 
-1.627506e+00 0.000000e+00 -2.0041298658939151e+00 0.0000000000000000e+00 -0.0000000000000000e+00 -2.2160539547216893e+00 
-1.578924e+00 0.000000e+00 -1.9769452261189338e+00 0.0000000000000000e+00 -0.0000000000000000e+00 -2.2412182927641786e+00 
-1.530342e+00 0.000000e+00 -1.9125181287345367e+00 0.0000000000000000e+00 -0.0000000000000000e+00 -2.2284902005862679e+00 
-1.481759e+00 0.000000e+00 -1.8433565025290695e+00 0.0000000000000000e+00 -0.0000000000000000e+00 -2.1894685164327221e+00 
-1.433177e+00 0.000000e+00 -1.7966261603354750e+00 0.0000000000000000e+00 -0.0000000000000000e+00 -2.1353282888040748e+00 
-1.384595e+00 0.000000e+00 -1.7888589277906854e+00 0.0000000000000000e+00 -0.0000000000000000e+00 -2.0732003713325802e+00 
-1.336012e+00 0.000000e+00 -1.8251040242183765e+00 0.0000000000000000e+00 -0.0000000000000000e+00 -2.0048789511782652e+00 
-1.287430e+00 0.000000e+00 -1.8981327318221277e+00 0.0000000000000000e+00 -0.0000000000000000e+00 -1.9269795729496666e+00 
-1.238848e+00 0.000000e+00 -1.9863004484608666e+00 0.0000000000000000e+00 -0.0000000000000000e+00 -1.8322028105971910e+00 
-1.190266e+00 0.000000e+00 -2.0536019118450257e+00 0.0000000000000000e+00 -0.0000000000000000e+00 -1.7122667862459364e+00 
-1.141683e+00 0.000000e+00 -2.0589899379857468e+00 0.0000000000000000e+00 -0.0000000000000000e+00 -1.5627573386633524e+00 
-1.093101e+00 0.000000e+00 -1.9762923326023343e+00 0.0000000000000000e+00 -0.0000000000000000e+00 -1.3877007820357419e+00 
-1.044519e+00 0.000000e+00 -1.8102542910727843e+00 0.0000000000000000e+00 -0.0000000000000000e+00 -1.1996594639600917e+00 
-9.959366e-01 0.000000e+00 -1.5917234880126583e+00 0.0000000000000000e+00 -0.0000000000000000e+00 -1.0143136146175500e+00 
-9.473543e-01 0.000000e+00 -1.3575328520684959e+00 0.0000000000000000e+00 -0.0000000000000000e+00 -8.4410876044449179e-01 
-8.987720e-01 0.000000e+00 -1.1346739183052239e+00 0.0000000000000000e+00 -0.0000000000000000e+00 -6.9550743940436621e-01 
-8.501898e-01 0.000000e+00 -9.3670927272450333e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -5.6984542037078589e-01 
-8.016075e-01 0.000000e+00 -7.6735960065351627e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -4.6545287124743012e-01 
-7.530252e-01 0.000000e+00 -6.2512258010388133e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -3.7943059809907748e-01 
-7.044429e-01 0.000000e+00 -5.0646713043450453e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -3.0869191618988634e-01 
-6.558607e-01 0.000000e+00 -4.0751779793701937e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -2.5043868765275090e-01 
-6.072784e-01 0.000000e+00 -3.2477510204401111e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -2.0231623635387630e-01 
-5.586961e-01 0.000000e+00 -2.5534054548438545e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -1.6241742890211050e-01 
-5.101139e-01 0.000000e+00 -1.9692332065156137e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -1.2922879018046921e-01 
-4.615316e-01 0.000000e+00 -1.4776710872205590e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -1.0156248338662702e-01 
-4.129493e-01 0.000000e+00 -1.0655851169103649e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -7.8492205028686923e-02 
-3.643670e-01 0.000000e+00 -7.2341143034455574e-02 0.0000000000000000e+00 -0.0000000000000000e+00 -5.9298908329636690e-02 
-3.157848e-01 0.000000e+00 -4.4442646628221928e-02 0.0000000000000000e+00 -0.0000000000000000e+00 -4.3427090507815493e-02 
-2.672025e-01 0.000000e+00 -2.2415127132650994e-02 0.0000000000000000e+00 -0.0000000000000000e+00 -3.0450467182873201e-02 
-2.186202e-01 0.000000e+00 -5.9871789135062352e-03 0.0000000000000000e+00 -0.0000000000000000e+00 -2.0045371404078225e-02 
-1.700380e-01 0.000000e+00 4.9747063706542197e-03 0.0000000000000000e+00 -0.0000000000000000e+00 -1.1970294891631053e-02 
-1.214557e-01 0.000000e+00 1.0497280502194263e-02 0.0000000000000000e+00 -0.0000000000000000e+00 -6.0502519808916079e-03 
-7.287341e-02 0.000000e+00 1.0525698761703116e-02 0.0000000000000000e+00 -0.0000000000000000e+00 -2.1649310718349474e-03 
-2.429114e-02 0.000000e+00 4.9437995972948729e-03 0.0000000000000000e+00 -0.0000000000000000e+00 -2.3984107346612660e-04 
2.429114e-02 0.000000e+00 -6.4095556519115542e-03 0.0000000000000000e+00 -0.0000000000000000e+00 -2.3983946598865797e-04 
7.287341e-02 0.000000e+00 -2.3727017852813472e-02 0.0000000000000000e+00 -0.0000000000000000e+00 -2.1645375101403924e-03 
1.214557e-01 0.000000e+00 -4.7220636321689317e-02 0.0000000000000000e+00 -0.0000000000000000e+00 -6.0451139280600719e-03 
1.700380e-01 0.000000e+00 -7.7108747517473014e-02 0.0000000000000000e+00 -0.0000000000000000e+00 -1.1942026920187613e-02 
2.186202e-01 0.000000e+00 -1.1359831697589082e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -1.9942988473683695e-02 
2.672025e-01 0.000000e+00 -1.5685765465364984e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -3.0160345632473880e-02 
3.157848e-01 0.000000e+00 -2.0697274266460433e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -4.2726697036804061e-02 
3.643670e-01 0.000000e+00 -2.6387906281475981e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -5.7787179125593668e-02 
4.129493e-01 0.000000e+00 -3.2726085416303291e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -7.5486464459486910e-02 
4.615316e-01 0.000000e+00 -3.9641317698096407e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -9.5948325565148138e-02 
5.101139e-01 0.000000e+00 -4.7007212779354435e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -1.1924602926582265e-01 
5.586961e-01 0.000000e+00 -5.4623850267804053e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -1.4536346446348700e-01 
6.072784e-01 0.000000e+00 -6.2205096263008242e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -1.7415046360499178e-01 
6.558607e-01 0.000000e+00 -6.9379837854526549e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -2.0528143574811933e-01 
7.044429e-01 0.000000e+00 -7.5717415986311809e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -2.3823278436151263e-01 
7.530252e-01 0.000000e+00 -8.0783215381119755e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -2.7229771563890648e-01 
8.016075e-01 0.000000e+00 -8.4218249200234541e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -3.0665146866356596e-01 
8.501898e-01 0.000000e+00 -8.5820422280701469e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -3.4046308262339975e-01 
8.987720e-01 0.000000e+00 -8.5595975721284356e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -3.7302743934536220e-01 
9.473543e-01 0.000000e+00 -8.3757983461815311e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -4.0387752996984072e-01 
9.959366e-01 0.000000e+00 -8.0672666609452004e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -4.3284326644401394e-01 
1.044519e+00 0.000000e+00 -7.6777666548058954e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -4.6004686454305249e-01 
1.093101e+00 0.000000e+00 -7.2503722362092304e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -4.8585010911675153e-01 
1.141683e+00 0.000000e+00 -6.8221301244078081e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -5.1078125761755344e-01 
1.190266e+00 0.000000e+00 -6.4217566606892151e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -5.3546655576202451e-01 
1.238848e+00 0.000000e+00 -6.0697354033418416e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -5.6058057204485168e-01 
1.287430e+00 0.000000e+00 -5.7797904425710112e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -5.8681899846033836e-01 
1.336012e+00 0.000000e+00 -5.5608620186472058e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -6.1489118166969392e-01 
1.384595e+00 0.000000e+00 -5.4190504773990877e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -6.4552742873937219e-01 
1.433177e+00 0.000000e+00 -5.3592973891339435e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -6.7949640971763536e-01 
1.481759e+00 0.000000e+00 -5.3867657896797427e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -7.1762913744064694e-01 
1.530342e+00 0.000000e+00 -5.5079746560305209e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -7.6084700421502172e-01 
1.578924e+00 0.000000e+00 -5.7317675674091451e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -8.1019159652511985e-01 
1.627506e+00 0.000000e+00 -6.0701751940085991e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -8.6685299461696164e-01 
1.676088e+00 0.000000e+00 -6.5391694593323768e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -9.3219024649255444e-01 
1.724671e+00 0.000000e+00 -7.1591827050487744e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -1.0077313457579700e+00 
1.773253e+00 0.000000e+00 -7.9550246482403120e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -1.0951281089216329e+00 
1.821835e+00 0.000000e+00 -8.9543823002579515e-01 0.0000000000000000e+00 -0.0000000000000000e+00 -1.1960208221187134e+00 
1.870417e+00 0.000000e+00 -1.0183329941310528e+00 0.0000000000000000e+00 -0.0000000000000000e+00 -1.3117364759066232e+00 
1.919000e+00 0.000000e+00 -1.1656249263911382e+00 0.0000000000000000e+00 -0.0000000000000000e+00 -1.4427093759879901e+00 

-1.919000e+00 2.462078e-02 -1.1262764798819214e+00 -2.9099540527239087e-01 2.6424834771412503e-01 -1.4086135975584073e+00 
-1.870417e+00 2.462078e-02 -1.2655233076087560e+00 -4.1404866342106017e-01 4.0051876766867733e-01 -1.5227005893477048e+00 
-1.821835e+00 2.462078e-02 -1.3782162731609333e+00 -6.2756099567936974e-01 6.3916895549387354e-01 -1.6014468103046147e+00 
-1.773253e+00 2.462078e-02 -1.3301267835796713e+00 -1.0515919065235575e+00 1.1130494823709727e+00 -1.5073679352582043e+00 
-1.724671e+00 2.462078e-02 -1.6322983837764760e-01 -1.8434708377105677e+00 1.9991566668750882e+00 -2.0852663884977951e-01 
-1.676088e+00 2.462078e-02 6.3353792677823195e-01 1.8477553525466548e+00 -2.0061221463546550e+00 6.8055420247756904e-01 
-1.627506e+00 2.462078e-02 -1.4430718739105988e+00 1.3681057044537326e+00 -1.4703283825669149e+00 -1.6202351245877058e+00 
-1.578924e+00 2.462078e-02 -1.7582622926203999e+00 8.7134491566438621e-01 -9.0773295134560972e-01 -2.0211138302970397e+00 
-1.530342e+00 2.462078e-02 -1.7976547345364731e+00 6.1502431149279246e-01 -6.0898451535540410e-01 -2.1215206764573975e+00 
-1.481759e+00 2.462078e-02 -1.7736624890664994e+00 4.6324293538520622e-01 -4.2763748899083615e-01 -2.1308404290928236e+00 
-1.433177e+00 2.462078e-02 -1.7508212379595161e+00 3.6599060971999398e-01 -3.0925324506426122e-01 -2.1017422624725808e+00 
-1.384595e+00 2.462078e-02 -1.7572573357604979e+00 3.0131740009518282e-01 -2.2952206268538963e-01 -2.0542247579562285e+00 
-1.336012e+00 2.462078e-02 -1.8027175992080764e+00 2.5760962850975744e-01 -1.7564571405967039e-01 -1.9951216547984356e+00 
-1.287430e+00 2.462078e-02 -1.8822440420331623e+00 2.2764288993091925e-01 -1.4027202753624696e-01 -1.9232999651970188e+00 
-1.238848e+00 2.462078e-02 -1.9753485337374552e+00 2.0610337104006221e-01 -1.1886759795892902e-01 -1.8325070601675009e+00 
-1.190266e+00 2.462078e-02 -2.0464968239133747e+00 1.8851238924087824e-01 -1.0806063613130802e-01 -1.7149399215140799e+00 
-1.141683e+00 2.462078e-02 -2.0546682281061237e+00 1.7120206699134180e-01 -1.0444914533198170e-01 -1.5664596092617169e+00 
-1.093101e+00 2.462078e-02 -1.9736179316726412e+00 1.5207715966222446e-01 -1.0424958629608187e-01 -1.3914071037730813e+00 
-1.044519e+00 2.462078e-02 -1.8082527425045345e+00 1.3117141265811255e-01 -1.0405575896913268e-01 -1.2027624806763102e+00 
-9.959366e-01 2.462078e-02 -1.5898205967603136e+00 1.1004521879348783e-01 -1.0188770493498059e-01 -1.0166109541312762e+00 
-9.473543e-01 2.462078e-02 -1.3555420861011849e+00 9.0465756913567549e-02 -9.7389344883830137e-02 -8.4566126295762423e-01 
-8.987720e-01 2.462078e-02 -1.1326223070009827e+00 7.3518908488104953e-02 -9.1174192640350510e-02 -6.9647997743301404e-01 
-8.501898e-01 2.462078e-02 -9.3468333112312507e-01 5.9502548336164210e-02 -8.4085245591397781e-02 -5.7040729822286618e-01 
-8.016075e-01 2.462078e-02 -7.6543167474406049e-01 4.8209759489472884e-02 -7.6801649443458769e-02 -4.6573915530259613e-01 
-7.530252e-01 2.462078e-02 -6.2333316706511566e-01 3.9222802757232993e-02 -6.9748608621373234e-02 -3.7953722859935191e-01 
-7.044429e-01 2.462078e-02 -5.0482989559451530e-01 3.2092627268230617e-02 -6.3142105238747762e-02 -3.0868302201124548e-01 
-6.558607e-01 2.462078e-02 -4.0602922126887853e-01 2.6418856478764467e-02 -5.7060533865835504e-02 -2.5035572626019725e-01 
-6.072784e-01 2.462078e-02 -3.2342245930981245e-01 2.1873032840680970e-02 -5.1503176683253174e-02 -2.0218550057769921e-01 
-5.586961e-01 2.462078e-02 -2.5410716221952395e-01 1.8196407840240975e-02 -4.6428955229206273e-02 -1.6225539630017702e-01 
-5.101139e-01 2.462078e-02 -1.9579163913968226e-01 1.5188987835338893e-02 -4.1779521493571191e-02 -1.2904570001402024e-01 
-4.615316e-01 2.462078e-02 -1.4672031980708239e-01 1.2697275067897282e-02 -3.7492068838588515e-02 -1.0136465786617695e-01 
-4.129493e-01 2.462078e-02 -1.0558133432095962e-01 1.0603449817939573e-02 -3.3505988974678977e-02 -7.8283536535999829e-02 
-3.643670e-01 2.462078e-02 -7.1420130690240002e-02 8.8166696814275906e-03 -2.9766047805136971e-02 -5.9081809194456804e-02 
-3.157848e-01 2.462078e-02 -4.3566246656335371e-02 7.2663662048435655e-03 -2.6223676873913922e-02 -4.3203100915145481e-02 
-2.672025e-01 2.462078e-02 -2.1573620068990867e-02 5.8971806586852653e-03 -2.2837288513997373e-02 -3.0220646339818049e-02 
-2.186202e-01 2.462078e-02 -5.1725656922702304e-03 4.6651620260316383e-03 -1.9572111807866416e-02 -1.9810551026119623e-02 
-1.700380e-01 2.462078e-02 5.7688347979407860e-03 3.5349048004464445e-03 -1.6399811992792425e-02 -1.1731244960844621e-02 
-1.214557e-01 2.462078e-02 1.1275873916499833e-02 2.4773734238875121e-03 -1.3298028464251734e-02 -5.8077907880992648e-03 
-7.287341e-02 2.462078e-02 1.1292368968919140e-02 1.4682237543980356e-03 -1.0249903102348079e-02 -1.9200008105582156e-03 
-2.429114e-02 2.462078e-02 5.7009236966014338e-03 4.8648492959917647e-04 -7.2436457783640971e-03 6.4358740516276655e-06 
2.429114e-02 2.462078e-02 -5.6607610586265995e-03 -4.8649176827275171e-04 -4.2721823443069547e-03 6.4326390885184565e-06 
7.287341e-02 2.462078e-02 -2.2986467017645243e-02 -1.4678742636205077e-03 -1.3329424339658981e-03 -1.9199032701739671e-03 
1.214557e-01 2.462078e-02 -4.6489409767672601e-02 -2.4740062533246151e-03 1.5721371194829822e-03 -5.8040984341087582e-03 
1.700380e-01 2.462078e-02 -7.6389216888683803e-02 -3.5208725665851789e-03 4.4362989705282498e-03 -1.1707050426195152e-02 
2.186202e-01 2.462078e-02 -1.1289438425333256e-01 -4.6243332437516573e-03 7.2472368498414513e-03 -1.9717038922818581e-02 
2.672025e-01 2.462078e-02 -1.5617512442890003e-01 -5.8000480062477804e-03 9.9858544650674001e-03 -2.9947155130457700e-02 
3.157848e-01 2.462078e-02 -2.0631982744320565e-01 -7.0629698778927981e-03 1.2624458090265966e-02 -4.2530975374745879e-02 
3.643670e-01 2.462078e-02 -2.6326698143754140e-01 -8.4262450132307695e-03 1.5124438114965435e-02 -5.7614906347047280e-02 
4.129493e-01 2.462078e-02 -3.2670441123733551e-01 -9.8993336391650297e-03 1.7433709657553410e-02 -7.5345229657130891e-02 
4.615316e-01 2.462078e-02 -3.9593109778610908e-01 -1.1485204518400757e-02 1.9484548282448354e-02 -9.5847671916465427e-02 
