
-9.594999e-01 -1.107935e+00 1.164357e+00 -3.720674e-01 
-9.352087e-01 -1.107935e+00 1.232059e+00 -4.117427e-01 
-9.109176e-01 -1.107935e+00 1.297621e+00 -4.534961e-01 
-8.866265e-01 -1.107935e+00 1.359050e+00 -4.966752e-01 
-8.623353e-01 -1.107935e+00 1.414039e+00 -5.403777e-01 
-8.380442e-01 -1.107935e+00 1.460065e+00 -5.834500e-01 
-8.137530e-01 -1.107935e+00 1.494567e+00 -6.245222e-01 
-7.894619e-01 -1.107935e+00 1.515184e+00 -6.620869e-01 
-7.651708e-01 -1.107935e+00 1.520041e+00 -6.946248e-01 
-7.408796e-01 -1.107935e+00 1.508031e+00 -7.207631e-01 
-7.165885e-01 -1.107935e+00 1.479029e+00 -7.394433e-01 
-6.922974e-01 -1.107935e+00 1.433987e+00 -7.500604e-01 
-6.680062e-01 -1.107935e+00 1.374857e+00 -7.525407e-01 
-6.437151e-01 -1.107935e+00 1.304364e+00 -7.473372e-01 
-6.194240e-01 -1.107935e+00 1.225673e+00 -7.353442e-01 
-5.951328e-01 -1.107935e+00 1.142028e+00 -7.177565e-01 
-5.708417e-01 -1.107935e+00 1.056433e+00 -6.959080e-01 
-5.465506e-01 -1.107935e+00 9.714362e-01 -6.711249e-01 
-5.222594e-01 -1.107935e+00 8.890195e-01 -6.446153e-01 
-4.979683e-01 -1.107935e+00 8.105859e-01 -6.174035e-01 
-4.736771e-01 -1.107935e+00 7.370159e-01 -5.903051e-01 
-4.493860e-01 -1.107935e+00 6.687580e-01 -5.639315e-01 
-4.250949e-01 -1.107935e+00 6.059302e-01 -5.387133e-01 
-4.008037e-01 -1.107935e+00 5.484157e-01 -5.149315e-01 
-3.765126e-01 -1.107935e+00 4.959422e-01 -4.927502e-01 
-3.522215e-01 -1.107935e+00 4.481448e-01 -4.722467e-01 
-3.279303e-01 -1.107935e+00 4.046116e-01 -4.534364e-01 
-3.036392e-01 -1.107935e+00 3.649158e-01 -4.362932e-01 
-2.793481e-01 -1.107935e+00 3.286361e-01 -4.207648e-01 
-2.550569e-01 -1.107935e+00 2.953692e-01 -4.067844e-01 
-2.307658e-01 -1.107935e+00 2.647369e-01 -3.942786e-01 
-2.064747e-01 -1.107935e+00 2.363882e-01 -3.831735e-01 
-1.821835e-01 -1.107935e+00 2.099998e-01 -3.733984e-01 
-1.578924e-01 -1.107935e+00 1.852743e-01 -3.648885e-01 
-1.336012e-01 -1.107935e+00 1.619379e-01 -3.575870e-01 
-1.093101e-01 -1.107935e+00 1.397368e-01 -3.514457e-01 
-8.501898e-02 -1.107935e+00 1.184339e-01 -3.464260e-01 
-6.072784e-02 -1.107935e+00 9.780539e-02 -3.424995e-01 
-3.643670e-02 -1.107935e+00 7.763655e-02 -3.396485e-01 
-1.214557e-02 -1.107935e+00 5.771834e-02 -3.378659e-01 
1.214557e-02 -1.107935e+00 3.784328e-02 -3.371565e-01 
3.643670e-02 -1.107935e+00 1.780141e-02 -3.375369e-01 
6.072784e-02 -1.107935e+00 -2.624056e-03 -3.390366e-01 
8.501898e-02 -1.107935e+00 -2.366140e-02 -3.416991e-01 
1.093101e-01 -1.107935e+00 -4.555558e-02 -3.455828e-01 
1.336012e-01 -1.107935e+00 -6.857399e-02 -3.507624e-01 
1.578924e-01 -1.107935e+00 -9.301299e-02 -3.573310e-01 
