
-6.194240e-01 -1.083038e+00 4.380635e+00 
-5.951328e-01 -1.083038e+00 4.282666e+00 
-5.708417e-01 -1.083038e+00 4.125530e+00 
-5.465506e-01 -1.083038e+00 3.923015e+00 
-5.222594e-01 -1.083038e+00 3.689381e+00 
-4.979683e-01 -1.083038e+00 3.437778e+00 
-4.736771e-01 -1.083038e+00 3.179288e+00 
-4.493860e-01 -1.083038e+00 2.922535e+00 
-4.250949e-01 -1.083038e+00 2.673725e+00 
-4.008037e-01 -1.083038e+00 2.436941e+00 
-3.765126e-01 -1.083038e+00 2.214543e+00 
-3.522215e-01 -1.083038e+00 2.007580e+00 
-3.279303e-01 -1.083038e+00 1.816161e+00 
-3.036392e-01 -1.083038e+00 1.639756e+00 
-2.793481e-01 -1.083038e+00 1.477426e+00 
-2.550569e-01 -1.083038e+00 1.327998e+00 
-2.307658e-01 -1.083038e+00 1.190179e+00 
-2.064747e-01 -1.083038e+00 1.062635e+00 
-1.821835e-01 -1.083038e+00 9.440446e-01 
-1.578924e-01 -1.083038e+00 8.331192e-01 
-1.336012e-01 -1.083038e+00 7.286209e-01 
-1.093101e-01 -1.083038e+00 6.293619e-01 
-8.501898e-02 -1.083038e+00 5.341996e-01 
-6.072784e-02 -1.083038e+00 4.420261e-01 
-3.643670e-02 -1.083038e+00 3.517539e-01 
-1.214557e-02 -1.083038e+00 2.622990e-01 
1.214557e-02 -1.083038e+00 1.725611e-01 
3.643670e-02 -1.083038e+00 8.140187e-02 
6.072784e-02 -1.083038e+00 -1.238004e-02 
8.501898e-02 -1.083038e+00 -1.100767e-01 
1.093101e-01 -1.083038e+00 -2.131026e-01 
1.336012e-01 -1.083038e+00 -3.230298e-01 
1.578924e-01 -1.083038e+00 -4.416289e-01 
1.821835e-01 -1.083038e+00 -5.709135e-01 
2.064747e-01 -1.083038e+00 -7.131906e-01 
2.307658e-01 -1.083038e+00 -8.711126e-01 
2.550569e-01 -1.083038e+00 -1.047731e+00 
2.793481e-01 -1.083038e+00 -1.246540e+00 
3.036392e-01 -1.083038e+00 -1.471504e+00 
3.279303e-01 -1.083038e+00 -1.727047e+00 
3.522215e-01 -1.083038e+00 -2.017955e+00 
3.765126e-01 -1.083038e+00 -2.349170e+00 
4.008037e-01 -1.083038e+00 -2.725361e+00 
4.250949e-01 -1.083038e+00 -3.150184e+00 
4.493860e-01 -1.083038e+00 -3.625102e+00 
4.736771e-01 -1.083038e+00 -4.147639e+00 
4.979683e-01 -1.083038e+00 -4.709050e+00 
5.222594e-01 -1.083038e+00 -5.291624e+00 
5.465506e-01 -1.083038e+00 -5.866302e+00 
5.708417e-01 -1.083038e+00 -6.391904e+00 
5.951328e-01 -1.083038e+00 -6.817716e+00 
6.194240e-01 -1.083038e+00 -7.090833e+00 
6.437151e-01 -1.083038e+00 -7.167853e+00 
6.680062e-01 -1.083038e+00 -7.027526e+00 
6.922974e-01 -1.083038e+00 -6.678789e+00 
7.165885e-01 -1.083038e+00 -6.159712e+00 
7.408796e-01 -1.083038e+00 -5.527376e+00 
7.651708e-01 -1.083038e+00 -4.843496e+00 
7.894619e-01 -1.083038e+00 -4.161911e+00 
8.137530e-01 -1.083038e+00 -3.521679e+00 
8.380442e-01 -1.083038e+00 -2.945924e+00 
8.623353e-01 -1.083038e+00 -2.444406e+00 
8.866265e-01 -1.083038e+00 -2.017491e+00 
9.109176e-01 -1.083038e+00 -1.659928e+00 
9.352087e-01 -1.083038e+00 -1.363743e+00 
9.594999e-01 -1.083038e+00 -1.120150e+00 

-9.594999e-01 -1.058140e+00 1.172601e+00 
-9.352087e-01 -1.058140e+00 1.374715e+00 
-9.109176e-01 -1.058140e+00 1.604692e+00 
-8.866265e-01 -1.058140e+00 1.862753e+00 
-8.623353e-01 -1.058140e+00 2.147236e+00 
-8.380442e-01 -1.058140e+00 2.453903e+00 
-8.137530e-01 -1.058140e+00 2.775338e+00 
-7.894619e-01 -1.058140e+00 3.100632e+00 
-7.651708e-01 -1.058140e+00 3.415627e+00 
-7.408796e-01 -1.058140e+00 3.703889e+00 
-7.165885e-01 -1.058140e+00 3.948472e+00 
-6.922974e-01 -1.058140e+00 4.134208e+00 
-6.680062e-01 -1.058140e+00 4.250024e+00 
-6.437151e-01 -1.058140e+00 4.290647e+00 
-6.194240e-01 -1.058140e+00 4.257213e+00 
-5.951328e-01 -1.058140e+00 4.156650e+00 
-5.708417e-01 -1.058140e+00 4.000107e+00 
-5.465506e-01 -1.058140e+00 3.800940e+00 
-5.222594e-01 -1.058140e+00 3.572808e+00 
-4.979683e-01 -1.058140e+00 3.328209e+00 
-4.736771e-01 -1.058140e+00 3.077618e+00 
-4.493860e-01 -1.058140e+00 2.829150e+00 
-4.250949e-01 -1.058140e+00 2.588624e+00 
-4.008037e-01 -1.058140e+00 2.359850e+00 
-3.765126e-01 -1.058140e+00 2.145017e+00 
-3.522215e-01 -1.058140e+00 1.945079e+00 
-3.279303e-01 -1.058140e+00 1.760108e+00 
-3.036392e-01 -1.058140e+00 1.589576e+00 
-2.793481e-01 -1.058140e+00 1.432572e+00 
-2.550569e-01 -1.058140e+00 1.287965e+00 
-2.307658e-01 -1.058140e+00 1.154513e+00 
-2.064747e-01 -1.058140e+00 1.030935e+00 
-1.821835e-01 -1.058140e+00 9.159623e-01 
-1.578924e-01 -1.058140e+00 8.083596e-01 
-1.336012e-01 -1.058140e+00 7.069384e-01 
-1.093101e-01 -1.058140e+00 6.105586e-01 
-8.501898e-02 -1.058140e+00 5.181230e-01 
-6.072784e-02 -1.058140e+00 4.285679e-01 
-3.643670e-02 -1.058140e+00 3.408491e-01 
-1.214557e-02 -1.058140e+00 2.539264e-01 
1.214557e-02 -1.058140e+00 1.667448e-01 
3.643670e-02 -1.058140e+00 7.821376e-02 
6.072784e-02 -1.058140e+00 -1.281571e-02 
8.501898e-02 -1.058140e+00 -1.075774e-01 
1.093101e-01 -1.058140e+00 -2.074192e-01 
1.336012e-01 -1.058140e+00 -3.138361e-01 
1.578924e-01 -1.058140e+00 -4.285072e-01 
1.821835e-01 -1.058140e+00 -5.533376e-01 
2.064747e-01 -1.058140e+00 -6.905034e-01 
2.307658e-01 -1.058140e+00 -8.424996e-01 
2.550569e-01 -1.058140e+00 -1.012186e+00 
2.793481e-01 -1.058140e+00 -1.202830e+00 
3.036392e-01 -1.058140e+00 -1.418121e+00 
3.279303e-01 -1.058140e+00 -1.662160e+00 
3.522215e-01 -1.058140e+00 -1.939369e+00 
3.765126e-01 -1.058140e+00 -2.254287e+00 
4.008037e-01 -1.058140e+00 -2.611178e+00 
4.250949e-01 -1.058140e+00 -3.013350e+00 
4.493860e-01 -1.058140e+00 -3.462078e+00 
4.736771e-01 -1.058140e+00 -3.955026e+00 
4.979683e-01 -1.058140e+00 -4.484148e+00 
5.222594e-01 -1.058140e+00 -5.033257e+00 
5.465506e-01 -1.058140e+00 -5.575869e+00 
5.708417e-01 -1.058140e+00 -6.074431e+00 
5.951328e-01 -1.058140e+00 -6.482494e+00 
6.194240e-01 -1.058140e+00 -6.751098e+00 
6.437151e-01 -1.058140e+00 -6.839134e+00 
6.680062e-01 -1.058140e+00 -6.724880e+00 
6.922974e-01 -1.058140e+00 -6.413842e+00 
7.165885e-01 -1.058140e+00 -5.938686e+00 
7.408796e-01 -1.058140e+00 -5.350819e+00 
7.651708e-01 -1.058140e+00 -4.707520e+00 
7.894619e-01 -1.058140e+00 -4.060130e+00 
8.137530e-01 -1.058140e+00 -3.447001e+00 
8.380442e-01 -1.058140e+00 -2.891767e+00 
8.623353e-01 -1.058140e+00 -2.405281e+00 
8.866265e-01 -1.058140e+00 -1.989133e+00 
9.109176e-01 -1.058140e+00 -1.639181e+00 
9.352087e-01 -1.058140e+00 -1.348344e+00 
9.594999e-01 -1.058140e+00 -1.108508e+00 

-9.594999e-01 -1.033243e+00 1.162684e+00 
-9.352087e-01 -1.033243e+00 1.361359e+00 
-9.109176e-01 -1.033243e+00 1.586593e+00 
-8.866265e-01 -1.033243e+00 1.838233e+00 
-8.623353e-01 -1.033243e+00 2.114210e+00 
-8.380442e-01 -1.033243e+00 2.409910e+00 
-8.137530e-01 -1.033243e+00 2.717654e+00 
-7.894619e-01 -1.033243e+00 3.026507e+00 
-7.651708e-01 -1.033243e+00 3.322630e+00 
-7.408796e-01 -1.033243e+00 3.590349e+00 
-7.165885e-01 -1.033243e+00 3.813903e+00 
-6.922974e-01 -1.033243e+00 3.979624e+00 
-6.680062e-01 -1.033243e+00 4.078007e+00 
-6.437151e-01 -1.033243e+00 4.105139e+00 
-6.194240e-01 -1.033243e+00 4.063051e+00 
-5.951328e-01 -1.033243e+00 3.958981e+00 
-5.708417e-01 -1.033243e+00 3.803811e+00 
-5.465506e-01 -1.033243e+00 3.610203e+00 
-5.222594e-01 -1.033243e+00 3.390873e+00 
-4.979683e-01 -1.033243e+00 3.157319e+00 
-4.736771e-01 -1.033243e+00 2.919091e+00 
-4.493860e-01 -1.033243e+00 2.683538e+00 
-4.250949e-01 -1.033243e+00 2.455896e+00 
-4.008037e-01 -1.033243e+00 2.239566e+00 
-3.765126e-01 -1.033243e+00 2.036479e+00 
-3.522215e-01 -1.033243e+00 1.847450e+00 
-3.279303e-01 -1.033243e+00 1.672497e+00 
-3.036392e-01 -1.033243e+00 1.511097e+00 
-2.793481e-01 -1.033243e+00 1.362382e+00 
-2.550569e-01 -1.033243e+00 1.225285e+00 
-2.307658e-01 -1.033243e+00 1.098643e+00 
-2.064747e-01 -1.033243e+00 9.812580e-01 
-1.821835e-01 -1.033243e+00 8.719416e-01 
-1.578924e-01 -1.033243e+00 7.695391e-01 
-1.336012e-01 -1.033243e+00 6.729388e-01 
-1.093101e-01 -1.033243e+00 5.810738e-01 
-8.501898e-02 -1.033243e+00 4.929173e-01 
-6.072784e-02 -1.033243e+00 4.074733e-01 
-3.643670e-02 -1.033243e+00 3.237650e-01 
-1.214557e-02 -1.033243e+00 2.408194e-01 
1.214557e-02 -1.033243e+00 1.576512e-01 
3.643670e-02 -1.033243e+00 7.324369e-02 
6.072784e-02 -1.033243e+00 -1.347212e-02 
8.501898e-02 -1.033243e+00 -1.036408e-01 
1.093101e-01 -1.033243e+00 -1.985088e-01 
1.336012e-01 -1.033243e+00 -2.994535e-01 
1.578924e-01 -1.033243e+00 -4.080163e-01 
1.821835e-01 -1.033243e+00 -5.259383e-01 
2.064747e-01 -1.033243e+00 -6.551997e-01 
2.307658e-01 -1.033243e+00 -7.980597e-01 
2.550569e-01 -1.033243e+00 -9.570960e-01 
2.793481e-01 -1.033243e+00 -1.135235e+00 
3.036392e-01 -1.033243e+00 -1.335767e+00 
3.279303e-01 -1.033243e+00 -1.562324e+00 
3.522215e-01 -1.033243e+00 -1.818794e+00 
3.765126e-01 -1.033243e+00 -2.109142e+00 
4.008037e-01 -1.033243e+00 -2.437054e+00 
4.250949e-01 -1.033243e+00 -2.805348e+00 
4.493860e-01 -1.033243e+00 -3.215048e+00 
4.736771e-01 -1.033243e+00 -3.664041e+00 
4.979683e-01 -1.033243e+00 -4.145292e+00 
5.222594e-01 -1.033243e+00 -4.644801e+00 
5.465506e-01 -1.033243e+00 -5.139745e+00 
5.708417e-01 -1.033243e+00 -5.597734e+00 
5.951328e-01 -1.033243e+00 -5.978438e+00 
6.194240e-01 -1.033243e+00 -6.238661e+00 
6.437151e-01 -1.033243e+00 -6.340875e+00 
6.680062e-01 -1.033243e+00 -6.263114e+00 
6.922974e-01 -1.033243e+00 -6.006368e+00 
7.165885e-01 -1.033243e+00 -5.595733e+00 
7.408796e-01 -1.033243e+00 -5.074317e+00 
7.651708e-01 -1.033243e+00 -4.492614e+00 
7.894619e-01 -1.033243e+00 -3.897868e+00 
8.137530e-01 -1.033243e+00 -3.327002e+00 
8.380442e-01 -1.033243e+00 -2.804126e+00 
8.623353e-01 -1.033243e+00 -2.341574e+00 
8.866265e-01 -1.033243e+00 -1.942714e+00 
9.109176e-01 -1.033243e+00 -1.605065e+00 
9.352087e-01 -1.033243e+00 -1.322922e+00 
9.594999e-01 -1.033243e+00 -1.089226e+00 

-9.594999e-01 -1.008345e+00 1.148792e+00 
-9.352087e-01 -1.008345e+00 1.342726e+00 
-9.109176e-01 -1.008345e+00 1.561462e+00 
-8.866265e-01 -1.008345e+00 1.804357e+00 
-8.623353e-01 -1.008345e+00 2.068833e+00 
-8.380442e-01 -1.008345e+00 2.349827e+00 
-8.137530e-01 -1.008345e+00 2.639385e+00 
-7.894619e-01 -1.008345e+00 2.926622e+00 
-7.651708e-01 -1.008345e+00 3.198217e+00 
-7.408796e-01 -1.008345e+00 3.439562e+00 
-7.165885e-01 -1.008345e+00 3.636485e+00 
-6.922974e-01 -1.008345e+00 3.777235e+00 
-6.680062e-01 -1.008345e+00 3.854251e+00 
-6.437151e-01 -1.008345e+00 3.865227e+00 
-6.194240e-01 -1.008345e+00 3.813195e+00 
-5.951328e-01 -1.008345e+00 3.705650e+00 
-5.708417e-01 -1.008345e+00 3.553046e+00 
-5.465506e-01 -1.008345e+00 3.367114e+00 
-5.222594e-01 -1.008345e+00 3.159371e+00 
-4.979683e-01 -1.008345e+00 2.940074e+00 
-4.736771e-01 -1.008345e+00 2.717643e+00 
-4.493860e-01 -1.008345e+00 2.498497e+00 
-4.250949e-01 -1.008345e+00 2.287166e+00 
-4.008037e-01 -1.008345e+00 2.086565e+00 
-3.765126e-01 -1.008345e+00 1.898317e+00 
-3.522215e-01 -1.008345e+00 1.723071e+00 
-3.279303e-01 -1.008345e+00 1.560785e+00 
-3.036392e-01 -1.008345e+00 1.410942e+00 
-2.793481e-01 -1.008345e+00 1.272731e+00 
-2.550569e-01 -1.008345e+00 1.145168e+00 
-2.307658e-01 -1.008345e+00 1.027184e+00 
-2.064747e-01 -1.008345e+00 9.176838e-01 
-1.821835e-01 -1.008345e+00 8.155815e-01 
-1.578924e-01 -1.008345e+00 7.198220e-01 
-1.336012e-01 -1.008345e+00 6.293893e-01 
-1.093101e-01 -1.008345e+00 5.433079e-01 
-8.501898e-02 -1.008345e+00 4.606388e-01 
-6.072784e-02 -1.008345e+00 3.804711e-01 
-3.643670e-02 -1.008345e+00 3.019119e-01 
-1.214557e-02 -1.008345e+00 2.240725e-01 
1.214557e-02 -1.008345e+00 1.460545e-01 
3.643670e-02 -1.008345e+00 6.693299e-02 
6.072784e-02 -1.008345e+00 -1.426149e-02 
8.501898e-02 -1.008345e+00 -9.856333e-02 
1.093101e-01 -1.008345e+00 -1.870941e-01 
1.336012e-01 -1.008345e+00 -2.810877e-01 
1.578924e-01 -1.008345e+00 -3.819173e-01 
1.821835e-01 -1.008345e+00 -4.911260e-01 
2.064747e-01 -1.008345e+00 -6.104584e-01 
2.307658e-01 -1.008345e+00 -7.418925e-01 
2.550569e-01 -1.008345e+00 -8.876707e-01 
2.793481e-01 -1.008345e+00 -1.050321e+00 
3.036392e-01 -1.008345e+00 -1.232665e+00 
3.279303e-01 -1.008345e+00 -1.437791e+00 
3.522215e-01 -1.008345e+00 -1.668981e+00 
3.765126e-01 -1.008345e+00 -1.929544e+00 
4.008037e-01 -1.008345e+00 -2.222524e+00 
4.250949e-01 -1.008345e+00 -2.550204e+00 
4.493860e-01 -1.008345e+00 -2.913351e+00 
4.736771e-01 -1.008345e+00 -3.310128e+00 
4.979683e-01 -1.008345e+00 -3.734667e+00 
5.222594e-01 -1.008345e+00 -4.175423e+00 
5.465506e-01 -1.008345e+00 -4.613665e+00 
5.708417e-01 -1.008345e+00 -5.022773e+00 
5.951328e-01 -1.008345e+00 -5.369315e+00 
6.194240e-01 -1.008345e+00 -5.616784e+00 
6.437151e-01 -1.008345e+00 -5.732140e+00 
6.680062e-01 -1.008345e+00 -5.693836e+00 
6.922974e-01 -1.008345e+00 -5.498462e+00 
7.165885e-01 -1.008345e+00 -5.162929e+00 
7.408796e-01 -1.008345e+00 -4.720799e+00 
7.651708e-01 -1.008345e+00 -4.214253e+00 
7.894619e-01 -1.008345e+00 -3.685071e+00 
8.137530e-01 -1.008345e+00 -3.167820e+00 
8.380442e-01 -1.008345e+00 -2.686669e+00 
8.623353e-01 -1.008345e+00 -2.255420e+00 
8.866265e-01 -1.008345e+00 -1.879446e+00 
9.109176e-01 -1.008345e+00 -1.558253e+00 
9.352087e-01 -1.008345e+00 -1.287839e+00 
9.594999e-01 -1.008345e+00 -1.062486e+00 

-9.594999e-01 -9.834479e-01 1.130915e+00 
-9.352087e-01 -9.834479e-01 1.318883e+00 
-9.109176e-01 -9.834479e-01 1.529501e+00 
-8.866265e-01 -9.834479e-01 1.761560e+00 
-8.623353e-01 -9.834479e-01 2.011924e+00 
-8.380442e-01 -9.834479e-01 2.275064e+00 
-8.137530e-01 -9.834479e-01 2.542812e+00 
-7.894619e-01 -9.834479e-01 2.804474e+00 
-7.651708e-01 -9.834479e-01 3.047477e+00 
-7.408796e-01 -9.834479e-01 3.258574e+00 
-7.165885e-01 -9.834479e-01 3.425488e+00 
-6.922974e-01 -9.834479e-01 3.538651e+00 
-6.680062e-01 -9.834479e-01 3.592609e+00 
-6.437151e-01 -9.834479e-01 3.586714e+00 
-6.194240e-01 -9.834479e-01 3.524923e+00 
-5.951328e-01 -9.834479e-01 3.414842e+00 
-5.708417e-01 -9.834479e-01 3.266316e+00 
-5.465506e-01 -9.834479e-01 3.089963e+00 
-5.222594e-01 -9.834479e-01 2.895947e+00 
-4.979683e-01 -9.834479e-01 2.693158e+00 
-4.736771e-01 -9.834479e-01 2.488793e+00 
-4.493860e-01 -9.834479e-01 2.288276e+00 
-4.250949e-01 -9.834479e-01 2.095393e+00 
-4.008037e-01 -9.834479e-01 1.912544e+00 
-3.765126e-01 -9.834479e-01 1.741031e+00 
-3.522215e-01 -9.834479e-01 1.581333e+00 
-3.279303e-01 -9.834479e-01 1.433346e+00 
-3.036392e-01 -9.834479e-01 1.296568e+00 
-2.793481e-01 -9.834479e-01 1.170251e+00 
-2.550569e-01 -9.834479e-01 1.053501e+00 
-2.307658e-01 -9.834479e-01 9.453576e-01 
-2.064747e-01 -9.834479e-01 8.448370e-01 
-1.821835e-01 -9.834479e-01 7.509673e-01 
-1.578924e-01 -9.834479e-01 6.628035e-01 
-1.336012e-01 -9.834479e-01 5.794357e-01 
-1.093101e-01 -9.834479e-01 4.999901e-01 
-8.501898e-02 -9.834479e-01 4.236253e-01 
-6.072784e-02 -9.834479e-01 3.495253e-01 
-3.643670e-02 -9.834479e-01 2.768903e-01 
-1.214557e-02 -9.834479e-01 2.049256e-01 
1.214557e-02 -9.834479e-01 1.328292e-01 
3.643670e-02 -9.834479e-01 5.977795e-02 
6.072784e-02 -9.834479e-01 -1.508818e-02 
8.501898e-02 -9.834479e-01 -9.268263e-02 
1.093101e-01 -9.834479e-01 -1.739910e-01 
1.336012e-01 -9.834479e-01 -2.600912e-01 
1.578924e-01 -9.834479e-01 -3.521763e-01 
1.821835e-01 -9.834479e-01 -4.515775e-01 
2.064747e-01 -9.834479e-01 -5.597898e-01 
2.307658e-01 -9.834479e-01 -6.784961e-01 
2.550569e-01 -9.834479e-01 -8.095893e-01 
2.793481e-01 -9.834479e-01 -9.551865e-01 
3.036392e-01 -9.834479e-01 -1.117630e+00 
3.279303e-01 -9.834479e-01 -1.299461e+00 
3.522215e-01 -9.834479e-01 -1.503354e+00 
3.765126e-01 -9.834479e-01 -1.731973e+00 
4.008037e-01 -9.834479e-01 -1.987740e+00 
4.250949e-01 -9.834479e-01 -2.272432e+00 
4.493860e-01 -9.834479e-01 -2.586594e+00 
4.736771e-01 -9.834479e-01 -2.928693e+00 
4.979683e-01 -9.834479e-01 -3.294024e+00 
5.222594e-01 -9.834479e-01 -3.673441e+00 
5.465506e-01 -9.834479e-01 -4.052173e+00 
5.708417e-01 -9.834479e-01 -4.409193e+00 
5.951328e-01 -9.834479e-01 -4.717838e+00 
6.194240e-01 -9.834479e-01 -4.948360e+00 
6.437151e-01 -9.834479e-01 -5.072660e+00 
6.680062e-01 -9.834479e-01 -5.070448e+00 
6.922974e-01 -9.834479e-01 -4.934901e+00 
7.165885e-01 -9.834479e-01 -4.675459e+00 
7.408796e-01 -9.834479e-01 -4.316232e+00 
7.651708e-01 -9.834479e-01 -3.890528e+00 
7.894619e-01 -9.834479e-01 -3.433718e+00 
8.137530e-01 -9.834479e-01 -2.977053e+00 
8.380442e-01 -9.834479e-01 -2.544049e+00 
8.623353e-01 -9.834479e-01 -2.149585e+00 
8.866265e-01 -9.834479e-01 -1.800930e+00 
9.109176e-01 -9.834479e-01 -1.499647e+00 
9.352087e-01 -9.834479e-01 -1.243584e+00 
9.594999e-01 -9.834479e-01 -1.028535e+00 

-9.594999e-01 -9.585505e-01 1.109045e+00 
-9.352087e-01 -9.585505e-01 1.289919e+00 
-9.109176e-01 -9.585505e-01 1.490965e+00 
-8.866265e-01 -9.585505e-01 1.710384e+00 
-8.623353e-01 -9.585505e-01 1.944474e+00 
-8.380442e-01 -9.585505e-01 2.187301e+00 
-8.137530e-01 -9.585505e-01 2.430602e+00 
-7.894619e-01 -9.585505e-01 2.664065e+00 
-7.651708e-01 -9.585505e-01 2.876106e+00 
-7.408796e-01 -9.585505e-01 3.055085e+00 
-7.165885e-01 -9.585505e-01 3.190816e+00 
-6.922974e-01 -9.585505e-01 3.276004e+00 
-6.680062e-01 -9.585505e-01 3.307273e+00 
-6.437151e-01 -9.585505e-01 3.285487e+00 
-6.194240e-01 -9.585505e-01 3.215332e+00 
-5.951328e-01 -9.585505e-01 3.104319e+00 
-5.708417e-01 -9.585505e-01 2.961512e+00 
-5.465506e-01 -9.585505e-01 2.796304e+00 
-5.222594e-01 -9.585505e-01 2.617448e+00 
-4.979683e-01 -9.585505e-01 2.432449e+00 
-4.736771e-01 -9.585505e-01 2.247292e+00 
-4.493860e-01 -9.585505e-01 2.066427e+00 
-4.250949e-01 -9.585505e-01 1.892914e+00 
-4.008037e-01 -9.585505e-01 1.728660e+00 
-3.765126e-01 -9.585505e-01 1.574662e+00 
-3.522215e-01 -9.585505e-01 1.431239e+00 
-3.279303e-01 -9.585505e-01 1.298234e+00 
-3.036392e-01 -9.585505e-01 1.175165e+00 
-2.793481e-01 -9.585505e-01 1.061350e+00 
-2.550569e-01 -9.585505e-01 9.559916e-01 
-2.307658e-01 -9.585505e-01 8.582369e-01 
-2.064747e-01 -9.585505e-01 7.672190e-01 
-1.821835e-01 -9.585505e-01 6.820813e-01 
-1.578924e-01 -9.585505e-01 6.019921e-01 
-1.336012e-01 -9.585505e-01 5.261503e-01 
-1.093101e-01 -9.585505e-01 4.537867e-01 
-8.501898e-02 -9.585505e-01 3.841602e-01 
-6.072784e-02 -9.585505e-01 3.165525e-01 
