
-9.594999e-01 -1.107935e+00 -3.1394677448200642e-01 -7.9139203964105798e-01 6.4443958060766970e-01 -2.5565044572861617e-01 
-9.401160e-01 -1.107935e+00 -2.9535339666730998e-01 -8.5816895244121072e-01 6.9895719813319057e-01 -2.4055797172159599e-01 
-9.207322e-01 -1.107935e+00 -2.6997505037504327e-01 -9.2768582909678310e-01 7.5588804633495388e-01 -2.1997847437840107e-01 
-9.013484e-01 -1.107935e+00 -2.3698741734736847e-01 -9.9904536983743097e-01 8.1472238655091844e-01 -1.9326344936186995e-01 
-8.819645e-01 -1.107935e+00 -1.9567587890230198e-01 -1.0710435437459269e+00 8.7477944176864475e-01 -1.5981911950570576e-01 
-8.625807e-01 -1.107935e+00 -1.4552311233142606e-01 -1.1421525334896085e+00 9.3519884653945162e-01 -1.1915487888590268e-01 
-8.431968e-01 -1.107935e+00 -8.6310166914032926e-02 -1.2105301465346534e+00 9.9494476749789529e-01 -7.0939042037751560e-02 
-8.238130e-01 -1.107935e+00 -1.8221975694921400e-02 -1.2740658620394325e+00 1.0528270080170652e+00 -1.5057767987233628e-02 
-8.044292e-01 -1.107935e+00 5.8057186021637619e-02 -1.3304714728935856e+00 1.1075423731557672e+00 4.8329329034995816e-02 
-7.850453e-01 -1.107935e+00 1.4127743470986276e-01 -1.3774188415212818e+00 1.1577373024450992e+00 1.1874540352353108e-01 
-7.656615e-01 -1.107935e+00 2.2960718413451403e-01 -1.4127185100904673e+00 1.2020892945523358e+00 1.9537390926004850e-01 
-7.462777e-01 -1.107935e+00 3.2068509695650155e-01 -1.4345219626616335e+00 1.2394004091782085e+00 2.7706598485797485e-01 
-7.268938e-01 -1.107935e+00 4.1174863403452294e-01 -1.4415199285390354e+00 1.2686920957580732e+00 3.6238294531814830e-01 
-7.075100e-01 -1.107935e+00 4.9983292567820670e-01 -1.4331030034542622e+00 1.2892880514990213e+00 4.4967362239100717e-01 
-6.881262e-01 -1.107935e+00 5.8201667985714078e-01 -1.4094525233238875e+00 1.3008719389407406e+00 5.3717961711550644e-01 
-6.687423e-01 -1.107935e+00 6.5567797680278961e-01 -1.3715404246223140e+00 1.3035101253443000e+00 6.2315544360499420e-01 
-6.493585e-01 -1.107935e+00 7.1871740899475678e-01 -1.3210347292002160e+00 1.2976356122588193e+00 7.0598696949217921e-01 
-6.299747e-01 -1.107935e+00 7.6971186780572654e-01 -1.2601271010181867e+00 1.2839964473116297e+00 7.8429176145612256e-01 
-6.105908e-01 -1.107935e+00 8.0797788382789526e-01 -1.1913143013155283e+00 1.2635781187950603e+00 8.5698893511802232e-01 
-5.912070e-01 -1.107935e+00 8.3354355480793130e-01 -1.1171716628684623e+00 1.2375130371739260e+00 9.2333260000398587e-01 
-5.718232e-01 -1.107935e+00 8.4704614956613988e-01 -1.0401529178746440e+00 1.2069905125083891e+00 9.8290996315438539e-01 
-5.524393e-01 -1.107935e+00 8.4958345099055188e-01 -9.6243953763501722e-01 1.1731780958021440e+00 1.0356107124477771e+00 
-5.330555e-01 -1.107935e+00 8.4254914577914053e-01 -8.8584883192418018e-01 1.1371609967921166e+00 1.0815773435964275e+00 
-5.136716e-01 -1.107935e+00 8.2747766799601952e-01 -8.1179779396177598e-01 1.0999019194419670e+00 1.1211465245334713e+00 
-4.942878e-01 -1.107935e+00 8.0591519064393358e-01 -7.4131165466779958e-01 1.0622201229656387e+00 1.1547900636869077e+00 
-4.749040e-01 -1.107935e+00 7.7932428442899582e-01 -6.7506282675924212e-01 1.0247863084590338e+00 1.1830615238680600e+00 
-4.555201e-01 -1.107935e+00 7.4902238313470326e-01 -6.1342639459712023e-01 9.8812903067891344e-01 1.2065518665687662e+00 
-4.361363e-01 -1.107935e+00 7.1614951025986018e-01 -5.5654097921918100e-01 9.5264842172412023e-01 1.2258552849508555e+00 
-4.167525e-01 -1.107935e+00 6.8165859184042543e-01 -5.0436724393642629e-01 9.1863368048611260e-01 1.2415448239066851e+00 
-3.973686e-01 -1.107935e+00 6.4632143494724315e-01 -4.5673952956685443e-01 8.8628167477011788e-01 1.2541564868451400e+00 
-3.779848e-01 -1.107935e+00 6.1074431368746607e-01 -4.1340863871931727e-01 8.5571488118094075e-01 1.2641801570427238e+00 
-3.586010e-01 -1.107935e+00 5.7538843417172947e-01 -3.7407551282040252e-01 8.2699762361195162e-01 1.2720556449314548e+00 
-3.392171e-01 -1.107935e+00 5.4059192233582343e-01 -3.3841656014293586e-01 8.0015012165135224e-01 1.2781723572807744e+00 
-3.198333e-01 -1.107935e+00 5.0659116763466283e-01 -3.0610187555696017e-01 7.7516023370513265e-01 1.2828713551072921e+00 
-3.004495e-01 -1.107935e+00 4.7354027785241160e-01 -2.7680772368429485e-01 7.5199300817631076e-01 1.2864488508312704e+00 
-2.810656e-01 -1.107935e+00 4.4152805654613592e-01 -2.5022458395217406e-01 7.3059827766722585e-01 1.2891604516206114e+00 
-2.616818e-01 -1.107935e+00 4.1059234610218187e-01 -2.2606188358621612e-01 7.1091658046616168e-01 1.2912256680601248e+00 
-2.422979e-01 -1.107935e+00 3.8073183923410781e-01 -2.0405033966632891e-01 6.9288369795687610e-01 1.2928323722951518e+00 
-2.229141e-01 -1.107935e+00 3.5191560027936236e-01 -1.8394263194954275e-01 6.7643407585653803e-01 1.2941410119638177e+00 
-2.035303e-01 -1.107935e+00 3.2409059602301066e-01 -1.6551295267499067e-01 6.6150336461435111e-01 1.2952884728609286e+00 
-1.841464e-01 -1.107935e+00 2.9718754477811948e-01 -1.4855583444099674e-01 6.4803027815895620e-01 1.2963915421607584e+00 
-1.647626e-01 -1.107935e+00 2.7112537361015349e-01 -1.3288454225711516e-01 6.3595793520615673e-01 1.2975499622032121e+00 
-1.453788e-01 -1.107935e+00 2.4581454110844625e-01 -1.1832922759751456e-01 6.2523481593274832e-01 1.2988490881247043e+00 
-1.259949e-01 -1.107935e+00 2.2115944582395236e-01 -1.0473497614122269e-01 6.1581543993881671e-01 1.3003621755072692e+00 
-1.066111e-01 -1.107935e+00 1.9706010355471903e-01 -9.1959832268965078e-02 6.0766084916932006e-01 1.3021523300871320e+00 
-8.722726e-02 -1.107935e+00 1.7341324279154915e-01 -7.9872848175254418e-02 6.0073896151164563e-01 1.3042741528182682e+00 
-6.784342e-02 -1.107935e+00 1.5011293805057008e-01 -6.8352180204812540e-02 5.9502484659611965e-01 1.3067751118982498e+00 
-4.845959e-02 -1.107935e+00 1.2705087584908009e-01 -5.7283236976051539e-02 5.9050096431224963e-01 1.3096966698471122e+00 
-2.907575e-02 -1.107935e+00 1.0411632758829091e-01 -4.6556870862503291e-02 5.8715739814579604e-01 1.3130751890903436e+00 
-9.691918e-03 -1.107935e+00 8.1195887246822487e-02 -3.6067594822568876e-02 5.8499210912537625e-01 1.3169426341426822e+00 
9.691918e-03 -1.107935e+00 5.8173019175289400e-02 -2.5711799156394113e-02 5.8401123148998102e-01 1.3213270826130556e+00 
2.907575e-02 -1.107935e+00 3.4927452089576497e-02 -1.5385936593023862e-02 5.8422942775511388e-01 1.3262530508860599e+00 
4.845959e-02 -1.107935e+00 1.1334449393102264e-02 -4.9846384745334000e-03 5.8567031831174510e-01 1.3317416333925671e+00 
6.784342e-02 -1.107935e+00 -1.2736016795384050e-02 5.6012808062724344e-03 5.8836699870558196e-01 1.3378104466701186e+00 
8.722726e-02 -1.107935e+00 -3.7420159848496240e-02 1.6486979901253786e-02 5.9236265597384063e-01 1.3444733606508059e+00 
1.066111e-01 -1.107935e+00 -6.2861308370219693e-02 2.7795962411148799e-02 5.9771129348019114e-01 1.3517399894292199e+00 
1.259949e-01 -1.107935e+00 -8.9210829270901473e-02 3.9662726952014872e-02 6.0447857111662184e-01 1.3596149016946071e+00 
1.453788e-01 -1.107935e+00 -1.1662898624208591e-01 5.2235765215027256e-02 6.1274276391830151e-01 1.3680964965055538e+00 
1.647626e-01 -1.107935e+00 -1.4528565170773214e-01 6.5680985192107813e-02 6.2259583622332593e-01 1.3771754725003045e+00 
1.841464e-01 -1.107935e+00 -1.7536075526615416e-01 8.0185642864241624e-02 6.3414461932917576e-01 1.3868327972603094e+00 
2.035303e-01 -1.107935e+00 -2.0704430164878818e-01 9.5962868617519903e-02 6.4751206649824167e-01 1.3970370576522804e+00 
2.229141e-01 -1.107935e+00 -2.4053572118597905e-01 1.1325687117734159e-01 6.6283853781916935e-01 1.4077410409346638e+00 
2.422979e-01 -1.107935e+00 -2.7604221908485482e-01 1.3234888655999852e-01 6.8028303558803893e-01 1.4188773599116971e+00 
2.616818e-01 -1.107935e+00 -3.1377565833740495e-01 1.5356390387952468e-01 7.0002426404923224e-01 1.4303528938449481e+00 
2.810656e-01 -1.107935e+00 -3.5394733537583462e-01 1.7727813052113089e-01 7.2226131946343708e-01 1.4420417719750627e+00 
3.004495e-01 -1.107935e+00 -3.9675977808219443e-01 2.0392703603033641e-01 7.4721371957497118e-01 1.4537765826912459e+00 
3.198333e-01 -1.107935e+00 -4.4239440527982477e-01 2.3401360730825982e-01 7.7512034559922749e-01 1.4653374573212659e+00 
3.392171e-01 -1.107935e+00 -4.9099353609344032e-01 2.6811611496920090e-01 8.0623668309653396e-01 1.4764386691463400e+00 
3.586010e-01 -1.107935e+00 -5.4263484540657247e-01 3.0689417458082957e-01 8.4082949853584699e-01 1.4867124329566410e+00 
3.779848e-01 -1.107935e+00 -5.9729598304282738e-01 3.5109111492347556e-01 8.7916776738174396e-01 1.4956897328270571e+00 
3.973686e-01 -1.107935e+00 -6.5480682957952785e-01 4.0152955974001642e-01 9.2150827965354098e-01 1.5027783145577573e+00 
4.167525e-01 -1.107935e+00 -7.1478697969891536e-01 4.5909562905525153e-01 9.6807391806687737e-01 1.5072385538592041e+00 
4.361363e-01 -1.107935e+00 -7.7656691690978241e-01 5.2470528430062702e-01 1.0190222098694570e+00 1.5081588835829676e+00 
4.555201e-01 -1.107935e+00 -8.3909357745589763e-01 5.9924427329971397e-01 1.0744015607888242e+00 1.5044339836612755e+00 
4.749040e-01 -1.107935e+00 -9.0082541604961675e-01 6.8347143302835722e-01 1.1340928862382424e+00 1.4947511288918620e+00 
4.942878e-01 -1.107935e+00 -9.5962956517291342e-01 7.7787494359517617e-01 1.1977356342084964e+00 1.4775929412707347e+00 
5.136716e-01 -1.107935e+00 -1.0127047063743957e+00 8.8247449661515343e-01 1.2646400866675163e+00 1.4512679658735039e+00 
5.330555e-01 -1.107935e+00 -1.0565669673391875e+00 9.9657204754702811e-01 1.3336929976826057e+00 1.4139830325278349e+00 
5.524393e-01 -1.107935e+00 -1.0871488082461800e+00 1.1184726822093816e+00 1.4032713695456214e+00 1.3639714418719409e+00 
5.718232e-01 -1.107935e+00 -1.1000645111125804e+00 1.2452258178975915e+00 1.4711886618347028e+00 1.2996858985529502e+00 
5.912070e-01 -1.107935e+00 -1.0910786878737286e+00 1.3724703326008603e+00 1.5347060994835284e+00 1.2200519585171004e+00 
6.105908e-01 -1.107935e+00 -1.0567651640483084e+00 1.4944906692007229e+00 1.5906435875858476e+00 1.1247555882543849e+00 
