
4.845959e-02 -1.107935e+00 3.602783e-02 
6.784342e-02 -1.107935e+00 -4.066797e-02 
8.722726e-02 -1.107935e+00 -1.201534e-01 
1.066111e-01 -1.107935e+00 -2.031722e-01 
1.259949e-01 -1.107935e+00 -2.905353e-01 
1.453788e-01 -1.107935e+00 -3.831336e-01 
1.647626e-01 -1.107935e+00 -4.819531e-01 
1.841464e-01 -1.107935e+00 -5.880907e-01 
2.035303e-01 -1.107935e+00 -7.027714e-01 
2.229141e-01 -1.107935e+00 -8.273661e-01 
2.422979e-01 -1.107935e+00 -9.634095e-01 
2.616818e-01 -1.107935e+00 -1.112617e+00 
2.810656e-01 -1.107935e+00 -1.276896e+00 
3.004495e-01 -1.107935e+00 -1.458354e+00 
3.198333e-01 -1.107935e+00 -1.659292e+00 
3.392171e-01 -1.107935e+00 -1.882174e+00 
3.586010e-01 -1.107935e+00 -2.129575e+00 
3.779848e-01 -1.107935e+00 -2.404075e+00 
3.973686e-01 -1.107935e+00 -2.708085e+00 
4.167525e-01 -1.107935e+00 -3.043586e+00 
4.361363e-01 -1.107935e+00 -3.411745e+00 
4.555201e-01 -1.107935e+00 -3.812380e+00 
4.749040e-01 -1.107935e+00 -4.243260e+00 
4.942878e-01 -1.107935e+00 -4.699261e+00 
5.136716e-01 -1.107935e+00 -5.171437e+00 
5.330555e-01 -1.107935e+00 -5.646178e+00 
5.524393e-01 -1.107935e+00 -6.104721e+00 
5.718232e-01 -1.107935e+00 -6.523401e+00 
5.912070e-01 -1.107935e+00 -6.875023e+00 
6.105908e-01 -1.107935e+00 -7.131609e+00 
6.299747e-01 -1.107935e+00 -7.268360e+00 
6.493585e-01 -1.107935e+00 -7.268110e+00 
6.687423e-01 -1.107935e+00 -7.125092e+00 
6.881262e-01 -1.107935e+00 -6.846714e+00 
7.075100e-01 -1.107935e+00 -6.452633e+00 
7.268938e-01 -1.107935e+00 -5.971318e+00 
7.462777e-01 -1.107935e+00 -5.435196e+00 
7.656615e-01 -1.107935e+00 -4.875844e+00 
7.850453e-01 -1.107935e+00 -4.320352e+00 
8.044292e-01 -1.107935e+00 -3.789379e+00 
8.238130e-01 -1.107935e+00 -3.296777e+00 
8.431968e-01 -1.107935e+00 -2.850302e+00 
8.625807e-01 -1.107935e+00 -2.452878e+00 
8.819645e-01 -1.107935e+00 -2.103977e+00 
9.013484e-01 -1.107935e+00 -1.800852e+00 
9.207322e-01 -1.107935e+00 -1.539515e+00 
9.401160e-01 -1.107935e+00 -1.315442e+00 
9.594999e-01 -1.107935e+00 -1.124043e+00 

-9.594999e-01 -1.088326e+00 1.179301e+00 
-9.401160e-01 -1.088326e+00 1.340182e+00 
-9.207322e-01 -1.088326e+00 1.519232e+00 
-9.013484e-01 -1.088326e+00 1.716933e+00 
-8.819645e-01 -1.088326e+00 1.933128e+00 
-8.625807e-01 -1.088326e+00 2.166794e+00 
-8.431968e-01 -1.088326e+00 2.415798e+00 
-8.238130e-01 -1.088326e+00 2.676686e+00 
-8.044292e-01 -1.088326e+00 2.944534e+00 
-7.850453e-01 -1.088326e+00 3.212923e+00 
-7.656615e-01 -1.088326e+00 3.474099e+00 
-7.462777e-01 -1.088326e+00 3.719340e+00 
-7.268938e-01 -1.088326e+00 3.939553e+00 
-7.075100e-01 -1.088326e+00 4.126030e+00 
-6.881262e-01 -1.088326e+00 4.271284e+00 
-6.687423e-01 -1.088326e+00 4.369807e+00 
-6.493585e-01 -1.088326e+00 4.418614e+00 
-6.299747e-01 -1.088326e+00 4.417483e+00 
-6.105908e-01 -1.088326e+00 4.368838e+00 
-5.912070e-01 -1.088326e+00 4.277322e+00 
-5.718232e-01 -1.088326e+00 4.149173e+00 
-5.524393e-01 -1.088326e+00 3.991516e+00 
-5.330555e-01 -1.088326e+00 3.811698e+00 
-5.136716e-01 -1.088326e+00 3.616735e+00 
-4.942878e-01 -1.088326e+00 3.412933e+00 
-4.749040e-01 -1.088326e+00 3.205659e+00 
-4.555201e-01 -1.088326e+00 2.999263e+00 
-4.361363e-01 -1.088326e+00 2.797100e+00 
-4.167525e-01 -1.088326e+00 2.601616e+00 
-3.973686e-01 -1.088326e+00 2.414474e+00 
-3.779848e-01 -1.088326e+00 2.236695e+00 
-3.586010e-01 -1.088326e+00 2.068786e+00 
-3.392171e-01 -1.088326e+00 1.910865e+00 
-3.198333e-01 -1.088326e+00 1.762760e+00 
-3.004495e-01 -1.088326e+00 1.624092e+00 
-2.810656e-01 -1.088326e+00 1.494344e+00 
-2.616818e-01 -1.088326e+00 1.372913e+00 
-2.422979e-01 -1.088326e+00 1.259143e+00 
-2.229141e-01 -1.088326e+00 1.152356e+00 
-2.035303e-01 -1.088326e+00 1.051870e+00 
-1.841464e-01 -1.088326e+00 9.570114e-01 
-1.647626e-01 -1.088326e+00 8.671229e-01 
-1.453788e-01 -1.088326e+00 7.815673e-01 
-1.259949e-01 -1.088326e+00 6.997281e-01 
-1.066111e-01 -1.088326e+00 6.210090e-01 
-8.722726e-02 -1.088326e+00 5.448309e-01 
-6.784342e-02 -1.088326e+00 4.706284e-01 
-4.845959e-02 -1.088326e+00 3.978449e-01 
-2.907575e-02 -1.088326e+00 3.259276e-01 
-9.691918e-03 -1.088326e+00 2.543212e-01 
9.691918e-03 -1.088326e+00 1.824611e-01 
2.907575e-02 -1.088326e+00 1.097663e-01 
4.845959e-02 -1.088326e+00 3.563103e-02 
6.784342e-02 -1.088326e+00 -4.058374e-02 
8.722726e-02 -1.088326e+00 -1.195604e-01 
1.066111e-01 -1.088326e+00 -2.020352e-01 
1.259949e-01 -1.088326e+00 -2.888105e-01 
1.453788e-01 -1.088326e+00 -3.807674e-01 
1.647626e-01 -1.088326e+00 -4.788809e-01 
1.841464e-01 -1.088326e+00 -5.842347e-01 
2.035303e-01 -1.088326e+00 -6.980389e-01 
2.229141e-01 -1.088326e+00 -8.216469e-01 
2.422979e-01 -1.088326e+00 -9.565730e-01 
2.616818e-01 -1.088326e+00 -1.104508e+00 
2.810656e-01 -1.088326e+00 -1.267334e+00 
3.004495e-01 -1.088326e+00 -1.447124e+00 
3.198333e-01 -1.088326e+00 -1.646144e+00 
3.392171e-01 -1.088326e+00 -1.866818e+00 
3.586010e-01 -1.088326e+00 -2.111676e+00 
3.779848e-01 -1.088326e+00 -2.383250e+00 
3.973686e-01 -1.088326e+00 -2.683906e+00 
4.167525e-01 -1.088326e+00 -3.015585e+00 
4.361363e-01 -1.088326e+00 -3.379422e+00 
4.555201e-01 -1.088326e+00 -3.775231e+00 
4.749040e-01 -1.088326e+00 -4.200815e+00 
4.942878e-01 -1.088326e+00 -4.651139e+00 
5.136716e-01 -1.088326e+00 -5.117425e+00 
5.330555e-01 -1.088326e+00 -5.586325e+00 
5.524393e-01 -1.088326e+00 -6.039444e+00 
5.718232e-01 -1.088326e+00 -6.453566e+00 
5.912070e-01 -1.088326e+00 -6.801996e+00 
6.105908e-01 -1.088326e+00 -7.057214e+00 
6.299747e-01 -1.088326e+00 -7.194743e+00 
6.493585e-01 -1.088326e+00 -7.197509e+00 
6.687423e-01 -1.088326e+00 -7.059551e+00 
6.881262e-01 -1.088326e+00 -6.787823e+00 
7.075100e-01 -1.088326e+00 -6.401358e+00 
7.268938e-01 -1.088326e+00 -5.927957e+00 
7.462777e-01 -1.088326e+00 -5.399469e+00 
7.656615e-01 -1.088326e+00 -4.847050e+00 
7.850453e-01 -1.088326e+00 -4.297556e+00 
8.044292e-01 -1.088326e+00 -3.771573e+00 
8.238130e-01 -1.088326e+00 -3.282994e+00 
8.431968e-01 -1.088326e+00 -2.839685e+00 
8.625807e-01 -1.088326e+00 -2.444710e+00 
8.819645e-01 -1.088326e+00 -2.097678e+00 
9.013484e-01 -1.088326e+00 -1.795967e+00 
9.207322e-01 -1.088326e+00 -1.535695e+00 
9.401160e-01 -1.088326e+00 -1.312423e+00 
9.594999e-01 -1.088326e+00 -1.121627e+00 

-9.594999e-01 -1.068716e+00 1.175612e+00 
-9.401160e-01 -1.068716e+00 1.335494e+00 
-9.207322e-01 -1.068716e+00 1.513245e+00 
-9.013484e-01 -1.068716e+00 1.709274e+00 
-8.819645e-01 -1.068716e+00 1.923344e+00 
-8.625807e-01 -1.068716e+00 2.154346e+00 
-8.431968e-01 -1.068716e+00 2.400068e+00 
-8.238130e-01 -1.068716e+00 2.656990e+00 
-8.044292e-01 -1.068716e+00 2.920153e+00 
-7.850453e-01 -1.068716e+00 3.183151e+00 
-7.656615e-01 -1.068716e+00 3.438303e+00 
-7.462777e-01 -1.068716e+00 3.677036e+00 
-7.268938e-01 -1.068716e+00 3.890478e+00 
-7.075100e-01 -1.068716e+00 4.070210e+00 
-6.881262e-01 -1.068716e+00 4.209068e+00 
-6.687423e-01 -1.068716e+00 4.301872e+00 
-6.493585e-01 -1.068716e+00 4.345930e+00 
-6.299747e-01 -1.068716e+00 4.341241e+00 
-6.105908e-01 -1.068716e+00 4.290350e+00 
-5.912070e-01 -1.068716e+00 4.197925e+00 
-5.718232e-01 -1.068716e+00 4.070134e+00 
-5.524393e-01 -1.068716e+00 3.913959e+00 
-5.330555e-01 -1.068716e+00 3.736558e+00 
-5.136716e-01 -1.068716e+00 3.544737e+00 
-4.942878e-01 -1.068716e+00 3.344595e+00 
-4.749040e-01 -1.068716e+00 3.141310e+00 
-4.555201e-01 -1.068716e+00 2.939070e+00 
-4.361363e-01 -1.068716e+00 2.741097e+00 
-4.167525e-01 -1.068716e+00 2.549737e+00 
-3.973686e-01 -1.068716e+00 2.366582e+00 
-3.779848e-01 -1.068716e+00 2.192602e+00 
-3.586010e-01 -1.068716e+00 2.028277e+00 
-3.392171e-01 -1.068716e+00 1.873709e+00 
-3.198333e-01 -1.068716e+00 1.728722e+00 
-3.004495e-01 -1.068716e+00 1.592944e+00 
-2.810656e-01 -1.068716e+00 1.465869e+00 
-2.616818e-01 -1.068716e+00 1.346905e+00 
-2.422979e-01 -1.068716e+00 1.235413e+00 
-2.229141e-01 -1.068716e+00 1.130733e+00 
-2.035303e-01 -1.068716e+00 1.032199e+00 
-1.841464e-01 -1.068716e+00 9.391556e-01 
-1.647626e-01 -1.068716e+00 8.509618e-01 
-1.453788e-01 -1.068716e+00 7.669965e-01 
-1.259949e-01 -1.068716e+00 6.866589e-01 
-1.066111e-01 -1.068716e+00 6.093675e-01 
-8.722726e-02 -1.068716e+00 5.345578e-01 
-6.784342e-02 -1.068716e+00 4.616785e-01 
-4.845959e-02 -1.068716e+00 3.901871e-01 
-2.907575e-02 -1.068716e+00 3.195446e-01 
-9.691918e-03 -1.068716e+00 2.492100e-01 
9.691918e-03 -1.068716e+00 1.786332e-01 
2.907575e-02 -1.068716e+00 1.072486e-01 
4.845959e-02 -1.068716e+00 3.446702e-02 
6.784342e-02 -1.068716e+00 -4.033281e-02 
8.722726e-02 -1.068716e+00 -1.178136e-01 
1.066111e-01 -1.068716e+00 -1.986896e-01 
1.259949e-01 -1.068716e+00 -2.837382e-01 
1.453788e-01 -1.068716e+00 -3.738124e-01 
1.647626e-01 -1.068716e+00 -4.698545e-01 
1.841464e-01 -1.068716e+00 -5.729108e-01 
2.035303e-01 -1.068716e+00 -6.841475e-01 
2.229141e-01 -1.068716e+00 -8.048673e-01 
2.422979e-01 -1.068716e+00 -9.365254e-01 
2.616818e-01 -1.068716e+00 -1.080744e+00 
2.810656e-01 -1.068716e+00 -1.239325e+00 
3.004495e-01 -1.068716e+00 -1.414252e+00 
3.198333e-01 -1.068716e+00 -1.607684e+00 
3.392171e-01 -1.068716e+00 -1.821930e+00 
3.586010e-01 -1.068716e+00 -2.059393e+00 
3.779848e-01 -1.068716e+00 -2.322472e+00 
3.973686e-01 -1.068716e+00 -2.613399e+00 
4.167525e-01 -1.068716e+00 -2.933997e+00 
4.361363e-01 -1.068716e+00 -3.285322e+00 
4.555201e-01 -1.068716e+00 -3.667173e+00 
4.749040e-01 -1.068716e+00 -4.077448e+00 
4.942878e-01 -1.068716e+00 -4.511371e+00 
5.136716e-01 -1.068716e+00 -4.960645e+00 
5.330555e-01 -1.068716e+00 -5.412671e+00 
5.524393e-01 -1.068716e+00 -5.850093e+00 
5.718232e-01 -1.068716e+00 -6.250992e+00 
5.912070e-01 -1.068716e+00 -6.590086e+00 
6.105908e-01 -1.068716e+00 -6.841180e+00 
6.299747e-01 -1.068716e+00 -6.980737e+00 
6.493585e-01 -1.068716e+00 -6.991970e+00 
6.687423e-01 -1.068716e+00 -6.868400e+00 
6.881262e-01 -1.068716e+00 -6.615711e+00 
7.075100e-01 -1.068716e+00 -6.251160e+00 
7.268938e-01 -1.068716e+00 -5.800639e+00 
7.462777e-01 -1.068716e+00 -5.294312e+00 
7.656615e-01 -1.068716e+00 -4.762099e+00 
7.850453e-01 -1.068716e+00 -4.230150e+00 
8.044292e-01 -1.068716e+00 -3.718811e+00 
8.238130e-01 -1.068716e+00 -3.242076e+00 
8.431968e-01 -1.068716e+00 -2.808116e+00 
8.625807e-01 -1.068716e+00 -2.420385e+00 
8.819645e-01 -1.068716e+00 -2.078892e+00 
9.013484e-01 -1.068716e+00 -1.781380e+00 
9.207322e-01 -1.068716e+00 -1.524276e+00 
9.401160e-01 -1.068716e+00 -1.303390e+00 
9.594999e-01 -1.068716e+00 -1.114394e+00 

-9.594999e-01 -1.049107e+00 1.169462e+00 
-9.401160e-01 -1.049107e+00 1.327690e+00 
-9.207322e-01 -1.049107e+00 1.503293e+00 
-9.013484e-01 -1.049107e+00 1.696564e+00 
-8.819645e-01 -1.049107e+00 1.907134e+00 
-8.625807e-01 -1.049107e+00 2.133761e+00 
-8.431968e-01 -1.049107e+00 2.374107e+00 
-8.238130e-01 -1.049107e+00 2.624553e+00 
-8.044292e-01 -1.049107e+00 2.880092e+00 
-7.850453e-01 -1.049107e+00 3.134349e+00 
-7.656615e-01 -1.049107e+00 3.379772e+00 
-7.462777e-01 -1.049107e+00 3.608037e+00 
-7.268938e-01 -1.049107e+00 3.810640e+00 
-7.075100e-01 -1.049107e+00 3.979624e+00 
-6.881262e-01 -1.049107e+00 4.108345e+00 
-6.687423e-01 -1.049107e+00 4.192141e+00 
-6.493585e-01 -1.049107e+00 4.228773e+00 
-6.299747e-01 -1.049107e+00 4.218575e+00 
-6.105908e-01 -1.049107e+00 4.164277e+00 
-5.912070e-01 -1.049107e+00 4.070568e+00 
-5.718232e-01 -1.049107e+00 3.943495e+00 
-5.524393e-01 -1.049107e+00 3.789805e+00 
-5.330555e-01 -1.049107e+00 3.616352e+00 
-5.136716e-01 -1.049107e+00 3.429611e+00 
-4.942878e-01 -1.049107e+00 3.235353e+00 
-4.749040e-01 -1.049107e+00 3.038458e+00 
-4.555201e-01 -1.049107e+00 2.842860e+00 
-4.361363e-01 -1.049107e+00 2.651576e+00 
-4.167525e-01 -1.049107e+00 2.466795e+00 
-3.973686e-01 -1.049107e+00 2.289995e+00 
-3.779848e-01 -1.049107e+00 2.122073e+00 
-3.586010e-01 -1.049107e+00 1.963460e+00 
-3.392171e-01 -1.049107e+00 1.814238e+00 
-3.198333e-01 -1.049107e+00 1.674227e+00 
-3.004495e-01 -1.049107e+00 1.543061e+00 
-2.810656e-01 -1.049107e+00 1.420251e+00 
-2.616818e-01 -1.049107e+00 1.305228e+00 
-2.422979e-01 -1.049107e+00 1.197378e+00 
-2.229141e-01 -1.049107e+00 1.096067e+00 
-2.035303e-01 -1.049107e+00 1.000657e+00 
-1.841464e-01 -1.049107e+00 9.105193e-01 
-1.647626e-01 -1.049107e+00 8.250402e-01 
-1.453788e-01 -1.049107e+00 7.436238e-01 
-1.259949e-01 -1.049107e+00 6.656941e-01 
-1.066111e-01 -1.049107e+00 5.906932e-01 
-8.722726e-02 -1.049107e+00 5.180798e-01 
-6.784342e-02 -1.049107e+00 4.473248e-01 
-4.845959e-02 -1.049107e+00 3.779080e-01 
-2.907575e-02 -1.049107e+00 3.093126e-01 
-9.691918e-03 -1.049107e+00 2.410200e-01 
9.691918e-03 -1.049107e+00 1.725034e-01 
2.907575e-02 -1.049107e+00 1.032216e-01 
4.845959e-02 -1.049107e+00 3.261132e-02 
6.784342e-02 -1.049107e+00 -3.992036e-02 
8.722726e-02 -1.049107e+00 -1.150051e-01 
1.066111e-01 -1.049107e+00 -1.933225e-01 
1.259949e-01 -1.049107e+00 -2.756110e-01 
1.453788e-01 -1.049107e+00 -3.626791e-01 
1.647626e-01 -1.049107e+00 -4.554180e-01 
1.841464e-01 -1.049107e+00 -5.548154e-01 
2.035303e-01 -1.049107e+00 -6.619695e-01 
2.229141e-01 -1.049107e+00 -7.781040e-01 
2.422979e-01 -1.049107e+00 -9.045823e-01 
2.616818e-01 -1.049107e+00 -1.042921e+00 
2.810656e-01 -1.049107e+00 -1.194798e+00 
3.004495e-01 -1.049107e+00 -1.362056e+00 
3.198333e-01 -1.049107e+00 -1.546696e+00 
3.392171e-01 -1.049107e+00 -1.750849e+00 
3.586010e-01 -1.049107e+00 -1.976723e+00 
3.779848e-01 -1.049107e+00 -2.226516e+00 
3.973686e-01 -1.049107e+00 -2.502259e+00 
4.167525e-01 -1.049107e+00 -2.805601e+00 
4.361363e-01 -1.049107e+00 -3.137478e+00 
4.555201e-01 -1.049107e+00 -3.497671e+00 
4.749040e-01 -1.049107e+00 -3.884228e+00 
4.942878e-01 -1.049107e+00 -4.292770e+00 
5.136716e-01 -1.049107e+00 -4.715722e+00 
5.330555e-01 -1.049107e+00 -5.141621e+00 
5.524393e-01 -1.049107e+00 -5.554678e+00 
5.718232e-01 -1.049107e+00 -5.934924e+00 
5.912070e-01 -1.049107e+00 -6.259229e+00 
6.105908e-01 -1.049107e+00 -6.503425e+00 
6.299747e-01 -1.049107e+00 -6.645451e+00 
6.493585e-01 -1.049107e+00 -6.669040e+00 
6.687423e-01 -1.049107e+00 -6.567032e+00 
6.881262e-01 -1.049107e+00 -6.343264e+00 
7.075100e-01 -1.049107e+00 -6.012348e+00 
7.268938e-01 -1.049107e+00 -5.597264e+00 
7.462777e-01 -1.049107e+00 -5.125543e+00 
7.656615e-01 -1.049107e+00 -4.625130e+00 
7.850453e-01 -1.049107e+00 -4.120991e+00 
8.044292e-01 -1.049107e+00 -3.633015e+00 
8.238130e-01 -1.049107e+00 -3.175290e+00 
8.431968e-01 -1.049107e+00 -2.756413e+00 
8.625807e-01 -1.049107e+00 -2.380425e+00 
8.819645e-01 -1.049107e+00 -2.047949e+00 
9.013484e-01 -1.049107e+00 -1.757296e+00 
9.207322e-01 -1.049107e+00 -1.505383e+00 
9.401160e-01 -1.049107e+00 -1.288418e+00 
9.594999e-01 -1.049107e+00 -1.102387e+00 

-9.594999e-01 -1.029497e+00 1.160849e+00 
-9.401160e-01 -1.029497e+00 1.316781e+00 
-9.207322e-01 -1.029497e+00 1.489413e+00 
-9.013484e-01 -1.029497e+00 1.678880e+00 
-8.819645e-01 -1.029497e+00 1.884640e+00 
-8.625807e-01 -1.029497e+00 2.105276e+00 
-8.431968e-01 -1.029497e+00 2.338289e+00 
-8.238130e-01 -1.029497e+00 2.579943e+00 
-8.044292e-01 -1.029497e+00 2.825184e+00 
-7.850453e-01 -1.029497e+00 3.067695e+00 
-7.656615e-01 -1.029497e+00 3.300122e+00 
-7.462777e-01 -1.029497e+00 3.514492e+00 
-7.268938e-01 -1.029497e+00 3.702801e+00 
-7.075100e-01 -1.029497e+00 3.857714e+00 
-6.881262e-01 -1.029497e+00 3.973269e+00 
-6.687423e-01 -1.029497e+00 4.045469e+00 
-6.493585e-01 -1.029497e+00 4.072650e+00 
-6.299747e-01 -1.029497e+00 4.055554e+00 
-6.105908e-01 -1.029497e+00 3.997123e+00 
-5.912070e-01 -1.029497e+00 3.902048e+00 
-5.718232e-01 -1.029497e+00 3.776197e+00 
-5.524393e-01 -1.029497e+00 3.626000e+00 
-5.330555e-01 -1.029497e+00 3.457908e+00 
-5.136716e-01 -1.029497e+00 3.277964e+00 
-4.942878e-01 -1.029497e+00 3.091514e+00 
-4.749040e-01 -1.029497e+00 2.903059e+00 
-4.555201e-01 -1.029497e+00 2.716207e+00 
-4.361363e-01 -1.029497e+00 2.533713e+00 
-4.167525e-01 -1.029497e+00 2.357567e+00 
-3.973686e-01 -1.029497e+00 2.189104e+00 
-3.779848e-01 -1.029497e+00 2.029124e+00 
-3.586010e-01 -1.029497e+00 1.878004e+00 
-3.392171e-01 -1.029497e+00 1.735795e+00 
-3.198333e-01 -1.029497e+00 1.602313e+00 
-3.004495e-01 -1.029497e+00 1.477205e+00 
-2.810656e-01 -1.029497e+00 1.360000e+00 
-2.616818e-01 -1.029497e+00 1.250161e+00 
-2.422979e-01 -1.029497e+00 1.147104e+00 
-2.229141e-01 -1.029497e+00 1.050231e+00 
-2.035303e-01 -1.029497e+00 9.589400e-01 
-1.841464e-01 -1.029497e+00 8.726376e-01 
-1.647626e-01 -1.029497e+00 7.907438e-01 
-1.453788e-01 -1.029497e+00 7.126965e-01 
-1.259949e-01 -1.029497e+00 6.379516e-01 
-1.066111e-01 -1.029497e+00 5.659823e-01 
-8.722726e-02 -1.029497e+00 4.962772e-01 
-6.784342e-02 -1.029497e+00 4.283366e-01 
-4.845959e-02 -1.029497e+00 3.616690e-01 
-2.907575e-02 -1.029497e+00 2.957866e-01 
-9.691918e-03 -1.029497e+00 2.302001e-01 
9.691918e-03 -1.029497e+00 1.644129e-01 
2.907575e-02 -1.029497e+00 9.791551e-02 
4.845959e-02 -1.029497e+00 3.017844e-02 
6.784342e-02 -1.029497e+00 -3.935476e-02 
8.722726e-02 -1.029497e+00 -1.112755e-01 
1.066111e-01 -1.029497e+00 -1.862189e-01 
1.259949e-01 -1.029497e+00 -2.648731e-01 
1.453788e-01 -1.029497e+00 -3.479896e-01 
1.647626e-01 -1.029497e+00 -4.363946e-01 
1.841464e-01 -1.029497e+00 -5.310009e-01 
2.035303e-01 -1.029497e+00 -6.328203e-01 
2.229141e-01 -1.029497e+00 -7.429767e-01 
2.422979e-01 -1.029497e+00 -8.627179e-01 
2.616818e-01 -1.029497e+00 -9.934268e-01 
2.810656e-01 -1.029497e+00 -1.136628e+00 
3.004495e-01 -1.029497e+00 -1.293990e+00 
3.198333e-01 -1.029497e+00 -1.467315e+00 
3.392171e-01 -1.029497e+00 -1.658515e+00 
3.586010e-01 -1.029497e+00 -1.869561e+00 
3.779848e-01 -1.029497e+00 -2.102403e+00 
3.973686e-01 -1.029497e+00 -2.358833e+00 
4.167525e-01 -1.029497e+00 -2.640289e+00 
4.361363e-01 -1.029497e+00 -2.947567e+00 
4.555201e-01 -1.029497e+00 -3.280435e+00 
4.749040e-01 -1.029497e+00 -3.637132e+00 
4.942878e-01 -1.029497e+00 -4.013763e+00 
5.136716e-01 -1.029497e+00 -4.403638e+00 
5.330555e-01 -1.029497e+00 -4.796665e+00 
5.524393e-01 -1.029497e+00 -5.178954e+00 
5.718232e-01 -1.029497e+00 -5.532899e+00 
5.912070e-01 -1.029497e+00 -5.837995e+00 
6.105908e-01 -1.029497e+00 -6.072581e+00 
6.299747e-01 -1.029497e+00 -6.216491e+00 
6.493585e-01 -1.029497e+00 -6.254241e+00 
6.687423e-01 -1.029497e+00 -6.178011e+00 
6.881262e-01 -1.029497e+00 -5.989555e+00 
7.075100e-01 -1.029497e+00 -5.700338e+00 
7.268938e-01 -1.029497e+00 -5.329772e+00 
7.462777e-01 -1.029497e+00 -4.902056e+00 
7.656615e-01 -1.029497e+00 -4.442537e+00 
7.850453e-01 -1.029497e+00 -3.974536e+00 
8.044292e-01 -1.029497e+00 -3.517214e+00 
8.238130e-01 -1.029497e+00 -3.084648e+00 
8.431968e-01 -1.029497e+00 -2.685892e+00 
8.625807e-01 -1.029497e+00 -2.325675e+00 
8.819645e-01 -1.029497e+00 -2.005384e+00 
9.013484e-01 -1.029497e+00 -1.724051e+00 
9.207322e-01 -1.029497e+00 -1.479222e+00 
9.401160e-01 -1.029497e+00 -1.267630e+00 
9.594999e-01 -1.029497e+00 -1.085675e+00 

-9.594999e-01 -1.009888e+00 1.149768e+00 
-9.401160e-01 -1.009888e+00 1.302786e+00 
-9.207322e-01 -1.009888e+00 1.471661e+00 
-9.013484e-01 -1.009888e+00 1.656333e+00 
-8.819645e-01 -1.009888e+00 1.856059e+00 
-8.625807e-01 -1.009888e+00 2.069215e+00 
-8.431968e-01 -1.009888e+00 2.293124e+00 
-8.238130e-01 -1.009888e+00 2.523926e+00 
-8.044292e-01 -1.009888e+00 2.756538e+00 
-7.850453e-01 -1.009888e+00 2.984748e+00 
-7.656615e-01 -1.009888e+00 3.201473e+00 
-7.462777e-01 -1.009888e+00 3.399192e+00 
-7.268938e-01 -1.009888e+00 3.570522e+00 
-7.075100e-01 -1.009888e+00 3.708878e+00 
-6.881262e-01 -1.009888e+00 3.809101e+00 
-6.687423e-01 -1.009888e+00 3.867961e+00 
-6.493585e-01 -1.009888e+00 3.884432e+00 
-6.299747e-01 -1.009888e+00 3.859699e+00 
