-4.4879895051e+02 -1.5045757477e+01 -1.5022681377e+01 -1.5022681364e+01
-4.4876808613e+02 -1.5045757477e+01 -1.5022685645e+01 -1.5022685632e+01
-4.4873722175e+02 -1.5045757477e+01 -1.5022693661e+01 -1.5022693648e+01
-4.4870635737e+02 -1.5045757476e+01 -1.5022697849e+01 -1.5022697836e+01
-4.4867549299e+02 -1.5045757476e+01 -1.5022696533e+01 -1.5022696519e+01
-4.4864462861e+02 -1.5045757476e+01 -1.5022687879e+01 -1.5022687865e+01
-4.4861376423e+02 -1.5045757477e+01 -1.5022675537e+01 -1.5022675524e+01
-4.4858289985e+02 -1.5045757477e+01 -1.5022667730e+01 -1.5022667717e+01
-4.4855203547e+02 -1.5045757477e+01 -1.5022667671e+01 -1.5022667658e+01
-4.4852117109e+02 -1.5045757477e+01 -1.5022678071e+01 -1.5022678058e+01
-4.4849030671e+02 -1.5045757476e+01 -1.5022692132e+01 -1.5022692118e+01
-4.4845944233e+02 -1.5045757476e+01 -1.5022707836e+01 -1.5022707822e+01
-4.4842857795e+02 -1.5045757476e+01 -1.5022718740e+01 -1.5022718726e+01
-4.4839771357e+02 -1.5045757476e+01 -1.5022724013e+01 -1.5022724000e+01
-4.4836684919e+02 -1.5045757477e+01 -1.5022724256e+01 -1.5022724243e+01
-4.4833598481e+02 -1.5045757477e+01 -1.5022726037e+01 -1.5022726024e+01
-4.4830512043e+02 -1.5045757477e+01 -1.5022731609e+01 -1.5022731596e+01
-4.4827425605e+02 -1.5045757477e+01 -1.5022740453e+01 -1.5022740440e+01
-4.4824339167e+02 -1.5045757476e+01 -1.5022747966e+01 -1.5022747953e+01
-4.4821252729e+02 -1.5045757476e+01 -1.5022750771e+01 -1.5022750757e+01
-4.4818166291e+02 -1.5045757476e+01 -1.5022745301e+01 -1.5022745287e+01
-4.4815079853e+02 -1.5045757477e+01 -1.5022733654e+01 -1.5022733640e+01
-4.4811993415e+02 -1.5045757477e+01 -1.5022722163e+01 -1.5022722150e+01
-4.4808906977e+02 -1.5045757477e+01 -1.5022716206e+01 -1.5022716193e+01
-4.4805820539e+02 -1.5045757477e+01 -1.5022719092e+01 -1.5022719079e+01
-4.4802734101e+02 -1.5045757477e+01 -1.5022730701e+01 -1.5022730688e+01
-4.4799647663e+02 -1.5045757476e+01 -1.5022745484e+01 -1.5022745471e+01
-4.4796561225e+02 -1.5045757476e+01 -1.5022757305e+01 -1.5022757292e+01
-4.4793474787e+02 -1.5045757476e+01 -1.5022764094e+01 -1.5022764081e+01
-4.4790388349e+02 -1.5045757477e+01 -1.5022766499e+01 -1.5022766486e+01
-4.4787301911e+02 -1.5045757477e+01 -1.5022768467e+01 -1.5022768454e+01
-4.4784215473e+02 -1.5045757477e+01 -1.5022774097e+01 -1.5022774084e+01
-4.4781129035e+02 -1.5045757477e+01 -1.5022784018e+01 -1.5022784005e+01
-4.4778042597e+02 -1.5045757477e+01 -1.5022794891e+01 -1.5022794878e+01
-4.4774956159e+02 -1.5045757476e+01 -1.5022801375e+01 -1.5022801362e+01
