
9.115249e-01 -1.107935e+00 -9.5159160155743633e-02 4.9450496769291280e-02 1.4460965692503491e-01 
9.594999e-01 -1.107935e+00 -1.0008644926647176e-01 6.0152496325844435e-02 1.6023894559231619e-01 

-9.594999e-01 -1.059764e+00 -1.9155262957809543e-01 1.5161867663746809e-01 3.4317130621556352e-01 
-9.115249e-01 -1.059764e+00 -1.9604658296652605e-01 1.5039628482948109e-01 3.4644286779600714e-01 
-8.635499e-01 -1.059764e+00 -2.0039995953763184e-01 1.5004279089925043e-01 3.5044275043688228e-01 
-8.155749e-01 -1.059764e+00 -2.0436197965119984e-01 1.5030943329768964e-01 3.5467141294888949e-01 
-7.675999e-01 -1.059764e+00 -2.0769038356341329e-01 1.5093247264291426e-01 3.5862285620632756e-01 
-7.196249e-01 -1.059764e+00 -2.1016580766995266e-01 1.5164879029122705e-01 3.6181459796117971e-01 
-6.716499e-01 -1.059764e+00 -2.1160230076275599e-01 1.5220816245649094e-01 3.6381046321924693e-01 
-6.236749e-01 -1.059764e+00 -2.1185421428978307e-01 1.5238239638751078e-01 3.6423661067729385e-01 
-5.756999e-01 -1.059764e+00 -2.1082009231594695e-01 1.5197189491009278e-01 3.6279198722603972e-01 
-5.277249e-01 -1.059764e+00 -2.0844425840245859e-01 1.5081027673539590e-01 3.5925453513785449e-01 
-4.797499e-01 -1.059764e+00 -2.0471670634030015e-01 1.4876758097401616e-01 3.5348428731431630e-01 
-4.317749e-01 -1.059764e+00 -1.9967176387557153e-01 1.4575243977292149e-01 3.4542420364849302e-01 
-3.837999e-01 -1.059764e+00 -1.9338587306377567e-01 1.4171347288808109e-01 3.3509934595185675e-01 
-3.358250e-01 -1.059764e+00 -1.8597473855398949e-01 1.3664006329879541e-01 3.2261480185278490e-01 
-2.878500e-01 -1.059764e+00 -1.7759003539872520e-01 1.3056261318375251e-01 3.0815264858247771e-01 
-2.398750e-01 -1.059764e+00 -1.6841583006400337e-01 1.2355234386709332e-01 2.9196817393109670e-01 
-1.919000e-01 -1.059764e+00 -1.5866483482616411e-01 1.1572067429867927e-01 2.7438550912484339e-01 
-1.439250e-01 -1.059764e+00 -1.4857456033100933e-01 1.0721816378896738e-01 2.5579272411997672e-01 
-9.594999e-02 -1.059764e+00 -1.3840331009819118e-01 9.8232892253096143e-02 2.3663620235128732e-01 
-4.797499e-02 -1.059764e+00 -1.2842570046579257e-01 8.8987901205584835e-02 2.1741360167137741e-01 
0.000000e+00 -1.059764e+00 -1.1892687841937147e-01 7.9736819464087422e-02 1.9866369788345889e-01 
4.797499e-02 -1.059764e+00 -1.1019373445338035e-01 7.0755935193172581e-02 1.8094966964655293e-01 
9.594999e-02 -1.059764e+00 -1.0250023541003755e-01 6.2329817564942540e-02 1.6483005297498010e-01 
1.439250e-01 -1.059764e+00 -9.6083267318267995e-02 5.4726870776226039e-02 1.5081013809449403e-01 
1.919000e-01 -1.059764e+00 -9.1107135126710800e-02 4.8162974599225930e-02 1.3927010972593673e-01 
2.398750e-01 -1.059764e+00 -8.7621901055590659e-02 4.2758414858680607e-02 1.3038031591427127e-01 
2.878500e-01 -1.059764e+00 -8.5532161582545049e-02 3.8504739367572371e-02 1.2403690095011742e-01 
3.358250e-01 -1.059764e+00 -8.4598470798584235e-02 3.5263795543390153e-02 1.1986226634197439e-01 
3.837999e-01 -1.059764e+00 -8.4480998254232137e-02 3.2808598078537574e-02 1.1728959633276971e-01 
4.317749e-01 -1.059764e+00 -8.4810468240714795e-02 3.0891144138064760e-02 1.1570161237877956e-01 
4.797499e-01 -1.059764e+00 -8.5258940812736259e-02 2.9309815446452281e-02 1.1456875625918854e-01 
5.277249e-01 -1.059764e+00 -8.5592094214568218e-02 2.7958112547505552e-02 1.1355020676207377e-01 
5.756999e-01 -1.059764e+00 -8.5700477255482577e-02 2.6852279849628409e-02 1.1255275710511098e-01 
6.236749e-01 -1.059764e+00 -8.5614394138391850e-02 2.6142576236119555e-02 1.1175697037451141e-01 
6.716499e-01 -1.059764e+00 -8.5503608621046362e-02 2.6109470314781332e-02 1.1161307893582770e-01 
7.196249e-01 -1.059764e+00 -8.5654532901446603e-02 2.7137515522721017e-02 1.1279204842416762e-01 
7.675999e-01 -1.059764e+00 -8.6413314068724628e-02 2.9655403148225599e-02 1.1606871721695022e-01 
8.155749e-01 -1.059764e+00 -8.8095732627486933e-02 3.4043186273976726e-02 1.2213891890146367e-01 
8.635499e-01 -1.059764e+00 -9.0894992977850059e-02 4.0537824339468675e-02 1.3143281731731873e-01 
9.115249e-01 -1.059764e+00 -9.4835207728380527e-02 4.9184909591335590e-02 1.4402011731971612e-01 
9.594999e-01 -1.059764e+00 -9.9790105272696522e-02 5.9856152332069201e-02 1.5964625760476572e-01 

-9.594999e-01 -1.011593e+00 -1.8926652536660121e-01 1.4933257242597392e-01 3.3859909779257513e-01 
-9.115249e-01 -1.011593e+00 -1.9374338082577278e-01 1.4826709120278489e-01 3.4201047202855767e-01 
-8.635499e-01 -1.011593e+00 -1.9810875821653734e-01 1.4809853378591725e-01 3.4620729200245459e-01 
-8.155749e-01 -1.011593e+00 -2.0211065668323958e-01 1.4857585120478339e-01 3.5068650788802297e-01 
-7.675999e-01 -1.011593e+00 -2.0550529803991258e-01 1.4943273261709922e-01 3.5493803065701179e-01 
-7.196249e-01 -1.011593e+00 -2.0807186564576302e-01 1.5040357300446106e-01 3.5847543865022408e-01 
-6.716499e-01 -1.011593e+00 -2.0962322932517904e-01 1.5123596232583977e-01 3.6085919165101882e-01 
-6.236749e-01 -1.011593e+00 -2.1001291849285986e-01 1.5169991077058953e-01 3.6171282926344939e-01 
-5.756999e-01 -1.011593e+00 -2.0913901302946641e-01 1.5159442022658731e-01 3.6073343325605373e-01 
-5.277249e-01 -1.011593e+00 -2.0694568776818489e-01 1.5075206797120044e-01 3.5769775573938534e-01 
-4.797499e-01 -1.011593e+00 -2.0342304319673113e-01 1.4904215665773060e-01 3.5246519985446173e-01 
-4.317749e-01 -1.011593e+00 -1.9860570397433791e-01 1.4637282694231402e-01 3.4497853091665193e-01 
-3.837999e-01 -1.011593e+00 -1.9257053033257268e-01 1.4269238796385600e-01 3.3526291829642868e-01 
-3.358250e-01 -1.011593e+00 -1.8543368567396926e-01 1.3799001676607345e-01 3.2342370244004270e-01 
-2.878500e-01 -1.011593e+00 -1.7734723426933702e-01 1.3229590825902854e-01 3.0964314252836556e-01 
-2.398750e-01 -1.011593e+00 -1.6849539260140914e-01 1.2568090917630878e-01 2.9417630177771792e-01 
-1.919000e-01 -1.011593e+00 -1.5909050672864877e-01 1.1825562275666834e-01 2.7734612948531712e-01 
-1.439250e-01 -1.011593e+00 -1.4936874805093175e-01 1.1016889745671865e-01 2.5953764550765041e-01 
-9.594999e-02 -1.011593e+00 -1.3958536985976400e-01 1.0160547153192959e-01 2.4119084139169358e-01 
-4.797499e-02 -1.011593e+00 -1.3000908863860711e-01 9.2782277183846129e-02 2.2279136582245324e-01 
0.000000e+00 -1.011593e+00 -1.2091468268927531e-01 8.3942448352575597e-02 2.0485713104185091e-01 
4.797499e-02 -1.011593e+00 -1.1257222861373060e-01 7.5345417158969627e-02 1.8791764577270023e-01 
9.594999e-02 -1.011593e+00 -1.0523075329206789e-01 6.7250854964233484e-02 1.7248160825630138e-01 
1.439250e-01 -1.011593e+00 -9.9094253518732092e-02 5.9894402924518989e-02 1.5898865644325108e-01 
1.919000e-01 -1.011593e+00 -9.4290519463626904e-02 5.3455635491646482e-02 1.4774615495527338e-01 
2.398750e-01 -1.011593e+00 -9.0839127816301324e-02 4.8024644391200993e-02 1.3886377220750232e-01 
2.878500e-01 -1.011593e+00 -8.8632117137148872e-02 4.3580791126840421e-02 1.3221290826398929e-01 
3.358250e-01 -1.011593e+00 -8.7441973216912217e-02 3.9998304309016436e-02 1.2744027752592865e-01 
3.837999e-01 -1.011593e+00 -8.6960945180520596e-02 3.7082802811803900e-02 1.2404374799232450e-01 
4.317749e-01 -1.011593e+00 -8.6859779754478256e-02 3.4626902722454354e-02 1.2148668247693262e-01 
4.797499e-01 -1.011593e+00 -8.6846873622417248e-02 3.2465987083416727e-02 1.1931286070583397e-01 
5.277249e-01 -1.011593e+00 -8.6714977310681882e-02 3.0521357513697455e-02 1.1723633482437934e-01 
5.756999e-01 -1.011593e+00 -8.6372835175270307e-02 2.8828242372391184e-02 1.1520107754766148e-01 
6.236749e-01 -1.011593e+00 -8.5863863362279635e-02 2.7550855640009329e-02 1.1341471900228897e-01 
6.716499e-01 -1.011593e+00 -8.5370665243722846e-02 2.6983398244383578e-02 1.1235406348810642e-01 
7.196249e-01 -1.011593e+00 -8.5195845577452883e-02 2.7527552936150924e-02 1.1272339851360380e-01 
7.675999e-01 -1.011593e+00 -8.5704680774370226e-02 2.9632115351556895e-02 1.1533679612592712e-01 
8.155749e-01 -1.011593e+00 -8.7228623042067979e-02 3.3693817563611783e-02 1.2092244060567976e-01 
8.635499e-01 -1.011593e+00 -8.9964100926038251e-02 3.9953876495418164e-02 1.2991797742145642e-01 
9.115249e-01 -1.011593e+00 -9.3922580737245326e-02 4.8446291114257446e-02 1.4236887185150277e-01 
9.594999e-01 -1.011593e+00 -9.8954798115240467e-02 5.9020845174613146e-02 1.5797564328985361e-01 

-9.594999e-01 -9.634217e-01 -1.8552020727982668e-01 1.4558625433919933e-01 3.3110646161902602e-01 
-9.115249e-01 -9.634217e-01 -1.8997231641862528e-01 1.4478243712496397e-01 3.3475475354358925e-01 
-8.635499e-01 -9.634217e-01 -1.9436113558643808e-01 1.4492196599954982e-01 3.3928310158598790e-01 
-8.155749e-01 -9.634217e-01 -1.9843238982950318e-01 1.4574976296617737e-01 3.4418215279568054e-01 
-7.675999e-01 -9.634217e-01 -2.0193954891987648e-01 1.4699503191905172e-01 3.4893458083892820e-01 
-7.196249e-01 -9.634217e-01 -2.0465919016072476e-01 1.4838786095463385e-01 3.5304705111535861e-01 
-6.716499e-01 -9.634217e-01 -2.0640206974446296e-01 1.4967206844944164e-01 3.5607413819390460e-01 
-6.236749e-01 -9.634217e-01 -2.0702021898166037e-01 1.5061456163865103e-01 3.5763478062031140e-01 
-5.756999e-01 -9.634217e-01 -2.0641081498682096e-01 1.5101189778879931e-01 3.5742271277562027e-01 
-5.277249e-01 -9.634217e-01 -2.0451763016283661e-01 1.5069478239269260e-01 3.5521241255552921e-01 
-4.797499e-01 -9.634217e-01 -2.0133073699161716e-01 1.4953110230353292e-01 3.5086183929515008e-01 
-4.317749e-01 -9.634217e-01 -1.9688496959357504e-01 1.4742790996052901e-01 3.4431287955410406e-01 
-3.837999e-01 -9.634217e-01 -1.9125748758941352e-01 1.4433261433041866e-01 3.3559010191983218e-01 
-3.358250e-01 -9.634217e-01 -1.8456467027429477e-01 1.4023351430074169e-01 3.2479818457503645e-01 
-2.878500e-01 -9.634217e-01 -1.7695848468715755e-01 1.3515972575855686e-01 3.1211821044571442e-01 
-2.398750e-01 -9.634217e-01 -1.6862240357064229e-01 1.2918048821696776e-01 2.9780289178761005e-01 
-1.919000e-01 -9.634217e-01 -1.5976687681804974e-01 1.2240376890356015e-01 2.8217064572160988e-01 
-1.439250e-01 -9.634217e-01 -1.5062425660020315e-01 1.1497398539566876e-01 2.6559824199587190e-01 
-9.594999e-02 -9.634217e-01 -1.4144291171073439e-01 1.0706851176747428e-01 2.4851142347820868e-01 
-4.797499e-02 -9.634217e-01 -1.3248001367517726e-01 9.8892390503395419e-02 2.3137240417857269e-01 
0.000000e+00 -9.634217e-01 -1.2399213944429105e-01 9.0670346483057801e-02 2.1466248592734885e-01 
4.797499e-02 -9.634217e-01 -1.1622251575934126e-01 8.2634892587559405e-02 1.9885740834690066e-01 
9.594999e-02 -9.634217e-01 -1.0938374609459661e-01 7.5009346151336503e-02 1.8439309224593312e-01 
1.439250e-01 -9.634217e-01 -1.0363582294228831e-01 6.7985551737753933e-02 1.7162137468004224e-01 
1.919000e-01 -9.634217e-01 -9.9061788166752179e-02 6.1698680252262599e-02 1.6076046841901478e-01 
2.398750e-01 -9.634217e-01 -9.5647309396628466e-02 5.6205394042953966e-02 1.5185270343958243e-01 
2.878500e-01 -9.634217e-01 -9.3273350556619700e-02 5.1474591628019012e-02 1.4474794218463871e-01 
3.358250e-01 -9.634217e-01 -9.1729345469016357e-02 4.7398189495463275e-02 1.3912753496447963e-01 
3.837999e-01 -9.634217e-01 -9.0746854049665343e-02 4.3821980790670477e-02 1.3456883484033583e-01 
4.317749e-01 -9.634217e-01 -9.0045327525613783e-02 4.0588267892567781e-02 1.3063359541818156e-01 
4.797499e-01 -9.634217e-01 -8.9378745510764981e-02 3.7579110822680742e-02 1.2695785633344572e-01 
5.277249e-01 -9.634217e-01 -8.8575579361470189e-02 3.4752731591326205e-02 1.2332831095279639e-01 
5.756999e-01 -9.634217e-01 -8.7570090695453545e-02 3.2171173497431878e-02 1.1974126419288542e-01 
6.236749e-01 -9.634217e-01 -8.6425206004271074e-02 3.0019548661261733e-02 1.1644475466553281e-01 
6.716499e-01 -9.634217e-01 -8.5343568028995856e-02 2.8613566733974551e-02 1.1395713476297041e-01 
7.196249e-01 -9.634217e-01 -8.4654367439209594e-02 2.8383038233118673e-02 1.1303740567232827e-01 
7.675999e-01 -9.634217e-01 -8.4756474976793533e-02 2.9811957975968799e-02 1.1456843295276234e-01 
8.155749e-01 -9.634217e-01 -8.6011902240047622e-02 3.3329275376721819e-02 1.1934117761676943e-01 
8.635499e-01 -9.634217e-01 -8.8628081473024589e-02 3.9188911886136345e-02 1.2781699335916094e-01 
9.115249e-01 -9.634217e-01 -9.2599828823607094e-02 4.7409949529945816e-02 1.4000977835355291e-01 
9.594999e-01 -9.634217e-01 -9.7742017755417729e-02 5.7808064814790380e-02 1.5555008257020811e-01 

-9.594999e-01 -9.152507e-01 -1.8040925190231449e-01 1.4047529896168720e-01 3.2088455086400169e-01 
-9.115249e-01 -9.152507e-01 -1.8483460989730760e-01 1.4003820746571627e-01 3.2487281736302387e-01 
-8.635499e-01 -9.152507e-01 -1.8926342287589515e-01 1.4060878109744779e-01 3.2987220397334294e-01 
-8.155749e-01 -9.152507e-01 -1.9343770867891094e-01 1.4192582369557596e-01 3.3536353237448691e-01 
-7.675999e-01 -9.152507e-01 -1.9710661155386666e-01 1.4371183249158137e-01 3.4081844404544803e-01 
-7.196249e-01 -9.152507e-01 -2.0004267937661388e-01 1.4569052951787978e-01 3.4573320889449366e-01 
-6.716499e-01 -9.152507e-01 -2.0205341395932708e-01 1.4760020104161159e-01 3.4965361500093867e-01 
-6.236749e-01 -9.152507e-01 -2.0298850478218788e-01 1.4920320768897832e-01 3.5219171247116621e-01 
-5.756999e-01 -9.152507e-01 -2.0274362447957112e-01 1.5029248401154494e-01 3.5303610849111605e-01 
-5.277249e-01 -9.152507e-01 -2.0126169589605905e-01 1.5069586731233067e-01 3.5195756320838972e-01 
-4.797499e-01 -9.152507e-01 -1.9853237170482532e-01 1.5027891805322371e-01 3.4881128975804904e-01 
-4.317749e-01 -9.152507e-01 -1.9459025494149892e-01 1.4894667480968785e-01 3.4353692975118677e-01 
-3.837999e-01 -9.152507e-01 -1.8951220445980030e-01 1.4664459779755687e-01 3.3615680225735717e-01 
-3.358250e-01 -9.152507e-01 -1.8341393088423028e-01 1.4335881420519817e-01 3.2677274508942844e-01 
-2.878500e-01 -9.152507e-01 -1.7644598726335733e-01 1.3911567712286907e-01 3.1556166438622640e-01 
-2.398750e-01 -9.152507e-01 -1.6878917566605964e-01 1.3398056912140024e-01 3.0276974478745988e-01 
-1.919000e-01 -9.152507e-01 -1.6064930571118088e-01 1.2805580073707004e-01 2.8870510644825093e-01 
-1.439250e-01 -9.152507e-01 -1.5225113469001550e-01 1.2147735436904213e-01 2.7372848905905761e-01 
-9.594999e-02 -9.152507e-01 -1.4383118034028411e-01 1.1441009403587235e-01 2.5824127437615646e-01 
-4.797499e-02 -9.152507e-01 -1.3562893638630874e-01 1.0704091078293516e-01 2.4266984716924389e-01 
0.000000e+00 -9.152507e-01 -1.2787589592349818e-01 9.9569160278688951e-02 2.2744505620218713e-01 
4.797499e-02 -9.152507e-01 -1.2078184393263279e-01 9.2193818329259200e-02 2.1297566226189199e-01 
9.594999e-02 -9.152507e-01 -1.1451836912473519e-01 8.5097282820323430e-02 1.9961565194505862e-01 
1.439250e-01 -9.152507e-01 -1.0920073757653631e-01 7.8426957255562951e-02 1.8762769483209926e-01 
1.919000e-01 -9.152507e-01 -1.0487115557020971e-01 7.2277650596098864e-02 1.7714880616630857e-01 
2.398750e-01 -9.152507e-01 -1.0148829774953304e-01 6.6679691204873673e-02 1.6816798895440671e-01 
2.878500e-01 -9.152507e-01 -9.8928306019700346e-02 6.1597995879212081e-02 1.6052630189891243e-01 
3.358250e-01 -9.152507e-01 -9.7000075168182112e-02 5.6944958489150002e-02 1.5394503365733211e-01 
3.837999e-01 -9.152507e-01 -9.5473220665639930e-02 5.2605614003396500e-02 1.4807883466903643e-01 
4.317749e-01 -9.152507e-01 -9.4113355054924908e-02 4.8469774923113822e-02 1.4258312997803874e-01 
4.797499e-01 -9.152507e-01 -9.2718585008466636e-02 4.4465131356865029e-02 1.3718371636533166e-01 
5.277249e-01 -9.152507e-01 -9.1153375673444170e-02 4.0587547089715764e-02 1.3174092276315993e-01 
5.756999e-01 -9.152507e-01 -8.9378795291472579e-02 3.6927654823446419e-02 1.2630645011491901e-01 
6.236749e-01 -9.152507e-01 -8.7478836529193582e-02 3.3693539435984007e-02 1.2117237596517759e-01 
6.716499e-01 -9.152507e-01 -8.5678478808537378e-02 3.1225265890821873e-02 1.1690374469935925e-01 
7.196249e-01 -9.152507e-01 -8.4338902583944900e-02 2.9986752725210800e-02 1.1432565530915570e-01 
7.675999e-01 -9.152507e-01 -8.3904076290541016e-02 3.0509297228255721e-02 1.1441337351879674e-01 
8.155749e-01 -9.152507e-01 -8.4783362116805885e-02 3.3271477133470909e-02 1.1805483925027679e-01 
8.635499e-01 -9.152507e-01 -8.7209574579979340e-02 3.8554932801531952e-02 1.2576450738151129e-01 
9.115249e-01 -9.152507e-01 -9.1164470975532000e-02 4.6368068543940669e-02 1.3753253951947267e-01 
9.594999e-01 -9.152507e-01 -9.6419777872265022e-02 5.6485824931637701e-02 1.5290560280390272e-01 

-9.594999e-01 -8.670796e-01 -1.7406713370284091e-01 1.3413318076221362e-01 3.0820031446505453e-01 
-9.115249e-01 -8.670796e-01 -1.7847164660124451e-01 1.3416845783501288e-01 3.1264010443625739e-01 
-8.635499e-01 -8.670796e-01 -1.8296401545024690e-01 1.3529276017626182e-01 3.1825677562650873e-01 
-8.155749e-01 -8.670796e-01 -1.8728054551763240e-01 1.3723615697305314e-01 3.2451670249068554e-01 
-7.675999e-01 -8.670796e-01 -1.9116399957619451e-01 1.3971177928342132e-01 3.3087577885961583e-01 
-7.196249e-01 -8.670796e-01 -1.9438111813592118e-01 1.4243461285667514e-01 3.3681573099259632e-01 
-6.716499e-01 -8.670796e-01 -1.9673476481510585e-01 1.4513545068806386e-01 3.4187021550316971e-01 
-6.236749e-01 -8.670796e-01 -1.9807126757230201e-01 1.4757052824588926e-01 3.4564179581819127e-01 
-5.756999e-01 -8.670796e-01 -1.9828403317353244e-01 1.4952785905756777e-01 3.4781189223110021e-01 
-5.277249e-01 -8.670796e-01 -1.9731449861353009e-01 1.5083126427086643e-01 3.4814576288439653e-01 
-4.797499e-01 -8.670796e-01 -1.9515124922345450e-01 1.5134284715082441e-01 3.4649409637427891e-01 
-4.317749e-01 -8.670796e-01 -1.9182786590599660e-01 1.5096438946994972e-01 3.4279225537594632e-01 
-3.837999e-01 -8.670796e-01 -1.8741984224210409e-01 1.4963792046358745e-01 3.3705776270569154e-01 
-3.358250e-01 -8.670796e-01 -1.8204075051963176e-01 1.4734554497381896e-01 3.2938629549345072e-01 
-2.878500e-01 -8.670796e-01 -1.7583772066162373e-01 1.4410850226935973e-01 3.1994622293098346e-01 
-2.398750e-01 -8.670796e-01 -1.6898620723303370e-01 1.3998534045842376e-01 3.0897154769145746e-01 
-1.919000e-01 -8.670796e-01 -1.6168393977851925e-01 1.3506901594933118e-01 2.9675295572785043e-01 
-1.439250e-01 -8.670796e-01 -1.5414387205364780e-01 1.2948265431163206e-01 2.8362652636527985e-01 
-9.594999e-02 -8.670796e-01 -1.4658587325936048e-01 1.2337364498700867e-01 2.6995951824636916e-01 
-4.797499e-02 -8.670796e-01 -1.3922687230597813e-01 1.1690572051334436e-01 2.5613259281932249e-01 
0.000000e+00 -8.670796e-01 -1.3226924532916051e-01 1.1024876191278070e-01 2.4251800724194122e-01 
4.797499e-02 -8.670796e-01 -1.2588753573503855e-01 1.0356638394240476e-01 2.2945391967744333e-01 
9.594999e-02 -8.670796e-01 -1.2021422169622041e-01 9.7001993423868602e-02 2.1721621512008901e-01 
1.439250e-01 -8.670796e-01 -1.1532619531052737e-01 9.0664977568511634e-02 2.0599117287903901e-01 
1.919000e-01 -8.670796e-01 -1.1123462534832172e-01 8.4619701519133630e-02 1.9585432686745535e-01 
2.398750e-01 -8.670796e-01 -1.0788136304232415e-01 7.8880496267714179e-02 1.8676185931003833e-01 
2.878500e-01 -8.670796e-01 -1.0514439315019271e-01 7.3415174757928733e-02 1.7855956790812144e-01 
3.358250e-01 -8.670796e-01 -1.0285293161324827e-01 6.8157726067435503e-02 1.7101065768068377e-01 
3.837999e-01 -8.670796e-01 -1.0081042338016355e-01 6.3028501601646914e-02 1.6383892498181046e-01 
4.317749e-01 -8.670796e-01 -9.8822181925180844e-02 5.7958705489133969e-02 1.5678088741431481e-01 
4.797499e-01 -8.670796e-01 -9.6724529160570880e-02 5.2916127087940759e-02 1.4964065624851164e-01 
5.277249e-01 -8.670796e-01 -9.4413745546899686e-02 4.7930511204236026e-02 1.4234425675113571e-01 
5.756999e-01 -8.670796e-01 -9.1874748919253652e-02 4.3118574803288991e-02 1.3499332372254264e-01 
6.236749e-01 -8.670796e-01 -8.9209484861430766e-02 3.8708745535017998e-02 1.2791823039644876e-01 
6.716499e-01 -8.670796e-01 -8.6661057487242094e-02 3.5061743360200112e-02 1.2172280084744221e-01 
7.196249e-01 -8.670796e-01 -8.4618601605208899e-02 3.2672096325962838e-02 1.1729069793117174e-01 
7.675999e-01 -8.670796e-01 -8.3572032972992649e-02 3.2119812680219434e-02 1.1569184565321208e-01 
8.155749e-01 -8.670796e-01 -8.3988727663786150e-02 3.3944339119206898e-02 1.1793306678299305e-01 
8.635499e-01 -8.670796e-01 -8.6144522460672446e-02 3.8473267186687393e-02 1.2461778964735984e-01 
9.115249e-01 -8.670796e-01 -9.0021924018491822e-02 4.5718735252260195e-02 1.3574065927075202e-01 
9.594999e-01 -8.670796e-01 -9.5352821158023238e-02 5.5418868217395917e-02 1.5077168937541915e-01 

-9.594999e-01 -8.189085e-01 -1.6666506895734012e-01 1.2673111601671277e-01 2.9339618497405290e-01 
-9.115249e-01 -8.189085e-01 -1.7106475452893335e-01 1.2734532859396167e-01 2.9841008312289502e-01 
-8.635499e-01 -8.189085e-01 -1.7565288070952428e-01 1.2914555200608357e-01 3.0479843271560786e-01 
-8.155749e-01 -8.189085e-01 -1.8015724563606733e-01 1.3184977140696452e-01 3.1200701704303185e-01 
-7.675999e-01 -8.189085e-01 -1.8431156931879022e-01 1.3515854243208802e-01 3.1947011175087825e-01 
-7.196249e-01 -8.189085e-01 -1.8787462204172231e-01 1.3877541396723406e-01 3.2665003600895637e-01 
