-9.5293680000000004e+03 0.0000000000000000e+00
-9.5278680000000004e+03 1.5573015713408276e-19
-9.5263680000000004e+03 2.4547915262104703e-18
-9.5248680000000004e+03 1.2101618331757459e-17
-9.5233680000000004e+03 3.6862702632451678e-17
-9.5218680000000004e+03 8.5915895655738407e-17
-9.5203680000000004e+03 1.6860970357231805e-16
-9.5188680000000004e+03 2.9337758904975323e-16
-9.5173680000000004e+03 4.6698432749934589e-16
-9.5158680000000004e+03 6.9417373632287735e-16
-9.5143680000000004e+03 9.7767329128062453e-16
-9.5128680000000004e+03 1.3184249256541169e-15
-9.5113680000000004e+03 1.7158760734108804e-15
-9.5098680000000004e+03 2.1681872313704249e-15
-9.5083680000000004e+03 2.6722803322777405e-15
-9.5068680000000004e+03 3.2237407575994068e-15
-9.5053680000000004e+03 3.8166644507460391e-15
-9.5038680000000004e+03 4.4435844633681153e-15
-9.5023680000000004e+03 5.0956049612765798e-15
-9.5008680000000004e+03 5.7628179265571243e-15
-9.4993680000000004e+03 6.4349958707681302e-15
-9.4978680000000004e+03 7.1024689325953774e-15
-9.4963680000000004e+03 7.7570333103972506e-15
-9.4948680000000004e+03 8.3927189178782062e-15
-9.4933680000000004e+03 9.0062731245985634e-15
-9.4918680000000004e+03 9.5972856561437743e-15
-9.4903680000000004e+03 1.0167966971659671e-14
-9.4888680000000004e+03 1.0722673398430292e-14
-9.4873680000000004e+03 1.1267324142938170e-14
-9.4858680000000004e+03 1.1808864213071632e-14
-9.4843680000000004e+03 1.2354892230633083e-14
-9.4828680000000004e+03 1.2913504718109806e-14
-9.4813680000000004e+03 1.3493329319437210e-14
-9.4798680000000004e+03 1.4103652020368732e-14
-9.4783680000000004e+03 1.4754507325031692e-14
-9.4768680000000004e+03 1.5456605707384395e-14
-9.4753680000000004e+03 1.6221017613027532e-14
-9.4738680000000004e+03 1.7058604647658152e-14
-9.4723680000000004e+03 1.7979265748572169e-14
-9.4708680000000004e+03 1.8991126979985351e-14
-9.4693680000000004e+03 2.0099830734398734e-14
-9.4678680000000004e+03 2.1308065739841493e-14
-9.4663680000000004e+03 2.2615427225287809e-14
-9.4648680000000004e+03 2.4018621248838196e-14
-9.4633680000000004e+03 2.5511949309135842e-14
-9.4618680000000004e+03 2.7087950226868275e-14
-9.4603680000000004e+03 2.8738051724559644e-14
-9.4588680000000004e+03 3.0453100102012573e-14
-9.4573680000000004e+03 3.2223687391895678e-14
-9.4558680000000004e+03 3.4040266081930831e-14
-9.4543680000000004e+03 3.5893111252984765e-14
-9.4528680000000004e+03 3.7772238737048976e-14
-9.4513680000000004e+03 3.9667401882171675e-14
-9.4498680000000004e+03 4.1568265129859742e-14
-9.4483680000000004e+03 4.3464797351817259e-14
-9.4468680000000004e+03 4.5347858044383925e-14
-9.4453680000000004e+03 4.7209885346374981e-14
-9.4438680000000004e+03 4.9045554881523646e-14
-9.4423680000000004e+03 5.0852273977077456e-14
-9.4408680000000004e+03 5.2630407989176495e-14
-9.4393680000000004e+03 5.4383195017769196e-14
-9.4378680000000004e+03 5.6116375428305334e-14
-9.4363680000000004e+03 5.7837623915944644e-14
-9.4348680000000004e+03 5.9555907900794322e-14
-9.4333680000000004e+03 6.1280897904645417e-14
-9.4318680000000004e+03 6.3022524142615468e-14
-9.4303680000000004e+03 6.4790719067888913e-14
-9.4288680000000004e+03 6.6595324357675603e-14
-9.4273680000000004e+03 6.8446090466367081e-14
-9.4258680000000004e+03 7.0352671337351788e-14
-9.4243680000000004e+03 7.2324522582533561e-14
-9.4228680000000004e+03 7.4370645753311848e-14
