7.6294413074939309439149	1.7497662493130024e-7	5.116211638855344e-9	1.277647192193842e-7
7.7468173276092221892059	3.895942581415907e-7	8.83180206705158e-9	2.896855595961186e-7
7.8641933477245134344969	9.072668251263077e-7	8.230996242925517e-9	7.461192521036646e-7
7.9815693678398046797879	1.1735580759092028e-6	4.905704411859855e-9	1.120868572620734e-6
8.0989453879550959250789	1.0677634007266204e-6	2.0736087973737238e-9	1.1494046542458895e-6
8.2163214080703871703699	1.7660773888840928e-6	6.674126092478445e-10	1.8105882597694087e-6
8.3336974281856784156609	3.1182014108997352e-6	2.4520840828900743e-10	3.122194921290027e-6
8.4510734483009696609519	4.1941526604558005e-6	3.907222303756636e-10	4.211430009117843e-6
8.5684494684162609062429	3.991405301330765e-6	1.1784328747640357e-9	4.000321932284578e-6
8.6858254885315521515339	2.2882199731199465e-6	2.3626729878193835e-9	2.2498059812121305e-6
8.8032015086468433968249	8.526207387317529e-7	3.4905126500206326e-9	8.160723832643077e-7
8.9205775287621346421159	5.659945751483255e-7	4.409910609345606e-9	5.537485106096398e-7
9.0379535488774258874069	4.1493639095756293e-7	4.123131315759094e-9	4.0619360128210925e-7
9.1553295689927171326979	1.4910939921660094e-7	2.2061833061208306e-9	1.52441776595919e-7
9.2727055891080083779889	5.6513988794320156e-8	2.3905411418861476e-10	6.164756474804904e-8
9.3900816092232996232799	2.3860072944276022e-8	3.806258787460844e-10	2.093393053707857e-8
9.5074576293385908685709	4.3722501225214166e-8	2.081936982784696e-9	5.896518559682149e-8
9.6248336494538821138619	3.2511079547450865e-7	3.5681165307227386e-9	3.8715700561699375e-7
9.7422096695691733591529	6.449645489231466e-7	4.257597949236831e-9	7.389213084113403e-7
9.8595856896844646044439	4.547856885703985e-7	4.063076686227589e-9	5.319428863246458e-7
9.9769617097997558497349	9.063185343733094e-8	2.976773249177906e-9	1.222785585481764e-7
10.0943377299150470950259	2.3619879523397332e-8	2.1111345940179648e-9	3.6970255315085706e-8
10.2117137500303383403169	1.0696784088871594e-7	3.2765449537261685e-9	1.4487786841066188e-7
10.3290897701456295856079	1.826879239647487e-7	6.476506216023743e-9	2.577677702709999e-7
10.4464657902609208308989	2.848723396427587e-7	1.0109717888845508e-8	3.923727296620906e-7
10.5638418103762120761899	5.980144444461098e-7	1.3661748143230285e-8	7.673004689206881e-7
10.6812178304915033214809	1.1341176941376688e-6	1.82180854946801e-8	1.4201041802386772e-6
10.7985938506067945667719	1.5951372920281945e-6	2.2650148673669035e-8	1.99367987090435e-6
10.9159698707220858120629	1.6841624566788722e-6	2.3259168984782366e-8	2.1030380601956295e-6
11.0333458908373770573539	1.412741179027821e-6	1.864468479447931e-8	1.7512612123452786e-6
11.1507219109526683026449	1.0881143356515356e-6	1.2133937075327127e-8	1.3224694791625697e-6
11.2680979310679595479359	1.0154447643553325e-6	8.759419449599246e-9	1.2065681216601615e-6
11.3854739511832507932269	1.2390166005273197e-6	1.0613824728638638e-8	1.4746668825429343e-6
11.5028499712985420385179	1.5584949183661613e-6	1.7447676652157742e-8	1.9025851005695053e-6
11.6202259914138332838089	1.918092210685435e-6	2.7257738117761774e-8	2.402326916024823e-6
11.7376020115291245290999	2.3056804105177223e-6	3.471078329347411e-8	2.9050216733110532e-6
11.8549780316444157743909	2.2593819333315278e-6	3.289656681270343e-8	2.8335553918035424e-6
11.9723540517597070196819	1.498452428264235e-6	2.172328128104522e-8	1.8768861130885758e-6
12.0897300718749982649729	5.771474966899538e-7	9.92579792417709e-9	7.359557283304743e-7
12.2071060919902895102639	2.965452433829383e-7	7.716552526697491e-9	3.998667273117338e-7
12.3244821121055807555549	7.399842378482105e-7	1.7677683366822103e-8	9.861729385585234e-7
12.4418581322208720008459	1.533984149220603e-6	3.390094038894055e-8	2.0239525965630973e-6
12.5592341523361632461369	2.3026191027168387e-6	4.7797601313882244e-8	3.013572005512612e-6
12.6766101724514544914279	2.5166964618370834e-6	5.3490499108949965e-8	3.3036070464487284e-6
12.7939861925667457367189	2.0856646765379243e-6	4.81354808447989e-8	2.7664556878700286e-6
12.9113622126820369820099	1.3316264434632226e-6	3.289780062446545e-8	1.7803626460059262e-6
13.0287382327973282273009	5.642555805920639e-7	1.4830843459124697e-8	7.584873168737903e-7
13.1461142529126194725919	1.0174073861224318e-7	3.564782931979051e-9	1.4164586710713428e-7
13.2634902730279107178829	1.3221291554121883e-7	4.240646902722134e-9	1.8379913388300408e-7
13.3808662931432019631739	5.787054507002156e-7	1.3799736082537246e-8	7.712230411789687e-7
13.4982423132584932084649	1.0526605518955803e-6	2.4450592659922966e-8	1.397949703932707e-6
13.6156183333737844537559	1.2093187503769399e-6	2.937556713508476e-8	1.615564477412101e-6
13.7329943534890756990469	1.0534432450319967e-6	2.634187895166948e-8	1.412573089181479e-6
13.8503703736043669443379	7.085667927726972e-7	1.7539283385025655e-8	9.485354667411441e-7
13.9677463937196581896289	3.191641357946252e-7	7.699708122367661e-9	4.2563705149758314e-7
14.0851224138349494349199	6.29363578729653e-8	1.3608444453621273e-9	8.265316447594685e-8
14.2024984339502406802109	3.803673875571566e-8	7.681256321051846e-10	4.955821072264816e-8
14.3198744540655319255019	1.8571012433372694e-7	4.572334406084108e-9	2.484364792724871e-7
14.4372504741808231707929	3.351641814010646e-7	8.835103413997301e-9	4.5266357365475347e-7
14.5546264942961144160839	3.7314388026813946e-7	1.0316582415748609e-8	5.074342856571998e-7
14.6720025144114056613749	3.0862888211062356e-7	8.656748772494376e-9	4.206106509103887e-7
14.7893785345266969066659	1.912493452793289e-7	5.409048468272879e-9	2.609331392399183e-7
14.9067545546419881519569	7.792579996439471e-8	2.3386539998193963e-9	1.0721968893662533e-7
15.0241305747572793972479	1.952586842766165e-8	6.70964589049682e-10	2.743581429239967e-8
15.1415065948725706425389	2.7003135812071967e-8	7.53651992474801e-10	3.6771704053888387e-8
15.2588826149878618878299	7.204386050003964e-8	1.9768324459778397e-9	9.788416543848097e-8
15.3762586351031531331209	1.1303361244628701e-7	3.188398609244325e-9	1.541623937138891e-7
15.4936346552184443784119	1.242515386007956e-7	3.540707665367159e-9	1.6969286559839434e-7
15.6110106753337356237029	1.0450928383111758e-7	2.96220671805985e-9	1.4259000200116506e-7
15.7283866954490268689939	6.84060059465942e-8	1.950445340056453e-9	9.336426611343336e-8
15.8457627155643181142848	3.6092584587874374e-8	1.0753268379420983e-9	4.9534103586748936e-8
15.9631387356796093595758	2.0806596699334587e-8	6.725002551618728e-10	2.8898782460053226e-8
16.0805147557949006048668	2.1003078009842554e-8	7.018752116088909e-10	2.934027650366768e-8
16.1978907759101918501578	2.6321469211741708e-8	8.750745483811927e-10	3.674765805282053e-8
16.3152667960254830954488	2.8116958097017085e-8	9.248957731364148e-10	3.919306722097209e-8
16.4326428161407743407398	2.403199555334499e-8	7.714957867882894e-10	3.337274756263189e-8
16.5500188362560655860308	1.6270115026669954e-8	4.997534950283237e-10	2.2430029500397914e-8
16.6673948563713568313218	8.377983199780723e-9	2.5007936657479616e-10	1.1474951447541057e-8
16.7847708764866480766128	3.3545421532398007e-9	1.1546573508448718e-10	4.662388900052616e-9
16.9021468966019393219038	2.2470901578125914e-9	1.1154570068325927e-10	3.3335189655399886e-9
17.0195229167172305671948	3.8383779867370025e-9	1.8261647205667282e-10	5.688544276593828e-9
17.1368989368325218124858	5.870334159661269e-9	2.485802331649899e-10	8.531998312953623e-9
17.2542749569478130577768	6.720097523806775e-9	2.5917352691904313e-10	9.616582296713268e-9
17.3716509770631043030678	6.0497003402872535e-9	2.1274083427054928e-10	8.529414675281596e-9
17.4890269971783955483588	4.405870274856527e-9	1.403260608404492e-10	6.115185890666059e-9
17.6064030172936867936498	2.6404605415324056e-9	7.707692066175069e-11	3.6117548751157432e-9
17.7237790374089780389408	1.4491120193903601e-9	4.373696114065794e-11	1.982515081002102e-9
17.8411550575242692842318	1.0483631139442816e-9	3.9580296578563676e-11	1.4798501647933484e-9
17.9585310776395605295228	1.149943807157162e-9	4.8984862119153006e-11	1.6627405870520736e-9
18.0759070977548517748138	1.30239035017625e-9	5.446221820576938e-11	1.8832088103044964e-9
18.1932831178701430201048	1.230703659440779e-9	4.866294837422393e-11	1.7648841454392333e-9
18.3106591379854342653958	9.34450322226852e-10	3.408477852616323e-11	1.3231745975682446e-9
18.4280351581007255106868	5.60820613346327e-10	1.8234360255087842e-11	7.799354570397022e-10
18.5454111782160167559778	2.5321986932842806e-10	6.8732258176494225e-12	3.4206027296160833e-10
18.6627871983313080012688	7.8809498034957e-11	1.9854934911739084e-12	1.0346173819237003e-10
18.7801632184465992465598	3.559928484244292e-11	2.092843497150646e-12	5.290581193140507e-11
18.8975392385618904918508	7.116360365469569e-11	4.482347554775033e-12	1.1053670419822533e-10
19.0149152586771817371418	1.2307140413321617e-10	6.3573673413143524e-12	1.8492494287306889e-10
19.1322912787924729824328	1.503482494927911e-10	6.706069811045711e-12	2.2023127699918456e-10
19.2496672989077642277238	1.4205338651938218e-10	5.69505881236543e-12	2.0427165525391502e-10
19.3670433190230554730148	1.0842432966931998e-10	3.8440449840433955e-12	1.52741873892905e-10
19.4844193391383467183058	6.777741473823692e-11	2.1787741202274384e-12	9.382125052750595e-11
19.6017953592536379635968	3.6316845774103164e-11	1.1534603262238408e-12	4.9819566283172523e-11
19.7191713793689292088878	2.0758458486285475e-11	7.659361207972767e-13	2.894801525529565e-11
19.8365473994842204541788	1.8009919939343117e-11	8.40410253153882e-13	2.619815977633779e-11
19.9539234195995116994698	2.0685083909086554e-11	9.926069190671028e-13	3.042971243656023e-11
20.0712994397148029447608	2.2204828278614674e-11	9.554202595905761e-13	3.217285426200167e-11
20.1886754598300941900518	1.9600664693658088e-11	7.966509310601469e-13	2.8136398930796427e-11
20.3060514799453854353428	1.3943398913521232e-11	5.197810270090765e-13	1.972396352922509e-11
20.4234275000606766806338	7.670136487923842e-12	2.4696909932979856e-13	1.060500804014649e-11
20.5408035201759679259248	2.86611537627624e-12	8.104381284153266e-14	3.849283705904559e-12
20.6581795402912591712158	5.195004420497224e-13	1.6412158045551488e-14	6.726243684040154e-13
20.7755555604065504165068	3.0899202544718153e-13	2.707159528774954e-14	5.053602389440928e-13
20.8929315805218416617978	1.0605184221752833e-12	7.414429518778102e-14	1.687200324767077e-12
21.0103076006371329070888	1.8233271083184384e-12	9.670120478702929e-14	2.746889267239265e-12
21.1276836207524241523798	2.0655030324334006e-12	9.366458238883883e-14	3.024858494789444e-12
21.2450596408677153976708	1.6883304036081192e-12	8.088517845371615e-14	2.4949127687975105e-12
21.3624356609830066429618	1.140141111904373e-12	4.539635043362135e-14	1.632345011515736e-12
21.4798116810982978882528	6.184546602320081e-13	2.2101687861863773e-14	8.684092464563052e-13
21.5971877012135891335438	2.7893708954572813e-13	1.1748968113142383e-14	3.977915027410541e-13
21.7145637213288803788348	1.5996276317463906e-13	6.078602042643355e-15	2.235110248060202e-13
21.8319397414441716241258	1.7512257322124469e-13	8.751154458886529e-15	2.5797817273472766e-13
21.9493157615594628694168	2.240846601353615e-13	1.2215279406279748e-14	3.36912493254367e-13
22.0666917816747541147078	2.5104689992656607e-13	9.247327186285305e-15	3.5386673013024485e-13
22.1840678017900453599988	1.9217945098032987e-13	8.501595375232898e-15	2.7932000729377816e-13
22.3014438219053366052898	1.14245286663035e-13	5.230043151807947e-15	1.6660128249147723e-13
22.4188198420206278505808	4.998859555125457e-14	1.5039759045047194e-15	6.878608234876704e-14
22.5361958621359190958718	1.0579313535582645e-14	3.8398855079182196e-16	1.4648114745069064e-14
22.6535718822512103411628	3.684697657615394e-17	1.3052195672323015e-17	4.5800592417151786e-17
22.7709479023665015864538	4.3582118955172245e-15	3.002583903062043e-16	6.3438266126140115e-15
22.8883239224817928317448	8.91676804028329e-15	7.593972949679123e-16	1.4877565399749535e-14
23.0056999425970840770358	1.423480172356136e-14	6.529280662438875e-16	2.0817183683440256e-14
23.1230759627123753223268	1.3904652601816115e-14	3.556550958640204e-16	1.8467958088906723e-14
23.2404519828276665676178	6.838644310896464e-15	5.253797126089889e-16	1.1116686258123962e-14
23.3578280029429578129088	3.588954635042753e-15	7.565026785724272e-17	4.632091009964339e-15
23.4752040230582490581998	1.2915183958404767e-15	8.678836642237381e-18	1.4649182353555253e-15
23.5925800431735403034908	1.8833482978887382e-16	7.856275996495621e-17	5.093113779003155e-16
23.7099560632888315487818	9.428377099408179e-16	3.002630297110577e-17	1.1307978403986528e-15
23.8273320834041227940728	1.0521745167415314e-15	4.691372186492696e-17	1.497102142570076e-15
23.9447081035194140393638	8.420720428842062e-16	1.3032950814056546e-16	1.629624639292338e-15
24.0620841236347052846548	1.0927642995398131e-15	3.08388361326249e-18	1.1525792685790497e-15
24.1794601437499965299458	4.1598341223683786e-16	2.2594037445517227e-17	6.259914416528761e-16
24.2968361638652877752368	1.6513151607988785e-16	2.7226267801821533e-17	2.815926830024183e-16
24.4142121839805790205278	1.8964770817043807e-16	2.0539876585264308e-17	1.1427137634226306e-16
24.5315882040958702658188	2.7932224005210727e-18	6.011464703539016e-18	1.6805288333941678e-17
24.6489642242111615111098	5.654505318503262e-17	4.222284418809158e-18	8.35206242146606e-17
24.7663402443264527564008	1.072804029464892e-16	2.2404535752913747e-17	1.1231284823822412e-16
24.8837162644417440016918	3.256119538027218e-17	1.8666779969788572e-17	6.889155761780481e-17
25.0010922845570352469828	3.6916926536116155e-17	1.8874739985350408e-18	5.510864716305074e-17
25.1184683046723264922738	5.875493988305822e-17	1.1088810715406799e-17	2.6779296771598505e-17
25.2358443247876177375648	1.3719373749062047e-17	1.755977893518957e-17	4.629177912421808e-19
25.3532203449029089828558	5.526753016897841e-18	2.598202499089174e-18	4.407966477255868e-18
25.4705963650182002281468	3.75958631570119e-17	8.278231480083797e-18	3.8253329637622436e-17
25.5879723851334914734378	7.118976584892594e-17	1.3639636659350005e-17	7.669221769603136e-17
25.7053484052487827187288	5.2159823493918544e-17	9.74365999341217e-18	7.472169701783601e-17
25.8227244253640739640198	1.3217347754506362e-17	1.902235275356842e-18	2.310792904402973e-17
25.9401004454793652093108	2.127354077580294e-17	1.4102780960027586e-17	4.86598412049436e-18
26.0574764655946564546018	1.224073058545888e-17	1.0052550255893088e-17	3.342590530612312e-18
26.1748524857099476998928	6.059316789419797e-18	3.7353469622962697e-19	5.7290576748624e-18
26.2922285058252389451838	1.1601661609167923e-17	8.397722078078537e-18	1.0710115366408892e-17
26.4096045259405301904747	3.562658832218664e-17	1.1424358817460387e-17	1.2766866787640564e-17
26.5269805460558214357657	6.692246586286819e-19	2.4857941266946877e-18	4.524447547765928e-18
26.6443565661711126810567	1.0185766461274646e-17	1.743801044869068e-18	3.545791671616146e-18
26.7617325862864039263477	6.740067047085193e-19	1.3327679744607597e-17	8.501038597480652e-18
26.8791086064016951716387	1.1770760865223373e-17	5.3481818268015185e-18	2.2079522843551847e-18
26.9964846265169864169297	1.1290367141102727e-18	9.848597492281052e-20	1.2606787278458051e-18
27.1138606466322776622207	8.443210818754443e-19	8.533390816927783e-18	6.7436306987773494e-18
27.2312366667475689075117	2.1708590389807503e-17	7.856352254737826e-18	5.23585720594515e-18
27.3486126868628601528027	5.19961796098307e-18	8.456281987633033e-19	9.942074261718967e-18
27.4659887069781513980937	1.6059978664428204e-18	4.423734501680266e-18	1.0147766918541101e-17
27.5833647270934426433847	2.9577991020082085e-17	8.231637823892012e-18	6.6914956546191264e-18
27.7007407472087338886757	2.080598616845036e-18	3.154193357400228e-18	1.0155475207259654e-18
27.8181167673240251339667	7.430485131576887e-18	7.618925602091226e-19	5.129789753181135e-18
27.9354927874393163792577	2.431886662931654e-18	8.929421380303487e-18	1.6425887467913157e-17
28.0528688075546076245487	2.0063035205251157e-17	4.530928547869047e-18	5.956511042547024e-18
28.1702448276698988698397	1.4784761701190762e-18	8.498849350581188e-21	1.6613598382504999e-18
28.2876208477851901151307	2.4342238484853957e-17	3.9489336935680485e-18	9.245973562354666e-18
28.4049968679004813604217	2.2956231585675634e-18	8.078053683220064e-18	1.8535329228012787e-17
28.5223728880157726057127	1.974465320018163e-17	6.272006930251226e-19	1.3336042341556198e-17
28.6397489081310638510037	3.187134774275908e-18	1.7707714583593842e-18	4.893497537109571e-19
28.7571249282463550962947	1.9028471628396734e-17	5.702356156618612e-18	7.318523980971087e-18
28.8745009483616463415857	1.2403995481461457e-17	4.1231899111622165e-18	2.2928920546326243e-17
28.9918769684769375868767	5.335911368015631e-18	6.072636822440832e-19	7.853017085204699e-18
29.1092529885922288321677	5.354364903218066e-18	4.387011065798502e-18	1.2058751779200542e-19
29.2266290087075200774587	5.685713249888754e-18	4.3603866217088786e-18	6.11574951033271e-19
29.3440050288228113227497	9.652254397403344e-19	2.2098721888413014e-19	5.368372254107965e-19
29.4613810489381025680407	3.6498752514856e-18	2.730707932719429e-18	6.662156101740875e-20
29.5787570690533938133317	1.214713205607414e-18	5.581301525537018e-18	4.4012233897037626e-18
29.6961330891686850586227	7.79234858991875e-18	7.9515589118154705e-19	4.4783233166936845e-18
29.8135091092839763039137	1.3777571191443427e-17	2.875055764139519e-19	1.04876844210791e-17
29.9308851293992675492047	2.3176039006256517e-18	6.602186503760802e-18	1.6743091719161083e-17
30.0482611495145587944957	2.5019397587848002e-17	1.6093562288401546e-18	1.3968315042623637e-17
30.1656371696298500397867	3.930269129088496e-18	9.29935616660115e-21	4.293193660040527e-18
30.2830131897451412850777	2.278281461521325e-19	3.2606245958449215e-18	1.805575145992757e-18
30.4003892098604325303687	5.887602008111219e-18	3.651854062526625e-18	2.76277464080414e-19
30.5177652299757237756597	3.3713110466417122e-18	5.270214730992573e-19	6.5528887416008035e-18
30.6351412500910150209507	5.442282148242468e-18	2.2234496648393807e-18	1.461044141633644e-17
30.7525172702063062662417	3.495931533715686e-17	2.367761497110498e-18	2.001571937093087e-17
30.8698932903215975115327	9.571157733107401e-18	2.6935184347332927e-18	2.1243750879364116e-17
30.9872693104368887568237	1.1942078012475038e-17	8.507233534898988e-19	1.87909987735941e-17
31.1046453305521800021147	1.4982567518373022e-17	2.2969718139346235e-18	6.655065837418213e-18
31.2220213506674712474057	5.439521155167739e-19	2.7458339006737766e-18	2.2269004785260974e-18
31.3393973707827624926967	7.0250159242960165e-19	2.6774081466592947e-20	9.97125438754484e-19
31.4567733908980537379877	2.202416378629348e-19	2.0461291284512022e-18	3.0293962057384784e-18
31.5741494110133449832787	8.45818306223362e-18	2.768014246903177e-18	1.5489323831247237e-18
31.6915254311286362285697	1.738553714707586e-19	5.266564816270336e-19	2.9972388390698946e-19
31.8089014512439274738607	7.201375776933645e-19	5.709761313300774e-19	2.197291629665181e-19
31.9262774713592187191517	1.1713667235853988e-18	3.1141785187514634e-18	9.905064896629319e-19
32.0436534914745099644427	1.2460874691853499e-18	1.1672746078843779e-18	2.1916299348524673e-19
32.1610295115898012097337	6.393612790833064e-19	1.9778331397365267e-20	5.406469034054003e-19
32.2784055317050924550247	8.902825493734814e-19	2.363275206212593e-18	1.1276834265572773e-18
32.3957815518203837003157	6.4539731749034e-18	1.6727099177415874e-18	1.741242674663111e-18
32.5131575719356749456067	1.1589052218380536e-18	2.774726258468848e-19	2.531609788060169e-18
32.6305335920509661908977	6.329716576091969e-19	1.5384248629432412e-18	4.0662289961249724e-18
32.7479096121662574361887	6.964117245420158e-18	1.6766074825137768e-18	1.850625807469007e-18
32.8652856322815486814797	9.965125373693924e-19	1.0353320843517691e-18	3.972329899457661e-18
32.9826616523968399267707	6.915978506868068e-19	4.8370752889611e-19	2.2062737662688985e-18
33.1000376725121311720617	4.3497091422668105e-18	1.707920628845612e-18	7.31664747211974e-19
33.2174136926274224173527	1.2354343668227547e-18	1.3616571694506919e-18	1.358263215150643e-20
33.3347897127427136626437	3.2647855359287125e-19	1.1556236553117189e-21	3.651370636188054e-19
33.4521657328580049079347	8.833978897458213e-20	1.4532883560742594e-18	1.6391261835514873e-18
33.5695417529732961532257	2.948494865671197e-18	1.5543127152976402e-18	2.246631600891319e-19
33.6869177730885873985167	1.0659937633770694e-19	2.645087299893713e-19	6.214509240937537e-19
33.8042937932038786438077	4.396419628914919e-19	5.880682021358009e-19	3.28408620393561e-19
33.9216698133191698890987	2.0277342963066145e-18	1.72020305288321e-18	3.1147954978355595e-19
34.0390458334344611343897	7.809711464700115e-19	7.127954098471646e-19	2.876708562493878e-19
34.1564218535497523796807	1.514665298320464e-19	8.142903331453374e-20	1.9655393201754342e-19
34.2737978736650436249717	6.94016480242065e-19	1.3979235005496369e-18	2.528882744322388e-19
34.3911738937803348702627	8.317173677898007e-19	1.1258301802011005e-18	6.236059553549599e-20
34.5085499138956261155537	3.6801304624253406e-20	3.811088995834945e-20	1.4284861895763595e-19
34.6259259340109173608447	3.726998965966742e-19	8.450541169620362e-19	9.764420770428093e-20
34.7433019541262086061357	1.692463435864369e-18	1.3107484171934072e-18	2.5477258212001802e-20
34.8606779742414998514267	1.0982682031768338e-19	3.4487325896189914e-19	6.615394440542576e-20
34.9780539943567910967177	2.2273910912460024e-20	2.8548525540819937e-19	1.51194576017988e-19
35.0954300144720823420087	7.737668674385755e-19	1.2545183169878818e-18	5.781270379635348e-20
35.2128060345873735872997	3.7236898294761083e-19	7.134536173987207e-19	5.52731115640981e-20
35.3301820547026648325907	9.039454087523359e-20	8.504123401183168e-21	4.4161386331641794e-20
35.4475580748179560778817	5.247850848331938e-19	9.298708202321826e-19	5.832457376222592e-20
35.5649340949332473231727	1.0838125764634764e-18	1.000131107130654e-18	1.681632807139145e-21
35.6823101150485385684637	5.2710615620308545e-20	8.587839610491091e-20	7.792110590768721e-21
35.7996861351638298137547	1.439537915155247e-19	4.480112825423251e-19	9.416210105890772e-20
35.9170621552791210590457	6.207885614531701e-19	1.0965307756890822e-18	8.057129863130848e-20
36.0344381753944123043367	1.3640743714721295e-19	3.6433129064111824e-19	6.65989461388889e-20
36.1518141955097035496277	1.1732052752128372e-19	1.003125680191336e-19	6.893074997956594e-21
36.2691902156249947949187	7.417456849166463e-19	9.193327004808664e-19	1.2465639396015376e-20
36.3865662357402860402097	5.627158662433556e-19	6.771668150729775e-19	7.213717735195526e-21
36.5039422558555772855007	1.2347940682272696e-20	1.981959479383452e-21	4.683495397545325e-21
