0.11736988088070381	9.308252147786589e-13	1.3985087952103118e-7	1.3913021079322422e-7
0.23473976176166136	2.4676775020641577e-13	2.759408481789732e-8	2.7759368363886696e-8
0.35210964264261896	9.130498737890788e-13	1.3522742262062073e-6	1.35005280606017e-6
0.46947952352383027	1.830856727386973e-10	0.000015532776558316196	0.000015639614767435828
0.5868494044047878	3.135319946071025e-8	0.001524023377346737	0.0015378797815648996
0.7042192852857454	2.1916072018652726e-6	0.10108399253372491	0.10202753722246227
0.821589166166703	0.00002370844862762344	0.8353249574939898	0.8442490611792485
0.9389590470476605	0.00008303806655505175	2.1747839863798006	2.201743769591838
1.056328927928872	0.00011165838140816346	2.207655451023035	2.2391679523465102
1.1736988088098295	0.0000561567073132364	0.8743228405374559	0.8883931460741972
1.291068689690787	8.073325358448166e-6	0.1092435704358977	0.11112989708543122
1.4084385705717446	7.494554822820442e-8	0.0016577994463021718	0.0016801674121270532
1.525808451452956	1.5732111446742015e-8	0.000025782012771638613	0.0000270714881718921
1.6431783323339135	2.0743998109832648e-8	3.595823367658333e-6	3.0703375505745286e-6
1.760548213214871	1.825795000187761e-7	3.298447425767458e-6	1.928958789769834e-6
1.8779180940958287	5.519399177004313e-7	7.304236060351292e-6	3.840457151663574e-6
1.99528797497704	8.480197421137199e-7	0.000011396636479277329	6.027077048921794e-6
2.1126578558579974	6.77315146515763e-7	7.451323034531638e-6	3.6355795658951087e-6
2.230027736738955	2.427077665530068e-7	5.7554471763701e-6	3.6343514626221616e-6
2.3473976176199125	4.910402084104579e-8	1.1217052842870564e-6	7.014257119527615e-7
2.46476749850087	6.727331859309763e-8	5.472529805980558e-6	6.7533189432857305e-6
2.5821373793820817	5.765016816062863e-7	0.00008501137079099835	0.00009958918601750938
2.699507260263039	3.0582801768394174e-6	0.0004158406435437047	0.0004902223323064102
2.816877141143997	8.693116366077432e-6	0.0010459687552042405	0.0012453734630830746
2.9342470220249544	0.000014602534452744463	0.0015370014761317435	0.0018512312187730037
3.0516169029061655	0.000015129375022017455	0.001387976381790986	0.0016929278651051343
3.168986783787123	9.607975906629147e-6	0.0007635546536761417	0.0009444660288087377
3.2863566646680806	3.6088886178909003e-6	0.00024644212741593786	0.00030969602843425277
3.403726545549038	7.070539917341001e-7	0.000042038348006075915	0.000053649226879825034
3.52109642643025	2.8623023186331964e-8	2.063381518345541e-6	2.5780485772126646e-6
3.6384663073112073	3.359833203007766e-8	3.7629259129816043e-7	6.347712111057711e-7
3.755836188192165	1.4975286224546367e-7	1.8499936944642688e-6	3.0524413218566104e-6
3.8732060690731225	2.7870000750773685e-7	2.97890463783657e-6	5.079929178815898e-6
3.99057594995408	3.376445686230568e-7	3.1283098093567594e-6	5.521427490600389e-6
4.107945830835291	2.7461102808647536e-7	2.1761132002214807e-6	3.996767663385055e-6
4.225315711716249	1.5386157047126119e-7	1.088651514497745e-6	2.0610147924728482e-6
4.342685592597206	6.433923121276448e-8	4.926732764229566e-7	9.130624648334269e-7
4.460055473478164	3.203922855629492e-8	4.432986168909213e-7	7.136790249544544e-7
4.5774253543593755	3.839797261322486e-8	9.567785906725731e-7	1.3785164716925927e-6
4.694795235240333	7.70483271306722e-8	2.1601296120455553e-6	3.053060151549195e-6
4.812165116121291	1.4207608665003543e-7	3.7216305712785986e-6	5.31768842635905e-6
4.929534997002248	1.9430459316217073e-7	4.619710390571556e-6	6.707811488894424e-6
5.046904877883206	1.881160845868687e-7	4.072422474034261e-6	6.009214400842836e-6
5.164274758764417	1.298944935350895e-7	2.585600515188654e-6	3.8728517835973665e-6
5.281644639645375	6.137988582978731e-8	1.1477460600325882e-6	1.7393123212938213e-6
5.3990145205263325	1.6803858475527325e-8	3.131080737160978e-7	4.749784280301168e-7
5.51638440140729	1.199909970179331e-9	3.189395557362359e-8	4.513682211468723e-8
5.633754282288501	1.6942332357196065e-9	4.5638063333586405e-9	1.1587463553804417e-8
5.751124163169458	1.0286619886852751e-8	4.514340446831548e-8	9.83695651395738e-8
5.868494044050416	2.2107057226815755e-8	7.64819683749242e-8	1.8061718635039926e-7
5.985863924931373	2.9621330291215906e-8	8.084209556508029e-8	2.0750707247427643e-7
6.103233805812585	2.484531060421634e-8	6.240175206465607e-8	1.6410696097393036e-7
6.220603686693543	1.1962240789753686e-8	3.6526683595715335e-8	8.916644986002009e-8
6.3379735675745	5.582773108762412e-9	2.0300748923593562e-8	4.691310944590968e-8
6.455343448455458	8.678704646712049e-9	1.2601932186944493e-8	3.859567710541301e-8
6.572713329336415	1.4550953105463512e-8	9.005001371294296e-9	4.1598869846746136e-8
6.690083210217627	1.9232452132516857e-8	8.120320866435595e-9	4.85275759866873e-8
6.807453091098584	2.3311544492883927e-8	6.9489318931383165e-9	5.477366214103136e-8
6.924822971979542	2.820674087708089e-8	5.0939527602557085e-9	5.63732895254682e-8
7.0421928528605	3.5550273186608196e-8	5.23751711270955e-9	5.2675387473230195e-8
7.159562733741711	4.065604090542286e-8	7.443423141195595e-9	3.556884637215079e-8
7.276932614622669	4.3465848805516956e-8	8.467741014848018e-9	1.9813665812288765e-8
7.394302495503626	4.806653682018054e-8	6.661081481536968e-9	1.9266289041782783e-8
