0.117376020115291245291	5.402870632258988e-6	3.1521342153212173e-6	3.0138179321574576e-7
0.234752040230582490582	0.000011149688760906337	2.3928673681696533e-6	3.212071842037359e-6
0.352128060345873735873	5.766722037791216e-7	5.210085370480325e-6	2.3200522724269695e-6
0.469504080461164981164	0.000029190118775123665	0.000010505651714754918	0.00007471926097061728
0.586880100576456226455	0.0012960593179059702	0.0016290364555185796	0.005831177587402427
0.704256120691747471746	0.098102468590336	0.10312355382453739	0.4023893908495413
0.821632140807038717037	0.8280552522784358	0.8458631575580232	3.3477420926952517
0.939008160922329962328	2.1687977735016006	2.1975974182248454	8.732695404812539
1.056384181037621207619	2.1997898937717992	2.2312846554490764	8.862037169322731
1.17376020115291245291	0.8632691996469574	0.8862794151106638	3.4989459067941175
1.291136221268203698201	0.10440348744451824	0.11192138901506699	0.43251907927554956
1.408512241383494943492	0.0012678309376059945	0.0018320459613801572	0.006147974370494484
1.525888261498786188783	0.00007164885030009062	0.000010434588954171769	0.00013676895111689832
1.643264281614077434074	0.00003687203262152327	0.00004265029120849238	2.1020801525721857e-7
1.760640301729368679365	0.000310807460835626	0.0001489152007145093	0.000029448537699482002
1.878016321844659924656	0.0008389599287371249	0.0003619021261463274	0.000098825064648814
1.995392341959951169947	0.001069354704580118	0.00047647998585006215	0.00011821273135743681
2.112768362075242415238	0.0007069305203909664	0.00032278014215651957	0.00007434029694833652
2.230144382190533660529	0.00020088048907196507	0.0001314865163956652	7.325003752343304e-6
2.34752040230582490582	0.000026673721533025703	0.000023593899284555662	9.443677042090467e-8
2.464896422421116151111	0.000025873759936434097	6.925703841326628e-7	0.00003503259274337007
2.582272442536407396402	0.0002208858204985793	0.0000530186156664298	0.0004903397421827391
2.699648462651698641693	0.0010649874248336779	0.0002728346917884776	0.0024159047030864354
2.817024482766989886984	0.002662613936324728	0.0006909564919875937	0.006066318396662327
2.934400502882281132275	0.0039006862549363103	0.0010151863272728286	0.00889578381386619
3.051776522997572377566	0.0035230748499446955	0.0009126474574365519	0.008021987944020783
3.169152543112863622857	0.001952698152089292	0.000496318802614425	0.004417936261022092
3.286528563228154868148	0.0006393885944632015	0.0001569974938070716	0.0014300497432035283
3.403904583343446113439	0.00010770715610373731	0.000026114507166845238	0.00023989181552212655
3.52128060345873735873	2.9012881281578024e-6	1.2851386855398124e-6	8.0483214839042e-6
3.638656623574028604021	6.603987339030556e-6	1.6774023104723287e-7	8.876725776313175e-6
3.756032643689319849312	0.000023817548671383537	8.635842588241788e-7	0.000033751625768215846
3.873408663804611094603	0.000039095686910413794	1.409182732803589e-6	0.00005534979695672256
3.990784683919902339894	0.00004185958974368175	1.4591491979764759e-6	0.00005894939938286032
4.108160704035193585185	0.00002986147278118741	9.553178652992744e-7	0.00004149896235576578
4.225536724150484830476	0.000014449271899081807	4.449186030071863e-7	0.000019965186324858526
4.342912744265776075767	5.036702857145544e-6	2.1160335064802144e-7	7.313041610536431e-6
4.460288764381067321058	1.9114739138164156e-6	2.857664516990438e-7	3.675394553801168e-6
4.577664784496358566349	1.7511536397031243e-6	8.459163907568042e-7	5.0312672992958115e-6
4.69504080461164981164	3.040993366143289e-6	2.1033649896669986e-6	0.000010202546878859075
4.812416824726941056931	5.037185868745769e-6	3.7020386380626856e-6	0.000017375856950775307
4.929792844842232302222	6.212234471995045e-6	4.587088281719445e-6	0.000021475664176240526
