0.0000000000000000e+00    0.0000000000000000e+00
3.0201077770140389e-16    -1.2704142964594789e-17
4.8300429991804786e-15    -4.0648464093517380e-16
2.4449957414772655e-14    -3.0858631708901304e-15
7.7270360664884718e-14    -1.3000457097713336e-14
1.8864268359721157e-13    -3.9663353141639509e-14
3.9116378062480411e-13    -9.8665927384511043e-14
7.2467855939866600e-13    -2.1318759069926904e-13
1.2362863764719327e-12    -4.1550053841763179e-13
1.9803462547533599e-12    -7.4846783979497778e-13
3.0184858690345605e-12    -1.2670347480194560e-12
4.4196104696061635e-12    -2.0397118832933305e-12
6.2599146387327334e-12    -3.1500500677489997e-12
8.6228944179248120e-12    -4.6981054076571373e-12
1.1599361332474578e-11    -6.8018944995167981e-12
1.5287459055818984e-11    -9.5988384063657649e-12
1.9792678967528297e-11    -1.3247195118245476e-11
2.5227880209345439e-11    -1.7927479346161979e-11
3.1713309202409678e-11    -2.3843869345483359e-11
3.9376621667986439e-11    -3.1225599584694320e-11
4.8352905590247925e-11    -4.0328339015528496e-11
5.8784705291298139e-11    -5.1435553622895976e-11
7.0822049360065498e-11    -6.4859853209224384e-11
8.4622476358626670e-11    -8.0944321394341452e-11
1.0035106580032640e-10    -1.0006382807760854e-10
1.1818046705373824e-10    -1.2262632398890654e-10
1.3829093339957793e-10    -1.4907411630226760e-10
1.6087035380909304e-10    -1.7988512522063524e-10
1.8611428948686688e-10    -2.1557412010013917e-10
2.1422601009087050e-10    -2.5669393550600434e-10
2.4541653147418854e-10    -3.0383666572747561e-10
2.7990465584229412e-10    -3.5763483778595626e-10
3.1791701195246868e-10    -4.1876256188855714e-10
3.5968809904775815e-10    -4.8793665924299158e-10
4.0546032904047156e-10    -5.6591776640079895e-10
4.5548407329029581e-10    -6.5351141568893179e-10
5.1001770863082449e-10    -7.5156909114186183e-10
5.6932766637161381e-10    -8.6098925985579476e-10
6.3368848123209923e-10    -9.8271837760644879e-10
7.0338284297170833e-10    -1.1177518690669122e-09
7.7870164920336729e-10    -1.2671350814253367e-09
8.5994405885759070e-10    -1.4319642118625858e-09
9.4741754790551258e-10    -1.6133872074517894e-09
1.0414379658643767e-09    -1.8126046382183873e-09
1.1423295943651396e-09    -2.0308705419456843e-09
1.2504252064319651e-09    -2.2694932413551536e-09
1.3660661277912999e-09    -2.5298361325335247e-09
1.4896022987799003e-09    -2.8133184449019898e-09
1.6213923377743647e-09    -3.1214159721133338e-09
1.7618036073734443e-09    -3.4556617735803990e-09
1.9112122791789230e-09    -3.8176468468142170e-09
2.0700034030266170e-09    -4.2090207697405444e-09
2.2385709747856121e-09    -4.6314923133616139e-09
2.4173180072164464e-09    -5.0868300241054260e-09
2.6066566017529433e-09    -5.5768627761991668e-09
2.8070080209867873e-09    -6.1034802932084652e-09
3.0188027630067488e-09    -6.6686336395735934e-09
3.2424806364370511e-09    -7.2743356809662240e-09
3.4784908384081613e-09    -7.9226615142874545e-09
3.7272920306689997e-09    -8.6157488667482925e-09
3.9893524200959692e-09    -9.3557984640737409e-09
4.2651498382465330e-09    -1.0145074367744697e-08
4.5551718232408663e-09    -1.0985904281530651e-08
4.8599157027241512e-09    -1.1880679826912690e-08
5.1798886771749775e-09    -1.2831856787914336e-08
5.5156079053662146e-09    -1.3841955324746263e-08
5.8676005902667312e-09    -1.4913560157001636e-08
6.2364040663961724e-09    -1.6049320715866878e-08
6.6225658883354164e-09    -1.7251951266039803e-08
7.0266439203131939e-09    -1.8524230996785502e-08
7.4492064261806360e-09    -1.9869004083120533e-08
7.8908321617751059e-09    -2.1289179716224789e-08
8.3521104669942029e-09    -2.2787732104337607e-08
8.8336413592040938e-09    -2.4367700443424637e-08
9.3360356289645081e-09    -2.6032188858215799e-08
9.8599149343087664e-09    -2.7784366314038736e-08
1.0405911898675281e-08    -2.9627466499066721e-08
1.0974670207094852e-08    -3.1564787677892167e-08
1.1566844705812556e-08    -3.3599692516181895e-08
1.2183101500361724e-08    -3.5735607876986706e-08
1.2824118057486277e-08    -3.7976024588703763e-08
1.3490583304205793e-08    -4.0324497185526017e-08
1.4183197730950282e-08    -4.2784643619843065e-08
1.4902673494547495e-08    -4.5360144947880369e-08
1.5649734520691226e-08    -4.8054744988233340e-08
1.6425116609133236e-08    -5.0872249953946634e-08
1.7229567538026722e-08    -5.3816528058335616e-08
1.8063847169989679e-08    -5.6891509095259982e-08
1.8928727558663485e-08    -6.0101183993625133e-08
1.9824993055695733e-08    -6.3449604347371383e-08
2.0753440418452896e-08    -6.6940881920463910e-08
2.1714878918369679e-08    -7.0579188128063858e-08
2.2710130449945964e-08    -7.4368753493708585e-08
2.3740029640465450e-08    -7.8313867083380576e-08
2.4805423960156582e-08    -8.2418875916682311e-08
2.5907173832294402e-08    -8.6688184355737447e-08
2.7046152745082952e-08    -9.1126253471964809e-08
2.8223247362758436e-08    -9.5737600391752035e-08
2.9439357637403517e-08    -1.0052679762093918e-07
3.0695396922002958e-08    -1.0549847234887371e-07
3.1992292082707943e-08    -1.1065730573255155e-07
3.3330983612976257e-08    -1.1600803216129293e-07
3.4712425745750485e-08    -1.2155543850268658e-07
3.6137586568501941e-08    -1.2730436332964088e-07
3.7607448136158526e-08    -1.3325969612992855e-07
3.9123006587089019e-08    -1.3942637649806909e-07
4.0685272255807977e-08    -1.4580939331066741e-07
4.2295269789413166e-08    -1.5241378388492336e-07
4.3954038260981039e-08    -1.5924463312200240e-07
