
-1.919000e+00 -1.107935e+00 -1.9505830749025778e-17 2.9185030539982458e-17 4.0914779853717120e-17 -3.4722062651980116e-17 
-1.880232e+00 -1.107935e+00 -8.0815187371472801e-03 4.1169847078780467e-03 -2.7745276551222726e-04 -5.4463154037717103e-04 
-1.841464e+00 -1.107935e+00 -1.6236810624310202e-02 8.3076846559588680e-03 -1.1166972585219532e-03 -2.1825096476552675e-03 
-1.802697e+00 -1.107935e+00 -2.4540790481382503e-02 1.2648351430054721e-02 -2.5386507382015736e-03 -4.9255822955374014e-03 
-1.763929e+00 -1.107935e+00 -3.3070660253804396e-02 1.7220444009855115e-02 -4.5790508594395251e-03 -8.7937474301332790e-03 
-1.725161e+00 -1.107935e+00 -4.1907058004428614e-02 2.2113578734350374e-02 -7.2898164130533131e-03 -1.3814804149674726e-02 
-1.686394e+00 -1.107935e+00 -5.1135201228481149e-02 2.7428922164692750e-02 -1.0741049975109756e-02 -2.0024328647861155e-02 
-1.647626e+00 -1.107935e+00 -6.0845999419066578e-02 3.3283222359090744e-02 -1.5023786675396437e-02 -2.7465409011807274e-02 
-1.608858e+00 -1.107935e+00 -7.1137084609903797e-02 3.9813719709146322e-02 -2.0253632598078337e-02 -3.6188137815628935e-02 
-1.570091e+00 -1.107935e+00 -8.2113666451080772e-02 4.7184241389361448e-02 -2.6575482795032933e-02 -4.6248710708312865e-02 
-1.531323e+00 -1.107935e+00 -9.3889051268157109e-02 5.5592867541090010e-02 -3.4169563726967341e-02 -5.7707905032971629e-02 
-1.492555e+00 -1.107935e+00 -1.0658455839080058e-01 6.5281666764528928e-02 -4.3259108338133331e-02 -7.0628603513306937e-02 
-1.453788e+00 -1.107935e+00 -1.2032839969953764e-01 7.6549136728932279e-02 -5.4120041776034411e-02 -8.5071867520107994e-02 
-1.415020e+00 -1.107935e+00 -1.3525282542335773e-01 8.9766152681528905e-02 -6.7093124956817962e-02 -1.0109082817759329e-01 
-1.376252e+00 -1.107935e+00 -1.5148842771251522e-01 1.0539641312780129e-01 -8.2599054995249777e-02 -1.1872131698255474e-01 
-1.337485e+00 -1.107935e+00 -1.6915385301405125e-01 1.2402254780555463e-01 -1.0115702056274216e-01 -1.3796765257908292e-01 
-1.298717e+00 -1.107935e+00 -1.8833818616679160e-01 1.4637914361318641e-01 -1.2340708633471567e-01 -1.5878127325179475e-01 
-1.259949e+00 -1.107935e+00 -2.0907176671059291e-01 1.7339378450615445e-01 -1.5013640050050048e-01 -1.8102887937770776e-01 
-1.221182e+00 -1.107935e+00 -2.3127896813212137e-01 2.0623645054301043e-01 -1.8230833807246696e-01 -2.0444535483551113e-01 
-1.182414e+00 -1.107935e+00 -2.5470329683214815e-01 2.4637560713427126e-01 -2.2109187678176428e-01 -2.2856495646678499e-01 
-1.143646e+00 -1.107935e+00 -2.7879098478333159e-01 2.9563477306319452e-01 -2.6788501703636514e-01 -2.5262227083247579e-01 
-1.104879e+00 -1.107935e+00 -3.0251457871445431e-01 3.5623403513380109e-01 -3.2431973977152517e-01 -2.7541290210777869e-01 
-1.066111e+00 -1.107935e+00 -3.2411501927433317e-01 4.3078320881110527e-01 -3.9222521580958170e-01 -2.9510454628176086e-01 
-1.027343e+00 -1.107935e+00 -3.4074536040295778e-01 5.2216204894591112e-01 -4.7350902234278880e-01 -3.0899603446469420e-01 
-9.885756e-01 -1.107935e+00 -3.4802547699770192e-01 6.3317367111170020e-01 -5.6989283802556256e-01 -3.1324301031530322e-01 
-9.498079e-01 -1.107935e+00 -3.3959172052355302e-01 7.6579459500526592e-01 -6.8241553820226586e-01 -3.0261726609407652e-01 
-9.110403e-01 -1.107935e+00 -3.0688801475230043e-01 9.1980375353831290e-01 -8.1061495788510718e-01 -2.7045770817624598e-01 
-8.722726e-01 -1.107935e+00 -2.3971871480050891e-01 1.0906602511618002e+00 -9.5137221007626149e-01 -2.0910427720590780e-01 
-8.335049e-01 -1.107935e+00 -1.2837193341552045e-01 1.2669263631148739e+00 -1.0976329140293204e+00 -1.1121819188293283e-01 
-7.947373e-01 -1.107935e+00 3.1989881726164682e-02 1.4285026526452860e+00 -1.2376560448967346e+00 2.7716063684307346e-02 
-7.559696e-01 -1.107935e+00 2.3527017382906404e-01 1.5481507401295309e+00 -1.3558928993887167e+00 2.0605303467160133e-01 
-7.172019e-01 -1.107935e+00 4.6007127997795827e-01 1.5986558864687925e+00 -1.4364199437227132e+00 4.1338199651840746e-01 
-6.784342e-01 -1.107935e+00 6.7237252805590875e-01 1.5643778794535683e+00 -1.4683222236006863e+00 6.3108762815536124e-01 
-6.396666e-01 -1.107935e+00 8.3726537963472891e-01 1.4501861769457942e+00 -1.4501861769457949e+00 8.3726537963472869e-01 
-6.008989e-01 -1.107935e+00 9.3326750761660437e-01 1.2800458439854434e+00 -1.3904886113631565e+00 1.0137901285283364e+00 
-5.621312e-01 -1.107935e+00 9.5883448795826376e-01 1.0857472183778762e+00 -1.3035734389182601e+00 1.1511990541302695e+00 
-5.233636e-01 -1.107935e+00 9.2781740951753744e-01 8.9456451549513738e-01 -1.2042216750127004e+00 1.2489851940714793e+00 
-4.845959e-01 -1.107935e+00 8.5985992700265301e-01 7.2320783911378261e-01 -1.1039754466018525e+00 1.3125746093834061e+00 
-4.458282e-01 -1.107935e+00 7.7280690942767760e-01 5.7834357818303261e-01 -1.0100890911180080e+00 1.3497233447389916e+00 
-4.070605e-01 -1.107935e+00 6.7950382823876243e-01 4.6004120701789986e-01 -9.2618822724471872e-01 1.3680262473921636e+00 
-3.682929e-01 -1.107935e+00 5.8775628981105643e-01 3.6514625661631772e-01 -8.5346309087749661e-01 1.3737736337029649e+00 
-3.295252e-01 -1.107935e+00 5.0156617702722961e-01 2.8949495299628031e-01 -7.9172661310457582e-01 1.3717105824317473e+00 
-2.907575e-01 -1.107935e+00 4.2248269968374763e-01 2.2904539209080804e-01 -7.4014207509537466e-01 1.3652194404847591e+00 
-2.519899e-01 -1.107935e+00 3.5063932029428957e-01 1.8031874272342618e-01 -6.9765450698095266e-01 1.3566260413830418e+00 
-2.132222e-01 -1.107935e+00 2.8543097014610364e-01 1.4048561280201488e-01 -6.6321884145734755e-01 1.3474917008272524e+00 
-1.744545e-01 -1.107935e+00 2.2591383078285263e-01 1.0730145593223568e-01 -6.3590677490071890e-01 1.3388460975712799e+00 
-1.356868e-01 -1.107935e+00 1.7102235684099007e-01 7.8994439571933833e-02 -6.1494798206911827e-01 1.3313576727422944e+00 
-9.691918e-02 -1.107935e+00 1.1967581538003361e-01 5.4150773073598231e-02 -5.9973906197188231e-01 1.3254521991623356e+00 
-5.815151e-02 -1.107935e+00 7.0821646662614299e-02 3.1613137499855309e-02 -5.8983879575445564e-01 1.3213922465309007e+00 
-1.938384e-02 -1.107935e+00 2.3444248128231378e-02 1.0394636032014617e-02 -5.8495951711620819e-01 1.3193281632954790e+00 
1.938384e-02 -1.107935e+00 -2.3444248128231378e-02 -1.0394636032014617e-02 -5.8495951711620819e-01 1.3193281632954790e+00 
5.815151e-02 -1.107935e+00 -7.0821646662614299e-02 -3.1613137499855309e-02 -5.8983879575445564e-01 1.3213922465309007e+00 
9.691918e-02 -1.107935e+00 -1.1967581538003361e-01 -5.4150773073598231e-02 -5.9973906197188231e-01 1.3254521991623356e+00 
1.356868e-01 -1.107935e+00 -1.7102235684099007e-01 -7.8994439571933833e-02 -6.1494798206911838e-01 1.3313576727422944e+00 
1.744545e-01 -1.107935e+00 -2.2591383078285263e-01 -1.0730145593223568e-01 -6.3590677490071890e-01 1.3388460975712799e+00 
2.132222e-01 -1.107935e+00 -2.8543097014610364e-01 -1.4048561280201488e-01 -6.6321884145734789e-01 1.3474917008272524e+00 
2.519899e-01 -1.107935e+00 -3.5063932029429012e-01 -1.8031874272342657e-01 -6.9765450698095288e-01 1.3566260413830422e+00 
2.907575e-01 -1.107935e+00 -4.2248269968374808e-01 -2.2904539209080835e-01 -7.4014207509537477e-01 1.3652194404847589e+00 
3.295252e-01 -1.107935e+00 -5.0156617702723028e-01 -2.8949495299628064e-01 -7.9172661310457615e-01 1.3717105824317475e+00 
3.682929e-01 -1.107935e+00 -5.8775628981105688e-01 -3.6514625661631805e-01 -8.5346309087749672e-01 1.3737736337029649e+00 
4.070605e-01 -1.107935e+00 -6.7950382823876332e-01 -4.6004120701790108e-01 -9.2618822724471950e-01 1.3680262473921636e+00 
4.458282e-01 -1.107935e+00 -7.7280690942767838e-01 -5.7834357818303361e-01 -1.0100890911180092e+00 1.3497233447389920e+00 
4.845959e-01 -1.107935e+00 -8.5985992700265312e-01 -7.2320783911378328e-01 -1.1039754466018525e+00 1.3125746093834056e+00 
5.233636e-01 -1.107935e+00 -9.2781740951753744e-01 -8.9456451549513738e-01 -1.2042216750127002e+00 1.2489851940714793e+00 
5.621312e-01 -1.107935e+00 -9.5883448795826343e-01 -1.0857472183778760e+00 -1.3035734389182596e+00 1.1511990541302695e+00 
6.008989e-01 -1.107935e+00 -9.3326750761660404e-01 -1.2800458439854430e+00 -1.3904886113631563e+00 1.0137901285283359e+00 
6.396666e-01 -1.107935e+00 -8.3726537963472891e-01 -1.4501861769457942e+00 -1.4501861769457949e+00 8.3726537963472869e-01 
6.784342e-01 -1.107935e+00 -6.7237252805590886e-01 -1.5643778794535683e+00 -1.4683222236006865e+00 6.3108762815536157e-01 
7.172019e-01 -1.107935e+00 -4.6007127997795827e-01 -1.5986558864687925e+00 -1.4364199437227132e+00 4.1338199651840746e-01 
7.559696e-01 -1.107935e+00 -2.3527017382906393e-01 -1.5481507401295309e+00 -1.3558928993887158e+00 2.0605303467160160e-01 
7.947373e-01 -1.107935e+00 -3.1989881726164682e-02 -1.4285026526452860e+00 -1.2376560448967346e+00 2.7716063684307402e-02 
8.335049e-01 -1.107935e+00 1.2837193341552045e-01 -1.2669263631148744e+00 -1.0976329140293206e+00 -1.1121819188293272e-01 
8.722726e-01 -1.107935e+00 2.3971871480050916e-01 -1.0906602511618004e+00 -9.5137221007626183e-01 -2.0910427720590760e-01 
9.110403e-01 -1.107935e+00 3.0688801475230082e-01 -9.1980375353831190e-01 -8.1061495788510607e-01 -2.7045770817624620e-01 
9.498079e-01 -1.107935e+00 3.3959172052355280e-01 -7.6579459500526559e-01 -6.8241553820226541e-01 -3.0261726609407646e-01 
9.885756e-01 -1.107935e+00 3.4802547699770198e-01 -6.3317367111170009e-01 -5.6989283802556256e-01 -3.1324301031530333e-01 
1.027343e+00 -1.107935e+00 3.4074536040295794e-01 -5.2216204894591001e-01 -4.7350902234278835e-01 -3.0899603446469442e-01 
1.066111e+00 -1.107935e+00 3.2411501927433317e-01 -4.3078320881110510e-01 -3.9222521580958136e-01 -2.9510454628176080e-01 
1.104879e+00 -1.107935e+00 3.0251457871445442e-01 -3.5623403513380025e-01 -3.2431973977152484e-01 -2.7541290210777858e-01 
1.143646e+00 -1.107935e+00 2.7879098478333147e-01 -2.9563477306319436e-01 -2.6788501703636480e-01 -2.5262227083247557e-01 
1.182414e+00 -1.107935e+00 2.5470329683214793e-01 -2.4637560713427101e-01 -2.2109187678176395e-01 -2.2856495646678476e-01 
1.221182e+00 -1.107935e+00 2.3127896813212137e-01 -2.0623645054301043e-01 -1.8230833807246699e-01 -2.0444535483551118e-01 
