-4.7646840000000002e+03 0.0000000000000000e+00
-4.7634340000000002e+03 3.4038198610936183e-19
-4.7621840000000002e+03 4.3674679925654677e-18
-4.7609340000000002e+03 2.0787316743670878e-17
-4.7596840000000002e+03 6.3146614742065564e-17
-4.7584340000000002e+03 1.4854509830062900e-16
-4.7571840000000002e+03 2.9604685561061317e-16
-4.7559340000000002e+03 5.2493946253222142e-16
-4.7546840000000002e+03 8.5299724944558082e-16
-4.7534340000000002e+03 1.2948961269547442e-15
-4.7521840000000002e+03 1.8609047038911245e-15
-4.7509340000000002e+03 2.5559438068506775e-15
-4.7496840000000002e+03 3.3790686016044210e-15
-4.7484340000000002e+03 4.3233889340313084e-15
-4.7471840000000002e+03 5.3764081685808539e-15
-4.7459340000000002e+03 6.5207315023945355e-15
-4.7446840000000002e+03 7.7350730018083239e-15
-4.7434340000000002e+03 8.9954768136437751e-15
-4.7421840000000002e+03 1.0276661643009140e-14
-4.7409340000000002e+03 1.1553397651336323e-14
-4.7396840000000002e+03 1.2801830233822708e-14
-4.7384340000000002e+03 1.4000674575418651e-14
-4.7371840000000002e+03 1.5132217525451527e-14
-4.7359340000000002e+03 1.6183078397025267e-14
-4.7346840000000002e+03 1.7144697074583823e-14
-4.7334340000000002e+03 1.8013535536135602e-14
-4.7321840000000002e+03 1.8790996673343707e-14
-4.7309340000000002e+03 1.9483081101005249e-14
-4.7296840000000002e+03 2.0099817411256290e-14
-4.7284340000000002e+03 2.0654513049164169e-14
-4.7271840000000002e+03 2.1162880894479915e-14
-4.7259340000000002e+03 2.1642100308168825e-14
-4.7246840000000002e+03 2.2109870832259452e-14
-4.7234340000000002e+03 2.2583512305678586e-14
-4.7221840000000002e+03 2.3079157581064033e-14
-4.7209340000000002e+03 2.3611074192596508e-14
-4.7196840000000002e+03 2.4191140182198561e-14
-4.7184340000000002e+03 2.4828487731344180e-14
-4.7171840000000002e+03 2.5529317026772601e-14
-4.7159340000000002e+03 2.6296872511649548e-14
-4.7146840000000002e+03 2.7131564794360515e-14
-4.7134340000000002e+03 2.8031214344800860e-14
-4.7121840000000002e+03 2.8991387955454818e-14
-4.7109340000000002e+03 3.0005795959451050e-14
-4.7096840000000002e+03 3.1066717473158788e-14
-4.7084340000000002e+03 3.2165422449395138e-14
-4.7071840000000002e+03 3.3292562932614374e-14
-4.7059340000000002e+03 3.4438511287908090e-14
-4.7046840000000002e+03 3.5593629871641835e-14
-4.7034340000000002e+03 3.6748464050266009e-14
-4.7021840000000002e+03 3.7893858026258052e-14
-4.7009340000000002e+03 3.9020999978527696e-14
-4.6996840000000002e+03 4.0121409025750858e-14
-4.6984340000000002e+03 4.1186881053214240e-14
-4.6971840000000002e+03 4.2209413230614097e-14
-4.6959340000000002e+03 4.3181127961380075e-14
-4.6946840000000002e+03 4.4094216050092986e-14
-4.6934340000000002e+03 4.4940916177205411e-14
-4.6921840000000002e+03 4.5713543555514020e-14
-4.6909340000000002e+03 4.6404575230457162e-14
-4.6896840000000002e+03 4.7006793285791422e-14
-4.6884340000000002e+03 4.7513480719589996e-14
-4.6871840000000002e+03 4.7918658518522490e-14
-4.6859340000000002e+03 4.8217347063140641e-14
-4.6846840000000002e+03 4.8405830995529467e-14
-4.6834340000000002e+03 4.8481904526219029e-14
-4.6821840000000002e+03 4.8445074134729145e-14
-4.6809340000000002e+03 4.8296697791563342e-14
-4.6796840000000002e+03 4.8040044019209976e-14
-4.6784340000000002e+03 4.7680259908218529e-14
-4.6771840000000002e+03 4.7224244030151046e-14
-4.6759340000000002e+03 4.6680427368786517e-14
-4.6746840000000002e+03 4.6058472252850518e-14
-4.6734340000000002e+03 4.5368905234358529e-14
-4.6721840000000002e+03 4.4622704483074420e-14
-4.6709340000000002e+03 4.3830865304314387e-14
-4.6696840000000002e+03 4.3003968750284091e-14
-4.6684340000000002e+03 4.2151778037562708e-14
-4.6671840000000002e+03 4.1282885748913065e-14
-4.6659340000000002e+03 4.0404431775453830e-14
-4.6646840000000002e+03 3.9521907849612361e-14
-4.6634340000000002e+03 3.8639059539279905e-14
-4.6621840000000002e+03 3.7757890941693961e-14
-4.6609340000000002e+03 3.6878771286597922e-14
-4.6596840000000002e+03 3.6000636537133690e-14
-4.6584340000000002e+03 3.5121273224291619e-14
-4.6571840000000002e+03 3.4237666568749122e-14
-4.6559340000000002e+03 3.3346390841959124e-14
-4.6546840000000002e+03 3.2444017263896094e-14
-4.6534340000000002e+03 3.1527513800073697e-14
-4.6521840000000002e+03 3.0594612136556406e-14
-4.6509340000000002e+03 2.9644119841827479e-14
-4.6496840000000002e+03 2.8676160060885737e-14
-4.6484340000000002e+03 2.7692326673500061e-14
-4.6471840000000002e+03 2.6695749221952646e-14
-4.6459340000000002e+03 2.5691068556439564e-14
-4.6446840000000002e+03 2.4684330540442553e-14
-4.6434340000000002e+03 2.3682810830995931e-14
-4.6421840000000002e+03 2.2694788305575071e-14
-4.6409340000000002e+03 2.1729287852201098e-14
-4.6396840000000002e+03 2.0795814782385051e-14
-4.6384340000000002e+03 1.9904102984855810e-14
-4.6371840000000002e+03 1.9063897133544305e-14
-4.6359340000000002e+03 1.8284785920009891e-14
-4.6346840000000002e+03 1.7576098621597785e-14
-4.6334340000000002e+03 1.6946871659519323e-14
-4.6321840000000002e+03 1.6405885546961599e-14
-4.6309340000000002e+03 1.5961766242342311e-14
-4.6296840000000002e+03 1.5623138908850310e-14
-4.6284340000000002e+03 1.5398816937970511e-14
-4.6271840000000002e+03 1.5298005274941412e-14
-4.6259340000000002e+03 1.5330494950696953e-14
-4.6246840000000002e+03 1.5506825511942286e-14
-4.6234340000000002e+03 1.5838393828061743e-14
-4.6221840000000002e+03 1.6337491454846211e-14
-4.6209340000000002e+03 1.7017258106105564e-14
-4.6196840000000002e+03 1.7891545443760585e-14
-4.6184340000000002e+03 1.8974692860334510e-14
-4.6171840000000002e+03 2.0281224647233315e-14
-4.6159340000000002e+03 2.1825485349230448e-14
-4.6146840000000002e+03 2.3621236650138841e-14
-4.6134340000000002e+03 2.5681244319571586e-14
-4.6121840000000002e+03 2.8016887159483156e-14
-4.6109340000000002e+03 3.0637821207714369e-14
-4.6096840000000002e+03 3.3551731488769145e-14
-4.6084340000000002e+03 3.6764200285326181e-14
-4.6071840000000002e+03 4.0278715312955956e-14
-4.6059340000000002e+03 4.4096833534546985e-14
-4.6046840000000002e+03 4.8218507012208486e-14
-4.6034340000000002e+03 5.2642566659248454e-14
-4.6021840000000002e+03 5.7367348635684966e-14
-4.6009340000000002e+03 6.2391437127446096e-14
-4.5996840000000002e+03 6.7714487109452434e-14
-4.5984340000000002e+03 7.3338082162504776e-14
-4.5971840000000002e+03 7.9266576183582698e-14
-4.5959340000000002e+03 8.5507864476907854e-14
-4.5946840000000002e+03 9.2074029653112654e-14
-4.5934340000000002e+03 9.8981811204625982e-14
-4.5921840000000002e+03 1.0625285454300665e-13
-4.5909340000000002e+03 1.1391370541345848e-13
-4.5896840000000002e+03 1.2199552844806192e-13
-4.5884340000000002e+03 1.3053354348666250e-13
-4.5871840000000002e+03 1.3956618933184142e-13
-4.5859340000000002e+03 1.4913404086217125e-13
-4.5846840000000002e+03 1.5927852092027813e-13
-4.5834340000000002e+03 1.7004046216119281e-13
-4.5821840000000002e+03 1.8145858522207837e-13
-4.5809340000000002e+03 1.9356796742732494e-13
-4.5796840000000002e+03 2.0639858022714980e-13
-4.5784340000000002e+03 2.1997397335143625e-13
-4.5771840000000002e+03 2.3431017914496372e-13
-4.5759340000000002e+03 2.4941490187596515e-13
-4.5746840000000002e+03 2.6528704435109478e-13
-4.5734340000000002e+03 2.8191660851632789e-13
-4.5721840000000002e+03 2.9928498865228593e-13
-4.5709340000000002e+03 3.1736565621075755e-13
-4.5696840000000002e+03 3.3612521531590720e-13
-4.5684340000000002e+03 3.5552478854738824e-13
-4.5671840000000002e+03 3.7552167490300904e-13
-4.5659340000000002e+03 3.9607120680673823e-13
-4.5646840000000002e+03 4.1712872155714982e-13
-4.5634340000000002e+03 4.3865155539322097e-13
-4.5621840000000002e+03 4.6060096585179635e-13
-4.5609340000000002e+03 4.8294389050392738e-13
-4.5596840000000002e+03 5.0565445740381650e-13
-4.5584340000000002e+03 5.2871517429834559e-13
-4.5571840000000002e+03 5.5211773919657902e-13
-4.5559340000000002e+03 5.7586343342836883e-13
-4.5546840000000002e+03 5.9996307879730049e-13
-4.5534340000000002e+03 6.2443656171754161e-13
-4.5521840000000002e+03 6.4931194814629724e-13
-4.5509340000000002e+03 6.7462423255474406e-13
-4.5496840000000002e+03 7.0041378110114909e-13
-4.5484340000000002e+03 7.2672454272592733e-13
-4.5471840000000002e+03 7.5360211143112023e-13
-4.5459340000000002e+03 7.8109172811973969e-13
-4.5446840000000002e+03 8.0923631087996837e-13
-4.5434340000000002e+03 8.3807459857630565e-13
-4.5421840000000002e+03 8.6763948436058667e-13
-4.5409340000000002e+03 8.9795660376851491e-13
-4.5396840000000002e+03 9.2904322714867645e-13
-4.5384340000000002e+03 9.6090748917707209e-13
-4.5371840000000002e+03 9.9354797016293473e-13
-4.5359340000000002e+03 1.0269536258429213e-12
-4.5346840000000002e+03 1.0611040454828952e-12
-4.5334340000000002e+03 1.0959700033710504e-12
-4.5321840000000002e+03 1.1315142570424262e-12
-4.5309340000000002e+03 1.1676925374347847e-12
-4.5296840000000002e+03 1.2044546719588459e-12
-4.5284340000000002e+03 1.2417457811746284e-12
-4.5271840000000002e+03 1.2795074930946595e-12
-4.5259340000000002e+03 1.3176791255174705e-12
-4.5246840000000002e+03 1.3561987954751917e-12
-4.5234340000000002e+03 1.3950044250023494e-12
-4.5221840000000002e+03 1.4340346231345186e-12
-4.5209340000000002e+03 1.4732294345279017e-12
-4.5196840000000002e+03 1.5125309546764288e-12
-4.5184340000000002e+03 1.5518838198599585e-12
-4.5171840000000002e+03 1.5912355862997551e-12
-4.5159340000000002e+03 1.6305370172743739e-12
-4.5146840000000002e+03 1.6697422990232457e-12
-4.5134340000000002e+03 1.7088092061042553e-12
-4.5121840000000002e+03 1.7476992345483789e-12
-4.5109340000000002e+03 1.7863777168597802e-12
-4.5096840000000002e+03 1.8248139269721064e-12
-4.5084340000000002e+03 1.8629811761696650e-12
-4.5071840000000002e+03 1.9008568933409839e-12
-4.5059340000000002e+03 1.9384226754942683e-12
-4.5046840000000002e+03 1.9756642880311906e-12
-4.5034340000000002e+03 2.0125715896277152e-12
-4.5021840000000002e+03 2.0491383543751563e-12
-4.5009340000000002e+03 2.0853619645576629e-12
-4.4996840000000002e+03 2.1212429512835404e-12
-4.4984340000000002e+03 2.1567843670473092e-12
-4.4971840000000002e+03 2.1919909837838741e-12
-4.4959340000000002e+03 2.2268683214399819e-12
-4.4946840000000002e+03 2.2614215247041484e-12
-4.4934340000000002e+03 2.2956541183753522e-12
-4.4921840000000002e+03 2.3295666839646069e-12
-4.4909340000000002e+03 2.3631555106141902e-12
-4.4896840000000002e+03 2.3964112814909507e-12
-4.4884340000000002e+03 2.4293178618056521e-12
-4.4871840000000002e+03 2.4618512560357612e-12
-4.4859340000000002e+03 2.4939787994704812e-12
-4.4846840000000002e+03 2.5256586427404824e-12
-4.4834340000000002e+03 2.5568395776432803e-12
-4.4821840000000002e+03 2.5874612386673488e-12
-4.4809340000000002e+03 2.6174546977356256e-12
-4.4796840000000002e+03 2.6467434506485246e-12
-4.4784340000000002e+03 2.6752447735306261e-12
-4.4771840000000002e+03 2.7028714074425989e-12
-4.4759340000000002e+03 2.7295335104504015e-12
-4.4746840000000002e+03 2.7551408000611742e-12
-4.4734340000000002e+03 2.7796047961341221e-12
-4.4721840000000002e+03 2.8028410660424018e-12
-4.4709340000000002e+03 2.8247713706133209e-12
-4.4696840000000002e+03 2.8453256115124771e-12
-4.4684340000000002e+03 2.8644434882408233e-12
-4.4671840000000002e+03 2.8820757854501808e-12
-4.4659340000000002e+03 2.8981852282364741e-12
-4.4646840000000002e+03 2.9127468635860464e-12
-4.4634340000000002e+03 2.9257479491796236e-12
-4.4621840000000002e+03 2.9371873551093880e-12
-4.4609340000000002e+03 2.9470745084585749e-12
-4.4596840000000002e+03 2.9554279338228470e-12
-4.4584340000000002e+03 2.9622734634508328e-12
-4.4571840000000002e+03 2.9676422075879823e-12
-4.4559340000000002e+03 2.9715683878462093e-12
-4.4546840000000002e+03 2.9740871432628121e-12
-4.4534340000000002e+03 2.9752324197283216e-12
-4.4521840000000002e+03 2.9750350485640195e-12
-4.4509340000000002e+03 2.9735211094675719e-12
-4.4496840000000002e+03 2.9707106574014897e-12
-4.4484340000000002e+03 2.9666168731406587e-12
-4.4471840000000002e+03 2.9612456742237387e-12
-4.4459340000000002e+03 2.9545957982322197e-12
-4.4446840000000002e+03 2.9466593450134914e-12
-4.4434340000000002e+03 2.9374227400563546e-12
-4.4421840000000002e+03 2.9268680590656827e-12
-4.4409340000000002e+03 2.9149746351047046e-12
-4.4396840000000002e+03 2.9017208555417009e-12
-4.4384340000000002e+03 2.8870860472765326e-12
-4.4371840000000002e+03 2.8710523458548070e-12
-4.4359340000000002e+03 2.8536064472776593e-12
