
-1.143646e+00 -1.107935e+00 -1.4684908503923827e-01 1.2386550196190993e-01 2.7071458700114820e-01 
-1.104879e+00 -1.107935e+00 -1.4819390899141532e-01 1.0646215122780833e-01 2.5465606021922366e-01 
-1.066111e+00 -1.107935e+00 -1.4896298238447264e-01 8.9723355839267827e-02 2.3868633822374047e-01 
-1.027343e+00 -1.107935e+00 -1.4916647628764840e-01 7.3791137579309871e-02 2.2295761386695828e-01 
-9.885756e-01 -1.107935e+00 -1.4883632718274570e-01 5.8805518090185735e-02 2.0764184527293145e-01 
-9.498079e-01 -1.107935e+00 -1.4802867033754247e-01 4.4905823332262354e-02 1.9293449366980481e-01 
-9.110403e-01 -1.107935e+00 -1.4682592131057895e-01 3.2232041071581813e-02 1.7905796238216076e-01 
-8.722726e-01 -1.107935e+00 -1.4533777621661953e-01 2.0925511200512781e-02 1.6626328741713231e-01 
-8.335049e-01 -1.107935e+00 -1.4369978241023826e-01 1.1127603053993185e-02 1.5482738546423144e-01 
-7.947373e-01 -1.107935e+00 -1.4206741656697203e-01 2.9743125054672720e-03 1.4504172907243928e-01 
-7.559696e-01 -1.107935e+00 -1.4060335392840434e-01 -3.4155482093587292e-03 1.3718780571904560e-01 
-7.172019e-01 -1.107935e+00 -1.3945696177235509e-01 -7.9595521369027200e-03 1.3149740963545237e-01 
-6.784342e-01 -1.107935e+00 -1.3873901706608693e-01 -1.0635274168834585e-02 1.2810374289725235e-01 
-6.396666e-01 -1.107935e+00 -1.3850000000000001e-01 -1.1500000000000010e-02 1.2700000000000000e-01 
-6.008989e-01 -1.107935e+00 -1.3872227618387145e-01 -1.0696249158663476e-02 1.2802602702520799e-01 
-5.621312e-01 -1.107935e+00 -1.3933083297159204e-01 -8.4384858249447470e-03 1.3089234714664730e-01 
-5.233636e-01 -1.107935e+00 -1.4021720967705392e-01 -4.9864209393315345e-03 1.3523078873772237e-01 
-4.845959e-01 -1.107935e+00 -1.4126555453018025e-01 -6.1601939456477905e-04 1.4064953513561546e-01 
-4.458282e-01 -1.107935e+00 -1.4237206546089803e-01 4.4029955158482181e-03 1.4677506097674625e-01 
-4.070605e-01 -1.107935e+00 -1.4345510400665348e-01 9.8203786090386991e-03 1.5327548261569218e-01 
-3.682929e-01 -1.107935e+00 -1.4445767580103105e-01 1.5410981674251700e-02 1.5986865747528275e-01 
-3.295252e-01 -1.107935e+00 -1.4534531183408711e-01 2.0975736664359972e-02 1.6632104849844709e-01 
-2.907575e-01 -1.107935e+00 -1.4610188377882188e-01 2.6340485004957018e-02 1.7244236878377889e-01 
-2.519899e-01 -1.107935e+00 -1.4672492024390615e-01 3.1354169913205450e-02 1.7807909015711160e-01 
-2.132222e-01 -1.107935e+00 -1.4722120977527925e-01 3.5887129929995397e-02 1.8310833970527465e-01 
-1.744545e-01 -1.107935e+00 -1.4760300316194078e-01 3.9829761722159435e-02 1.8743276488410021e-01 
-1.356868e-01 -1.107935e+00 -1.4788488848849202e-01 4.3091584940072772e-02 1.9097647342856477e-01 
-9.691918e-02 -1.107935e+00 -1.4808131128712704e-01 4.5600645325942733e-02 1.9368195661306978e-01 
-5.815151e-02 -1.107935e+00 -1.4820468103057272e-01 4.7303166242226483e-02 1.9550784727279918e-01 
-1.938384e-02 -1.107935e+00 -1.4826400534043629e-01 4.8163364510987731e-02 1.9642736985142403e-01 
1.938384e-02 -1.107935e+00 -1.4826400534043629e-01 4.8163364510987731e-02 1.9642736985142403e-01 
5.815151e-02 -1.107935e+00 -1.4820468103057272e-01 4.7303166242226483e-02 1.9550784727279918e-01 
9.691918e-02 -1.107935e+00 -1.4808131128712704e-01 4.5600645325942733e-02 1.9368195661306978e-01 
1.356868e-01 -1.107935e+00 -1.4788488848849202e-01 4.3091584940072772e-02 1.9097647342856477e-01 
1.744545e-01 -1.107935e+00 -1.4760300316194078e-01 3.9829761722159435e-02 1.8743276488410021e-01 
2.132222e-01 -1.107935e+00 -1.4722120977527925e-01 3.5887129929995397e-02 1.8310833970527465e-01 
2.519899e-01 -1.107935e+00 -1.4672492024390615e-01 3.1354169913205415e-02 1.7807909015711157e-01 
2.907575e-01 -1.107935e+00 -1.4610188377882188e-01 2.6340485004956990e-02 1.7244236878377889e-01 
3.295252e-01 -1.107935e+00 -1.4534531183408711e-01 2.0975736664359951e-02 1.6632104849844706e-01 
3.682929e-01 -1.107935e+00 -1.4445767580103105e-01 1.5410981674251673e-02 1.5986865747528273e-01 
4.070605e-01 -1.107935e+00 -1.4345510400665346e-01 9.8203786090386713e-03 1.5327548261569213e-01 
4.458282e-01 -1.107935e+00 -1.4237206546089803e-01 4.4029955158481626e-03 1.4677506097674620e-01 
4.845959e-01 -1.107935e+00 -1.4126555453018025e-01 -6.1601939456479293e-04 1.4064953513561546e-01 
5.233636e-01 -1.107935e+00 -1.4021720967705392e-01 -4.9864209393315345e-03 1.3523078873772237e-01 
5.621312e-01 -1.107935e+00 -1.3933083297159204e-01 -8.4384858249447470e-03 1.3089234714664730e-01 
6.008989e-01 -1.107935e+00 -1.3872227618387145e-01 -1.0696249158663476e-02 1.2802602702520799e-01 
6.396666e-01 -1.107935e+00 -1.3850000000000001e-01 -1.1500000000000010e-02 1.2700000000000000e-01 
6.784342e-01 -1.107935e+00 -1.3873901706608693e-01 -1.0635274168834585e-02 1.2810374289725235e-01 
7.172019e-01 -1.107935e+00 -1.3945696177235509e-01 -7.9595521369027200e-03 1.3149740963545237e-01 
7.559696e-01 -1.107935e+00 -1.4060335392840437e-01 -3.4155482093587153e-03 1.3718780571904565e-01 
7.947373e-01 -1.107935e+00 -1.4206741656697200e-01 2.9743125054672859e-03 1.4504172907243928e-01 
8.335049e-01 -1.107935e+00 -1.4369978241023826e-01 1.1127603053993185e-02 1.5482738546423144e-01 
8.722726e-01 -1.107935e+00 -1.4533777621661953e-01 2.0925511200512753e-02 1.6626328741713228e-01 
9.110403e-01 -1.107935e+00 -1.4682592131057892e-01 3.2232041071581910e-02 1.7905796238216082e-01 
9.498079e-01 -1.107935e+00 -1.4802867033754244e-01 4.4905823332262444e-02 1.9293449366980489e-01 
9.885756e-01 -1.107935e+00 -1.4883632718274570e-01 5.8805518090185749e-02 2.0764184527293145e-01 
1.027343e+00 -1.107935e+00 -1.4916647628764840e-01 7.3791137579309940e-02 2.2295761386695834e-01 
1.066111e+00 -1.107935e+00 -1.4896298238447264e-01 8.9723355839267965e-02 2.3868633822374061e-01 
1.104879e+00 -1.107935e+00 -1.4819390899141527e-01 1.0646215122780844e-01 2.5465606021922371e-01 
1.143646e+00 -1.107935e+00 -1.4684908503923824e-01 1.2386550196191000e-01 2.7071458700114825e-01 
1.182414e+00 -1.107935e+00 -1.4493765319027049e-01 1.4178845254106939e-01 2.8672610573133989e-01 
1.221182e+00 -1.107935e+00 -1.4248572008158913e-01 1.6008264928743790e-01 3.0256836936902703e-01 
1.259949e+00 -1.107935e+00 -1.3953412907610130e-01 1.7859633764402671e-01 3.1813046672012801e-01 
1.298717e+00 -1.107935e+00 -1.3613633772035180e-01 1.9717476998187491e-01 3.3331110770222672e-01 
1.337485e+00 -1.107935e+00 -1.3235637330912386e-01 2.1566095889162129e-01 3.4801733220074516e-01 
1.376252e+00 -1.107935e+00 -1.2826684378369152e-01 2.3389671039407700e-01 3.6216355417776852e-01 
1.415020e+00 -1.107935e+00 -1.2394698930141387e-01 2.5172387592716139e-01 3.7567086522857529e-01 
1.453788e+00 -1.107935e+00 -1.1948076843028126e-01 2.6898576763366938e-01 3.8846653606395065e-01 
1.492555e+00 -1.107935e+00 -1.1495498051821819e-01 2.8552868690870686e-01 4.0048366742692504e-01 
1.531323e+00 -1.107935e+00 -1.1045743188495236e-01 3.0120352092399172e-01 4.1166095280894410e-01 
1.570091e+00 -1.107935e+00 -1.0607515805517496e-01 3.1586736592159986e-01 4.2194252397677484e-01 
1.608858e+00 -1.107935e+00 -1.0189271743582287e-01 3.2938513961083027e-01 4.3127785704665311e-01 
1.647626e+00 -1.107935e+00 -9.7990573822999846e-02 3.4163114818877638e-01 4.3962172201177624e-01 
1.686394e+00 -1.107935e+00 -9.4443586085985770e-02 3.5249057649970739e-01 4.4693416258569318e-01 
1.725161e+00 -1.107935e+00 -9.1319623476662032e-02 3.6186087277795698e-01 4.5318049625461898e-01 
1.763929e+00 -1.107935e+00 -8.8678324389182717e-02 3.6965300237543242e-01 4.5833132676461513e-01 
1.802697e+00 -1.107935e+00 -8.6570015163715042e-02 3.7579254791786365e-01 4.6236256308157869e-01 
1.841464e+00 -1.107935e+00 -8.5034803791117164e-02 3.8022063649691179e-01 4.6525544028802895e-01 
1.880232e+00 -1.107935e+00 -8.4101861222983298e-02 3.8289467780043968e-01 4.6699653902342297e-01 
1.919000e+00 -1.107935e+00 -8.3788900506418407e-02 3.8378890050641840e-01 4.6757780101283680e-01 

-1.919000e+00 -8.863480e-01 -9.3508933941220895e-02 3.5531233281621033e-01 4.4882126675743123e-01 
-1.880232e+00 -8.863480e-01 -9.3790583093951413e-02 3.5446370066213628e-01 4.4825428375608767e-01 
-1.841464e+00 -8.863480e-01 -9.4629834199703805e-02 3.5192636458576609e-01 4.4655619878546993e-01 
-1.802697e+00 -8.863480e-01 -9.6009705594485628e-02 3.4772589956608935e-01 4.4373560516057498e-01 
-1.763929e+00 -8.863480e-01 -9.7902251049718850e-02 3.4190457857925993e-01 4.3980682962897877e-01 
-1.725161e+00 -8.863480e-01 -1.0026908961440653e-01 3.3452085139095755e-01 4.3478994100536406e-01 
-1.686394e+00 -8.863480e-01 -1.0306213759080167e-01 3.2564862836985770e-01 4.2871076596065938e-01 
-1.647626e+00 -8.863480e-01 -1.0622453318367817e-01 3.1537638272133395e-01 4.2160091590501214e-01 
-1.608858e+00 -8.863480e-01 -1.0969174215522441e-01 3.0380608823095812e-01 4.1349783038618254e-01 
-1.570091e+00 -8.863480e-01 -1.1339283098766013e-01 2.9105201321552648e-01 4.0444484420318660e-01 
-1.531323e+00 -8.863480e-01 -1.1725189269546868e-01 2.7723939490975946e-01 3.9449128760522811e-01 
-1.492555e+00 -8.863480e-01 -1.2118960963316282e-01 2.6250302198580505e-01 3.8369263161896788e-01 
-1.453788e+00 -8.863480e-01 -1.2512493750743281e-01 2.4698575633672842e-01 3.7211069384416123e-01 
-1.415020e+00 -8.863480e-01 -1.2897689541115659e-01 2.3083702868409078e-01 3.5981392409524737e-01 
-1.376252e+00 -8.863480e-01 -1.3266644811148853e-01 2.1421134600893488e-01 3.4687779412042341e-01 
-1.337485e+00 -8.863480e-01 -1.3611846903988262e-01 1.9726685221768270e-01 3.3338532125756531e-01 
-1.298717e+00 -8.863480e-01 -1.3926377529914744e-01 1.8016398667140501e-01 3.1942776197055245e-01 
-1.259949e+00 -8.863480e-01 -1.4204122907695133e-01 1.6306428777890458e-01 3.0510551685585591e-01 
-1.221182e+00 -8.863480e-01 -1.4439990211657386e-01 1.4612938976944853e-01 2.9052929188602239e-01 
-1.182414e+00 -8.863480e-01 -1.4630129924909979e-01 1.2952025794674171e-01 2.7582155719584150e-01 
-1.143646e+00 -8.863480e-01 -1.4772162942396785e-01 1.1339669720433694e-01 2.6111832662830481e-01 
-1.104879e+00 -8.863480e-01 -1.4865409095380450e-01 9.7917143168886875e-02 2.4657123412269139e-01 
-1.066111e+00 -8.863480e-01 -1.4911108966192183e-01 8.3238692938288353e-02 2.3234978260021016e-01 
-1.027343e+00 -8.863480e-01 -1.4912621586510194e-01 6.9517234645730369e-02 2.1864345051083231e-01 
-9.885756e-01 -8.863480e-01 -1.4875564554833159e-01 5.6907368996288267e-02 2.0566301454461985e-01 
-9.498079e-01 -8.863480e-01 -1.4807838589622047e-01 4.5561564783002384e-02 1.9363995067922285e-01 
-9.110403e-01 -8.863480e-01 -1.4719447686536680e-01 3.5627675617602744e-02 1.8282215248296954e-01 
-8.722726e-01 -8.863480e-01 -1.4622001084458208e-01 2.7243688940170374e-02 1.7346369978475246e-01 
-8.335049e-01 -8.863480e-01 -1.4527793649527401e-01 2.0528675746857433e-02 1.6580661224213145e-01 
-7.947373e-01 -8.863480e-01 -1.4448450740520768e-01 1.5569797315481637e-02 1.6005430472068932e-01 
-7.559696e-01 -8.863480e-01 -1.4393316307850912e-01 1.2407145476351203e-02 1.5634030855486031e-01 
-7.172019e-01 -8.863480e-01 -1.4367998105892643e-01 1.1020537812361106e-02 1.5470051887128755e-01 
-6.784342e-01 -8.863480e-01 -1.4373589136434639e-01 1.1323435404062276e-02 1.5505932676840867e-01 
-6.396666e-01 -8.863480e-01 -1.4406896985197010e-01 1.3167270414475407e-02 1.5723624026644550e-01 
-6.008989e-01 -8.863480e-01 -1.4461589205012151e-01 1.6355230442220786e-02 1.6097112249234230e-01 
-5.621312e-01 -8.863480e-01 -1.4529792472438585e-01 2.0660837584888930e-02 1.6595876230927478e-01 
-5.233636e-01 -8.863480e-01 -1.4603608630807113e-01 2.5845909938625317e-02 1.7188199624669645e-01 
-4.845959e-01 -8.863480e-01 -1.4676204137456619e-01 3.1674423934751110e-02 1.7843646530931731e-01 
-4.458282e-01 -8.863480e-01 -1.4742389283279508e-01 3.7921391804660587e-02 1.8534528463745567e-01 
-4.070605e-01 -8.863480e-01 -1.4798775440235543e-01 4.4377585527711046e-02 1.9236533993006646e-01 
-3.682929e-01 -8.863480e-01 -1.4843655089711588e-01 5.0851502607224146e-02 1.9928805350434003e-01 
-3.295252e-01 -8.863480e-01 -1.4876734235743647e-01 5.7169817394920885e-02 2.0593715975235735e-01 
-2.907575e-01 -8.863480e-01 -1.4898807682256748e-01 6.3177171146744565e-02 2.1216524796931205e-01 
-2.519899e-01 -8.863480e-01 -1.4911430990333127e-01 6.8735788908412060e-02 2.1785009881174333e-01 
-2.132222e-01 -8.863480e-01 -1.4916617054633308e-01 7.3725154917324384e-02 2.2289132546365747e-01 
-1.744545e-01 -8.863480e-01 -1.4916569649649594e-01 7.8041825452117880e-02 2.2720752194861382e-01 
-1.356868e-01 -8.863480e-01 -1.4913457969098348e-01 8.1599378637680173e-02 2.3073395832866367e-01 
-9.691918e-02 -8.863480e-01 -1.4909232257779906e-01 8.4328465982710710e-02 2.3342078856050977e-01 
-5.815151e-02 -8.863480e-01 -1.4905479119825932e-01 8.6176920367584578e-02 2.3523171156584388e-01 
-1.938384e-02 -8.863480e-01 -1.4903314775990945e-01 8.7109877685698625e-02 2.3614302544560806e-01 
1.938384e-02 -8.863480e-01 -1.4903314775990945e-01 8.7109877685698625e-02 2.3614302544560806e-01 
5.815151e-02 -8.863480e-01 -1.4905479119825932e-01 8.6176920367584578e-02 2.3523171156584388e-01 
9.691918e-02 -8.863480e-01 -1.4909232257779906e-01 8.4328465982710710e-02 2.3342078856050977e-01 
1.356868e-01 -8.863480e-01 -1.4913457969098348e-01 8.1599378637680173e-02 2.3073395832866367e-01 
1.744545e-01 -8.863480e-01 -1.4916569649649597e-01 7.8041825452117880e-02 2.2720752194861385e-01 
2.132222e-01 -8.863480e-01 -1.4916617054633308e-01 7.3725154917324384e-02 2.2289132546365747e-01 
2.519899e-01 -8.863480e-01 -1.4911430990333127e-01 6.8735788908412032e-02 2.1785009881174330e-01 
2.907575e-01 -8.863480e-01 -1.4898807682256748e-01 6.3177171146744510e-02 2.1216524796931199e-01 
3.295252e-01 -8.863480e-01 -1.4876734235743649e-01 5.7169817394920865e-02 2.0593715975235735e-01 
3.682929e-01 -8.863480e-01 -1.4843655089711588e-01 5.0851502607224118e-02 1.9928805350434001e-01 
4.070605e-01 -8.863480e-01 -1.4798775440235540e-01 4.4377585527710997e-02 1.9236533993006638e-01 
4.458282e-01 -8.863480e-01 -1.4742389283279506e-01 3.7921391804660552e-02 1.8534528463745562e-01 
4.845959e-01 -8.863480e-01 -1.4676204137456619e-01 3.1674423934751082e-02 1.7843646530931728e-01 
5.233636e-01 -8.863480e-01 -1.4603608630807113e-01 2.5845909938625317e-02 1.7188199624669645e-01 
5.621312e-01 -8.863480e-01 -1.4529792472438585e-01 2.0660837584888930e-02 1.6595876230927478e-01 
6.008989e-01 -8.863480e-01 -1.4461589205012151e-01 1.6355230442220786e-02 1.6097112249234230e-01 
6.396666e-01 -8.863480e-01 -1.4406896985197010e-01 1.3167270414475421e-02 1.5723624026644550e-01 
6.784342e-01 -8.863480e-01 -1.4373589136434639e-01 1.1323435404062276e-02 1.5505932676840867e-01 
7.172019e-01 -8.863480e-01 -1.4367998105892643e-01 1.1020537812361106e-02 1.5470051887128755e-01 
7.559696e-01 -8.863480e-01 -1.4393316307850912e-01 1.2407145476351203e-02 1.5634030855486031e-01 
7.947373e-01 -8.863480e-01 -1.4448450740520768e-01 1.5569797315481637e-02 1.6005430472068932e-01 
8.335049e-01 -8.863480e-01 -1.4527793649527401e-01 2.0528675746857433e-02 1.6580661224213145e-01 
8.722726e-01 -8.863480e-01 -1.4622001084458208e-01 2.7243688940170339e-02 1.7346369978475243e-01 
9.110403e-01 -8.863480e-01 -1.4719447686536680e-01 3.5627675617602786e-02 1.8282215248296957e-01 
9.498079e-01 -8.863480e-01 -1.4807838589622047e-01 4.5561564783002481e-02 1.9363995067922296e-01 
9.885756e-01 -8.863480e-01 -1.4875564554833154e-01 5.6907368996288309e-02 2.0566301454461985e-01 
1.027343e+00 -8.863480e-01 -1.4912621586510197e-01 6.9517234645730425e-02 2.1864345051083239e-01 
1.066111e+00 -8.863480e-01 -1.4911108966192180e-01 8.3238692938288367e-02 2.3234978260021016e-01 
1.104879e+00 -8.863480e-01 -1.4865409095380452e-01 9.7917143168886958e-02 2.4657123412269150e-01 
1.143646e+00 -8.863480e-01 -1.4772162942396788e-01 1.1339669720433704e-01 2.6111832662830492e-01 
1.182414e+00 -8.863480e-01 -1.4630129924909979e-01 1.2952025794674188e-01 2.7582155719584167e-01 
1.221182e+00 -8.863480e-01 -1.4439990211657389e-01 1.4612938976944856e-01 2.9052929188602244e-01 
1.259949e+00 -8.863480e-01 -1.4204122907695133e-01 1.6306428777890458e-01 3.0510551685585591e-01 
1.298717e+00 -8.863480e-01 -1.3926377529914744e-01 1.8016398667140501e-01 3.1942776197055245e-01 
1.337485e+00 -8.863480e-01 -1.3611846903988262e-01 1.9726685221768270e-01 3.3338532125756531e-01 
1.376252e+00 -8.863480e-01 -1.3266644811148856e-01 2.1421134600893491e-01 3.4687779412042347e-01 
1.415020e+00 -8.863480e-01 -1.2897689541115656e-01 2.3083702868409070e-01 3.5981392409524726e-01 
1.453788e+00 -8.863480e-01 -1.2512493750743278e-01 2.4698575633672834e-01 3.7211069384416112e-01 
1.492555e+00 -8.863480e-01 -1.2118960963316282e-01 2.6250302198580505e-01 3.8369263161896788e-01 
1.531323e+00 -8.863480e-01 -1.1725189269546864e-01 2.7723939490975963e-01 3.9449128760522828e-01 
1.570091e+00 -8.863480e-01 -1.1339283098766013e-01 2.9105201321552648e-01 4.0444484420318660e-01 
1.608858e+00 -8.863480e-01 -1.0969174215522444e-01 3.0380608823095823e-01 4.1349783038618265e-01 
1.647626e+00 -8.863480e-01 -1.0622453318367815e-01 3.1537638272133400e-01 4.2160091590501214e-01 
1.686394e+00 -8.863480e-01 -1.0306213759080167e-01 3.2564862836985775e-01 4.2871076596065943e-01 
1.725161e+00 -8.863480e-01 -1.0026908961440653e-01 3.3452085139095755e-01 4.3478994100536406e-01 
1.763929e+00 -8.863480e-01 -9.7902251049718850e-02 3.4190457857925993e-01 4.3980682962897877e-01 
1.802697e+00 -8.863480e-01 -9.6009705594485628e-02 3.4772589956608935e-01 4.4373560516057498e-01 
1.841464e+00 -8.863480e-01 -9.4629834199703805e-02 3.5192636458576609e-01 4.4655619878546993e-01 
1.880232e+00 -8.863480e-01 -9.3790583093951413e-02 3.5446370066213628e-01 4.4825428375608767e-01 
1.919000e+00 -8.863480e-01 -9.3508933941220868e-02 3.5531233281621033e-01 4.4882126675743117e-01 

-1.919000e+00 -6.647610e-01 -1.1686111904322050e-01 2.7866451791820990e-01 3.9552563696143039e-01 
-1.880232e+00 -6.647610e-01 -1.1706119431447246e-01 2.7793564423546890e-01 3.9499683854994139e-01 
-1.841464e+00 -6.647610e-01 -1.1765640980539795e-01 2.7575745890838066e-01 3.9341386871377859e-01 
-1.802697e+00 -6.647610e-01 -1.1863184845944055e-01 2.7215517270477352e-01 3.9078702116421404e-01 
-1.763929e+00 -6.647610e-01 -1.1996302711906708e-01 2.6717048450897252e-01 3.8713351162803961e-01 
-1.725161e+00 -6.647610e-01 -1.2161646061841629e-01 2.6086111062087275e-01 3.8247757123928905e-01 
-1.686394e+00 -6.647610e-01 -1.2355044405980888e-01 2.5330014153725766e-01 3.7685058559706652e-01 
-1.647626e+00 -6.647610e-01 -1.2571604621325266e-01 2.4457524192224633e-01 3.7029128813549900e-01 
-1.608858e+00 -6.647610e-01 -1.2805830549599606e-01 2.3478771386475128e-01 3.6284601936074734e-01 
-1.570091e+00 -6.647610e-01 -1.3051761885268551e-01 2.2405144779743372e-01 3.5456906665011922e-01 
-1.531323e+00 -6.647610e-01 -1.3303131305291307e-01 2.1249178951409800e-01 3.4552310256701108e-01 
-1.492555e+00 -6.647610e-01 -1.3553538733756215e-01 2.0024435537830654e-01 3.3577974271586869e-01 
-1.453788e+00 -6.647610e-01 -1.3796641568401286e-01 1.8745383070280147e-01 3.2542024638681433e-01 
-1.415020e+00 -6.647610e-01 -1.4026359561786100e-01 1.7427278773508192e-01 3.1453638335294293e-01 
-1.376252e+00 -6.647610e-01 -1.4237092735049478e-01 1.6086055853948888e-01 3.0323148588998367e-01 
-1.337485e+00 -6.647610e-01 -1.4423950010771913e-01 1.4738219232839939e-01 2.9162169243611852e-01 
-1.298717e+00 -6.647610e-01 -1.4582984860856454e-01 1.3400751321977186e-01 2.7983736182833641e-01 
-1.259949e+00 -6.647610e-01 -1.4711431678196388e-01 1.2091026800664886e-01 2.6802458478861274e-01 
-1.221182e+00 -6.647610e-01 -1.4807932099114340e-01 1.0826730734382943e-01 2.5634662833497285e-01 
-1.182414e+00 -6.647610e-01 -1.4872733297299626e-01 9.6257669511451024e-02 2.4498500248444727e-01 
-1.143646e+00 -6.647610e-01 -1.4907829696648767e-01 8.5061327214029273e-02 2.3413962418051693e-01 
-1.104879e+00 -6.647610e-01 -1.4917005979154632e-01 7.4857218455685964e-02 2.2402727824723229e-01 
-1.066111e+00 -6.647610e-01 -1.4905725657508673e-01 6.5820042084760222e-02 2.1487729865984695e-01 
-1.027343e+00 -6.647610e-01 -1.4880803534889800e-01 5.8115234139425313e-02 2.0692326948832332e-01 
-9.885756e-01 -6.647610e-01 -1.4849815576924927e-01 5.1891687634831728e-02 2.0038984340408100e-01 
-9.498079e-01 -6.647610e-01 -1.4820251420216202e-01 4.7272289472424719e-02 1.9547480367458675e-01 
-9.110403e-01 -6.647610e-01 -1.4798506905032097e-01 4.4343263488235751e-02 1.9232833253855672e-01 
-8.722726e-01 -6.647610e-01 -1.4788920141906434e-01 4.3144363341981157e-02 1.9103356476104549e-01 
-8.335049e-01 -6.647610e-01 -1.4793112980761683e-01 4.3662535865719367e-02 1.9159366567333619e-01 
-7.947373e-01 -6.647610e-01 -1.4809848024178660e-01 4.5831151521064088e-02 1.9392963176285069e-01 
-7.559696e-01 -6.647610e-01 -1.4835448219042405e-01 4.9535260920008310e-02 1.9788974311043236e-01 
-7.172019e-01 -6.647610e-01 -1.4864634403470423e-01 5.4621413357451791e-02 2.0326775739215602e-01 
-6.784342e-01 -6.647610e-01 -1.4891523264119547e-01 6.0909437941488787e-02 2.0982467058268425e-01 
-6.396666e-01 -6.647610e-01 -1.4910538857139649e-01 6.8203689133901818e-02 2.1730907770529831e-01 
-6.008989e-01 -6.647610e-01 -1.4917086245008768e-01 7.6302207228798019e-02 2.2547306967888570e-01 
-5.621312e-01 -6.647610e-01 -1.4907944794824091e-01 8.5003329522510648e-02 2.3408277747075157e-01 
-5.233636e-01 -6.647610e-01 -1.4881413781616371e-01 9.4110034841246443e-02 2.4292417265741015e-01 
-4.845959e-01 -6.647610e-01 -1.4837274708883985e-01 1.0343261841965694e-01 2.5180536550849680e-01 
-4.458282e-01 -6.647610e-01 -1.4776635966369853e-01 1.1279030360313955e-01 2.6055666326683807e-01 
-4.070605e-01 -6.647610e-01 -1.4701712524479185e-01 1.2201226584442629e-01 2.6902939108921814e-01 
-3.682929e-01 -6.647610e-01 -1.4615577591052129e-01 1.3093838576361286e-01 2.7709416167413414e-01 
-3.295252e-01 -6.647610e-01 -1.4521909800404600e-01 1.3941991436502812e-01 2.8463901236907413e-01 
-2.907575e-01 -6.647610e-01 -1.4424749949644100e-01 1.4732013868611044e-01 2.9156763818255144e-01 
-2.519899e-01 -6.647610e-01 -1.4328275143714747e-01 1.5451507618543525e-01 2.9779782762258272e-01 
-2.132222e-01 -6.647610e-01 -1.4236594544754708e-01 1.6089419189712931e-01 3.0326013734467638e-01 
-1.744545e-01 -6.647610e-01 -1.4153568878403242e-01 1.6636111510110410e-01 3.0789680388513652e-01 
-1.356868e-01 -6.647610e-01 -1.4082654782414974e-01 1.7083432545938718e-01 3.1166087328353692e-01 
-9.691918e-02 -6.647610e-01 -1.4026774561385874e-01 1.7424777788640983e-01 3.1451552350026857e-01 
-5.815151e-02 -6.647610e-01 -1.3988211671719553e-01 1.7655143814382929e-01 3.1643355486102481e-01 
-1.938384e-02 -6.647610e-01 -1.3968532151672600e-01 1.7771170568083369e-01 3.1739702719755969e-01 
1.938384e-02 -6.647610e-01 -1.3968532151672600e-01 1.7771170568083369e-01 3.1739702719755969e-01 
