
-9.594999e-01 -1.107935e+00 -9.365257e-02 2.566545e-16 -3.709911e-02 -2.566545e-16
-9.115249e-01 -1.107935e+00 -9.310044e-02 1.794884e-16 -1.679410e-02 -1.794884e-16
-8.635499e-01 -1.107935e+00 -8.735638e-02 2.543761e-16 -1.381031e-03 -2.189077e-16
-8.155749e-01 -1.107935e+00 -7.642697e-02 3.278266e-16 8.647993e-03 -2.568896e-16
-7.675999e-01 -1.107935e+00 -6.065341e-02 2.596210e-16 1.315508e-02 -1.886841e-16
-7.196249e-01 -1.107935e+00 -4.063469e-02 2.075350e-16 1.229129e-02 -1.365980e-16
-6.716499e-01 -1.107935e+00 -1.714847e-02 2.487104e-16 6.428203e-03 -1.245707e-16
-6.236749e-01 -1.107935e+00 8.917976e-03 3.227657e-16 -3.901511e-03 -1.808918e-16
-5.756999e-01 -1.107935e+00 3.662250e-02 2.577385e-16 -1.805060e-02 -1.335988e-16
-5.277249e-01 -1.107935e+00 6.500911e-02 1.826089e-16 -3.529156e-02 -5.846922e-17
-4.797499e-01 -1.107935e+00 9.313788e-02 2.097244e-16 -5.484160e-02 -5.011622e-17
-4.317749e-01 -1.107935e+00 1.201066e-01 1.890659e-16 -7.588107e-02 -1.172352e-17
-3.837999e-01 -1.107935e+00 1.450661e-01 1.648458e-16 -9.756776e-02 3.023082e-17
-3.358250e-01 -1.107935e+00 1.672315e-01 1.469200e-16 -1.190485e-01 3.928950e-17
-2.878500e-01 -1.107935e+00 1.858892e-01 1.470801e-16 -1.394689e-01 5.686358e-17
-2.398750e-01 -1.107935e+00 2.004008e-01 1.242753e-16 -1.579819e-01 8.853560e-17
-1.919000e-01 -1.107935e+00 2.102049e-01 1.064054e-16 -1.737555e-01 1.064054e-16
-1.439250e-01 -1.107935e+00 2.148177e-01 5.631483e-17 -1.859811e-01 1.653631e-16
-9.594999e-02 -1.107935e+00 2.138352e-01 2.339942e-17 -1.938848e-01 2.004953e-16
-4.797499e-02 -1.107935e+00 2.069459e-01 3.425059e-17 -1.967505e-01 1.951861e-16
0.000000e+00 -1.107935e+00 1.939671e-01 -4.443208e-17 -1.939671e-01 2.733109e-16
4.797499e-02 -1.107935e+00 1.749302e-01 -7.959203e-17 -1.851256e-01 3.090287e-16
9.594999e-02 -1.107935e+00 1.502448e-01 -8.058142e-17 -1.701952e-01 3.044762e-16
1.439250e-01 -1.107935e+00 1.209513e-01 -1.001867e-16 -1.497880e-01 3.218647e-16
1.919000e-01 -1.107935e+00 8.898403e-02 -2.085471e-17 -1.254334e-01 2.336656e-16
2.398750e-01 -1.107935e+00 5.721507e-02 -5.697151e-17 -9.963397e-02 2.697824e-16
2.878500e-01 -1.107935e+00 2.899831e-02 -6.980997e-17 -7.541862e-02 2.737537e-16
3.358250e-01 -1.107935e+00 7.229050e-03 -1.641472e-17 -5.541208e-02 2.203585e-16
3.837999e-01 -1.107935e+00 -6.565652e-03 6.993786e-18 -4.093267e-02 1.880828e-16
4.317749e-01 -1.107935e+00 -1.254728e-02 4.290690e-17 -3.167821e-02 1.344355e-16
4.797499e-01 -1.107935e+00 -1.227104e-02 4.141116e-17 -2.602524e-02 1.181970e-16
5.277249e-01 -1.107935e+00 -8.165724e-03 1.184164e-16 -2.155183e-02 4.119172e-17
5.756999e-01 -1.107935e+00 -3.100183e-03 1.707964e-16 -1.547172e-02 -4.665673e-17
6.236749e-01 -1.107935e+00 -6.669178e-05 2.717271e-16 -4.949774e-03 -1.298532e-16
6.716499e-01 -1.107935e+00 -1.822271e-03 1.749621e-16 1.254254e-02 -5.082246e-17
7.196249e-01 -1.107935e+00 -1.031383e-02 1.507488e-16 3.865723e-02 -7.981190e-17
7.675999e-01 -1.107935e+00 -2.593233e-02 1.696446e-16 7.343065e-02 -9.870767e-17
8.155749e-01 -1.107935e+00 -4.706519e-02 2.406540e-16 1.148442e-01 -1.697170e-16
8.635499e-01 -1.107935e+00 -7.055196e-02 1.886042e-16 1.592894e-01 -1.531357e-16
9.115249e-01 -1.107935e+00 -9.295154e-02 8.397132e-17 2.028461e-01 -8.397132e-17
9.594999e-01 -1.107935e+00 -1.117071e-01 1.082585e-16 2.424587e-01 -1.082585e-16

-9.594999e-01 -1.059764e+00 -9.342308e-02 3.183770e-02 -3.611076e-02 -3.183770e-02
-9.115249e-01 -1.059764e+00 -9.307623e-02 3.208598e-02 -1.560423e-02 -2.966650e-02
-8.635499e-01 -1.059764e+00 -8.753157e-02 3.193064e-02 -3.005590e-06 -2.710660e-02
-8.155749e-01 -1.059764e+00 -7.679201e-02 3.138785e-02 1.019721e-02 -2.418898e-02
-7.675999e-01 -1.059764e+00 -6.119806e-02 3.047793e-02 1.485796e-02 -2.094863e-02
-7.196249e-01 -1.059764e+00 -4.135001e-02 2.922043e-02 1.413174e-02 -1.741944e-02
-6.716499e-01 -1.059764e+00 -1.802776e-02 2.763118e-02 8.392588e-03 -1.363127e-02
-6.236749e-01 -1.059764e+00 7.878877e-03 2.572115e-02 -1.824042e-03 -9.608619e-03
-5.756999e-01 -1.059764e+00 3.542536e-02 2.349633e-02 -1.586821e-02 -5.370528e-03
-5.277249e-01 -1.059764e+00 6.365360e-02 2.095828e-02 -3.301001e-02 -9.309512e-04
-4.797499e-01 -1.059764e+00 9.162199e-02 1.810483e-02 -5.246457e-02 3.700544e-03
-4.317749e-01 -1.059764e+00 1.184270e-01 1.493094e-02 -7.341056e-02 8.518054e-03
-3.837999e-01 -1.059764e+00 1.432186e-01 1.142947e-02 -9.500442e-02 1.351857e-02
-3.358250e-01 -1.059764e+00 1.652115e-01 7.592212e-03 -1.163921e-01 1.870105e-02
-2.878500e-01 -1.059764e+00 1.836925e-01 3.411213e-03 -1.367193e-01 2.406517e-02
-2.398750e-01 -1.059764e+00 1.980250e-01 -1.119116e-03 -1.551401e-01 2.960922e-02
-1.919000e-01 -1.059764e+00 2.076517e-01 -5.998382e-03 -1.708260e-01 3.532655e-02
-1.439250e-01 -1.059764e+00 2.120966e-01 -1.121407e-02 -1.829757e-01 4.119949e-02
-9.594999e-02 -1.059764e+00 2.109704e-01 -1.673121e-02 -1.908295e-01 4.718902e-02
-4.797499e-02 -1.059764e+00 2.039865e-01 -2.247586e-02 -1.936956e-01 5.321826e-02
0.000000e+00 -1.059764e+00 1.910025e-01 -2.831035e-02 -1.910025e-01 5.914781e-02
4.797499e-02 -1.059764e+00 1.721082e-01 -3.400112e-02 -1.823991e-01 6.474352e-02
