3.8640965427383378e-16 3.4694469519536142e-17
2.0777285174473914e-09 1.9626411815187872e-09
4.1251749368850787e-09 4.0097837689101468e-09
6.1395131994816665e-09 6.1416069382924654e-09
8.1178767683681707e-09 8.3582095550260860e-09
1.0057360374637198e-08 1.0659608654095543e-08
1.1955022498864876e-08 1.3045735873518094e-08
1.3807887275837233e-08 1.5516436864537742e-08
1.5612946033683600e-08 1.8071468176061867e-08
1.7367160693934625e-08 2.0710495873821344e-08
1.9067464579036048e-08 2.3433093146452144e-08
2.0710766036619727e-08 2.6238738591588540e-08
2.2293950382827610e-08 2.9126813898272541e-08
2.3813882367353795e-08 3.2096602729791979e-08
2.5267409222654719e-08 3.5147287955061834e-08
2.6651362846231291e-08 3.8277951204535032e-08
2.7962563160788267e-08 4.1487569032994109e-08
2.9197820225392718e-08 4.4775014251818845e-08
3.0353938471235076e-08 4.8139051501971952e-08
3.1427718547374917e-08 5.1578337753599435e-08
3.2415960987079023e-08 5.5091419787212104e-08
3.3315469582725910e-08 5.8676733229179323e-08
3.4123054140980380e-08 6.2332601510894925e-08
3.4835534692533726e-08 6.6057234383853913e-08
3.5449744102428876e-08 6.9848726677590456e-08
3.5962531937626385e-08 7.3705057612727387e-08
3.6370768434750705e-08 7.7624089690753184e-08
3.6671347525881609e-08 8.1603568180543817e-08
3.6861190981073849e-08 8.5641119924872999e-08
3.6937252011811500e-08 8.9734253139184261e-08
3.6896519658557309e-08 9.3880356377695762e-08
3.6736021588861661e-08 9.8076698741567103e-08
3.6452829648477708e-08 1.0232042928909335e-07
3.6044062453038234e-08 1.0660857706346061e-07
3.5506890484239551e-08 1.1093805027395653e-07
3.4838539671178115e-08 1.1530563728129328e-07
3.4036295837314157e-08 1.1970800636862400e-07
3.3097509165216227e-08 1.2414170616481535e-07
3.2019597741902300e-08 1.2860316563056973e-07
3.0800052966406533e-08 1.3308869545314295e-07
2.9436442959378251e-08 1.3759448801164975e-07
2.7926417225584976e-08 1.4211661850810353e-07
2.6267711773948765e-08 1.4665104616784497e-07
2.4458152295125934e-08 1.5119361458648672e-07
2.2495659828848658e-08 1.5574005422791526e-07
2.0378254211687874e-08 1.6028598274347994e-07
1.8104059696256308e-08 1.6482690699121116e-07
1.5671308456217253e-08 1.6935822462482708e-07
1.3078345660350738e-08 1.7387522602274608e-07
1.0323633521831799e-08 1.7837309654322731e-07
7.4057563948480565e-09 1.8284691857828328e-07
4.3234248884964355e-09 1.8729167309411432e-07
1.0754804664024620e-09 1.9170224378750600e-07
-2.3391004918583980e-09 1.9607341794625199e-07
-5.9212016054188688e-09 2.0039989097331290e-07
-9.6715626323601311e-09 2.0467626757336710e-07
-1.3590774821953949e-08 2.0889706683901998e-07
-1.7679276686707879e-08 2.1305672393001629e-07
-2.1937349610912787e-08 2.1714959482638241e-07
-2.6365114130094680e-08 2.2116995845866683e-07
-3.0962524982715983e-08 2.2511202254354989e-07
-3.5729367618610869e-08 2.2896992564469532e-07
-4.0665254254224070e-08 2.3273774278631532e-07
-4.5769619047477533e-08 2.3640948891567870e-07
-5.1041715201649573e-08 2.3997912403789234e-07
-5.6480610831962513e-08 2.4344055683800381e-07
-6.2085185056383330e-08 2.4678765071783904e-07
-6.7854125013200317e-08 2.5001422796627759e-07
-7.3785921473473737e-08 2.5311407598344049e-07
-7.9878866162189088e-08 2.5608095061135927e-07
-8.6131048426720674e-08 2.5890858412064288e-07
-9.2540351845880886e-08 2.6159068873543578e-07
-9.9104451434847002e-08 2.6412096384986761e-07
-1.0582081060809406e-07 2.6649310085058442e-07
-1.1268667881453309e-07 2.6870079082585985e-07
-1.1969908833174212e-07 2.7073772902036497e-07
-1.2685485252560483e-07 2.7259762246795161e-07
-1.3415056329462924e-07 2.7427419597991776e-07
-1.4158258875669391e-07 2.7576119964595192e-07
-1.4914707181182957e-07 2.7705241416320359e-07
-1.5683992791830359e-07 2.7814165996092877e-07
-1.6465684412464432e-07 2.7902280221731024e-07
-1.7259327706039759e-07 2.7968975960246389e-07
-1.8064445214205707e-07 2.8013651091202130e-07
-1.8880536282669946e-07 2.8035710243623502e-07
-1.9707076930877351e-07 2.8034565678625167e-07
-2.0543519855652920e-07 2.8009637913911645e-07
-2.1389294372654855e-07 2.7960356543260678e-07
-2.2243806378644329e-07 2.7886161135109999e-07
-2.3106438437701243e-07 2.7786501874405012e-07
-2.3976549782481898e-07 2.7660840504206696e-07
-2.4853476349694092e-07 2.7508651082031044e-07
-2.5736530945329530e-07 2.7329420800720206e-07
-2.6625003290677365e-07 2.7122650905070378e-07
-2.7518160176367643e-07 2.6887857384333413e-07
-2.8415245650068380e-07 2.6624571982519774e-07
-2.9315481235884719e-07 2.6332342950574628e-07
-3.0218066040003586e-07 2.6010735876269564e-07
-3.1122177157052663e-07 2.5659334683403312e-07
-3.2026969840276767e-07 2.5277742315976681e-07
-3.2931577827579120e-07 2.4865581726984942e-07
-3.3835113743673623e-07 2.4422496699288976e-07
-3.4736669336310824e-07 2.3948152721997573e-07
-3.5635315995654129e-07 2.3442237827991930e-07
-3.6530105123168746e-07 2.2904463477246839e-07
-3.7420068588851427e-07 2.2334565418641317e-07
-3.8304219204766607e-07 2.1732304519156420e-07
-3.9181551293905603e-07 2.1097467680503135e-07
-4.0051041175345400e-07 2.0429868549665109e-07
-4.0911647761297104e-07 1.9729348564589966e-07
-4.1762313205068527e-07 1.8995777582159201e-07
-4.2601963521488040e-07 1.8229054809387746e-07
-4.3429509213096379e-07 1.7429109601396764e-07
-4.4243846065951040e-07 1.6595902255917006e-07
-4.5043855808127309e-07 1.5729424825833282e-07
-4.5828406917839196e-07 1.4829701863033895e-07
-4.6596355432167516e-07 1.3896791193485081e-07
-4.7346545744208698e-07 1.2930784666631556e-07
-4.8077811509814744e-07 1.1931808951981537e-07
-4.8788976523325006e-07 1.0900026136545504e-07
-4.9478855636189006e-07 9.8356345228090003e-08
-5.0146255718046609e-07 8.7388692601719775e-08
-5.0789976684898624e-07 7.6100030145520581e-08
-5.1408812480613353e-07 6.4493466060688842e-08
-5.2001552130987935e-07 5.2572496793412693e-08
-5.2566980855662734e-07 4.0341011593725273e-08
-5.3103881111861082e-07 2.7803299135209514e-08
-5.3611033842479450e-07 1.4964053239585606e-08
-5.4087219553047156e-07 1.8283765820803488e-09
-5.4531219521956192e-07 -1.1598212605601343e-08
-5.4941817104626339e-07 -2.5309777933191224e-08
-5.5317798878075711e-07 -3.9299959272987017e-08
-5.5657956008143064e-07 -5.3561969401427767e-08
-5.5961085494932519e-07 -6.8088590036985419e-08
-5.6225991543808890e-07 -8.2872170063807982e-08
-5.6451486900180661e-07 -9.7904620459388081e-08
-5.6636394258312295e-07 -1.1317741355210131e-07
-5.6779547612673814e-07 -1.2868157987094841e-07
-5.6879793732672601e-07 -1.4440770775003831e-07
-5.6935993588119044e-07 -1.6034594033792482e-07
-5.6947023822266976e-07 -1.7648597566699564e-07
-5.6911778202302712e-07 -1.9281706660490006e-07
-5.6829169204578728e-07 -2.0932801959860914e-07
-5.6698129442030870e-07 -2.2600719622872800e-07
-5.6517613247633949e-07 -2.4284251320255690e-07
-5.6286598267788618e-07 -2.5982144417208142e-07
-5.6004086921397286e-07 -2.7693102207237974e-07
-5.5669108061382269e-07 -2.9415783973918419e-07
-5.5280718559268943e-07 -3.1148805446079564e-07
-5.4838004863314374e-07 -3.2890739014995729e-07
-5.4340084629624433e-07 -3.4640114171535785e-07
-5.3786108340130381e-07 -3.6395417866291746e-07
-5.3175260905863678e-07 -3.8155095111180870e-07
