
0.0000000000000000e+00 0.0000000000000000e+00
-2.4992515771124188e-11 1.8662793916681652e-12
-8.0892537706112147e-11 6.5620068089202701e-12
-1.7321257267020717e-10 1.5303386072689115e-11
-3.0082768762924115e-10 2.8851450593099572e-11
-4.6226655769807126e-10 4.7890876045907882e-11
-6.5573307233345200e-10 7.3016862254512316e-11
-8.7913216906945220e-10 1.0472354297823159e-10
-1.1300994247471901e-09 1.4339411081927289e-10
-1.4060338732339094e-09 1.8929281052427574e-10
-1.7041334697426607e-09 2.4255891743031104e-10
-2.0214325859763084e-09 3.0320277954870440e-10
-2.3548408979943902e-09 3.7110396267795334e-10
-2.7011830201379785e-09 4.4601149887715485e-10
-3.0572382433819756e-09 5.2754620048011262e-10
-3.4197797545993888e-09 6.1520496540971310e-10
-3.7856127435746510e-09 7.0836696562017942e-10
-4.1516108460540595e-09 8.0630157972502335e-10
-4.5147504222806095e-09 9.0817790383667235e-10
-4.8721422297304896e-09 1.0130756518135044e-09
-5.2210601144056500e-09 1.1199972378254534e-09
-5.5589664151976781e-09 1.2278808206297593e-09
-5.8835338486455061e-09 1.3356140802865938e-09
-6.1926637150051315e-09 1.4420484942101068e-09
-6.4845003391475097e-09 1.5460138802959415e-09
-6.7574417297390206e-09 1.6463329801355369e-09
-7.0101465059410469e-09 1.7418358646682945e-09
-7.2415372011982449e-09 1.8313739576020560e-09
-7.4508001075037003e-09 1.9138334880495121e-09
-7.6373818700205875e-09 1.9881482025369785e-09
-7.8009830805486554e-09 2.0533111872647912e-09
-7.9415491487552523e-09 2.1083856736432218e-09
-8.0592587523040555e-09 2.1525147231111230e-09
-8.1545101812021323e-09 2.1849297105011494e-09
-8.2279058982620926e-09 2.2049575482163983e-09
-8.2802356371285057e-09 2.2120266157496099e-09
-8.3124583525971750e-09 2.2056713801842626e-09
-8.3256833258258935e-09 2.1855357129135638e-09
-8.3211507104287678e-09 2.1513749256144133e-09
-8.3002117853501975e-09 2.1030565643089835e-09
-8.2643091578043636e-09 2.0405600140034182e-09
-8.2149571353932988e-09 1.9639749778468568e-09
-8.1537224616668347e-09 1.8734989040109486e-09
-8.0822055846582268e-09 1.7694334406124925e-09
-8.0020226040092353e-09 1.6521800041110860e-09
-7.9147880197462822e-09 1.5222345498690302e-09
-7.8220983850219135e-09 1.3801816351579826e-09
-7.7255169464778135e-09 1.2266878650552575e-09
-7.6265593394832691e-09 1.0624948106222423e-09
-7.5266803913854409e-09 8.8841148673612207e-10
-7.4272620739970754e-09 7.0530647417789707e-10
-7.3296026366671216e-09 5.1409976728621906e-10
-7.2349069431742372e-09 3.1575442485850862e-10
-7.1442780290426019e-09 1.1126809818605589e-10
-7.0587098903548746e-09 -9.8335493706804181e-11
-6.9790815103697532e-09 -3.1201507528789432e-10
-6.9061521258883457e-09 -5.2872024945508607e-10
-6.8405577310207804e-09 -7.4739979681723282e-10
-6.7828088115004712e-09 -9.6700978311857741e-10
-6.7332892977410527e-09 -1.1865214215776511e-09
-6.6922567192600200e-09 -1.4049286397232330e-09
-6.6598435368017778e-09 -1.6212553030098455e-09
-6.6360596214512655e-09 -1.8345620501571541e-09
-6.6207958422756671e-09 -2.0439526978496697e-09
-6.6138287156649815e-09 -2.2485801752336386e-09
-6.6148260607254496e-09 -2.4476519516288155e-09
-6.6233535960177666e-09 -2.6404349240976076e-09
-6.6388824038615650e-09 -2.8262597350374517e-09
-6.6607971796058603e-09 -3.0045244938196349e-09
-6.6884051749776444e-09 -3.1746978807148171e-09
-6.7209457371074798e-09 -3.3363216159192687e-09
-6.7576003383596001e-09 -3.4890122814174546e-09
-6.7975029868709425e-09 -3.6324624886458121e-09
-6.8397509039114620e-09 -3.7664413904114064e-09
-6.8834153519614177e-09 -3.8907945412055156e-09
-6.9275524968277943e-09 -4.0054431158492520e-09
-6.9712141882486649e-09 -4.1103825022357695e-09
-7.0134585462262245e-09 -4.2056802896977033e-09
-7.0533602447262349e-09 -4.2914736801278492e-09
-7.0900203902695800e-09 -4.3679663543271785e-09
-7.1225759001702238e-09 -4.4354248310501147e-09
-7.1502082935539673e-09 -4.4941743607833504e-09
-7.1721518176187031e-09 -4.5445944003545818e-09
-7.1877008416540332e-09 -4.5871137179564796e-09
-7.1962164618772257e-09 -4.6222051810477214e-09
-7.1971322709644284e-09 -4.6503802818099111e-09
-7.1899592570235025e-09 -4.6721834563893293e-09
-7.1742898074821654e-09 -4.6881862550197234e-09
-7.1498008037760908e-09 -4.6989814203205771e-09
-7.1162558026639752e-09 -4.7051769306157345e-09
-7.0735063093623453e-09 -4.7073900640487791e-09
-7.0214921563888388e-09 -4.7062415376311709e-09
-6.9602410099751222e-09 -4.7023497731938138e-09
-6.8898670331321096e-09 -4.6963253395773165e-09
-6.8105687409262443e-09 -4.6887656173549039e-09
-6.7226260892590564e-09 -4.6802497289908290e-09
-6.6263968434926065e-09 -4.6713337736561005e-09
-6.5223122776607657e-09 -4.6625464020206925e-09
-6.4108722588136625e-09 -4.6543847622587952e-09
-6.2926397743209197e-09 -4.6473108443057292e-09
-6.1682349627459258e-09 -4.6417482451339077e-09
-6.0383287112729611e-09 -4.6380793735087654e-09
-5.9036358846277822e-09 -4.6366431083904494e-09
-5.7649082520250783e-09 -4.6377329208829372e-09
-5.6229271799149257e-09 -4.6415954654373115e-09
-5.4784961591655918e-09 -4.6484296419045100e-09
-5.3324332358238740e-09 -4.6583861260275929e-09
-5.1855634146884239e-09 -4.6715673620850738e-09
-5.0387111046014091e-09 -4.6880280076522695e-09
-4.8926926735622422e-09 -4.7077758168586965e-09
-4.7483091804524308e-09 -4.7307729450952109e-09
-4.6063393483111022e-09 -4.7569376548834824e-09
-4.4675328416670518e-09 -4.7861463995729185e-09
-4.3326039074002474e-09 -4.8182362586944513e-09
-4.2022254349641023e-09 -4.8530076961964189e-09
-4.0770234875516919e-09 -4.8902276104270650e-09
-3.9575723509472003e-09 -4.9296326426335733e-09
-3.8443901414099691e-09 -4.9709327089394413e-09
-3.7379350080373617e-09 -5.0138147192532375e-09
-3.6386019587199184e-09 -5.0579464453729336e-09
-3.5467203321014833e-09 -5.1029804996984511e-09
-3.4625519310011532e-09 -5.1485583854636542e-09
-3.3862898256348349e-09 -5.1943145792500704e-09
-3.3180578277809197e-09 -5.2398806067677991e-09
-3.2579106299263467e-09 -5.2848890734747522e-09
-3.2058345964550762e-09 -5.3289776125586527e-09
-3.1617491872512024e-09 -5.3717927141160251e-09
-3.1255089877627504e-09 -5.4129934010117434e-09
-3.0969063136976253e-09 -5.4522547188859172e-09
-3.0756743531801845e-09 -5.4892710100566211e-09
-3.0614908044455848e-09 -5.5237589436271487e-09
-3.0539819630325896e-09 -5.5554602769098358e-09
-3.0527272089897364e-09 -5.5841443262976535e-09
-3.0572638418479968e-09 -5.6096101289022209e-09
-3.0670922090243216e-09 -5.6316882796011341e-09
-3.0816810719223202e-09 -5.6502424315581014e-09
-3.1004731532235728e-09 -5.6651704517474161e-09
-3.1228908087102549e-09 -5.6764052265043665e-09
-3.1483417673820579e-09 -5.6839151155806525e-09
-3.1762248845632124e-09 -5.6877040565779406e-09
-3.2059358541126081e-09 -5.6878113249389086e-09
-3.2368728276856018e-09 -5.6843109578382780e-09
-3.2684418912012303e-09 -5.6773108533310952e-09
-3.3000623512138538e-09 -5.6669515589435734e-09
-3.3311717867077754e-09 -5.6534047665113582e-09
-3.3612308249080843e-09 -5.6368715324709409e-09
-3.3897276029923380e-09 -5.6175802449661961e-09
-3.4161818810670590e-09 -5.5957843610479881e-09
-3.4401487754195208e-09 -5.5717599388866107e-09
-3.4612220848599822e-09 -5.5458029913087063e-09
-3.4790371868875114e-09 -5.5182266880915295e-09
-3.4932734844698984e-09 -5.4893584352940742e-09
