
-1.919000e+00 0.000000e+00 0.000000e+00 3.936695e+00 
-1.870417e+00 0.000000e+00 -0.000000e+00 5.308208e+00 
-1.821835e+00 0.000000e+00 0.000000e+00 7.742507e+00 
-1.773253e+00 0.000000e+00 0.000000e+00 1.318120e+01 
-1.724671e+00 0.000000e+00 -0.000000e+00 3.633418e+01 
-1.676088e+00 0.000000e+00 -0.000000e+00 -5.741118e+01 
-1.627506e+00 0.000000e+00 -0.000000e+00 -1.641974e+01 
-1.578924e+00 0.000000e+00 -0.000000e+00 -9.526040e+00 
-1.530342e+00 0.000000e+00 0.000000e+00 -6.599913e+00 
-1.481759e+00 0.000000e+00 -0.000000e+00 -4.944921e+00 
-1.433177e+00 0.000000e+00 0.000000e+00 -3.861634e+00 
-1.384595e+00 0.000000e+00 0.000000e+00 -3.082816e+00 
-1.336012e+00 0.000000e+00 0.000000e+00 -2.481054e+00 
-1.287430e+00 0.000000e+00 -0.000000e+00 -1.987373e+00 
-1.238848e+00 0.000000e+00 -0.000000e+00 -1.563606e+00 
-1.190266e+00 0.000000e+00 0.000000e+00 -1.192057e+00 
-1.141683e+00 0.000000e+00 -0.000000e+00 -8.699193e-01 
-1.093101e+00 0.000000e+00 0.000000e+00 -6.023892e-01 
-1.044519e+00 0.000000e+00 -0.000000e+00 -3.939347e-01 
-9.959366e-01 0.000000e+00 -0.000000e+00 -2.423213e-01 
-9.473543e-01 0.000000e+00 0.000000e+00 -1.387062e-01 
-8.987720e-01 0.000000e+00 -0.000000e+00 -7.147771e-02 
-8.501898e-01 0.000000e+00 -0.000000e+00 -2.977787e-02 
-8.016075e-01 0.000000e+00 0.000000e+00 -5.087617e-03 
-7.530252e-01 0.000000e+00 -0.000000e+00 8.649342e-03 
-7.044429e-01 0.000000e+00 0.000000e+00 1.550680e-02 
-6.558607e-01 0.000000e+00 -0.000000e+00 1.814366e-02 
-6.072784e-01 0.000000e+00 0.000000e+00 1.826801e-02 
-5.586961e-01 0.000000e+00 -0.000000e+00 1.696784e-02 
-5.101139e-01 0.000000e+00 -0.000000e+00 1.493219e-02 
-4.615316e-01 0.000000e+00 -0.000000e+00 1.259441e-02 
-4.129493e-01 0.000000e+00 0.000000e+00 1.022390e-02 
-3.643670e-01 0.000000e+00 0.000000e+00 7.984506e-03 
-3.157848e-01 0.000000e+00 -0.000000e+00 5.971781e-03 
-2.672025e-01 0.000000e+00 -0.000000e+00 4.237012e-03 
-2.186202e-01 0.000000e+00 -0.000000e+00 2.802844e-03 
-1.700380e-01 0.000000e+00 -0.000000e+00 1.673778e-03 
-1.214557e-01 0.000000e+00 0.000000e+00 8.435380e-04 
-7.287341e-02 0.000000e+00 -0.000000e+00 3.006624e-04 
-2.429114e-02 0.000000e+00 -0.000000e+00 3.321129e-05 
2.429114e-02 0.000000e+00 -0.000000e+00 3.321397e-05 
7.287341e-02 0.000000e+00 -0.000000e+00 3.013151e-04 
1.214557e-01 0.000000e+00 0.000000e+00 8.519776e-04 
1.700380e-01 0.000000e+00 0.000000e+00 1.719546e-03 
2.186202e-01 0.000000e+00 -0.000000e+00 2.965425e-03 
2.672025e-01 0.000000e+00 0.000000e+00 4.686568e-03 
3.157848e-01 0.000000e+00 0.000000e+00 7.025286e-03 
3.643670e-01 0.000000e+00 0.000000e+00 1.018009e-02 
4.129493e-01 0.000000e+00 0.000000e+00 1.441662e-02 
4.615316e-01 0.000000e+00 0.000000e+00 2.007661e-02 
5.101139e-01 0.000000e+00 -0.000000e+00 2.758140e-02 
5.586961e-01 0.000000e+00 -0.000000e+00 3.742466e-02 
6.072784e-01 0.000000e+00 0.000000e+00 5.014765e-02 
6.558607e-01 0.000000e+00 -0.000000e+00 6.629169e-02 
7.044429e-01 0.000000e+00 0.000000e+00 8.632729e-02 
7.530252e-01 0.000000e+00 -0.000000e+00 1.105704e-01 
8.016075e-01 0.000000e+00 0.000000e+00 1.391089e-01 
8.501898e-01 0.000000e+00 -0.000000e+00 1.717698e-01 
8.987720e-01 0.000000e+00 0.000000e+00 2.081499e-01 
9.473543e-01 0.000000e+00 -0.000000e+00 2.477097e-01 
9.959366e-01 0.000000e+00 -0.000000e+00 2.899044e-01 
1.044519e+00 0.000000e+00 -0.000000e+00 3.343125e-01 
1.093101e+00 0.000000e+00 -0.000000e+00 3.807320e-01 
