-9.446868e+03    8.126512e-09    -1.416783e-08    1.011988e-06    5.804651e-07
-9.445618e+03    8.384406e-09    -1.430347e-08    1.021676e-06    5.988862e-07
-9.444368e+03    8.645484e-09    -1.443499e-08    1.031071e-06    6.175346e-07
-9.443118e+03    8.909682e-09    -1.456233e-08    1.040166e-06    6.364059e-07
-9.441868e+03    9.176937e-09    -1.468541e-08    1.048958e-06    6.554955e-07
-9.440618e+03    9.447183e-09    -1.480418e-08    1.057442e-06    6.747988e-07
-9.439368e+03    9.720354e-09    -1.491857e-08    1.065612e-06    6.943110e-07
-9.438118e+03    9.996381e-09    -1.502851e-08    1.073465e-06    7.140272e-07
-9.436868e+03    1.027519e-08    -1.513393e-08    1.080995e-06    7.339425e-07
-9.435618e+03    1.055673e-08    -1.523479e-08    1.088199e-06    7.540518e-07
-9.434368e+03    1.084090e-08    -1.533100e-08    1.095071e-06    7.743499e-07
-9.433118e+03    1.112764e-08    -1.542251e-08    1.101608e-06    7.948317e-07
-9.431868e+03    1.141688e-08    -1.550927e-08    1.107805e-06    8.154917e-07
-9.430618e+03    1.170854e-08    -1.559121e-08    1.113658e-06    8.363246e-07
-9.429368e+03    1.200255e-08    -1.566828e-08    1.119163e-06    8.573248e-07
-9.428118e+03    1.229881e-08    -1.574042e-08    1.124316e-06    8.784866e-07
-9.426868e+03    1.259726e-08    -1.580757e-08    1.129112e-06    8.998045e-07
-9.425618e+03    1.289782e-08    -1.586968e-08    1.133549e-06    9.212726e-07
-9.424368e+03    1.320039e-08    -1.592670e-08    1.137622e-06    9.428850e-07
-9.423118e+03    1.350490e-08    -1.597858e-08    1.141327e-06    9.646358e-07
-9.421868e+03    1.381127e-08    -1.602527e-08    1.144662e-06    9.865190e-07
-9.420618e+03    1.411940e-08    -1.606671e-08    1.147622e-06    1.008528e-06
-9.419368e+03    1.442921e-08    -1.610287e-08    1.150205e-06    1.030658e-06
-9.418118e+03    1.474061e-08    -1.613369e-08    1.152406e-06    1.052901e-06
-9.416868e+03    1.505352e-08    -1.615913e-08    1.154223e-06    1.075251e-06
-9.415618e+03    1.536784e-08    -1.617915e-08    1.155653e-06    1.097703e-06
-9.414368e+03    1.568348e-08    -1.619370e-08    1.156693e-06    1.120249e-06
-9.413118e+03    1.600036e-08    -1.620275e-08    1.157339e-06    1.142883e-06
-9.411868e+03    1.631837e-08    -1.620626e-08    1.157590e-06    1.165598e-06
-9.410618e+03    1.663742e-08    -1.620419e-08    1.157442e-06    1.188387e-06
-9.409368e+03    1.695742e-08    -1.619650e-08    1.156893e-06    1.211244e-06
-9.408118e+03    1.727827e-08    -1.618317e-08    1.155940e-06    1.234162e-06
-9.406868e+03    1.759988e-08    -1.616415e-08    1.154582e-06    1.257134e-06
-9.405618e+03    1.792215e-08    -1.613942e-08    1.152816e-06    1.280153e-06
-9.404368e+03    1.824497e-08    -1.610895e-08    1.150639e-06    1.303212e-06
-9.403118e+03    1.856826e-08    -1.607271e-08    1.148050e-06    1.326304e-06
-9.401868e+03    1.889190e-08    -1.603067e-08    1.145048e-06    1.349421e-06
-9.400618e+03    1.921580e-08    -1.598282e-08    1.141630e-06    1.372557e-06
