-2.2439947526e+02 -1.3961168142e+01 -1.5045757484e+01 -1.3961168141e+01
-2.2436022743e+02 -1.3960532677e+01 -1.5045757421e+01 -1.3960532672e+01
-2.2432097959e+02 -1.3960079649e+01 -1.5045757346e+01 -1.3960079637e+01
-2.2428173176e+02 -1.3960390419e+01 -1.5045757399e+01 -1.3960390411e+01
-2.2424248393e+02 -1.3961069975e+01 -1.5045757477e+01 -1.3961069974e+01
-2.2420323610e+02 -1.3961241997e+01 -1.5045757488e+01 -1.3961241997e+01
-2.2416398827e+02 -1.3960681210e+01 -1.5045757441e+01 -1.3960681206e+01
-2.2412474044e+02 -1.3960104613e+01 -1.5045757351e+01 -1.3960104601e+01
-2.2408549261e+02 -1.3960258382e+01 -1.5045757376e+01 -1.3960258372e+01
-2.2404624478e+02 -1.3960950282e+01 -1.5045757466e+01 -1.3960950280e+01
-2.2400699694e+02 -1.3961291087e+01 -1.5045757490e+01 -1.3961291087e+01
-2.2396774911e+02 -1.3960830068e+01 -1.5045757457e+01 -1.3960830066e+01
-2.2392850128e+02 -1.3960155573e+01 -1.5045757361e+01 -1.3960155562e+01
-2.2388925345e+02 -1.3960138720e+01 -1.5045757353e+01 -1.3960138709e+01
-2.2385000562e+02 -1.3960813903e+01 -1.5045757451e+01 -1.3960813899e+01
-2.2381075779e+02 -1.3961311418e+01 -1.5045757490e+01 -1.3961311418e+01
-2.2377150996e+02 -1.3960977360e+01 -1.5045757470e+01 -1.3960977358e+01
-2.2373226212e+02 -1.3960229038e+01 -1.5045757375e+01 -1.3960229028e+01
-2.2369301429e+02 -1.3960037045e+01 -1.5045757332e+01 -1.3960037032e+01
-2.2365376646e+02 -1.3960662154e+01 -1.5045757432e+01 -1.3960662149e+01
-2.2361451863e+02 -1.3961304266e+01 -1.5045757489e+01 -1.3961304266e+01
-2.2357527080e+02 -1.3961116464e+01 -1.5045757479e+01 -1.3961116463e+01
-2.2353602297e+02 -1.3960325504e+01 -1.5045757391e+01 -1.3960325496e+01
-2.2349677514e+02 -1.3959954147e+01 -1.5045757314e+01 -1.3959954133e+01
-2.2345752731e+02 -1.3960501133e+01 -1.5045757408e+01 -1.3960501127e+01
-2.2341827947e+02 -1.3961266976e+01 -1.5045757485e+01 -1.3961266975e+01
