-9.5293680000000004e+03 0.0000000000000000e+00
-9.5278680000000004e+03 1.5580389471585058e-19
-9.5263680000000004e+03 2.4606085216550549e-18
-9.5248680000000004e+03 1.2166340503793912e-17
-9.5233680000000004e+03 3.7212072686357630e-17
-9.5218680000000004e+03 8.7181964572835478e-17
-9.5203680000000004e+03 1.7216501369896140e-16
-9.5188680000000004e+03 3.0173198672355597e-16
-9.5173680000000004e+03 4.8419049944887494e-16
-9.5158680000000004e+03 7.2618927314985889e-16
-9.5143680000000004e+03 1.0326441510937734e-15
-9.5128680000000004e+03 1.4068795452261062e-15
-9.5113680000000004e+03 1.8508404647350226e-15
-9.5098680000000004e+03 2.3652401341599070e-15
-9.5083680000000004e+03 2.9495598386668769e-15
-9.5068680000000004e+03 3.6018925219419769e-15
-9.5053680000000004e+03 4.3186954033420027e-15
-9.5038680000000004e+03 5.0945666356774588e-15
-9.5023680000000004e+03 5.9221721387289007e-15
-9.5008680000000004e+03 6.7924186472442173e-15
-9.4993680000000004e+03 7.6949074187149487e-15
-9.4978680000000004e+03 8.6186285943939470e-15
-9.4963680000000004e+03 9.5527907167384327e-15
-9.4948680000000004e+03 1.0487642018082222e-14
-9.4933680000000004e+03 1.1415140122695166e-14
-9.4918680000000004e+03 1.2329364170053973e-14
-9.4903680000000004e+03 1.3226627180474919e-14
-9.4888680000000004e+03 1.4105318923889478e-14
-9.4873680000000004e+03 1.4965570978079525e-14
-9.4858680000000004e+03 1.5808869988597659e-14
-9.4843680000000004e+03 1.6637744032000276e-14
-9.4828680000000004e+03 1.7455611817771175e-14
-9.4813680000000004e+03 1.8266825676406156e-14
-9.4798680000000004e+03 1.9076873347834478e-14
-9.4783680000000004e+03 1.9892648534808983e-14
-9.4768680000000004e+03 2.0722670836005610e-14
-9.4753680000000004e+03 2.1577139808120602e-14
-9.4738680000000004e+03 2.2467744357428863e-14
-9.4723680000000004e+03 2.3407207733563601e-14
-9.4708680000000004e+03 2.4408614492697938e-14
-9.4693680000000004e+03 2.5484621536934550e-14
-9.4678680000000004e+03 2.6646686121665912e-14
-9.4663680000000004e+03 2.7904441536935078e-14
-9.4648680000000004e+03 2.9265316653588951e-14
-9.4633680000000004e+03 3.0734437778325575e-14
-9.4618680000000004e+03 3.2314785415246908e-14
-9.4603680000000004e+03 3.4007521738303280e-14
-9.4588680000000004e+03 3.5812371473169130e-14
-9.4573680000000004e+03 3.7727937720797311e-14
-9.4558680000000004e+03 3.9751864746393430e-14
