0.0000000000000000e+00 0.0000000000000000e+00
1.7822887511594283e-09 8.3090999967572558e-11
3.5197911701566059e-09 -2.9818364499619301e-10
5.0803248508944188e-09 -1.1753365578176574e-09
6.3375695872002059e-09 -2.4318474904001522e-09
7.2114916367044708e-09 -3.9209837691480175e-09
7.6746792615750778e-09 -5.4920946249295172e-09
7.7487086338480505e-09 -7.0147186766433047e-09
7.4921292884981215e-09 -8.3956228067277214e-09
6.9833965289958397e-09 -9.5858705254589126e-09
6.3029343294820496e-09 -1.0577558333525889e-08
5.5183263741916224e-09 -1.1392296920285417e-08
4.6755134821822248e-09 -1.2065252904551785e-08
3.7971589323054150e-09 -1.2629225356796482e-08
2.8874945295708277e-09 -1.3102729953232034e-08
1.9414474969954341e-09 -1.3484623711546180e-08
9.5502168732221634e-10 -1.3755867702225973e-08
-6.6083103444021383e-11 -1.3887126507796355e-08
-1.1018561557346227e-09 -1.3849519097160768e-08
-2.1183323537641598e-09 -1.3625270474179173e-08
-3.0724794397207307e-09 -1.3215335014308503e-08
-3.9200067859103127e-09 -1.2642106639334977e-08
-4.6238371863129368e-09 -1.1946764969292722e-08
-5.1609757505795049e-09 -1.1182229393337200e-08
-5.5260918943312102e-09 -1.0403743932635648e-08
-5.7311021791146636e-09 -9.6595617189881256e-09
-5.8011206178842790e-09 -8.9839797661940645e-09
-5.7680425130615055e-09 -8.3942055185295041e-09
-5.6635311903818687e-09 -7.8914571782050758e-09
-5.5131865327093198e-09 -7.4656069138270792e-09
-5.3332264135256189e-09 -7.1018443666322758e-09
-5.1302571103247893e-09 -6.7874543217731679e-09
-4.9038631728531977e-09 -6.5169280118617401e-09
-4.6510341576364651e-09 -6.2941928721532040e-09
-4.3710379765717532e-09 -6.1315779934987866e-09
-4.0693311782438914e-09 -6.0460057172812689e-09
-3.7594437930090384e-09 -6.0535926203159338e-09
-3.4623773042430612e-09 -6.1641930127060121e-09
-3.2037387019262434e-09 -6.3773571955525720e-09
-3.0094207191240067e-09 -6.6807432275959087e-09
-2.9009831507198715e-09 -7.0513439546793220e-09
-2.8919176519129269e-09 -7.4591542917772510e-09
-2.9856988278741381e-09 -7.8722973236152949e-09
-3.1760259926637333e-09 -8.2623002865070360e-09
-3.4490824992459023e-09 -8.6082341467423868e-09
-3.7871361489937371e-09 -8.8987820600247970e-09
-4.1725014302444581e-09 -9.1318776145007733e-09
-4.5908508260602416e-09 -9.3121949263185927e-09
-5.0330936968754853e-09 -9.4473101682478795e-09
-5.4954640744981917e-09 -9.5436524710039539e-09
-5.9779531908844008e-09 -9.6033537702991060e-09
-6.4816554583954381e-09 -9.6228076973728341e-09
-7.0058568783259446e-09 -9.5932486107517615e-09
-7.5457219588475835e-09 -9.5031037616698425e-09
-8.0912329990082842e-09 -9.3414044760748486e-09
-8.6276684280216545e-09 -9.1012856444619555e-09
-9.1374799812681379e-09 -8.7826151838546154e-09
-9.6030580678851597e-09 -8.3930609503075622e-09
-1.0009656520154355e-08 -7.9473398018718608e-09
-1.0347732750495446e-08 -7.4648785164637797e-09
-1.0614141452871198e-08 -6.9665187114284316e-09
-1.0811941427578164e-08 -6.4711156942277146e-09
-1.0948943754780251e-08 -5.9928661232831711e-09
-1.1035445389693299e-08 -5.5399672210322497e-09
-1.1081774504992755e-08 -5.1148332111423755e-09
-1.1096281509991792e-08 -4.7156791574531919e-09
-1.1084250136597650e-08 -4.3389394072290074e-09
-1.1047927733626658e-08 -3.9818033463183240e-09
-1.0987562228761545e-08 -3.6441649417202934e-09
-1.0903069617192296e-08 -3.3294803011841567e-09
-1.0795807369242292e-08 -3.0443475927632679e-09
-1.0669928637986127e-08 -2.7969758549887981e-09
-1.0532931461305740e-08 -2.5949996582131095e-09
-1.0395251706821531e-08 -2.4432525007625433e-09
-1.0269011124747146e-08 -2.3420993753001071e-09
-1.0166251782164074e-08 -2.2867598801822357e-09
-1.0097109819293637e-08 -2.2677795085696400e-09
-1.0068378318680572e-08 -2.2725048470651252e-09
-1.0082788808765854e-08 -2.2871683180404873e-09
-1.0139141516767629e-08 -2.2990522450720108e-09
-1.0233192513762508e-08 -2.2982099645103502e-09
-1.0359020622452746e-08 -2.2783640705268459e-09
-1.0510494653225936e-08 -2.2368347392516047e-09
-1.0682464078017248e-08 -2.1736091305398594e-09
-1.0871396789224986e-08 -2.0898775629818923e-09
-1.1075353970173848e-08 -1.9864797874382184e-09
-1.1293376761622173e-08 -1.8626996932586179e-09
-1.1524512754239971e-08 -1.7157270495071332e-09
-1.1766793909978547e-08 -1.5409079421328601e-09
-1.2016473468324636e-08 -1.3326872045699369e-09
-1.2267743994837030e-08 -1.0859647704901990e-09
-1.2513019295172315e-08 -7.9748904463112903e-10
-1.2743709355992511e-08 -4.6691548171880604e-10
-1.2951290994471267e-08 -9.7260538283052077e-11
-1.3128409050560505e-08 3.0535199818641866e-10
-1.3269747897817285e-08 7.3257072295429705e-10
-1.3372484902910129e-08 1.1750874611589964e-09
-1.3436253164386543e-08 1.6239801378548161e-09
-1.3462667370470189e-08 2.0718110488959128e-09
-1.3454570312881191e-08 2.5132470240524916e-09
-1.3415213177335843e-08 2.9451051301418118e-09
-1.3347579293971830e-08 3.3658799274229439e-09
-1.3254003888812065e-08 3.7749356837012308e-09
-1.3136150469074820e-08 4.1716183341544860e-09
-1.2995304359603534e-08 4.5545428513630133e-09
-1.2832862211696172e-08 4.9212466720791908e-09
-1.2650852754326014e-08 5.2682900991589784e-09
-1.2452326883130324e-08 5.5917612962138113e-09
