-1.1219973763e+02 -1.5045679402e+01 -1.4969802526e+01 -1.4969736966e+01
-1.1213028561e+02 -1.5045423787e+01 -1.4964295975e+01 -1.4964019326e+01
-1.1206083359e+02 -1.5045518159e+01 -1.4957385878e+01 -1.4957190601e+01
-1.1199138157e+02 -1.5045748140e+01 -1.4953973808e+01 -1.4953966239e+01
-1.1192192955e+02 -1.5045576986e+01 -1.4956363409e+01 -1.4956216478e+01
-1.1185247753e+02 -1.5045402377e+01 -1.4963020329e+01 -1.4962726793e+01
-1.1178302551e+02 -1.5045627253e+01 -1.4969392350e+01 -1.4969283110e+01
-1.1171357349e+02 -1.5045720170e+01 -1.4970842939e+01 -1.4970811531e+01
-1.1164412147e+02 -1.5045462292e+01 -1.4966349279e+01 -1.4966103395e+01
-1.1157466945e+02 -1.5045460454e+01 -1.4959394977e+01 -1.4959151492e+01
-1.1150521743e+02 -1.5045725369e+01 -1.4955011753e+01 -1.4954985689e+01
-1.1143576541e+02 -1.5045643655e+01 -1.4956200870e+01 -1.4956108244e+01
-1.1136631339e+02 -1.5045408651e+01 -1.4962240830e+01 -1.4961952998e+01
-1.1129686137e+02 -1.5045565260e+01 -1.4969065040e+01 -1.4968903921e+01
-1.1122740935e+02 -1.5045740254e+01 -1.4971754448e+01 -1.4971739911e+01
-1.1115795733e+02 -1.5045523913e+01 -1.4968322034e+01 -1.4968126594e+01
-1.1108850531e+02 -1.5045429337e+01 -1.4961442557e+01 -1.4961172291e+01
-1.1101905330e+02 -1.5045684508e+01 -1.4956138217e+01 -1.4956078842e+01
-1.1094960128e+02 -1.5045694982e+01 -1.4956045289e+01 -1.4955994446e+01
-1.1088014926e+02 -1.5045435893e+01 -1.4961276424e+01 -1.4961011659e+01
-1.1081069724e+02 -1.5045510022e+01 -1.4968363787e+01 -1.4968156703e+01
-1.1074124522e+02 -1.5045736841e+01 -1.4972282763e+01 -1.4972265327e+01
-1.1067179320e+02 -1.5045579052e+01 -1.4970151285e+01 -1.4970001352e+01
-1.1060234118e+02 -1.5045405718e+01 -1.4963693709e+01 -1.4963402484e+01
-1.1053288916e+02 -1.5045628553e+01 -1.4957717113e+01 -1.4957611832e+01
-1.1046343714e+02 -1.5045733277e+01 -1.4956378187e+01 -1.4956358477e+01
-1.1039398512e+02 -1.5045477133e+01 -1.4960607679e+01 -1.4960377223e+01
-1.1032453310e+02 -1.5045455504e+01 -1.4967626113e+01 -1.4967373834e+01
-1.1025508108e+02 -1.5045712959e+01 -1.4972498802e+01 -1.4972461183e+01
-1.1018562906e+02 -1.5045645692e+01 -1.4971617015e+01 -1.4971522760e+01
-1.1011617704e+02 -1.5045415916e+01 -1.4965725680e+01 -1.4965441573e+01
-1.1004672502e+02 -1.5045567666e+01 -1.4959256700e+01 -1.4959101151e+01
-1.0997727300e+02 -1.5045750946e+01 -1.4956764194e+01 -1.4956758862e+01
-1.0990782098e+02 -1.5045540931e+01 -1.4959958677e+01 -1.4959780932e+01
-1.0983836896e+02 -1.5045429957e+01 -1.4966792094e+01 -1.4966518997e+01
-1.0976891694e+02 -1.5045671694e+01 -1.4972555095e+01 -1.4972482606e+01
-1.0969946492e+02 -1.5045691613e+01 -1.4973031871e+01 -1.4972976151e+01
-1.0963001290e+02 -1.5045440511e+01 -1.4967940268e+01 -1.4967675272e+01
-1.0956056088e+02 -1.5045511607e+01 -1.4961164717e+01 -1.4960962341e+01
-1.0949110886e+02 -1.5045744729e+01 -1.4957529241e+01 -1.4957518825e+01
-1.0942165685e+02 -1.5045594420e+01 -1.4959496219e+01 -1.4959362520e+01
-1.0935220483e+02 -1.5045407323e+01 -1.4965813399e+01 -1.4965522086e+01
-1.0928275281e+02 -1.5045615002e+01 -1.4972168813e+01 -1.4972048531e+01
-1.0921330079e+02 -1.5045727186e+01 -1.4973942361e+01 -1.4973916675e+01
-1.0914384877e+02 -1.5045480136e+01 -1.4969856806e+01 -1.4969623913e+01
-1.0907439675e+02 -1.5045454558e+01 -1.4963083994e+01 -1.4962833557e+01
-1.0900494473e+02 -1.5045716861e+01 -1.4958537378e+01 -1.4958504141e+01
-1.0893549271e+02 -1.5045661998e+01 -1.4959339168e+01 -1.4959260904e+01
-1.0886604069e+02 -1.5045423691e+01 -1.4965030601e+01 -1.4964753404e+01
-1.0879658867e+02 -1.5045556640e+01 -1.4971794227e+01 -1.4971624822e+01
-1.0872713665e+02 -1.5045742865e+01 -1.4974767810e+01 -1.4974755390e+01
-1.0865768463e+02 -1.5045545654e+01 -1.4971749536e+01 -1.4971570883e+01
-1.0858823261e+02 -1.5045433715e+01 -1.4965097778e+01 -1.4964828865e+01
-1.0851878059e+02 -1.5045675678e+01 -1.4959679142e+01 -1.4959612038e+01
-1.0844932857e+02 -1.5045705642e+01 -1.4959217436e+01 -1.4959174954e+01
-1.0837987655e+02 -1.5045450131e+01 -1.4964068923e+01 -1.4963814249e+01
-1.0831042453e+02 -1.5045502742e+01 -1.4971025585e+01 -1.4970811099e+01
-1.0824097251e+02 -1.5045733016e+01 -1.4975163711e+01 -1.4975142908e+01
-1.0817152049e+02 -1.5045592620e+01 -1.4973435304e+01 -1.4973295721e+01
-1.0810206847e+02 -1.5045405766e+01 -1.4967254554e+01 -1.4966960972e+01
-1.0803261645e+02 -1.5045614503e+01 -1.4961236251e+01 -1.4961118547e+01
-1.0796316443e+02 -1.5045739066e+01 -1.4959581471e+01 -1.4959566363e+01
-1.0789371241e+02 -1.5045491379e+01 -1.4963438904e+01 -1.4963218729e+01
-1.0782426039e+02 -1.5045446819e+01 -1.4970285472e+01 -1.4970024343e+01
-1.0775480838e+02 -1.5045704018e+01 -1.4975319077e+01 -1.4975273610e+01
-1.0768535636e+02 -1.5045661852e+01 -1.4974810304e+01 -1.4974729078e+01
-1.0761590434e+02 -1.5045426119e+01 -1.4969212257e+01 -1.4968934416e+01
-1.0754645232e+02 -1.5045555622e+01 -1.4962740657e+01 -1.4962573906e+01
-1.0747700030e+02 -1.5045752056e+01 -1.4959960365e+01 -1.4959955905e+01
-1.0740754828e+02 -1.5045560574e+01 -1.4962776169e+01 -1.4962613495e+01
-1.0733809626e+02 -1.5045432652e+01 -1.4969396510e+01 -1.4969124030e+01
-1.0726864424e+02 -1.5045662741e+01 -1.4975271129e+01 -1.4975190572e+01
-1.0719919222e+02 -1.5045700878e+01 -1.4976109087e+01 -1.4976060863e+01
-1.0712974020e+02 -1.5045451492e+01 -1.4971351399e+01 -1.4971093566e+01
-1.0706028818e+02 -1.5045502671e+01 -1.4964639740e+01 -1.4964428324e+01
-1.0699083616e+02 -1.5045740572e+01 -1.4960768106e+01 -1.4960754195e+01
-1.0692138414e+02 -1.5045605577e+01 -1.4962365294e+01 -1.4962239917e+01
-1.0685193212e+02 -1.5045404386e+01 -1.4968426893e+01 -1.4968131363e+01
-1.0678248010e+02 -1.5045600328e+01 -1.4974823464e+01 -1.4974689980e+01
-1.0671302808e+02 -1.5045731569e+01 -1.4976906221e+01 -1.4976884100e+01
-1.0664357606e+02 -1.5045489163e+01 -1.4973155136e+01 -1.4972928105e+01
-1.0657412404e+02 -1.5045440722e+01 -1.4966486981e+01 -1.4966223046e+01
-1.0650467202e+02 -1.5045705957e+01 -1.4961749759e+01 -1.4961707288e+01
-1.0643522000e+02 -1.5045676419e+01 -1.4962203310e+01 -1.4962136427e+01
-1.0636576798e+02 -1.5045430990e+01 -1.4967625278e+01 -1.4967352519e+01
-1.0629631596e+02 -1.5045543178e+01 -1.4974393413e+01 -1.4974211569e+01
-1.0622686394e+02 -1.5045743550e+01 -1.4977653291e+01 -1.4977641374e+01
-1.0615741192e+02 -1.5045563065e+01 -1.4974984867e+01 -1.4974819672e+01
-1.0608795991e+02 -1.5045433743e+01 -1.4968482021e+01 -1.4968211028e+01
-1.0601850789e+02 -1.5045665740e+01 -1.4962912458e+01 -1.4962836640e+01
-1.0594905587e+02 -1.5045713656e+01 -1.4962109843e+01 -1.4962073687e+01
-1.0587960385e+02 -1.5045458848e+01 -1.4966656779e+01 -1.4966407849e+01
-1.0581015183e+02 -1.5045493058e+01 -1.4973554005e+01 -1.4973330065e+01
-1.0574069981e+02 -1.5045728564e+01 -1.4977926462e+01 -1.4977901717e+01
-1.0567124779e+02 -1.5045600265e+01 -1.4976546989e+01 -1.4976412921e+01
-1.0560179577e+02 -1.5045398067e+01 -1.4970561974e+01 -1.4970259673e+01
-1.0553234375e+02 -1.5045598031e+01 -1.4964452847e+01 -1.4964320608e+01
-1.0546289173e+02 -1.5045742608e+01 -1.4962496324e+01 -1.4962484038e+01
-1.0539343971e+02 -1.5045497238e+01 -1.4966049016e+01 -1.4965832391e+01
-1.0532398769e+02 -1.5045430046e+01 -1.4972800205e+01 -1.4972523380e+01
-1.0525453567e+02 -1.5045692422e+01 -1.4978024233e+01 -1.4977968560e+01
-1.0518508365e+02 -1.5045674417e+01 -1.4977848942e+01 -1.4977777893e+01
-1.0511563163e+02 -1.5045429117e+01 -1.4972466118e+01 -1.4972188720e+01
-1.0504617961e+02 -1.5045538934e+01 -1.4965934820e+01 -1.4965752950e+01
-1.0497672759e+02 -1.5045751398e+01 -1.4962868057e+01 -1.4962863023e+01
-1.0490727557e+02 -1.5045576239e+01 -1.4965363761e+01 -1.4965213134e+01
-1.0483782355e+02 -1.5045431185e+01 -1.4971846804e+01 -1.4971571546e+01
-1.0476837153e+02 -1.5045652652e+01 -1.4977873126e+01 -1.4977783457e+01
-1.0469891951e+02 -1.5045707584e+01 -1.4979043956e+01 -1.4979001156e+01
-1.0462946749e+02 -1.5045457105e+01 -1.4974545793e+01 -1.4974290823e+01
-1.0456001547e+02 -1.5045491438e+01 -1.4967833563e+01 -1.4967611199e+01
-1.0449056346e+02 -1.5045736051e+01 -1.4963714953e+01 -1.4963697204e+01
-1.0442111144e+02 -1.5045611113e+01 -1.4964991778e+01 -1.4964870238e+01
-1.0435165942e+02 -1.5045393624e+01 -1.4970875639e+01 -1.4970569380e+01
-1.0428220740e+02 -1.5045583037e+01 -1.4977365237e+01 -1.4977216197e+01
-1.0421275538e+02 -1.5045733962e+01 -1.4979744300e+01 -1.4979724089e+01
-1.0414330336e+02 -1.5045490220e+01 -1.4976258663e+01 -1.4976030906e+01
-1.0407385134e+02 -1.5045418836e+01 -1.4969624395e+01 -1.4969340177e+01
-1.0400439932e+02 -1.5045692403e+01 -1.4964672759e+01 -1.4964618756e+01
-1.0393494730e+02 -1.5045687629e+01 -1.4964815415e+01 -1.4964757432e+01
-1.0386549528e+02 -1.5045431372e+01 -1.4970041115e+01 -1.4969767156e+01
-1.0379604326e+02 -1.5045524906e+01 -1.4976872910e+01 -1.4976674432e+01
-1.0372659124e+02 -1.5045742335e+01 -1.4980418696e+01 -1.4980405657e+01
-1.0365713922e+02 -1.5045576723e+01 -1.4978041320e+01 -1.4977886646e+01
-1.0358768720e+02 -1.5045429890e+01 -1.4971614517e+01 -1.4971338315e+01
-1.0351823518e+02 -1.5045654893e+01 -1.4965860716e+01 -1.4965775358e+01
-1.0344878316e+02 -1.5045719377e+01 -1.4964745035e+01 -1.4964713407e+01
-1.0337933114e+02 -1.5045462337e+01 -1.4969056452e+01 -1.4968809068e+01
-1.0330987912e+02 -1.5045481059e+01 -1.4975960062e+01 -1.4975724659e+01
-1.0324042710e+02 -1.5045723868e+01 -1.4980579802e+01 -1.4980550865e+01
-1.0317097508e+02 -1.5045602490e+01 -1.4979498156e+01 -1.4979365085e+01
-1.0310152306e+02 -1.5045382510e+01 -1.4973633489e+01 -1.4973315866e+01
-1.0303207104e+02 -1.5045578917e+01 -1.4967388471e+01 -1.4967239376e+01
-1.0296261902e+02 -1.5045744467e+01 -1.4965145081e+01 -1.4965134264e+01
-1.0289316700e+02 -1.5045495315e+01 -1.4968455936e+01 -1.4968236497e+01
-1.0282371499e+02 -1.5045404902e+01 -1.4975181579e+01 -1.4974881856e+01
-1.0275426297e+02 -1.5045677900e+01 -1.4980623276e+01 -1.4980554769e+01
-1.0268481095e+02 -1.5045684015e+01 -1.4980743615e+01 -1.4980680354e+01
-1.0261535893e+02 -1.5045425546e+01 -1.4975503067e+01 -1.4975220686e+01
-1.0254590691e+02 -1.5045517541e+01 -1.4968859408e+01 -1.4968658388e+01
-1.0247645489e+02 -1.5045748999e+01 -1.4965509334e+01 -1.4965502275e+01
-1.0240700287e+02 -1.5045588451e+01 -1.4967739244e+01 -1.4967597995e+01
-1.0233755085e+02 -1.5045425986e+01 -1.4974155981e+01 -1.4973874847e+01
-1.0226809883e+02 -1.5045641661e+01 -1.4980370196e+01 -1.4980270554e+01
-1.0219864681e+02 -1.5045712060e+01 -1.4981846920e+01 -1.4981807706e+01
-1.0212919479e+02 -1.5045457559e+01 -1.4977537682e+01 -1.4977281338e+01
-1.0205974277e+02 -1.5045477967e+01 -1.4970764769e+01 -1.4970529564e+01
-1.0199029075e+02 -1.5045731523e+01 -1.4966391668e+01 -1.4966370038e+01
-1.0192083873e+02 -1.5045611367e+01 -1.4967395250e+01 -1.4967273247e+01
-1.0185138671e+02 -1.5045374760e+01 -1.4973172995e+01 -1.4972849150e+01
-1.0178193469e+02 -1.5045562891e+01 -1.4979803311e+01 -1.4979636124e+01
-1.0171248267e+02 -1.5045734870e+01 -1.4982465089e+01 -1.4982445536e+01
-1.0164303065e+02 -1.5045483683e+01 -1.4979180566e+01 -1.4978945664e+01
-1.0157357863e+02 -1.5045388436e+01 -1.4972514021e+01 -1.4972202221e+01
