
-3.643670e-01 -1.083038e+00 -1.4944935693324279e-01 2.1517724444893541e-02 1.7096708137813632e-01 
-3.157848e-01 -1.083038e+00 -1.4982099320145645e-01 2.7753628533294716e-02 1.7757462173475116e-01 
-2.672025e-01 -1.083038e+00 -1.4999378061247171e-01 3.3596181179464543e-02 1.8358996179193626e-01 
-2.186202e-01 -1.083038e+00 -1.4997760143684188e-01 3.8774456246388402e-02 1.8875205768323028e-01 
-1.700380e-01 -1.083038e+00 -1.4979543034724924e-01 4.3064207395839327e-02 1.9285963774308856e-01 
-1.214557e-01 -1.083038e+00 -1.4947487820902775e-01 4.6286387838089145e-02 1.9576126604711688e-01 
-7.287341e-02 -1.083038e+00 -1.4904147084543928e-01 4.8306239745676945e-02 1.9734771059111622e-01 
-2.429114e-02 -1.083038e+00 -1.4851369525386882e-01 4.9032835345360591e-02 1.9754653059922941e-01 
2.429114e-02 -1.083038e+00 -1.4789974678948908e-01 4.8418886880980845e-02 1.9631863367046992e-01 
7.287341e-02 -1.083038e+00 -1.4719591684421798e-01 4.6460685744455645e-02 1.9365660258867362e-01 
1.214557e-01 -1.083038e+00 -1.4638661281311924e-01 4.3198122442180603e-02 1.8958473525529984e-01 
1.700380e-01 -1.083038e+00 -1.4544608167951964e-01 3.8714858728109695e-02 1.8416094040762934e-01 
2.186202e-01 -1.083038e+00 -1.4434201644436689e-01 3.3138871253913418e-02 1.7748088769828030e-01 
2.672025e-01 -1.083038e+00 -1.4304136975686715e-01 2.6643770323859992e-02 1.6968514008072716e-01 
3.157848e-01 -1.083038e+00 -1.4151888298644799e-01 1.9451518318286183e-02 1.6097040130473417e-01 
3.643670e-01 -1.083038e+00 -1.3976901776594314e-01 1.1837385277593857e-02 1.5160640304353701e-01 
4.129493e-01 -1.083038e+00 -1.3782195657591456e-01 4.1379889941924042e-03 1.4195994557010697e-01 
4.615316e-01 -1.083038e+00 -1.3576352103658540e-01 -3.2375252220101097e-03 1.3252599581457530e-01 
5.101139e-01 -1.083038e+00 -1.3375580214069205e-01 -9.7961438992528113e-03 1.2395965824143923e-01 
5.586961e-01 -1.083038e+00 -1.3204771434964660e-01 -1.4960030284341223e-02 1.1708768406530537e-01 
6.072784e-01 -1.083038e+00 -1.3095277922479537e-01 -1.8098398847217902e-02 1.1285438037757747e-01 
6.558607e-01 -1.083038e+00 -1.3076881323686410e-01 -1.8617292350709275e-02 1.1215152088615482e-01 
7.044429e-01 -1.083038e+00 -1.3165103653136750e-01 -1.6095496532140444e-02 1.1555553999922706e-01 
7.530252e-01 -1.083038e+00 -1.3351855030178952e-01 -1.0386407134237274e-02 1.2313214316755225e-01 
8.016075e-01 -1.083038e+00 -1.3607470781004705e-01 -1.6051032610808202e-03 1.3446960454896623e-01 
8.501898e-01 -1.083038e+00 -1.3891789741213184e-01 9.9760900126442259e-03 1.4889398742477605e-01 
8.987720e-01 -1.083038e+00 -1.4165258464065375e-01 2.4033568188494475e-02 1.6568615282914823e-01 
9.473543e-01 -1.083038e+00 -1.4395064080212666e-01 4.0250110109453195e-02 1.8420075091157986e-01 
9.959366e-01 -1.083038e+00 -1.4556907047595272e-01 5.8330453584244546e-02 2.0389952406019726e-01 
1.044519e+00 -1.083038e+00 -1.4634608714322198e-01 7.7996799295885849e-02 2.2434288643910782e-01 
1.093101e+00 -1.083038e+00 -1.4619044545203674e-01 9.8979177894900766e-02 2.4516962334693751e-01 
1.141683e+00 -1.083038e+00 -1.4507039443667979e-01 1.2100703044292334e-01 2.6607742487960312e-01 
1.190266e+00 -1.083038e+00 -1.4300403421602453e-01 1.4380373031679433e-01 2.8680776453281887e-01 
1.238848e+00 -1.083038e+00 -1.4005112409376771e-01 1.6708400111530922e-01 3.0713512520907693e-01 
1.287430e+00 -1.083038e+00 -1.3630594140090482e-01 1.9055369984675377e-01 3.2685964124765859e-01 
1.336012e+00 -1.083038e+00 -1.3189079228139258e-01 2.1391140306479059e-01 3.4580219534618317e-01 
1.384595e+00 -1.083038e+00 -1.2694989186251554e-01 2.3685132044739188e-01 3.6380121230990742e-01 
1.433177e+00 -1.083038e+00 -1.2164345018451415e-01 2.5906715463564373e-01 3.8071060482015789e-01 
1.481759e+00 -1.083038e+00 -1.1614189372320589e-01 2.8025660042414063e-01 3.9639849414734651e-01 
1.530342e+00 -1.083038e+00 -1.1062021883086000e-01 3.0012622961600588e-01 4.1074644844686586e-01 
1.578924e+00 -1.083038e+00 -1.0525251801517373e-01 3.1839654543258722e-01 4.2364906344776093e-01 
1.627506e+00 -1.083038e+00 -1.0020674807823024e-01 3.3480701788600109e-01 4.3501376596423136e-01 
1.676088e+00 -1.083038e+00 -9.5639825002466899e-02 3.4912093325657989e-01 4.4476075825904682e-01 
1.724671e+00 -1.083038e+00 -9.1693137164564092e-02 3.6112990968889469e-01 4.5282304685345875e-01 
1.773253e+00 -1.083038e+00 -8.8488568148848951e-02 3.7065794879480130e-01 4.5914651694365027e-01 
1.821835e+00 -1.083038e+00 -8.6125114684967224e-02 3.7756491114154878e-01 4.6369002582651597e-01 
1.870417e+00 -1.083038e+00 -8.4676175236326229e-02 3.8174932219953539e-01 4.6642549743586159e-01 
1.919000e+00 -1.083038e+00 -8.4187571473803180e-02 3.8315043496646989e-01 4.6733800644027307e-01 

-1.919000e+00 -1.058140e+00 -8.4572817295125752e-02 3.8204626284016074e-01 4.6661908013528652e-01 
-1.870417e+00 -1.058140e+00 -8.5058706893966163e-02 3.8064714419945050e-01 4.6570585109341667e-01 
-1.821835e+00 -1.058140e+00 -8.6506040378058952e-02 3.7647522227931152e-01 4.6298126265737050e-01 
-1.773253e+00 -1.058140e+00 -8.8874025166220449e-02 3.6959618405795308e-01 4.5847020922417353e-01 
-1.724671e+00 -1.058140e+00 -9.2094415268006435e-02 3.6011650864111966e-01 4.5221092390912609e-01 
-1.676088e+00 -1.058140e+00 -9.6073535341503841e-02 3.4818145110448095e-01 4.4425498644598482e-01 
-1.627506e+00 -1.058140e+00 -1.0069504555008445e-01 3.3397229129185757e-01 4.3466733684194203e-01 
-1.578924e+00 -1.058140e+00 -1.0582338797794763e-01 3.1770292433862135e-01 4.2352631231656901e-01 
-1.530342e+00 -1.058140e+00 -1.1130784243608474e-01 2.9961588969333852e-01 4.1092373212942324e-01 
-1.481759e+00 -1.058140e+00 -1.1698710981412742e-01 2.7997795442715057e-01 3.9696506424127798e-01 
-1.433177e+00 -1.058140e+00 -1.2269433546935392e-01 2.5907538469052244e-01 3.8176972015987637e-01 
-1.384595e+00 -1.058140e+00 -1.2826248425804582e-01 2.3720905647297963e-01 3.6547154073102545e-01 
-1.336012e+00 -1.058140e+00 -1.3352998340809627e-01 2.1468957359097676e-01 3.4821955699907303e-01 
-1.287430e+00 -1.058140e+00 -1.3834655993361161e-01 1.9183257719782809e-01 3.3017913713143970e-01 
-1.238848e+00 -1.058140e+00 -1.4257921532344967e-01 1.6895444655525235e-01 3.1153366187870202e-01 
-1.190266e+00 -1.058140e+00 -1.4611829935237564e-01 1.4636860290372528e-01 2.9248690225610091e-01 
-1.141683e+00 -1.058140e+00 -1.4888365976563009e-01 1.2438262989935797e-01 2.7326628966498806e-01 
-1.093101e+00 -1.058140e+00 -1.5083083729049698e-01 1.0329639760231167e-01 2.5412723489280864e-01 
-1.044519e+00 -1.058140e+00 -1.5195720608205043e-01 8.3401283043395655e-02 2.3535848912544610e-01 
-9.959366e-01 -1.058140e+00 -1.5230774822069215e-01 6.4980339491605685e-02 2.1728808771229785e-01 
-9.473543e-01 -1.058140e+00 -1.5197965682394243e-01 4.8308739018415356e-02 2.0028839584235780e-01 
-8.987720e-01 -1.058140e+00 -1.5112399846408131e-01 3.3652812401386206e-02 1.8477681086546752e-01 
-8.501898e-01 -1.058140e+00 -1.4994115724716650e-01 2.1264463108141604e-02 1.7120562035530812e-01 
-8.016075e-01 -1.058140e+00 -1.4866527996607246e-01 1.1366188895014617e-02 1.6003146886108707e-01 
-7.530252e-01 -1.058140e+00 -1.4753346903367653e-01 4.1224313029057935e-03 1.5165590033658233e-01 
-7.044429e-01 -1.058140e+00 -1.4674138457690789e-01 -4.0115179556206304e-04 1.4634023278134584e-01 
-6.558607e-01 -1.058140e+00 -1.4639875726003404e-01 -2.2770933122694265e-03 1.4412166394776460e-01 
-6.072784e-01 -1.058140e+00 -1.4650709419405009e-01 -1.7320609993491942e-03 1.4477503319470089e-01 
-5.586961e-01 -1.058140e+00 -1.4697377428310032e-01 8.7468652098469934e-04 1.4784846080408504e-01 
-5.101139e-01 -1.058140e+00 -1.4765410942778698e-01 5.1017094316675171e-03 1.5275581885945450e-01 
-4.615316e-01 -1.058140e+00 -1.4839783361207717e-01 1.0480903117346840e-02 1.5887873672942401e-01 
-4.129493e-01 -1.058140e+00 -1.4908137903988328e-01 1.6559242813153394e-02 1.6564062185303668e-01 
-3.643670e-01 -1.058140e+00 -1.4962142790835065e-01 2.2921996894219088e-02 1.7254342480256973e-01 
-3.157848e-01 -1.058140e+00 -1.4997457102943573e-01 2.9201987580264425e-02 1.7917655860970017e-01 
-2.672025e-01 -1.058140e+00 -1.5012974464354364e-01 3.5081320150551702e-02 1.8521106479409535e-01 
-2.186202e-01 -1.058140e+00 -1.5009828733955749e-01 4.0290180891778528e-02 1.9038846823133601e-01 
-1.700380e-01 -1.058140e+00 -1.4990423214797460e-01 4.4605091857805867e-02 1.9450932400578047e-01 
-1.214557e-01 -1.058140e+00 -1.4957595600818138e-01 4.7847538129377705e-02 1.9742349413755908e-01 
-7.287341e-02 -1.058140e+00 -1.4913954022077980e-01 4.9883140395650463e-02 1.9902268061643025e-01 
-2.429114e-02 -1.058140e+00 -1.4861387465975345e-01 5.0621255160917832e-02 1.9923512982067129e-01 
2.429114e-02 -1.058140e+00 -1.4800744314209552e-01 5.0014823643259917e-02 1.9802226678535545e-01 
7.287341e-02 -1.058140e+00 -1.4731673284628255e-01 4.8060333021153187e-02 1.9537706586743575e-01 
1.214557e-01 -1.058140e+00 -1.4652626073250657e-01 4.4797842853702897e-02 1.9132410358620947e-01 
1.700380e-01 -1.058140e+00 -1.4561028615508609e-01 4.0311145864917283e-02 1.8592143202000339e-01 
2.186202e-01 -1.058140e+00 -1.4453638191690785e-01 3.4728275469128871e-02 1.7926465738603672e-01 
2.672025e-01 -1.058140e+00 -1.4327117364925171e-01 2.8222749156259754e-02 1.7149392280551146e-01 
3.157848e-01 -1.058140e+00 -1.4178872963110323e-01 2.1016146181931858e-02 1.6280487581303510e-01 
3.643670e-01 -1.058140e+00 -1.4008224583464920e-01 1.3382814820517619e-02 1.5346506065516682e-01 
4.129493e-01 -1.058140e+00 -1.3817963702853148e-01 5.6575008018016487e-03 1.4383713783033314e-01 
4.615316e-01 -1.058140e+00 -1.3616284980958857e-01 -1.7540806851417678e-03 1.3440876912444680e-01 
5.101139e-01 -1.058140e+00 -1.3418782056970327e-01 -8.3645794264162465e-03 1.2582324114328702e-01 
5.586961e-01 -1.058140e+00 -1.3249490616640891e-01 -1.3604181595706824e-02 1.1889072457070209e-01 
6.072784e-01 -1.058140e+00 -1.3138848406576970e-01 -1.6850671127629585e-02 1.1453781293814011e-01 
6.558607e-01 -1.058140e+00 -1.3116153785298973e-01 -1.7514312719313710e-02 1.1364722513367602e-01 
7.044429e-01 -1.058140e+00 -1.3197425536820395e-01 -1.5168281004266017e-02 1.1680597436393794e-01 
7.530252e-01 -1.058140e+00 -1.3376012721429278e-01 -9.6509105164778800e-03 1.2410921669781491e-01 
8.016075e-01 -1.058140e+00 -1.3623869468358596e-01 -1.0603963874718653e-03 1.3517829829611411e-01 
8.501898e-01 -1.058140e+00 -1.3901910696871800e-01 1.0342412829693129e-02 1.4936151979841111e-01 
8.987720e-01 -1.058140e+00 -1.4170973965437667e-01 2.4238553591681686e-02 1.6594829324605836e-01 
9.473543e-01 -1.058140e+00 -1.4398182815410532e-01 4.0310910348578366e-02 1.8429273850268368e-01 
9.959366e-01 -1.058140e+00 -1.4558975047801875e-01 5.8262341748932342e-02 2.0385209222695111e-01 
1.044519e+00 -1.058140e+00 -1.4636864335840147e-01 7.7812720319746703e-02 2.2418136367814817e-01 
1.093101e+00 -1.058140e+00 -1.4622440686528101e-01 9.8689967177095828e-02 2.4491437404237684e-01 
1.141683e+00 -1.058140e+00 -1.4512286124037521e-01 1.2062183137410337e-01 2.6574469261447858e-01 
1.190266e+00 -1.058140e+00 -1.4308010850731295e-01 1.4333041205866281e-01 2.8641052056597577e-01 
1.238848e+00 -1.058140e+00 -1.4015427985676784e-01 1.6652951108857053e-01 3.0668379094533837e-01 
1.287430e+00 -1.058140e+00 -1.3643832315936277e-01 1.8992434042357936e-01 3.2636266358294214e-01 
1.336012e+00 -1.058140e+00 -1.3205345082252620e-01 2.1321304100540692e-01 3.4526649182793312e-01 
1.384595e+00 -1.058140e+00 -1.2714296982565465e-01 2.3608954204058857e-01 3.6323251186624322e-01 
1.433177e+00 -1.058140e+00 -1.2186632949772148e-01 2.5824737871889003e-01 3.8011370821661150e-01 
1.481759e+00 -1.058140e+00 -1.1639331464321813e-01 2.7938415925624127e-01 3.9577747389945939e-01 
1.530342e+00 -1.058140e+00 -1.1089837807291353e-01 2.9920642533016767e-01 4.1010480340308120e-01 
1.578924e+00 -1.058140e+00 -1.0555515156292809e-01 3.1743468792360197e-01 4.2298983948653007e-01 
1.627506e+00 -1.058140e+00 -1.0053120279723095e-01 3.3380844853900410e-01 4.3433965133623503e-01 
1.676088e+00 -1.058140e+00 -9.5983122086591793e-02 3.4809103784956896e-01 4.4407415993616073e-01 
1.724671e+00 -1.058140e+00 -9.2052029643900773e-02 3.6007412301701414e-01 4.5212615266091494e-01 
1.773253e+00 -1.058140e+00 -8.8859594107241924e-02 3.6958175299897467e-01 4.5844134710621659e-01 
1.821835e+00 -1.058140e+00 -8.6504647418978287e-02 3.7647382932023088e-01 4.6297847673920917e-01 
1.870417e+00 -1.058140e+00 -8.5060471292216472e-02 3.8064890859770084e-01 4.6570937988991734e-01 
1.919000e+00 -1.058140e+00 -8.4572817295125780e-02 3.8204626284016074e-01 4.6661908013528652e-01 

-1.919000e+00 -1.033243e+00 -8.5211533539316264e-02 3.8021086188227743e-01 4.6542239542159369e-01 
-1.870417e+00 -1.033243e+00 -8.5692619780397633e-02 3.7881476096658040e-01 4.6450738074697806e-01 
-1.821835e+00 -1.033243e+00 -8.7128811672798789e-02 3.7465511125566314e-01 4.6178392292846193e-01 
-1.773253e+00 -1.033243e+00 -8.9479428356361634e-02 3.6779756341917258e-01 4.5727699177553421e-01 
-1.724671e+00 -1.033243e+00 -9.2676413023674881e-02 3.5834854007000438e-01 4.5102495309367929e-01 
-1.676088e+00 -1.033243e+00 -9.6626359163514697e-02 3.4645322334558404e-01 4.4307958250909873e-01 
-1.627506e+00 -1.033243e+00 -1.0121327874179241e-01 3.3229280919105980e-01 4.3350608793285222e-01 
-1.578924e+00 -1.033243e+00 -1.0630205335628418e-01 3.1608110537653322e-01 4.2238315873281740e-01 
-1.530342e+00 -1.033243e+00 -1.1174249658311509e-01 2.9806057039031958e-01 4.0980306697343466e-01 
-1.481759e+00 -1.033243e+00 -1.1737394618672765e-01 2.7849790949294101e-01 3.9587185567966865e-01 
-1.433177e+00 -1.033243e+00 -1.2303029934931270e-01 2.5767936243161355e-01 3.8070966178092625e-01 
