
-9.473543e-01 -1.107935e+00 -3.0304422896774225e-01 -8.3287375927496798e-01 6.7829484053531042e-01 -2.4680011187020601e-01 
-8.987720e-01 -1.107935e+00 -2.3198996871040034e-01 -1.0086078811019026e+00 8.2265108225970773e-01 -1.8921803250685204e-01 
-8.501898e-01 -1.107935e+00 -1.0871466291226572e-01 -1.1863052534594525e+00 9.7354056818014711e-01 -8.9216611316927319e-02 
-8.016075e-01 -1.107935e+00 6.9777032117683047e-02 -1.3379482340336368e+00 1.1151625255351709e+00 5.8158252600038429e-02 
-7.530252e-01 -1.107935e+00 2.8883504150418554e-01 -1.4285586706769817e+00 1.2272780102428431e+00 2.4813884252837848e-01 
-7.044429e-01 -1.107935e+00 5.1330185754119706e-01 -1.4303594386560841e+00 1.2917239481049332e+00 4.6355082790636426e-01 
-6.558607e-01 -1.107935e+00 6.9885826903519987e-01 -1.3392531800599357e+00 1.3005144789799656e+00 6.7864337465637214e-01 
-6.072784e-01 -1.107935e+00 8.1323576819473820e-01 -1.1789515779283013e+00 1.2594913508012588e+00 8.6879175988157620e-01 
-5.586961e-01 -1.107935e+00 8.4988198072876653e-01 -9.8748114719663049e-01 1.1843833110899524e+00 1.0193470905534048e+00 
-5.101139e-01 -1.107935e+00 8.2396154887598505e-01 -7.9856903721265238e-01 1.0929955049797617e+00 1.1277500469352602e+00 
-4.615316e-01 -1.107935e+00 7.5874441212135968e-01 -6.3203570732587044e-01 9.9938788896964748e-01 1.1997423049177833e+00 
-4.129493e-01 -1.107935e+00 6.7477079039786148e-01 -4.9467098231859030e-01 9.1215022386480693e-01 1.2442458715365623e+00 
-3.643670e-01 -1.107935e+00 5.8586038147694841e-01 -3.8537707647959080e-01 8.3534492390516002e-01 1.2699133540960044e+00 
-3.157848e-01 -1.107935e+00 4.9960582940925935e-01 -2.9974447967253681e-01 7.7017240992512592e-01 1.2837021254541070e+00 
-2.672025e-01 -1.107935e+00 4.1929295953960882e-01 -2.3271324191294079e-01 7.1635134937214162e-01 1.2906918183057416e+00 
-2.186202e-01 -1.107935e+00 3.4566857882578439e-01 -1.7972294245315498e-01 6.7299788321335963e-01 1.2944047024144376e+00 
-1.700380e-01 -1.107935e+00 2.7813994100534006e-01 -1.3703213858917926e-01 6.3910775666678510e-01 1.2972241079027547e+00 
-1.214557e-01 -1.107935e+00 2.1546985714218131e-01 -1.0167487565841735e-01 6.1379370605460271e-01 1.3007544027166598e+00 
-7.287341e-02 -1.107935e+00 1.5613191946659963e-01 -7.1293807183171534e-02 5.9639269207059487e-01 1.3060872949258637e+00 
-2.429114e-02 -1.107935e+00 9.8461884127322014e-02 -4.3949728197677888e-02 5.8651330654749712e-01 1.3139832166576011e+00 
2.429114e-02 -1.107935e+00 4.0692675481082179e-02 -1.7937617831994965e-02 5.8406298372941778e-01 1.3249856073430775e+00 
7.287341e-02 -1.107935e+00 -1.9076785536434999e-02 8.3924331135625252e-03 5.8927706068305907e-01 1.3394818827956656e+00 
1.214557e-01 -1.107935e+00 -8.2950612152781197e-02 3.6826205012991477e-02 6.0276270405668786e-01 1.3577162041738857e+00 
1.700380e-01 -1.107935e+00 -1.5332236281769332e-01 6.9515084190309009e-02 6.2556605098002216e-01 1.3797475202966363e+00 
2.186202e-01 -1.107935e+00 -2.3295036199742034e-01 1.0928139660486114e-01 6.5926669166925767e-01 1.4053299028790405e+00 
2.672025e-01 -1.107935e+00 -3.2495954751266887e-01 1.6004560445586291e-01 7.0609421412693618e-01 1.4336667170842603e+00 
3.157848e-01 -1.107935e+00 -4.3262216742400678e-01 2.2741834284029455e-01 7.6903528176816360e-01 1.4629502012408735e+00 
3.643670e-01 -1.107935e+00 -5.5858361669413359e-01 3.1943941037645918e-01 8.5183055850409950e-01 1.4895425508676345e+00 
4.129493e-01 -1.107935e+00 -7.0285094315257468e-01 4.4719559239402429e-01 9.5859575233886107e-01 1.5066112906582041e+00 
4.615316e-01 -1.107935e+00 -8.5841038885975784e-01 6.2429924792442626e-01 1.0924634847392696e+00 1.5021354068067772e+00 
5.101139e-01 -1.107935e+00 -1.0035415757000552e+00 8.6253182664867778e-01 1.2521598780613581e+00 1.4568673969290107e+00 
5.586961e-01 -1.107935e+00 -1.0934613029405844e+00 1.1590373927457331e+00 1.4254969805716868e+00 1.3448451236083070e+00 
6.072784e-01 -1.107935e+00 -1.0645286444901219e+00 1.4742905067850627e+00 1.5817675783069221e+00 1.1421337167159675e+00 
6.558607e-01 -1.107935e+00 -8.7176189478365762e-01 1.7209572955383710e+00 1.6730118928056688e+00 8.4747484522072702e-01 
7.044429e-01 -1.107935e+00 -5.4535319402300608e-01 1.8033729669606944e+00 1.6566655791557712e+00 5.0098780539181886e-01 
7.530252e-01 -1.107935e+00 -1.9027947451767330e-01 1.6941062762634056e+00 1.5277426382306156e+00 1.7159376036427892e-01 
8.016075e-01 -1.107935e+00 9.2563946929207219e-02 1.4540653442631033e+00 1.3235119822299297e+00 -8.4253086263731625e-02 
8.501898e-01 -1.107935e+00 2.6624668464309359e-01 1.1729908858396154e+00 1.0950162886530383e+00 -2.4854792991453833e-01 
8.987720e-01 -1.107935e+00 3.4656043390802227e-01 9.1328754711251370e-01 8.7990395562475887e-01 -3.3389253759433435e-01 
9.473543e-01 -1.107935e+00 3.6590716738341084e-01 7.0007746542811389e-01 6.9581156126492927e-01 -3.6367752140026977e-01 
9.959366e-01 -1.107935e+00 3.5201799291428915e-01 5.3521085246703093e-01 5.4626049739048377e-01 -3.5928554702019050e-01 
1.044519e+00 -1.107935e+00 3.2294583369811758e-01 4.1119966472663594e-01 4.2795243493171620e-01 -3.3610303640213612e-01 
1.093101e+00 -1.107935e+00 2.8885332341259851e-01 3.1878075147905532e-01 3.3542887789184817e-01 -3.0393850851432275e-01 
1.141683e+00 -1.107935e+00 2.5488497440184937e-01 2.4982426744771893e-01 2.6326900839160405e-01 -2.6860206636545902e-01 
1.190266e+00 -1.107935e+00 2.2334843670046420e-01 1.9800669843556309e-01 2.0687099801804582e-01 -2.3334722699308910e-01 
1.238848e+00 -1.107935e+00 1.9506023419913168e-01 1.5865936082278603e-01 1.6258673170632854e-01 -1.9988865327480407e-01 
1.287430e+00 -1.107935e+00 1.7010110852893087e-01 1.2841023691247547e-01 1.2761596299169625e-01 -1.6904895818913987e-01 
1.336012e+00 -1.107935e+00 1.4821784728120235e-01 1.0483986539434959e-01 9.9840002629945357e-02 -1.4114926804510819e-01 
1.384595e+00 -1.107935e+00 1.2902865038602174e-01 8.6209009922444360e-02 7.7663535693088259e-02 -1.1623867625554182e-01 
1.433177e+00 -1.107935e+00 1.1212357547965322e-01 7.1258869923007950e-02 5.9884765526380758e-02 -9.4226782361735956e-02 
1.481759e+00 -1.107935e+00 9.7110396690005346e-02 5.9069276761844973e-02 4.5595381909189048e-02 -7.4959198201893729e-02 
1.530342e+00 -1.107935e+00 8.3632739961416500e-02 4.8959342110905656e-02 3.4105844198089846e-02 -5.8259875970598091e-02 
1.578924e+00 -1.107935e+00 7.1374577319035307e-02 4.0417988012187267e-02 2.4890424133846532e-02 -4.3954278508597198e-02 
1.627506e+00 -1.107935e+00 6.0058354087386967e-02 3.3055134388823376e-02 1.7547094490052973e-02 -3.1881571004738284e-02 
1.676088e+00 -1.107935e+00 4.9440437917165334e-02 2.6567055769967325e-02 1.1768388433246851e-02 -2.1900593078769612e-02 
1.724671e+00 -1.107935e+00 3.9305705443004789e-02 2.0711422208432494e-02 7.3203339274391429e-03 -1.3892377172399715e-02 
1.773253e+00 -1.107935e+00 2.9462112510242267e-02 1.5288934152384321e-02 4.0273630885315327e-03 -7.7608172846640065e-03 
1.821835e+00 -1.107935e+00 1.9735599107105720e-02 1.0129406562839290e-02 1.7617046531915848e-03 -3.4324120139538499e-03 
1.870417e+00 -1.107935e+00 9.9654351331997428e-03 5.0807867434756199e-03 4.3622216172626899e-04 -8.5560443211482845e-04 
1.919000e+00 -1.107935e+00 -1.0117717472566991e-16 -1.0074150903999309e-17 -3.7029435276990977e-17 -3.7740557037977957e-17 

-1.919000e+00 -1.083038e+00 4.4876370570498802e-05 2.2842112899526011e-05 -5.2998173315954534e-03 -2.4148048096943034e-03 
-1.870417e+00 -1.083038e+00 -9.8205374739043227e-03 -6.1168267804015929e-03 -4.7005796938014242e-03 -3.1940114677671324e-03 
-1.821835e+00 -1.083038e+00 -2.0160054507638546e-02 -1.2592044984509700e-02 -3.2363113832885228e-03 -5.7196952461693500e-03 
-1.773253e+00 -1.083038e+00 -3.1106780500801855e-02 -1.9579431523391744e-02 -8.5485683533761741e-04 -1.0021147469278898e-02 
-1.724671e+00 -1.083038e+00 -4.2796676928592479e-02 -2.7280378012500637e-02 2.5353924069868019e-03 -1.6146669467212223e-02 
-1.676088e+00 -1.083038e+00 -5.5370184443323416e-02 -3.5932200084410684e-02 7.0718845067768328e-03 -2.4162393535107251e-02 
-1.627506e+00 -1.083038e+00 -6.8972942795656425e-02 -4.5821831961223899e-02 1.2947063510229454e-02 -3.4150356499995982e-02 
-1.578924e+00 -1.083038e+00 -8.3755008681430931e-02 -5.7303111796188286e-02 2.0420911523301562e-02 -4.6205191215235600e-02 
-1.530342e+00 -1.083038e+00 -9.9867548503202966e-02 -7.0818968923780812e-02 2.9837699803289128e-02 -6.0428438844401577e-02 
-1.481759e+00 -1.083038e+00 -1.1745529579320717e-01 -8.6930134367359094e-02 4.1647980135047932e-02 -7.6918919716094519e-02 
-1.433177e+00 -1.083038e+00 -1.3664195523275646e-01 -1.0635229298944195e-01 5.6437008654446591e-02 -9.5756723475297900e-02 
-1.384595e+00 -1.083038e+00 -1.5750396626135230e-01 -1.3000372174880609e-01 7.4960787487753450e-02 -1.1697703247967173e-01 
-1.336012e+00 -1.083038e+00 -1.8002526431450688e-01 -1.5906504416481435e-01 9.8190474598481681e-02 -1.4052796414502888e-01 
-1.287430e+00 -1.083038e+00 -2.0402146202512741e-01 -1.9505097001517060e-01 1.2736451605104729e-01 -1.6620366680709095e-01 
-1.238848e+00 -1.083038e+00 -2.2901583852610768e-01 -2.3988911580616412e-01 1.6404446032110703e-01 -1.9353987417612831e-01 
-1.190266e+00 -1.083038e+00 -2.5404188234654457e-01 -2.9598996446622428e-01 2.1016311335312976e-01 -2.2165430029151820e-01 
-1.141683e+00 -1.083038e+00 -2.7734018373384567e-01 -3.6626885245501462e-01 2.6803925310958171e-01 -2.4901027592016900e-01 
-1.093101e+00 -1.083038e+00 -2.9591927130207185e-01 -4.5403632932910520e-01 3.4030683766379854e-01 -2.7308393176153195e-01 
-1.044519e+00 -1.083038e+00 -3.0498190726348540e-01 -5.6259690476048496e-01 4.2966393628431598e-01 -2.8993542391792665e-01 
-9.959366e-01 -1.083038e+00 -2.9732662455799358e-01 -6.9428982565314878e-01 5.3829033530963732e-01 -2.9374847134738974e-01 
-9.473543e-01 -1.083038e+00 -2.6309379541341193e-01 -8.4862551621034621e-01 6.6674388490543046e-01 -2.7654903710444251e-01 
-8.987720e-01 -1.083038e+00 -1.9068486459652975e-01 -1.0193186967776011e+00 8.1222321649891227e-01 -2.2856930813607795e-01 
-8.501898e-01 -1.083038e+00 -7.0134183477997047e-02 -1.1908166979120467e+00 9.6647483751213459e-01 -1.3999403931934851e-01 
-8.016075e-01 -1.083038e+00 1.0025249634600358e-01 -1.3367249499530978e+00 1.1144904698942857e+00 -4.6994358005971737e-03 
-7.530252e-01 -1.083038e+00 3.0607210546313274e-01 -1.4243436524940098e+00 1.2360836629315548e+00 1.7466678720103382e-01 
-7.044429e-01 -1.083038e+00 5.1467968925439100e-01 -1.4275930222625843e+00 1.3118668178551605e+00 3.8335262627134226e-01 
-6.558607e-01 -1.083038e+00 6.8569096366538673e-01 -1.3421275105810626e+00 1.3315940895609570e+00 5.9709360587181537e-01 
-6.072784e-01 -1.083038e+00 7.9003953311188657e-01 -1.1894429483122562e+00 1.2989403990763972e+00 7.9097614697481056e-01 
-5.586961e-01 -1.083038e+00 8.2210647504908818e-01 -1.0048876344005198e+00 1.2286282403991144e+00 9.4864620793946075e-01 
-5.101139e-01 -1.083038e+00 7.9601166033112292e-01 -8.2053060174479198e-01 1.1387416397203827e+00 1.0655200326529022e+00 
-4.615316e-01 -1.083038e+00 7.3327327667084363e-01 -6.5586746127095141e-01 1.0442995007717037e+00 1.1458269057669042e+00 
-4.129493e-01 -1.083038e+00 6.5293745177496298e-01 -5.1817462304417583e-01 9.5490666095908794e-01 1.1976875484263179e+00 
-3.643670e-01 -1.083038e+00 5.6788845755560391e-01 -4.0706439581804604e-01 8.7539511242484180e-01 1.2294867082554921e+00 
-3.157848e-01 -1.083038e+00 4.8525701029157742e-01 -3.1873997628206041e-01 8.0744917177248032e-01 1.2482049906872534e+00 
-2.672025e-01 -1.083038e+00 4.0816332569103908e-01 -2.4856535644564071e-01 7.5105309220655603e-01 1.2590633017440864e+00 
-2.186202e-01 -1.083038e+00 3.3734334186969295e-01 -1.9223272432885569e-01 7.0545087374259396e-01 1.2657495815750035e+00 
-1.700380e-01 -1.083038e+00 2.7226281424305304e-01 -1.4612843990380170e-01 6.6968976321222518e-01 1.2707958825115260e+00 
-1.214557e-01 -1.083038e+00 2.1176884238176594e-01 -1.0733203033961453e-01 6.4289707486835324e-01 1.2759241300360118e+00 
-7.287341e-02 -1.083038e+00 1.5442628786956675e-01 -7.3479524519563216e-02 6.2441080246475500e-01 1.2823099028879550e+00 
-2.429114e-02 -1.083038e+00 9.8663611240570215e-02 -4.2591996364392759e-02 6.1384052506729658e-01 1.2907650227494565e+00 
2.429114e-02 -1.083038e+00 4.2809251400489891e-02 -1.2902707029536848e-02 6.1110267842328825e-01 1.3018529738327067e+00 
7.287341e-02 -1.083038e+00 -1.4934241155966827e-02 1.7315534294317664e-02 6.1645500770809236e-01 1.3159490683055395e+00 
1.214557e-01 -1.083038e+00 -7.6551127390072193e-02 4.9936608711241282e-02 6.3054475942953259e-01 1.3332492698775160e+00 
1.700380e-01 -1.083038e+00 -1.4428827644089839e-01 8.7204377631695335e-02 6.5447951104885860e-01 1.3537199522557981e+00 
2.186202e-01 -1.083038e+00 -2.2071785394055446e-01 1.3202471875092583e-01 6.8992411694520128e-01 1.3769641232309566e+00 
2.672025e-01 -1.083038e+00 -3.0872707878499533e-01 1.8836334697239573e-01 7.3921562552354658e-01 1.4019540367732231e+00 
3.157848e-01 -1.083038e+00 -4.1129655470336690e-01 2.6177548968607989e-01 8.0545698136839816e-01 1.4265413641604141e+00 
3.643670e-01 -1.083038e+00 -5.3076026313530278e-01 3.6002109793630499e-01 8.9247096544964377e-01 1.4466066376910733e+00 
4.129493e-01 -1.083038e+00 -6.6693233073030689e-01 4.9346161895512181e-01 1.0043116145408559e+00 1.4546863170154007e+00 
4.615316e-01 -1.083038e+00 -8.1310808090059772e-01 6.7422096952812327e-01 1.1436681159413422e+00 1.4380726604752916e+00 
5.101139e-01 -1.083038e+00 -9.4919735368348779e-01 9.1161542580181942e-01 1.3080271769786682e+00 1.3771557759556248e+00 
5.586961e-01 -1.083038e+00 -1.0345066021806724e+00 1.1999613700902658e+00 1.4827393140430352e+00 1.2468672503628309e+00 
6.072784e-01 -1.083038e+00 -1.0119315364269412e+00 1.4991092913000490e+00 1.6337641020984990e+00 1.0267840713392071e+00 
6.558607e-01 -1.083038e+00 -8.4129345376197073e-01 1.7269058495492828e+00 1.7112431538962227e+00 7.2194376308754127e-01 
7.044429e-01 -1.083038e+00 -5.4861529853102253e-01 1.7974290136390410e+00 1.6753081222482080e+00 3.7800825374653846e-01 
7.530252e-01 -1.083038e+00 -2.2589167797031570e-01 1.6888527157052722e+00 1.5275223296617846e+00 6.3520022280363742e-02 
8.016075e-01 -1.083038e+00 3.6876163406861562e-02 1.4585131348735365e+00 1.3103060354414240e+00 -1.7122053661451403e-01 
8.501898e-01 -1.083038e+00 2.0435465224473259e-01 1.1888241779484261e+00 1.0754499739522529e+00 -3.1476668069334512e-01 
8.987720e-01 -1.083038e+00 2.8783651093956908e-01 9.3751729775699688e-01 8.5862216972824068e-01 -3.8312680248814129e-01 
9.473543e-01 -1.083038e+00 3.1464048818870960e-01 7.2866867261284529e-01 6.7523257242663337e-01 -4.0026163717196284e-01 
9.959366e-01 -1.083038e+00 3.0918282464166413e-01 5.6493501248842160e-01 5.2733034579838978e-01 -3.8683861935367142e-01 
1.044519e+00 -1.083038e+00 2.8792288870741300e-01 4.4000963183522196e-01 4.1086598188150958e-01 -3.5728278422269955e-01 
1.093101e+00 -1.083038e+00 2.6047443627105449e-01 3.4558298190995873e-01 3.2006700124412424e-01 -3.2059374285512571e-01 
1.141683e+00 -1.083038e+00 2.3193288221743763e-01 2.7414973306555090e-01 2.4941391491621334e-01 -2.8199633678426933e-01 
1.190266e+00 -1.083038e+00 2.0474942040312921e-01 2.1974950146671279e-01 1.9429780197223490e-01 -2.4434541893988029e-01 
1.238848e+00 -1.083038e+00 1.7993227865833589e-01 1.7790497710407940e-01 1.5109610580086855e-01 -2.0908973513325088e-01 
1.287430e+00 -1.083038e+00 1.5774372491158287e-01 1.4533290533947044e-01 1.1704160792611547e-01 -1.7687477423517253e-01 
1.336012e+00 -1.083038e+00 1.3808340590178297e-01 1.1964502040181330e-01 9.0046575131751821e-02 -1.4790264611881659e-01 
1.384595e+00 -1.083038e+00 1.2069171094666292e-01 9.9102780743343055e-02 6.8541722882709724e-02 -1.2214135943092100e-01 
1.433177e+00 -1.083038e+00 1.0525404300984487e-01 8.2433081952569931e-02 5.1346127724662793e-02 -9.9444380308118821e-02 
1.481759e+00 -1.083038e+00 9.1451857205386303e-02 6.8695009874468013e-02 3.7567846639264643e-02 -7.9617816351203283e-02 
1.530342e+00 -1.083038e+00 7.8985648918654047e-02 5.7185030184806820e-02 2.6530036091542659e-02 -6.2457376647186084e-02 
1.578924e+00 -1.083038e+00 6.7583478076819123e-02 4.7369794617753043e-02 1.7716763217843309e-02 -4.7768041468538323e-02 
1.627506e+00 -1.083038e+00 5.7002271551316812e-02 3.8838353409637316e-02 1.0733524936854682e-02 -3.5373941091394079e-02 
1.676088e+00 -1.083038e+00 4.7025716030623013e-02 3.1267861761593366e-02 5.2785980741661140e-03 -2.5122779198465988e-02 
1.724671e+00 -1.083038e+00 3.7460712241178376e-02 2.4398618030926980e-02 1.1223448296910675e-03 -1.6887301923127762e-02 
1.773253e+00 -1.083038e+00 2.8133378531598929e-02 1.8015521764534304e-02 -1.9076030538098050e-03 -1.0565249721222074e-02 
1.821835e+00 -1.083038e+00 1.8885072171450169e-02 1.1933903815742580e-02 -3.9367527569546352e-03 -6.0786102012176536e-03 
1.870417e+00 -1.083038e+00 9.5686274007887300e-03 5.9882646601258638e-03 -5.0507730000246944e-03 -3.3726271684818418e-03 
1.919000e+00 -1.083038e+00 4.4876370570437639e-05 2.2842112899486322e-05 -5.2998173315954482e-03 -2.4148048096943190e-03 

-1.919000e+00 -1.058140e+00 1.7946817932011042e-04 9.1517241450022097e-05 -1.0849259960887793e-02 -4.3985544476195593e-03 
-1.870417e+00 -1.058140e+00 -9.2551288474013900e-03 -6.9459080061284395e-03 -1.0086581993884576e-02 -5.1020565274671296e-03 
-1.821835e+00 -1.058140e+00 -1.9152191005812263e-02 -1.4330803281406131e-02 -8.4824768624388973e-03 -7.5803317897283097e-03 
-1.773253e+00 -1.058140e+00 -2.9632247456988392e-02 -2.2252168570112047e-02 -5.9859350557572785e-03 -1.1863644780739233e-02 
-1.724671e+00 -1.058140e+00 -4.0817317008138385e-02 -3.0923935957089983e-02 -2.5071177240237144e-03 -1.8002397961961718e-02 
-1.676088e+00 -1.058140e+00 -5.2831817365559218e-02 -4.0596241176626066e-02 2.0889439515395748e-03 -2.6066155536559478e-02 
-1.627506e+00 -1.058140e+00 -6.5802449572238103e-02 -5.1569133423340068e-02 7.9913770412957871e-03 -3.6142036894504966e-02 
-1.578924e+00 -1.058140e+00 -7.9856418110654498e-02 -6.4209707765886248e-02 1.5455831558533865e-02 -4.8331886234109181e-02 
-1.530342e+00 -1.058140e+00 -9.5116928043049775e-02 -7.8973866671616225e-02 2.4820995849406925e-02 -6.2747284640883735e-02 
-1.481759e+00 -1.058140e+00 -1.1169423233684045e-01 -9.6434162724919489e-02 3.6530287591450425e-02 -7.9500938265299262e-02 
-1.433177e+00 -1.058140e+00 -1.2966944380529902e-01 -1.1731537237962053e-01 5.1159915102868228e-02 -9.8692146667454003e-02 
-1.384595e+00 -1.058140e+00 -1.4906666795803533e-01 -1.4253942847181694e-01 6.9454520857304775e-02 -1.2038277691486200e-01 
-1.336012e+00 -1.058140e+00 -1.6980646982786077e-01 -1.7328071443259707e-01 9.2371239401830063e-02 -1.4455823481046448e-01 
-1.287430e+00 -1.058140e+00 -1.9162993133754255e-01 -2.1103069058626020e-01 1.2113172359072466e-01 -1.7106509108538059e-01 
-1.238848e+00 -1.058140e+00 -2.1397738845233624e-01 -2.5766576998098473e-01 1.5727853589999460e-01 -1.9951310534889588e-01 
-1.190266e+00 -1.058140e+00 -2.3579984094399981e-01 -3.1550123243791967e-01 2.0272545184931423e-01 -2.2912458428110688e-01 
-1.141683e+00 -1.058140e+00 -2.5527661426595888e-01 -3.8729142477141187e-01 2.5977757593954276e-01 -2.5850969013407143e-01 
-1.093101e+00 -1.058140e+00 -2.6941821802416921e-01 -4.7609452640694006e-01 3.3107210930438991e-01 -2.8534691422979519e-01 
-1.044519e+00 -1.058140e+00 -2.7356860155085450e-01 -5.8485069306636028e-01 4.1934930609079857e-01 -3.0596461622410276e-01 
-9.959366e-01 -1.058140e+00 -2.6092728019422484e-01 -7.1543043396103756e-01 5.2690704653836895e-01 -3.1487567421229223e-01 
-9.473543e-01 -1.058140e+00 -2.2245067516459366e-01 -8.6685285547145519e-01 6.5454837261785537e-01 -3.0445077780227825e-01 
-8.987720e-01 -1.058140e+00 -1.4788905827156618e-01 -1.0325384729234268e+00 7.9989053504816243e-01 -2.6515756555855219e-01 
-8.501898e-01 -1.058140e+00 -2.9051525644390064e-02 -1.1972215756526385e+00 9.5525779635782893e-01 -1.8707276476458923e-01 
-8.016075e-01 -1.058140e+00 1.3415821862001240e-01 -1.3357742514555471e+00 1.1062161659881860e+00 -6.3326783179148222e-02 
-7.530252e-01 -1.058140e+00 3.2706679308426312e-01 -1.4177077641179121e+00 1.2328060415887294e+00 1.0495438631845194e-01 
-7.044429e-01 -1.058140e+00 5.1909387145332608e-01 -1.4191595738113212e+00 1.3151719829736326e+00 3.0498398830807261e-01 
-6.558607e-01 -1.058140e+00 6.7383734189091404e-01 -1.3365200275623739e+00 1.3419210266091948e+00 5.1407356694309947e-01 
-6.072784e-01 -1.058140e+00 7.6603811354213103e-01 -1.1898973720488026e+00 1.3154169072318826e+00 7.0771935158357790e-01 
-5.586961e-01 -1.058140e+00 7.9172553837175030e-01 -1.0121296019210537e+00 1.2495261382934213e+00 8.6874799664981717e-01 
-5.101139e-01 -1.058140e+00 7.6435269247606064e-01 -8.3322915780938489e-01 1.1621608165074664e+00 9.9114304675557241e-01 
-4.615316e-01 -1.058140e+00 7.0367631324943047e-01 -6.7182009864821568e-01 1.0686572872310642e+00 1.0777770428521949e+00 
-4.129493e-01 -1.058140e+00 6.2704817028718240e-01 -5.3525829485505216e-01 9.7911109766491111e-01 1.1358324194551028e+00 
-3.643670e-01 -1.058140e+00 5.4620335376537676e-01 -4.2365532129599776e-01 8.9880531062855384e-01 1.1731871326534986e+00 
-3.157848e-01 -1.058140e+00 4.6765638139222865e-01 -3.3375659364523375e-01 8.2975755675571383e-01 1.1966193612933798e+00 
-2.672025e-01 -1.058140e+00 3.9427191534794304e-01 -2.6135290048277060e-01 7.7216901073395250e-01 1.2113188163622901e+00 
-2.186202e-01 -1.058140e+00 3.2673148913317551e-01 -2.0242110005805361e-01 7.2541312238948796e-01 1.2210201257679958e+00 
-1.700380e-01 -1.058140e+00 2.6454391541952665e-01 -1.5351439932901292e-01 6.8860929515363256e-01 1.2283257833910879e+00 
-1.214557e-01 -1.058140e+00 2.0664057182963352e-01 -1.1179495982501003e-01 6.6092276815502549e-01 1.2350240541908686e+00 
-7.287341e-02 -1.058140e+00 1.5168570060738082e-01 -7.4925240055974840e-02 6.4171069017080073e-01 1.2423395136305346e+00 
-2.429114e-02 -1.058140e+00 9.8213054893668258e-02 -4.0916312411228228e-02 6.3059268772717691e-01 1.2511093586510194e+00 
2.429114e-02 -1.058140e+00 4.4662254788861662e-02 -7.9681708468787478e-03 6.2749186133745127e-01 1.2618950617647156e+00 
7.287341e-02 -1.058140e+00 -1.0641839016747780e-02 2.5693652091315342e-02 6.3267231258884360e-01 1.2750387823204545e+00 
1.214557e-01 -1.058140e+00 -6.9541220088728539e-02 6.1995945428824778e-02 6.4678835862082873e-01 1.2906669956637740e+00 
1.700380e-01 -1.058140e+00 -1.3410884327217051e-01 1.0322981761085991e-01 6.7095417458308826e-01 1.3086327852723512e+00 
