-2.9919930034e+02 -1.5034068098e+01 -1.5045757491e+01 -1.5034068098e+01
-2.9916005079e+02 -1.5034059073e+01 -1.5045757491e+01 -1.5034059073e+01
-2.9912080125e+02 -1.5034043827e+01 -1.5045757491e+01 -1.5034043827e+01
-2.9908155170e+02 -1.5034042333e+01 -1.5045757491e+01 -1.5034042333e+01
-2.9904230215e+02 -1.5034056570e+01 -1.5045757491e+01 -1.5034056570e+01
-2.9900305260e+02 -1.5034067877e+01 -1.5045757491e+01 -1.5034067877e+01
-2.9896380306e+02 -1.5034061414e+01 -1.5045757491e+01 -1.5034061414e+01
-2.9892455351e+02 -1.5034045612e+01 -1.5045757491e+01 -1.5034045612e+01
-2.9888530396e+02 -1.5034041178e+01 -1.5045757491e+01 -1.5034041178e+01
-2.9884605441e+02 -1.5034053961e+01 -1.5045757491e+01 -1.5034053961e+01
-2.9880680487e+02 -1.5034067219e+01 -1.5045757491e+01 -1.5034067219e+01
-2.9876755532e+02 -1.5034063532e+01 -1.5045757491e+01 -1.5034063532e+01
-2.9872830577e+02 -1.5034047654e+01 -1.5045757491e+01 -1.5034047654e+01
-2.9868905622e+02 -1.5034040382e+01 -1.5045757491e+01 -1.5034040382e+01
-2.9864980668e+02 -1.5034051306e+01 -1.5045757491e+01 -1.5034051306e+01
-2.9861055713e+02 -1.5034066139e+01 -1.5045757491e+01 -1.5034066139e+01
-2.9857130758e+02 -1.5034065375e+01 -1.5045757491e+01 -1.5034065375e+01
-2.9853205803e+02 -1.5034049902e+01 -1.5045757491e+01 -1.5034049902e+01
-2.9849280849e+02 -1.5034039970e+01 -1.5045757491e+01 -1.5034039970e+01
-2.9845355894e+02 -1.5034048669e+01 -1.5045757491e+01 -1.5034048669e+01
-2.9841430939e+02 -1.5034064656e+01 -1.5045757491e+01 -1.5034064656e+01
-2.9837505985e+02 -1.5034066896e+01 -1.5045757491e+01 -1.5034066896e+01
-2.9833581030e+02 -1.5034052304e+01 -1.5045757491e+01 -1.5034052303e+01
-2.9829656075e+02 -1.5034039947e+01 -1.5045757491e+01 -1.5034039947e+01
-2.9825731120e+02 -1.5034046112e+01 -1.5045757491e+01 -1.5034046112e+01
-2.9821806166e+02 -1.5034062801e+01 -1.5045757491e+01 -1.5034062801e+01
-2.9817881211e+02 -1.5034068054e+01 -1.5045757491e+01 -1.5034068054e+01
-2.9813956256e+02 -1.5034054798e+01 -1.5045757491e+01 -1.5034054798e+01
-2.9810031301e+02 -1.5034040322e+01 -1.5045757491e+01 -1.5034040322e+01
-2.9806106347e+02 -1.5034043697e+01 -1.5045757491e+01 -1.5034043697e+01
-2.9802181392e+02 -1.5034060610e+01 -1.5045757491e+01 -1.5034060610e+01
-2.9798256437e+02 -1.5034068812e+01 -1.5045757491e+01 -1.5034068812e+01
-2.9794331482e+02 -1.5034057330e+01 -1.5045757491e+01 -1.5034057330e+01
-2.9790406528e+02 -1.5034041087e+01 -1.5045757491e+01 -1.5034041087e+01
-2.9786481573e+02 -1.5034041477e+01 -1.5045757491e+01 -1.5034041477e+01
-2.9782556618e+02 -1.5034058127e+01 -1.5045757491e+01 -1.5034058127e+01
-2.9778631663e+02 -1.5034069146e+01 -1.5045757491e+01 -1.5034069146e+01
-2.9774706709e+02 -1.5034059832e+01 -1.5045757491e+01 -1.5034059832e+01
-2.9770781754e+02 -1.5034042228e+01 -1.5045757491e+01 -1.5034042228e+01
-2.9766856799e+02 -1.5034039505e+01 -1.5045757491e+01 -1.5034039505e+01
-2.9762931844e+02 -1.5034055404e+01 -1.5045757491e+01 -1.5034055404e+01
-2.9759006890e+02 -1.5034069035e+01 -1.5045757491e+01 -1.5034069035e+01
-2.9755081935e+02 -1.5034062243e+01 -1.5045757491e+01 -1.5034062243e+01
-2.9751156980e+02 -1.5034043721e+01 -1.5045757491e+01 -1.5034043721e+01
-2.9747232025e+02 -1.5034037830e+01 -1.5045757491e+01 -1.5034037830e+01
-2.9743307071e+02 -1.5034052493e+01 -1.5045757491e+01 -1.5034052493e+01
-2.9739382116e+02 -1.5034068469e+01 -1.5045757491e+01 -1.5034068469e+01
-2.9735457161e+02 -1.5034064501e+01 -1.5045757491e+01 -1.5034064501e+01
-2.9731532206e+02 -1.5034045534e+01 -1.5045757491e+01 -1.5034045534e+01
-2.9727607252e+02 -1.5034036492e+01 -1.5045757491e+01 -1.5034036492e+01
-2.9723682297e+02 -1.5034049457e+01 -1.5045757491e+01 -1.5034049457e+01
-2.9719757342e+02 -1.5034067445e+01 -1.5045757491e+01 -1.5034067445e+01
-2.9715832387e+02 -1.5034066548e+01 -1.5045757491e+01 -1.5034066548e+01
-2.9711907433e+02 -1.5034047629e+01 -1.5045757491e+01 -1.5034047629e+01
-2.9707982478e+02 -1.5034035523e+01 -1.5045757491e+01 -1.5034035523e+01
-2.9704057523e+02 -1.5034046357e+01 -1.5045757491e+01 -1.5034046357e+01
-2.9700132568e+02 -1.5034065973e+01 -1.5045757491e+01 -1.5034065973e+01
-2.9696207614e+02 -1.5034068321e+01 -1.5045757491e+01 -1.5034068321e+01
-2.9692282659e+02 -1.5034049960e+01 -1.5045757491e+01 -1.5034049960e+01
-2.9688357704e+02 -1.5034034955e+01 -1.5045757491e+01 -1.5034034955e+01
-2.9684432749e+02 -1.5034043254e+01 -1.5045757491e+01 -1.5034043254e+01
-2.9680507795e+02 -1.5034064068e+01 -1.5045757491e+01 -1.5034064068e+01
-2.9676582840e+02 -1.5034069772e+01 -1.5045757491e+01 -1.5034069772e+01
-2.9672657885e+02 -1.5034052475e+01 -1.5045757491e+01 -1.5034052475e+01
-2.9668732930e+02 -1.5034034803e+01 -1.5045757491e+01 -1.5034034803e+01
-2.9664807976e+02 -1.5034040216e+01 -1.5045757491e+01 -1.5034040216e+01
-2.9660883021e+02 -1.5034061753e+01 -1.5045757491e+01 -1.5034061753e+01
-2.9656958066e+02 -1.5034070852e+01 -1.5045757491e+01 -1.5034070852e+01
-2.9653033111e+02 -1.5034055117e+01 -1.5045757491e+01 -1.5034055117e+01
-2.9649108157e+02 -1.5034035075e+01 -1.5045757491e+01 -1.5034035075e+01
-2.9645183202e+02 -1.5034037306e+01 -1.5045757491e+01 -1.5034037306e+01
-2.9641258247e+02 -1.5034059063e+01 -1.5045757491e+01 -1.5034059063e+01
-2.9637333292e+02 -1.5034071517e+01 -1.5045757491e+01 -1.5034071517e+01
-2.9633408338e+02 -1.5034057826e+01 -1.5045757491e+01 -1.5034057826e+01
-2.9629483383e+02 -1.5034035773e+01 -1.5045757491e+01 -1.5034035773e+01
-2.9625558428e+02 -1.5034034586e+01 -1.5045757491e+01 -1.5034034586e+01
-2.9621633473e+02 -1.5034056041e+01 -1.5045757490e+01 -1.5034056041e+01
-2.9617708519e+02 -1.5034071735e+01 -1.5045757491e+01 -1.5034071735e+01
-2.9613783564e+02 -1.5034060531e+01 -1.5045757491e+01 -1.5034060531e+01
-2.9609858609e+02 -1.5034036894e+01 -1.5045757491e+01 -1.5034036894e+01
-2.9605933654e+02 -1.5034032110e+01 -1.5045757491e+01 -1.5034032110e+01
-2.9602008700e+02 -1.5034052732e+01 -1.5045757490e+01 -1.5034052731e+01
-2.9598083745e+02 -1.5034071481e+01 -1.5045757491e+01 -1.5034071481e+01
-2.9594158790e+02 -1.5034063172e+01 -1.5045757491e+01 -1.5034063172e+01
-2.9590233835e+02 -1.5034038415e+01 -1.5045757491e+01 -1.5034038415e+01
-2.9586308881e+02 -1.5034029937e+01 -1.5045757491e+01 -1.5034029937e+01
-2.9582383926e+02 -1.5034049193e+01 -1.5045757490e+01 -1.5034049193e+01
-2.9578458971e+02 -1.5034070731e+01 -1.5045757491e+01 -1.5034070731e+01
-2.9574534016e+02 -1.5034065682e+01 -1.5045757491e+01 -1.5034065682e+01
-2.9570609062e+02 -1.5034040308e+01 -1.5045757490e+01 -1.5034040308e+01
-2.9566684107e+02 -1.5034028116e+01 -1.5045757491e+01 -1.5034028116e+01
-2.9562759152e+02 -1.5034045485e+01 -1.5045757490e+01 -1.5034045485e+01
-2.9558834197e+02 -1.5034069475e+01 -1.5045757491e+01 -1.5034069475e+01
-2.9554909243e+02 -1.5034067997e+01 -1.5045757491e+01 -1.5034067997e+01
-2.9550984288e+02 -1.5034042537e+01 -1.5045757490e+01 -1.5034042537e+01
-2.9547059333e+02 -1.5034026694e+01 -1.5045757491e+01 -1.5034026694e+01
-2.9543134379e+02 -1.5034041663e+01 -1.5045757490e+01 -1.5034041663e+01
-2.9539209424e+02 -1.5034067725e+01 -1.5045757491e+01 -1.5034067725e+01
-2.9535284469e+02 -1.5034070046e+01 -1.5045757491e+01 -1.5034070046e+01
-2.9531359514e+02 -1.5034045062e+01 -1.5045757490e+01 -1.5034045062e+01
-2.9527434560e+02 -1.5034025702e+01 -1.5045757491e+01 -1.5034025702e+01
-2.9523509605e+02 -1.5034037800e+01 -1.5045757490e+01 -1.5034037800e+01
