-1.7951958021e+02 -1.5045756969e+01 -1.4888049525e+01 -1.4888049162e+01
-1.7949603048e+02 -1.5045756960e+01 -1.4885329000e+01 -1.4885328633e+01
-1.7947248075e+02 -1.5045756938e+01 -1.4878665112e+01 -1.4878664736e+01
-1.7944893102e+02 -1.5045756914e+01 -1.4871631262e+01 -1.4871630876e+01
-1.7942538129e+02 -1.5045756901e+01 -1.4867854855e+01 -1.4867854464e+01
-1.7940183156e+02 -1.5045756906e+01 -1.4869223154e+01 -1.4869222765e+01
-1.7937828183e+02 -1.5045756926e+01 -1.4875057172e+01 -1.4875056791e+01
-1.7935473211e+02 -1.5045756951e+01 -1.4882400184e+01 -1.4882399813e+01
-1.7933118238e+02 -1.5045756967e+01 -1.4887386810e+01 -1.4887386447e+01
-1.7930763265e+02 -1.5045756967e+01 -1.4887299134e+01 -1.4887298771e+01
-1.7928408292e+02 -1.5045756950e+01 -1.4882185498e+01 -1.4882185127e+01
-1.7926053319e+02 -1.5045756925e+01 -1.4874830521e+01 -1.4874830140e+01
-1.7923698346e+02 -1.5045756906e+01 -1.4869100919e+01 -1.4869100530e+01
-1.7921343373e+02 -1.5045756902e+01 -1.4867897511e+01 -1.4867897120e+01
-1.7918988401e+02 -1.5045756915e+01 -1.4871817297e+01 -1.4871816911e+01
-1.7916633428e+02 -1.5045756939e+01 -1.4878900002e+01 -1.4878899626e+01
-1.7914278455e+02 -1.5045756961e+01 -1.4885488499e+01 -1.4885488133e+01
-1.7911923482e+02 -1.5045756969e+01 -1.4888045691e+01 -1.4888045328e+01
-1.7909568509e+02 -1.5045756960e+01 -1.4885163031e+01 -1.4885162665e+01
-1.7907213536e+02 -1.5045756937e+01 -1.4878426509e+01 -1.4878426133e+01
-1.7904858564e+02 -1.5045756914e+01 -1.4871444277e+01 -1.4871443891e+01
-1.7902503591e+02 -1.5045756901e+01 -1.4867812663e+01 -1.4867812272e+01
-1.7900148618e+02 -1.5045756906e+01 -1.4869345351e+01 -1.4869344962e+01
-1.7897793645e+02 -1.5045756927e+01 -1.4875281563e+01 -1.4875281183e+01
-1.7895438672e+02 -1.5045756951e+01 -1.4882609653e+01 -1.4882609282e+01
-1.7893083699e+02 -1.5045756967e+01 -1.4887467139e+01 -1.4887466776e+01
-1.7890728726e+02 -1.5045756966e+01 -1.4887204128e+01 -1.4887203764e+01
-1.7888373754e+02 -1.5045756949e+01 -1.4881965641e+01 -1.4881965269e+01
-1.7886018781e+02 -1.5045756924e+01 -1.4874601663e+01 -1.4874601281e+01
-1.7883663808e+02 -1.5045756905e+01 -1.4868978678e+01 -1.4868978289e+01
-1.7881308835e+02 -1.5045756902e+01 -1.4867940619e+01 -1.4867940228e+01
-1.7878953862e+02 -1.5045756916e+01 -1.4872002344e+01 -1.4872001959e+01
-1.7876598889e+02 -1.5045756940e+01 -1.4879131138e+01 -1.4879130763e+01
-1.7874243917e+02 -1.5045756961e+01 -1.4885641480e+01 -1.4885641114e+01
-1.7871888944e+02 -1.5045756969e+01 -1.4888034222e+01 -1.4888033860e+01
-1.7869533971e+02 -1.5045756959e+01 -1.4884990625e+01 -1.4884990258e+01
-1.7867178998e+02 -1.5045756936e+01 -1.4878184252e+01 -1.4878183876e+01
-1.7864824025e+02 -1.5045756913e+01 -1.4871256373e+01 -1.4871255987e+01
-1.7862469052e+02 -1.5045756901e+01 -1.4867770942e+01 -1.4867770550e+01
-1.7860114079e+02 -1.5045756907e+01 -1.4869467499e+01 -1.4869467110e+01
-1.7857759107e+02 -1.5045756927e+01 -1.4875503666e+01 -1.4875503285e+01
-1.7855404134e+02 -1.5045756952e+01 -1.4882813855e+01 -1.4882813485e+01
-1.7853049161e+02 -1.5045756967e+01 -1.4887540097e+01 -1.4887539734e+01
-1.7850694188e+02 -1.5045756966e+01 -1.4887101808e+01 -1.4887101444e+01
-1.7848339215e+02 -1.5045756948e+01 -1.4881740653e+01 -1.4881740281e+01
-1.7845984242e+02 -1.5045756924e+01 -1.4874370647e+01 -1.4874370265e+01
-1.7843629270e+02 -1.5045756905e+01 -1.4868856445e+01 -1.4868856055e+01
-1.7841274297e+02 -1.5045756902e+01 -1.4867984183e+01 -1.4867983792e+01
-1.7838919324e+02 -1.5045756916e+01 -1.4872186364e+01 -1.4872185978e+01
-1.7836564351e+02 -1.5045756940e+01 -1.4879358467e+01 -1.4879358091e+01
-1.7834209378e+02 -1.5045756962e+01 -1.4885787919e+01 -1.4885787553e+01
-1.7831854405e+02 -1.5045756969e+01 -1.4888015104e+01 -1.4888014741e+01
-1.7829499432e+02 -1.5045756959e+01 -1.4884811814e+01 -1.4884811447e+01
-1.7827144460e+02 -1.5045756936e+01 -1.4877938382e+01 -1.4877938005e+01
-1.7824789487e+02 -1.5045756912e+01 -1.4871067587e+01 -1.4871067200e+01
-1.7822434514e+02 -1.5045756901e+01 -1.4867729707e+01 -1.4867729316e+01
-1.7820079541e+02 -1.5045756907e+01 -1.4869589564e+01 -1.4869589175e+01
-1.7817724568e+02 -1.5045756928e+01 -1.4875723417e+01 -1.4875723037e+01
-1.7815369595e+02 -1.5045756953e+01 -1.4883012744e+01 -1.4883012374e+01
-1.7813014622e+02 -1.5045756968e+01 -1.4887605654e+01 -1.4887605291e+01
-1.7810659650e+02 -1.5045756966e+01 -1.4886992204e+01 -1.4886991840e+01
-1.7808304677e+02 -1.5045756948e+01 -1.4881510596e+01 -1.4881510224e+01
-1.7805949704e+02 -1.5045756923e+01 -1.4874137505e+01 -1.4874137122e+01
-1.7803594731e+02 -1.5045756904e+01 -1.4868734253e+01 -1.4868733863e+01
-1.7801239758e+02 -1.5045756902e+01 -1.4868028182e+01 -1.4868027791e+01
-1.7798884785e+02 -1.5045756917e+01 -1.4872369329e+01 -1.4872368944e+01
-1.7796529813e+02 -1.5045756941e+01 -1.4879581930e+01 -1.4879581555e+01
-1.7794174840e+02 -1.5045756962e+01 -1.4885927770e+01 -1.4885927405e+01
-1.7791819867e+02 -1.5045756969e+01 -1.4887988337e+01 -1.4887987975e+01
-1.7789464894e+02 -1.5045756958e+01 -1.4884626650e+01 -1.4884626283e+01
-1.7787109921e+02 -1.5045756935e+01 -1.4877688952e+01 -1.4877688574e+01
-1.7784754948e+02 -1.5045756912e+01 -1.4870877958e+01 -1.4870877571e+01
-1.7782399975e+02 -1.5045756901e+01 -1.4867688948e+01 -1.4867688557e+01
-1.7780045003e+02 -1.5045756908e+01 -1.4869711522e+01 -1.4869711134e+01
-1.7777690030e+02 -1.5045756929e+01 -1.4875940782e+01 -1.4875940402e+01
-1.7775335057e+02 -1.5045756953e+01 -1.4883206272e+01 -1.4883205902e+01
-1.7772980084e+02 -1.5045756968e+01 -1.4887663804e+01 -1.4887663441e+01
-1.7770625111e+02 -1.5045756965e+01 -1.4886875333e+01 -1.4886874968e+01
-1.7768270138e+02 -1.5045756947e+01 -1.4881275501e+01 -1.4881275129e+01
-1.7765915166e+02 -1.5045756922e+01 -1.4873902295e+01 -1.4873901912e+01
-1.7763560193e+02 -1.5045756904e+01 -1.4868612107e+01 -1.4868611717e+01
-1.7761205220e+02 -1.5045756902e+01 -1.4868072614e+01 -1.4868072223e+01
-1.7758850247e+02 -1.5045756917e+01 -1.4872551195e+01 -1.4872550811e+01
-1.7756495274e+02 -1.5045756942e+01 -1.4879801484e+01 -1.4879801110e+01
-1.7754140301e+02 -1.5045756963e+01 -1.4886061002e+01 -1.4886060637e+01
-1.7751785328e+02 -1.5045756969e+01 -1.4887953921e+01 -1.4887953558e+01
-1.7749430356e+02 -1.5045756957e+01 -1.4884435154e+01 -1.4884434786e+01
-1.7747075383e+02 -1.5045756934e+01 -1.4877436011e+01 -1.4877435633e+01
-1.7744720410e+02 -1.5045756911e+01 -1.4870687508e+01 -1.4870687121e+01
-1.7742365437e+02 -1.5045756901e+01 -1.4867648690e+01 -1.4867648298e+01
-1.7740010464e+02 -1.5045756908e+01 -1.4869833359e+01 -1.4869832970e+01
-1.7737655491e+02 -1.5045756930e+01 -1.4876155704e+01 -1.4876155324e+01
-1.7735300518e+02 -1.5045756954e+01 -1.4883394391e+01 -1.4883394021e+01
-1.7732945546e+02 -1.5045756968e+01 -1.4887714527e+01 -1.4887714163e+01
-1.7730590573e+02 -1.5045756965e+01 -1.4886751207e+01 -1.4886750842e+01
-1.7728235600e+02 -1.5045756946e+01 -1.4881035419e+01 -1.4881035047e+01
